Gene A,Gene B,Score
YBL080C,YDR358W,4.164073530432688e-09
YBL080C,YDR137W,7.771974424031214e-07
YBL080C,YHR108W,0.0006874222308397293
YBL080C,YJR044C,8.502640014285134e-08
YBL080C,YMR171C,0.00025159449432976544
YBL080C,YCR027C,2.6462607660704407e-09
YBL080C,YOL129W,0.00019399310986045748
YBL080C,YDR456W,2.357961115251328e-08
YBL080C,YKL124W,1.275821781554498e-09
YBL080C,YJR125C,2.33188598638967e-12
YBL080C,YNL265C,8.629189807152216e-09
YBL080C,YDR153C,9.724582250569824e-10
YBL080C,YER125W,3.6718695639592625e-08
YBL080C,YLR181C,6.076011800359993e-07
YBL080C,YOR132W,6.523870887953365e-10
YBL080C,YLR039C,1.891543588428135e-09
YBL080C,YPL084W,1.1052330819438794e-06
YBL080C,YGL137W,2.724131684117559e-11
YBL080C,YLR262C,3.461424421402626e-05
YBL080C,YIL076W,3.6400418235160714e-09
YBL080C,YHR012W,0.003529780777171254
YBL080C,YJL207C,8.674803393660113e-05
YBL080C,YPL120W,3.1638008879397717e-10
YBL080C,YOR357C,0.00011439879745012149
YBL080C,YJL036W,7.686996923439438e-07
YBL080C,YDR425W,1.1756772638760182e-11
YBL080C,YJL154C,6.957358777981426e-08
YBL080C,YKR035W-A,6.837212276877835e-05
YBL080C,YPR173C,4.09739708828738e-09
YBL080C,YJL053W,3.824953243025675e-09
YBL080C,YGR142W,8.524493111394804e-09
YBL080C,YOR069W,5.620818810392336e-10
YBL080C,YKR020W,7.519739496884836e-13
YBL080C,YDR484W,6.229361133591738e-07
YBL080C,YJL029C,3.625334841217409e-07
YBL080C,YDR027C,1.0804663475028065e-07
YDL006W,YDR358W,8.51841195981251e-06
YDL006W,YDR137W,7.032022040220909e-07
YDL006W,YHR108W,0.0006342959241010249
YDL006W,YJR044C,7.189010375441285e-06
YDL006W,YMR171C,9.270005421058158e-07
YDL006W,YCR027C,0.00013903142826166004
YDL006W,YOL129W,4.1367940184500185e-09
YDL006W,YDR456W,6.6764695993981604e-09
YDL006W,YKL124W,0.02199726738035679
YDL006W,YJR125C,0.0004654637014027685
YDL006W,YNL265C,0.5652416944503784
YDL006W,YDR153C,1.4827771899206255e-08
YDL006W,YER125W,9.715539484034252e-09
YDL006W,YLR181C,1.7016267293001874e-06
YDL006W,YOR132W,0.00043695542262867093
YDL006W,YLR039C,2.5394093837276255e-13
YDL006W,YPL084W,0.0014428102876991034
YDL006W,YGL137W,8.980608257047606e-09
YDL006W,YLR262C,0.01524733193218708
YDL006W,YIL076W,0.0004864941583946347
YDL006W,YHR012W,3.1190844310913235e-05
YDL006W,YJL207C,0.7700682282447815
YDL006W,YPL120W,0.014792153611779213
YDL006W,YOR357C,0.0563095398247242
YDL006W,YJL036W,8.37838088045828e-05
YDL006W,YDR425W,0.007642513606697321
YDL006W,YJL154C,3.519071833579801e-05
YDL006W,YKR035W-A,3.387336619198322e-05
YDL006W,YPR173C,1.2897140022616327e-09
YDL006W,YJL053W,0.04700082913041115
YDL006W,YGR142W,1.2904640243505128e-05
YDL006W,YOR069W,3.6966932270843245e-07
YDL006W,YKR020W,0.00015495799016207457
YDL006W,YDR484W,1.8014752356521058e-07
YDL006W,YJL029C,1.3950389075034764e-06
YDL006W,YDR027C,9.247842740478518e-07
YLR355C,YDR358W,5.350444911551236e-18
YLR355C,YDR137W,5.061686780708039e-16
YLR355C,YHR108W,1.8927904382737282e-11
YLR355C,YJR044C,3.3202944837995574e-09
YLR355C,YMR171C,3.010405238892261e-13
YLR355C,YCR027C,1.809682959041936e-10
YLR355C,YOL129W,3.728840204138403e-15
YLR355C,YDR456W,2.0165700334473513e-05
YLR355C,YKL124W,7.062947834733031e-19
YLR355C,YJR125C,3.885450294838222e-11
YLR355C,YNL265C,7.02070129462995e-13
YLR355C,YDR153C,2.3020000754778516e-15
YLR355C,YER125W,6.755955350712384e-09
YLR355C,YLR181C,4.957831922780542e-09
YLR355C,YOR132W,1.7432746218792872e-11
YLR355C,YLR039C,1.564937068820882e-11
YLR355C,YPL084W,4.7989333488214925e-15
YLR355C,YGL137W,6.817444612311485e-12
YLR355C,YLR262C,1.2036782681690283e-09
YLR355C,YIL076W,1.3257308221863422e-14
YLR355C,YHR012W,3.1626688238148477e-16
YLR355C,YJL207C,2.5500464587158156e-11
YLR355C,YPL120W,2.273407156971885e-11
YLR355C,YOR357C,3.6135455521932314e-14
YLR355C,YJL036W,1.386432577938728e-20
YLR355C,YDR425W,7.672506598425336e-15
YLR355C,YJL154C,2.2339771888244637e-15
YLR355C,YKR035W-A,4.296527543468098e-12
YLR355C,YPR173C,2.615163614429054e-15
YLR355C,YJL053W,3.1916994275380667e-14
YLR355C,YGR142W,1.5266395622093028e-15
YLR355C,YOR069W,1.608739010061644e-11
YLR355C,YKR020W,1.176421980664255e-11
YLR355C,YDR484W,5.099286996753131e-15
YLR355C,YJL029C,1.8383874283989243e-11
YLR355C,YDR027C,2.1067064650930056e-13
YLR368W,YDR358W,9.989474136773424e-09
YLR368W,YDR137W,1.490277270477236e-07
YLR368W,YHR108W,1.8625351003720425e-05
YLR368W,YJR044C,3.5469804871013366e-10
YLR368W,YMR171C,1.4689360838815446e-08
YLR368W,YCR027C,1.3157061403035186e-05
YLR368W,YOL129W,8.857377942206313e-09
YLR368W,YDR456W,1.4075438592442424e-08
YLR368W,YKL124W,1.146412884622805e-07
YLR368W,YJR125C,4.162246990211532e-13
YLR368W,YNL265C,1.1779499686781492e-07
YLR368W,YDR153C,1.072030408977298e-05
YLR368W,YER125W,6.704949373492752e-10
YLR368W,YLR181C,2.0572899828152913e-08
YLR368W,YOR132W,6.121416706861282e-09
YLR368W,YLR039C,4.3331072063779175e-09
YLR368W,YPL084W,1.575297448042079e-09
YLR368W,YGL137W,7.044168026659747e-11
YLR368W,YLR262C,1.5338862992264612e-12
YLR368W,YIL076W,0.018335511907935143
YLR368W,YHR012W,4.392395567265339e-06
YLR368W,YJL207C,4.5536360460118885e-08
YLR368W,YPL120W,2.589674252817531e-08
YLR368W,YOR357C,2.0118475276831305e-06
YLR368W,YJL036W,6.28456018603174e-06
YLR368W,YDR425W,2.3507837454417313e-07
YLR368W,YJL154C,5.46167555626198e-08
YLR368W,YKR035W-A,1.4997242487879703e-06
YLR368W,YPR173C,4.85695927920915e-10
YLR368W,YJL053W,1.7969062904299449e-09
YLR368W,YGR142W,0.00011055581126129255
YLR368W,YOR069W,1.701007446008873e-09
YLR368W,YKR020W,0.00012006580800516531
YLR368W,YDR484W,2.989922198715078e-11
YLR368W,YJL029C,3.3295342038996978e-09
YLR368W,YDR027C,5.139983549895533e-09
YOR147W,YDR358W,9.772181952527603e-10
YOR147W,YDR137W,2.4959185829231956e-09
YOR147W,YHR108W,5.393930094244048e-11
YOR147W,YJR044C,7.629963501287751e-12
YOR147W,YMR171C,1.3081978522677673e-06
YOR147W,YCR027C,7.205971542134648e-06
YOR147W,YOL129W,7.080336672515841e-06
YOR147W,YDR456W,4.690909065629967e-07
YOR147W,YKL124W,2.727916353251203e-06
YOR147W,YJR125C,2.8962787723685324e-08
YOR147W,YNL265C,6.460265655761077e-09
YOR147W,YDR153C,1.4138957737941382e-07
YOR147W,YER125W,1.9339393020345597e-06
YOR147W,YLR181C,1.106471803069553e-09
YOR147W,YOR132W,1.3806919496595071e-10
YOR147W,YLR039C,5.914516432170558e-09
YOR147W,YPL084W,3.0863365196864834e-09
YOR147W,YGL137W,5.3672856090147825e-12
YOR147W,YLR262C,3.2975182914091183e-12
YOR147W,YIL076W,0.0005521338316611946
YOR147W,YHR012W,1.4075994814177761e-09
YOR147W,YJL207C,0.0376657098531723
YOR147W,YPL120W,7.47483047680575e-11
YOR147W,YOR357C,1.300732765940893e-08
YOR147W,YJL036W,4.286950527898625e-08
YOR147W,YDR425W,3.974878204360266e-10
YOR147W,YJL154C,6.244886274764383e-10
YOR147W,YKR035W-A,1.3578606967712403e-06
YOR147W,YPR173C,1.3662168953645974e-16
