Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPL146C,1,227.94274279256013,1,0,6344,238,0.9638462706972505,1.0,0.0041841004184100415,0.0,1.0
YGR145W,1,226.05417638270262,2,0,6344,237,0.9639981771228923,1.0,0.008368200836820083,0.0,1.0
YMR239C,1,225.72095979683968,3,0,6344,236,0.9641500835485342,1.0,0.012552301255230125,0.0,1.0
YHR196W,1,225.53895226915898,4,0,6344,235,0.9643019899741759,1.0,0.016736401673640166,0.0,1.0
YLR196W,1,224.93462607432565,5,0,6344,234,0.9644538963998177,1.0,0.02092050209205021,0.0,1.0
YKL099C,1,224.17556792144256,6,0,6344,233,0.9646058028254595,1.0,0.02510460251046025,0.0,1.0
YGR280C,1,223.84767423889116,7,0,6344,232,0.9647577092511013,1.0,0.029288702928870293,0.0,1.0
YDR449C,1,223.83037908826597,8,0,6344,231,0.9649096156767432,1.0,0.03347280334728033,0.0,1.0
YDL201W,-1,223.7631619889529,8,1,6343,231,0.9647577092511013,0.8888888888888888,0.03347280334728033,0.00015762925598991173,0.9998423707440101
YNR054C,1,223.45878535481776,9,1,6343,230,0.9649096156767432,0.9,0.03765690376569038,0.00015762925598991173,0.9998423707440101
YDR412W,1,223.35362438890556,10,1,6343,229,0.9650615221023849,0.9090909090909091,0.04184100418410042,0.00015762925598991173,0.9998423707440101
YML093W,1,223.06914464815574,11,1,6343,228,0.9652134285280267,0.9166666666666666,0.04602510460251046,0.00015762925598991173,0.9998423707440101
YLR009W,1,222.96404867553537,12,1,6343,227,0.9653653349536685,0.9230769230769231,0.0502092050209205,0.00015762925598991173,0.9998423707440101
YLR435W,-1,222.86692586502517,12,2,6342,227,0.9652134285280267,0.8571428571428571,0.0502092050209205,0.00031525851197982345,0.9996847414880202
YPL217C,1,222.76059156759894,13,2,6342,226,0.9653653349536685,0.8666666666666667,0.05439330543933055,0.00031525851197982345,0.9996847414880202
YER126C,-1,222.6946104402743,13,3,6341,226,0.9652134285280267,0.8125,0.05439330543933055,0.0004728877679697352,0.9995271122320303
YNL282W,1,222.46807426974956,14,3,6341,225,0.9653653349536685,0.8235294117647058,0.058577405857740586,0.0004728877679697352,0.9995271122320303
YHR052W,1,222.45237121041282,15,3,6341,224,0.9655172413793104,0.8333333333333334,0.06276150627615062,0.0004728877679697352,0.9995271122320303
YKR081C,1,222.196080972692,16,3,6341,223,0.9656691478049522,0.8421052631578947,0.06694560669456066,0.0004728877679697352,0.9995271122320303
YIL096C,1,222.1722097156941,17,3,6341,222,0.965821054230594,0.85,0.07112970711297072,0.0004728877679697352,0.9995271122320303
YNL061W,1,222.10395242339644,18,3,6341,221,0.9659729606562357,0.8571428571428571,0.07531380753138076,0.0004728877679697352,0.9995271122320303
YCR035C,1,222.00266789554365,19,3,6341,220,0.9661248670818776,0.8636363636363636,0.0794979079497908,0.0004728877679697352,0.9995271122320303
YMR014W,1,221.78001682894077,20,3,6341,219,0.9662767735075194,0.8695652173913043,0.08368200836820083,0.0004728877679697352,0.9995271122320303
YKL021C,1,221.72310844033385,21,3,6341,218,0.9664286799331612,0.875,0.08786610878661087,0.0004728877679697352,0.9995271122320303
YMR190C,1,221.40698725141442,22,3,6341,217,0.966580586358803,0.88,0.09205020920502092,0.0004728877679697352,0.9995271122320303
YLR438C-A,1,221.3434919497357,23,3,6341,216,0.9667324927844447,0.8846153846153846,0.09623430962343096,0.0004728877679697352,0.9995271122320303
YDL153C,1,221.3026845977102,24,3,6341,215,0.9668843992100866,0.8888888888888888,0.100418410041841,0.0004728877679697352,0.9995271122320303
YPR112C,1,220.9865206697652,25,3,6341,214,0.9670363056357284,0.8928571428571429,0.10460251046025104,0.0004728877679697352,0.9995271122320303
YKR056W,-1,220.95108201795156,25,4,6340,214,0.9668843992100866,0.8620689655172413,0.10460251046025104,0.0006305170239596469,0.9993694829760403
YDR312W,1,220.92066875602472,26,4,6340,213,0.9670363056357284,0.8666666666666667,0.1087866108786611,0.0006305170239596469,0.9993694829760403
YOL077C,1,220.90867583840944,27,4,6340,212,0.9671882120613702,0.8709677419354839,0.11297071129707113,0.0006305170239596469,0.9993694829760403
YNL308C,1,220.83471724349434,28,4,6340,211,0.967340118487012,0.875,0.11715481171548117,0.0006305170239596469,0.9993694829760403
YKL172W,1,220.8317308663641,29,4,6340,210,0.9674920249126538,0.8787878787878788,0.12133891213389121,0.0006305170239596469,0.9993694829760403
YBR247C,1,220.81650101715442,30,4,6340,209,0.9676439313382956,0.8823529411764706,0.12552301255230125,0.0006305170239596469,0.9993694829760403
YGL029W,1,220.80880534023908,31,4,6340,208,0.9677958377639374,0.8857142857142857,0.1297071129707113,0.0006305170239596469,0.9993694829760403
YFR028C,1,220.80572375714885,32,4,6340,207,0.9679477441895792,0.8888888888888888,0.13389121338912133,0.0006305170239596469,0.9993694829760403
YER002W,1,220.79533072929482,33,4,6340,206,0.9680996506152211,0.8918918918918919,0.13807531380753138,0.0006305170239596469,0.9993694829760403
YPR143W,1,220.7801810219986,34,4,6340,205,0.9682515570408629,0.8947368421052632,0.14225941422594143,0.0006305170239596469,0.9993694829760403
YPL211W,1,220.7074400112845,35,4,6340,204,0.9684034634665046,0.8974358974358975,0.14644351464435146,0.0006305170239596469,0.9993694829760403
YBL004W,1,220.48511580027812,36,4,6340,203,0.9685553698921464,0.9,0.1506276150627615,0.0006305170239596469,0.9993694829760403
YOR272W,1,220.4710144283195,37,4,6340,202,0.9687072763177882,0.9024390243902439,0.15481171548117154,0.0006305170239596469,0.9993694829760403
YFL023W,-1,220.4292308270659,37,5,6339,202,0.9685553698921464,0.8809523809523809,0.15481171548117154,0.0007881462799495586,0.9992118537200504
YOR004W,1,220.40464677204392,38,5,6339,201,0.9687072763177882,0.8837209302325582,0.1589958158995816,0.0007881462799495586,0.9992118537200504
YDL148C,1,220.40342390128578,39,5,6339,200,0.9688591827434301,0.8863636363636364,0.16317991631799164,0.0007881462799495586,0.9992118537200504
