Gene A,Gene B,Score
YER154W,YHL007C,4.3023132278996457e-10
YER154W,YBR083W,0.0001380431785946712
YER154W,YER020W,2.8020883275367905e-15
YER154W,YOR371C,2.5770070105624043e-11
YER154W,YKL185W,9.53262208752692e-13
YER154W,YAL056W,2.1625531587687874e-08
YER154W,YLL021W,8.05412491899915e-05
YER154W,YDL159W,5.931283908466867e-08
YER154W,YDR432W,3.5688403841049876e-06
YER154W,YMR164C,7.889804261307365e-14
YER154W,YPL021W,1.060350207637839e-08
YER154W,YNL119W,5.365389122574671e-13
YER154W,YER118C,4.733104463916504e-10
YER154W,YDR043C,0.0001724243484204635
YER154W,YNL001W,2.1289427165616104e-10
YER154W,YBR066C,1.157984019783953e-08
YER154W,YNL197C,0.00486735487356782
YER154W,YDR107C,6.480505021499994e-09
YER154W,YER113C,1.059075293596834e-05
YER154W,YKL149C,4.372713996447786e-11
YER154W,YDL035C,8.599811529563794e-09
YER154W,YNL142W,2.651112538387679e-07
YER154W,YNL138W,5.179973072699795e-07
YER154W,YOR127W,3.187837634924945e-13
YER154W,YLR313C,0.00022997417545411736
YER154W,YLR312C-B,0.5987867712974548
YER154W,YDR379W,7.047443517649299e-08
YER154W,YNL098C,2.730637049808138e-09
YER154W,YHR073W,2.0051100779738817e-09
YER154W,YPL115C,6.9298839662224054e-06
YER154W,YDR477W,1.713192378222358e-19
YER154W,YNL298W,1.668858828907105e-08
YER154W,YHR143W,7.395271239829526e-08
YER154W,YIL131C,0.00015629323024768382
YER154W,YIR019C,0.012100505642592907
YER154W,YNL068C,9.981488427674226e-14
YER154W,YAL041W,3.0051700150579563e-07
YER154W,YCR038C,2.757260419983254e-09
YER154W,YIL049W,6.401331233973906e-07
YER154W,YOR030W,3.2089644719235366e-06
YER154W,YKL048C,1.8610263907703484e-07
YER154W,YLR353W,5.316319216450149e-13
YER154W,YMR238W,9.156865132808889e-08
YER154W,YER108C,0.5628963708877563
YER154W,YER109C,1.3147649724487565e-07
YER154W,YJR153W,1.9917031077783948e-14
YER154W,YCR093W,3.8288178183520927e-11
YER154W,YNL079C,8.651643984558532e-11
YER154W,YKL043W,2.747040873904595e-16
YER154W,YLR229C,1.3440306645406963e-08
YER154W,YDR251W,0.0028792801313102245
YER154W,YMR316W,1.071890346793225e-05
YER154W,YER149C,0.04522296413779259
YER154W,YDL024C,1.0773430858534994e-06
YER154W,YOR315W,9.017524504884022e-10
YER154W,YHR111W,0.02982403337955475
YER154W,YHR011W,4.051208080113611e-08
YER154W,YGL190C,7.265979373727305e-09
YER154W,YER177W,1.0066914072097075e-13
YER154W,YLR083C,6.890668930088252e-15
YER154W,YDR099W,4.342698645132259e-08
YER154W,YLR362W,2.484257244361743e-10
YER154W,YOR032C,5.890381498535602e-12
YER154W,YHR084W,1.4786608049099925e-10
YER154W,YJR147W,4.380540374882003e-09
YER154W,YDR392W,0.9691420793533325
YER154W,YMR016C,2.0208913653618765e-08
YNR035C,YHL007C,1.3375143898534974e-16
YNR035C,YBR083W,0.0013708233600482345
YNR035C,YER020W,1.4817589391638824e-16
YNR035C,YOR371C,6.137146346674172e-11
YNR035C,YKL185W,3.9707302335045824e-07
YNR035C,YAL056W,3.0446598575650796e-09
YNR035C,YLL021W,3.7599812152677714e-10
YNR035C,YDL159W,1.2735896234516986e-05
YNR035C,YDR432W,3.7157985022240325e-11
YNR035C,YMR164C,6.219237364685215e-13
YNR035C,YPL021W,0.06322642415761948
YNR035C,YNL119W,1.7312230064431603e-15
YNR035C,YER118C,3.176309215646711e-11
YNR035C,YDR043C,1.1827706813960503e-08
YNR035C,YNL001W,5.141772771444231e-11
YNR035C,YBR066C,2.5095541963948698e-11
YNR035C,YNL197C,1.7604132040993647e-10
YNR035C,YDR107C,4.869985166001956e-13
YNR035C,YER113C,5.084949481813194e-16
YNR035C,YKL149C,1.197666279040277e-05
YNR035C,YDL035C,2.0149466308794217e-06
YNR035C,YNL142W,2.8511705149614208e-11
YNR035C,YNL138W,8.06095101779647e-09
YNR035C,YOR127W,1.5893424076818263e-10
YNR035C,YLR313C,7.299306124808336e-12
YNR035C,YLR312C-B,0.5987867712974548
YNR035C,YDR379W,1.9521172234249207e-08
YNR035C,YNL098C,8.530315126140109e-13
YNR035C,YHR073W,1.3607879912138927e-14
YNR035C,YPL115C,4.409604525879291e-20
YNR035C,YDR477W,3.666040697680728e-07
YNR035C,YNL298W,1.1879085215493745e-10
YNR035C,YHR143W,4.809415372619696e-07
YNR035C,YIL131C,1.1468170163508873e-10
YNR035C,YIR019C,0.9790553450584412
YNR035C,YNL068C,5.215035743061326e-16
YNR035C,YAL041W,3.0627476249600605e-11
YNR035C,YCR038C,3.893074790539686e-06
YNR035C,YIL049W,0.001356830121949315
YNR035C,YOR030W,7.485627569192577e-12
YNR035C,YKL048C,2.1907109459817775e-10
YNR035C,YLR353W,3.578091165371e-12
YNR035C,YMR238W,4.342744497343176e-10
YNR035C,YER108C,0.04147239401936531
