Gene A,Gene B,Score
YLR368W,YHL004W,1.1360291737650144e-18
YLR368W,YPL118W,4.025037337734363e-19
YLR368W,YNL005C,1.2918648312911763e-18
YLR368W,YHR091C,9.753632364108796e-18
YLR368W,YLR069C,9.222063238794076e-24
YLR368W,YDR116C,2.8397784644695305e-26
YLR368W,YNL284C,4.6133349102245535e-20
YLR368W,YDL202W,1.5708452323446594e-16
YLR368W,YKR006C,4.887476058608369e-18
YLR368W,YLR312W-A,3.530923034465601e-21
YLR368W,YBL038W,7.965090863118064e-17
YLR368W,YNL252C,3.847409135547215e-24
YLR368W,YNL185C,2.7104235815305902e-22
YLR368W,YKL194C,5.326788611440848e-15
YLR368W,YKR085C,2.8219964075939044e-16
YLR368W,YNL177C,1.6671122150058667e-23
YLR368W,YOR150W,3.150302672180527e-16
YLR368W,YDR268W,5.2344233180636294e-18
YLR368W,YMR193W,4.55688479029763e-16
YLR368W,YGR076C,1.8449082349080557e-17
YLR368W,YBR282W,6.465145801527739e-13
YLR368W,YNL081C,1.7179707938259238e-18
YLR368W,YDR462W,2.6625570669018152e-21
YLR368W,YMR024W,8.518477339894e-17
YLR368W,YKL138C,7.677154585844276e-17
YLR368W,YCR003W,2.4348029831460644e-15
YLR368W,YML025C,2.959444009840474e-14
YLR368W,YMR286W,7.204509206012663e-14
YLR368W,YDR322W,7.157475160517526e-14
YLR368W,YBR122C,8.207556525811445e-18
YLR368W,YBR268W,8.74307320803112e-24
YLR368W,YKL170W,6.231707155035797e-16
YLR368W,YOR335C,1.6273256539653722e-16
YLR368W,YML009C,2.51756084793824e-22
YLR368W,YBR121C,2.1766761834082818e-20
YLR368W,YPL173W,1.1654870140825884e-19
YLR368W,YMR225C,1.9687487531358196e-16
YLR368W,YDR041W,1.355730442189132e-15
YLR368W,YJL096W,7.88662042600701e-20
YLR368W,YER050C,9.158475132518395e-15
YLR368W,YNR022C,3.51216173160524e-18
YLR368W,YNR037C,4.808720383126477e-22
YLR368W,YPR100W,2.7645108953544907e-17
YLR368W,YKL155C,7.435107641976969e-17
YLR368W,YHR147C,7.288409754499048e-24
YLR368W,YGL129C,2.426053851310687e-20
YLR368W,YDR237W,2.678007529884692e-15
YLR368W,YDR175C,1.5388128020898863e-15
YLR368W,YJL063C,9.457276506508632e-22
YLR368W,YIL093C,7.506902022237345e-16
YLR368W,YJR101W,5.089725688844525e-15
YLR368W,YOL023W,4.882188852481828e-16
YLR368W,YGR215W,1.4067944688220304e-20
YLR368W,YPL040C,1.8999601222283342e-14
YLR368W,YNR036C,2.779172408048173e-20
YLR368W,YMR282C,2.8461215589165034e-12
YLR368W,YPL013C,1.155604254730316e-14
YLR368W,YMR188C,6.776799855769133e-16
YLR368W,YJR113C,1.3167091589684314e-14
YLR368W,YDR115W,6.604797308858286e-19
YLR368W,YNL306W,4.579070730495392e-22
YLR368W,YDR337W,2.276601430249323e-18
YLR368W,YGR165W,3.657501141144867e-14
YLR368W,YBR251W,8.502014603407534e-14
YLR368W,YMR158W,2.6100766058630854e-18
YLR368W,YBR146W,7.0767267913718346e-12
YLR368W,YPL183W-A,1.0095939223045696e-15
YLR368W,YCR046C,2.0659087261418082e-16
YLR368W,YCR071C,2.611584476710431e-15
YLR368W,YHR011W,9.825057462988625e-28
YLR368W,YPL104W,6.272059804642992e-16
YLR368W,YNL137C,1.5524666357099357e-17
YLR368W,YOL033W,9.781291467670683e-23
YLR368W,YPR047W,5.832780725121566e-20
YLR368W,YBL080C,6.960419508665422e-21
YLR368W,YOR158W,3.2437218221958695e-19
YLR368W,YLR139C,4.3538353541633055e-24
YLR368W,YDR347W,3.8099059158718494e-15
YLR368W,YDL045W-A,2.666894483027704e-12
YLR368W,YNL073W,8.030267771077659e-22
YLR368W,YGR084C,7.88855432258037e-18
YLR368W,YKL003C,8.242490315225805e-15
YLR368W,YPR166C,6.136471137960158e-17
YLR368W,YDR405W,1.893597691010303e-20
YBR212W,YHL004W,5.951297741571486e-19
YBR212W,YPL118W,2.2977753927743024e-19
YBR212W,YNL005C,1.711413160384577e-22
YBR212W,YHR091C,7.526212663238827e-20
YBR212W,YLR069C,1.5622041727936855e-16
YBR212W,YDR116C,2.4354514559801876e-24
YBR212W,YNL284C,3.891817423884447e-13
YBR212W,YDL202W,1.2294106188200852e-16
YBR212W,YKR006C,2.212129773895052e-17
YBR212W,YLR312W-A,1.8436703444306424e-13
YBR212W,YBL038W,2.3974051632791316e-09
YBR212W,YNL252C,1.6275847682922544e-18
YBR212W,YNL185C,9.599005010662421e-19
YBR212W,YKL194C,3.574655665515528e-22
YBR212W,YKR085C,9.412791314776899e-22
YBR212W,YNL177C,3.6813193396917216e-17
YBR212W,YOR150W,1.322532097552243e-16
YBR212W,YDR268W,3.5526518089994044e-19
YBR212W,YMR193W,7.590393477719846e-20
YBR212W,YGR076C,4.099800400970792e-15
YBR212W,YBR282W,5.3941937315920384e-20
YBR212W,YNL081C,4.6737425144920174e-18
YBR212W,YDR462W,1.5978118497094802e-16
YBR212W,YMR024W,1.900137087906031e-22
YBR212W,YKL138C,1.2866600557806278e-20
YBR212W,YCR003W,4.918106052628022e-20
YBR212W,YML025C,2.8930617108623766e-18
YBR212W,YMR286W,2.2867227088269454e-19
YBR212W,YDR322W,7.434168295673354e-18
YBR212W,YBR122C,1.490410586626697e-15
YBR212W,YBR268W,5.180815848481897e-22
YBR212W,YKL170W,1.5125258013957451e-21
YBR212W,YOR335C,2.5470284859839874e-18
YBR212W,YML009C,3.162026311274047e-18
YBR212W,YBR121C,3.558461613308789e-24
YBR212W,YPL173W,1.0880750321134777e-18
YBR212W,YMR225C,3.100870358774358e-16
YBR212W,YDR041W,6.581767088263791e-24
YBR212W,YJL096W,2.210141469930491e-15
YBR212W,YER050C,1.328730674072338e-14
YBR212W,YNR022C,2.0831810896824068e-19
YBR212W,YNR037C,2.0018829790662438e-22
YBR212W,YPR100W,1.7047873346258957e-21
YBR212W,YKL155C,1.9657318600057162e-16
YBR212W,YHR147C,5.377257375537101e-15
YBR212W,YGL129C,5.2167336826167936e-21
YBR212W,YDR237W,2.1509630236510652e-21
YBR212W,YDR175C,9.550447252156848e-15
YBR212W,YJL063C,1.9725432225115025e-14
YBR212W,YIL093C,1.0369920668702621e-21
YBR212W,YJR101W,5.293857046406783e-20
YBR212W,YOL023W,2.8368826546940774e-22
YBR212W,YGR215W,2.0282458693632888e-17
YBR212W,YPL040C,6.788710869107478e-21
YBR212W,YNR036C,1.0294974098549225e-17
YBR212W,YMR282C,4.941611898325038e-13
YBR212W,YPL013C,2.862871411831759e-14
YBR212W,YMR188C,1.0536666347369869e-16
YBR212W,YJR113C,7.440012326701041e-18
YBR212W,YDR115W,8.899019056172878e-20
YBR212W,YNL306W,1.86746920892108e-15
YBR212W,YDR337W,2.9990598915785835e-19
YBR212W,YGR165W,7.133290240048775e-20
YBR212W,YBR251W,6.75626958865323e-19
YBR212W,YMR158W,9.45126848530892e-19
YBR212W,YBR146W,1.90348253971999e-21
YBR212W,YPL183W-A,3.56438748687956e-15
YBR212W,YCR046C,4.988198987056486e-22
YBR212W,YCR071C,3.589033280291018e-20
YBR212W,YHR011W,5.238390224249841e-21
YBR212W,YPL104W,2.7858842269819297e-25
YBR212W,YNL137C,1.0617767105091508e-16
YBR212W,YOL033W,1.5167089603821766e-21
YBR212W,YPR047W,9.769689690337597e-24
YBR212W,YBL080C,3.409264599306706e-17
YBR212W,YOR158W,1.1582637059123785e-17
YBR212W,YLR139C,2.612609781293962e-12
YBR212W,YDR347W,2.2646434589177347e-22
YBR212W,YDL045W-A,1.3290608305745188e-13
YBR212W,YNL073W,6.097065546774853e-23
YBR212W,YGR084C,2.8697185085400077e-16
YBR212W,YKL003C,9.560639769017748e-14
YBR212W,YPR166C,8.45753724216039e-14
YBR212W,YDR405W,1.63919045802202e-21
YKL013C,YHL004W,1.0979771853769559e-19
YKL013C,YPL118W,7.557542147651475e-09
YKL013C,YNL005C,1.6139349895115678e-16
YKL013C,YHR091C,2.818588843960998e-29
YKL013C,YLR069C,6.194490856674048e-14
YKL013C,YDR116C,9.77828755466259e-12
YKL013C,YNL284C,1.1248369687674297e-14
YKL013C,YDL202W,1.1334653216010793e-09
YKL013C,YKR006C,5.498873383545655e-13
YKL013C,YLR312W-A,6.789480002517001e-12
YKL013C,YBL038W,1.1687792067505143e-08
YKL013C,YNL252C,4.1557805730008113e-07
YKL013C,YNL185C,2.4845174131175894e-18
YKL013C,YKL194C,1.8203073856349315e-25
YKL013C,YKR085C,1.4899430310572576e-17
YKL013C,YNL177C,2.6868163019592225e-16
YKL013C,YOR150W,2.9753316477254543e-10
YKL013C,YDR268W,3.1022077268128e-12
YKL013C,YMR193W,2.980023996665415e-13
YKL013C,YGR076C,4.472558608192845e-12
YKL013C,YBR282W,5.485373222313683e-08
YKL013C,YNL081C,1.2367013225646786e-16
YKL013C,YDR462W,2.6258585150013003e-12
YKL013C,YMR024W,8.643678404793291e-18
YKL013C,YKL138C,3.340231424786566e-10
YKL013C,YCR003W,7.468884018202449e-12
YKL013C,YML025C,2.547575202738048e-16
YKL013C,YMR286W,1.2195515430857284e-10
YKL013C,YDR322W,4.665196229325375e-09
YKL013C,YBR122C,1.2926688214065507e-05
YKL013C,YBR268W,2.4296427092451722e-09
YKL013C,YKL170W,1.4029249983948944e-09
YKL013C,YOR335C,1.0015580995581443e-14
YKL013C,YML009C,1.6730129781539205e-10
YKL013C,YBR121C,4.1501583573997534e-20
YKL013C,YPL173W,1.979709392295817e-13
YKL013C,YMR225C,1.3258161929430301e-11
YKL013C,YDR041W,9.077399942825082e-11
