Gene A,Gene B,Score
YMR072W,YPL119C,8.021063280239105e-08
YMR072W,YKR059W,3.4863661957373893e-10
YMR072W,YMR260C,1.7321983013544526e-14
YMR072W,YJL138C,4.823444421653278e-11
YMR072W,YPR025C,3.7139061662453624e-15
YMR072W,YPR163C,7.822256731238042e-10
YMR072W,YDR117C,5.4189569498319656e-11
YMR072W,YMR146C,1.2119854273830166e-13
YMR072W,YDR429C,2.7039068900558405e-11
YMR072W,YGR162W,3.087113675803721e-09
YMR072W,YGL049C,1.0578512892045477e-12
YMR072W,YGR054W,1.1291611201613705e-08
YMR072W,YPR041W,2.2076980868424023e-11
YMR072W,YPR086W,4.80191871644409e-15
YMR072W,YJR047C,9.956618862716482e-10
YMR072W,YBR079C,1.3614314536836147e-11
YMR072W,YCR077C,1.2043367860314902e-05
YMR072W,YOR361C,4.775342898888368e-10
YMR072W,YAL035W,5.1004135810661655e-12
YMR072W,YOR260W,2.827899284912113e-14
YMR072W,YER153C,1.561972879926543e-07
YMR072W,YNL062C,1.10017961407749e-09
YMR072W,YNL007C,1.1634295749018975e-09
YMR072W,YER025W,4.405782159320462e-15
YMR072W,YDR091C,1.3190331493717622e-08
YMR072W,YBL013W,3.1372896901887826e-13
YMR072W,YGR083C,6.334338537364575e-15
YMR072W,YDR211W,3.4734741701013348e-15
YMR072W,YLR291C,1.169979668702581e-07
YMR072W,YMR282C,3.1882203188615676e-07
YMR072W,YOL023W,9.341253326411447e-10
YMR072W,YOR204W,3.365814563949243e-06
YMR072W,YMR309C,5.679129388980186e-10
YMR072W,YDR283C,1.000378890836373e-09
YMR072W,YDR494W,2.496195741427676e-12
YMR072W,YBL090W,6.360317428288909e-08
YMR072W,YKR026C,2.034300158881841e-11
YMR072W,YPL118W,6.537042906984425e-08
YMR072W,YGL107C,1.5866347125026437e-10
YMR072W,YNL244C,1.612503908177132e-09
YMR072W,YLR150W,4.021649820887957e-13
YMR072W,YJR007W,3.263274849993336e-12
YMR072W,YPL237W,1.5320765101023426e-08
YMR072W,YER165W,1.1619669493256879e-07
YMR072W,YEL034W,1.13292867451255e-14
YMR072W,YOL139C,9.827770243659231e-14
YMR072W,YGR246C,5.300648375089478e-12
YMR072W,YMR012W,2.613883554047902e-10
YHR083W,YPL119C,1.5618233817349392e-08
YHR083W,YKR059W,1.2109144416350137e-11
YHR083W,YMR260C,1.7847487376876359e-10
YHR083W,YJL138C,1.4745038523500398e-10
YHR083W,YPR025C,2.4077911803033203e-05
YHR083W,YPR163C,1.7553580811124903e-09
YHR083W,YDR117C,6.472355096320825e-08
YHR083W,YMR146C,1.794955295508771e-07
YHR083W,YDR429C,8.750981272953595e-09
YHR083W,YGR162W,3.832701258943416e-05
YHR083W,YGL049C,7.717276262475536e-10
YHR083W,YGR054W,1.7444966715629562e-06
YHR083W,YPR041W,2.223367323583858e-11
YHR083W,YPR086W,2.1138690442512598e-07
YHR083W,YJR047C,1.3005191021875362e-06
YHR083W,YBR079C,3.874488996302716e-08
YHR083W,YCR077C,1.6246981431322638e-06
YHR083W,YOR361C,3.911839030479314e-08
YHR083W,YAL035W,8.227822831941012e-07
YHR083W,YOR260W,6.898977517266758e-06
YHR083W,YER153C,5.880834152982573e-10
YHR083W,YNL062C,1.988629350080373e-07
YHR083W,YNL007C,1.7880051927932072e-07
YHR083W,YER025W,4.089317860028752e-12
YHR083W,YDR091C,1.2034796270654624e-07
YHR083W,YBL013W,5.733102794586165e-13
YHR083W,YGR083C,9.850984497461468e-06
YHR083W,YDR211W,3.39347643318888e-08
YHR083W,YLR291C,3.6799785902985604e-06
YHR083W,YMR282C,2.0141570189480262e-08
YHR083W,YOL023W,8.459190813103756e-12
YHR083W,YOR204W,7.809227708932553e-10
YHR083W,YMR309C,1.292765659854922e-06
YHR083W,YDR283C,0.0006525851204060018
YHR083W,YDR494W,1.7278461994507666e-10
YHR083W,YBL090W,1.3587477099008538e-07
YHR083W,YKR026C,0.00013265025336295366
YHR083W,YPL118W,3.6520433899234206e-10
YHR083W,YGL107C,1.9860001643223768e-08
YHR083W,YNL244C,1.5539748119408614e-06
YHR083W,YLR150W,9.238559250945855e-09
YHR083W,YJR007W,0.00011572496441658586
YHR083W,YPL237W,1.248830005335863e-13
YHR083W,YER165W,3.422899453653372e-06
YHR083W,YEL034W,0.0007424904615618289
YHR083W,YOL139C,1.558089302022836e-08
YHR083W,YGR246C,5.909056022268544e-10
YHR083W,YMR012W,3.426549994856032e-07
YML058W,YPL119C,2.9637532011905776e-11
YML058W,YKR059W,2.1933541408895169e-13
YML058W,YMR260C,2.5538051830046628e-14
YML058W,YJL138C,7.232748606847764e-14
YML058W,YPR025C,7.778200306063354e-11
YML058W,YPR163C,5.717349867838293e-19
YML058W,YDR117C,2.0993160335103234e-11
YML058W,YMR146C,1.6778586474988166e-20
YML058W,YDR429C,1.4631718268403464e-17
YML058W,YGR162W,1.0070383188507655e-18
YML058W,YGL049C,1.5910552531776898e-15
YML058W,YGR054W,1.9008757234928453e-08
YML058W,YPR041W,2.554922148411548e-13
YML058W,YPR086W,6.192828368167813e-13
YML058W,YJR047C,3.775457932939964e-15
YML058W,YBR079C,5.439531953330467e-19
YML058W,YCR077C,3.958704031248317e-09
YML058W,YOR361C,7.505494756404821e-17
YML058W,YAL035W,1.1952646031338963e-15
YML058W,YOR260W,1.6457678640979237e-15
YML058W,YER153C,2.301614107635963e-11
YML058W,YNL062C,1.06005028160331e-13
YML058W,YNL007C,4.973527666096711e-12
YML058W,YER025W,3.1908529352360607e-18
YML058W,YDR091C,3.095941685812522e-16
YML058W,YBL013W,3.6509240075588423e-09
YML058W,YGR083C,9.200921816977792e-14
YML058W,YDR211W,5.976573279163809e-19
YML058W,YLR291C,1.4987968548554886e-12
YML058W,YMR282C,2.4591779723692753e-09
YML058W,YOL023W,1.8589140227120993e-09
YML058W,YOR204W,1.8081623167059274e-13
YML058W,YMR309C,6.180880307761092e-15
YML058W,YDR283C,3.6412384218920124e-08
YML058W,YDR494W,1.1609804914311517e-12
YML058W,YBL090W,1.1261939297790846e-10
YML058W,YKR026C,2.504606776423389e-17
YML058W,YPL118W,1.2809238045252691e-11
YML058W,YGL107C,1.2347070033058571e-09
YML058W,YNL244C,1.8721130548571274e-11
YML058W,YLR150W,1.3584151978187492e-14
YML058W,YJR007W,1.514215388818095e-16
YML058W,YPL237W,1.7781006949501899e-16
YML058W,YER165W,9.341234518756361e-14
YML058W,YEL034W,6.231491017638646e-13
YML058W,YOL139C,3.355668192522496e-16
YML058W,YGR246C,2.560262835071825e-10
YML058W,YMR012W,3.8221901170685233e-16
YMR241W,YPL119C,0.01718122698366642
YMR241W,YKR059W,1.4200539055764239e-07
