Gene A,Gene B,Score
YBR212W,YKR099W,7.721088195467019e-07
YBR212W,YNL312W,1.401874953899096e-07
YBR212W,YMR284W,0.002011614851653576
YBR212W,YJL173C,7.81651354970006e-14
YBR212W,YPR164W,0.6601660847663879
YBR212W,YMR106C,1.2306258213357069e-05
YBR212W,YEL019C,0.00015099959273356944
YBR212W,YLR320W,8.46401519538631e-07
YBR212W,YBR100W,0.6510145664215088
YBR212W,YBR098W,0.0013271125499159098
YBR212W,YDR440W,2.3294902007364726e-08
YBR212W,YJL090C,4.508652132195756e-12
YBR212W,YGL183C,2.5940378691302612e-05
YBR212W,YIR025W,0.007726393174380064
YBR212W,YHL009W-B,0.9783141016960144
YBR212W,YNL210W,5.059583685351754e-08
YBR212W,YNL054W-B,0.9529410004615784
YBR212W,YPL194W,3.0188984645462824e-09
YBR212W,YDR369C,0.002352003939449787
YBR212W,YHR153C,0.04001710191369057
YBR212W,YAR009C,0.22109608352184296
YBR212W,YCL019W,6.45242607788532e-06
YBR212W,YLR005W,2.5776243361974593e-09
YBR212W,YIL143C,1.521032208984252e-05
YBR212W,YNL250W,0.005433355458080769
YBR212W,YDR386W,0.0001229358313139528
YBR212W,YML062C,3.5416721638759086e-11
YBR212W,YBL005W-B,0.4086723029613495
YBR212W,YJL113W,0.9999663829803467
YBR212W,YBR279W,6.49698047097691e-12
YBR212W,YDR113C,6.209621687958133e-07
YBR212W,YDL101C,1.9191404156952994e-17
YBR212W,YBR088C,2.0285512158935148e-10
YBR212W,YHL024W,1.9142028406804457e-08
YBR212W,YJR043C,1.0954295630305477e-11
YBR212W,YNL284C-B,0.9895273447036743
YBR212W,YDR545W,0.49139219522476196
YBR212W,YER190W,0.9138603210449219
YBR212W,YGR296W,0.9979871511459351
YBR212W,YLR466W,5.666038759954972e-06
YBR212W,YOR141C,8.087588503258303e-05
YBR212W,YLR467W,8.975795935839415e-05
YBR212W,YMR224C,3.297266815138755e-08
YBR212W,YNL339C,7.266045543019573e-10
YBR212W,YBL100W-B,0.6801477670669556
YBR212W,YBL101W-B,0.724855363368988
YBR212W,YPL283C,0.014362551271915436
YBR212W,YGL127C,2.3454508734505053e-12
YBR212W,YHR214C-B,0.0001372047554468736
YBR212W,YPR018W,1.5757279925310286e-08
YBR212W,YBR012W-B,0.8589038252830505
YBR212W,YIL132C,5.0594874068110585e-08
YBR212W,YPL200W,0.008154138922691345
YBR212W,YDR446W,0.9992879033088684
YBR212W,YJR027W,0.010440518148243427
YBR212W,YJR029W,0.852311909198761
YBR212W,YER179W,1.0034475053544156e-05
YBR212W,YMR167W,0.0003312296757940203
YBR212W,YMR078C,2.7148158721068683e-11
YBR212W,YLR035C,5.4371116497975436e-09
YBR212W,YIL082W-A,0.35824593901634216
YBR212W,YPL164C,3.105715418996388e-14
YBR212W,YOR005C,2.0496404431469273e-06
YBR212W,YGL250W,3.0020024660570854e-11
YBR212W,YER095W,1.217818854029697e-19
YBR212W,YKL011C,5.43047633527749e-07
YBR212W,YLR376C,0.0017530684126541018
YBR212W,YML032C,1.9522780961289676e-11
YBR212W,YGL173C,1.0766789273475297e-05
YBR212W,YHL006C,6.32946992595862e-08
YBR212W,YDR138W,7.829190420971521e-12
YBR212W,YOL104C,4.0170721149479505e-07
YBR212W,YGL163C,5.403686395913376e-13
YBR212W,YPL017C,1.198402969748713e-06
YBR212W,YDR076W,0.9011229872703552
YBR212W,YDR078C,3.8560426553202465e-12
YBR212W,YDR004W,1.951321997864172e-14
YBR212W,YDR014W-A,0.7674157023429871
YBR212W,YDL059C,0.000679985445458442
YBR212W,YLL033W,7.082877004904731e-07
YBR212W,YML039W,0.034136198461055756
YBR212W,YDL185W,1.9357835334687934e-09
YBR212W,YML045W,0.6340309977531433
YBR212W,YLR007W,5.345509035414864e-10
YBR212W,YDR288W,2.2538420106442635e-17
YBR212W,YOL103W-B,0.9941564798355103
YBR212W,YDL105W,5.402965598477749e-06
YBR212W,YML023C,3.686025928928416e-10
YBR212W,YDR540C,4.72468527732417e-05
YBR212W,YFR038W,1.136880018748343e-05
YBR212W,YDR034C-D,0.9962577819824219
YBR212W,YFR055W,3.898599629792443e-07
YBR212W,YJL051W,5.7962173741543666e-05
YBR212W,YHR081W,3.4921581182345562e-09
YBR212W,YLR157C-B,0.9713612794876099
YBR212W,YDR207C,1.0142683777303318e-06
YBR212W,YOL006C,8.753452185317201e-09
YBR212W,YNL088W,4.171800682684079e-09
YBR212W,YDR098C-B,0.9954036474227905
YBR212W,YLR234W,0.7944347858428955
YBR212W,YER038C,1.0278814670527936e-06
YBR212W,YPL127C,0.016869761049747467
YBR212W,YDR180W,2.6300693178882284e-08
YBR212W,YMR045C,0.0006531354738399386
YBR212W,YJL208C,4.845088369620498e-06
