Gene A,Gene B,Score
YML104C,YMR116C,1.2808114811801996e-11
YML104C,YPL115C,7.646216859957238e-21
YML104C,YBR083W,1.927386744657963e-17
YML104C,YDR477W,2.7835036359169507e-11
YML104C,YOR212W,4.890504810199734e-15
YML104C,YNL298W,1.4616690167356874e-20
YML104C,YDR103W,1.5228410532586167e-08
YML104C,YBR095C,2.484881265053633e-15
YML104C,YOR371C,0.0003416433755774051
YML104C,YBL016W,2.55000844252189e-14
YML104C,YOL116W,2.3604218313266756e-06
YML104C,YAL056W,3.765476472294971e-11
YML104C,YIR019C,2.260947722446116e-12
YML104C,YDL159W,1.2900658319381364e-09
YML104C,YAL041W,0.13258859515190125
YML104C,YGL121C,3.06471919023151e-32
YML104C,YGR040W,8.840163268075685e-09
YML104C,YNL119W,6.791378015513772e-10
YML104C,YER108C,2.3199170584575768e-08
YML104C,YER109C,1.6571116701058486e-10
YML104C,YPL203W,3.0576923778320372e-15
YML104C,YIL008W,3.695254903170191e-21
YML104C,YDR043C,1.0798801360501625e-13
YML104C,YBR066C,1.1884445128087834e-23
YML104C,YLR229C,4.745298121458519e-14
YML104C,YMR316W,1.1116943925607566e-21
YML104C,YDR107C,5.8159072176267035e-12
YML104C,YNL197C,1.489021918461321e-14
YML104C,YOR275C,9.956389147381187e-14
YML104C,YER113C,1.393430509866178e-10
YML104C,YOR080W,7.076754113266581e-12
YML104C,YNL294C,6.0544520508187816e-09
YML104C,YHR111W,4.106101987285185e-14
YML104C,YDL024C,4.887379129875358e-12
YML104C,YER027C,1.3945502467119273e-17
YML104C,YDL035C,4.595435893861577e-05
YML104C,YHR011W,1.4844527686339471e-15
YML104C,YGL045W,1.8857508057249645e-13
YML104C,YGL046W,3.5439645662549424e-10
YML104C,YLR083C,2.5867253217876085e-13
YML104C,YOR127W,3.638122789140219e-11
YML104C,YDR379W,2.983600034243451e-14
YML104C,YGL208W,1.355945757964324e-14
YML104C,YPL049C,3.248108640157695e-17
YML104C,YLR362W,7.804649015952236e-08
YML104C,YJL089W,4.4104195850991346e-09
YML104C,YDR480W,2.311276947608576e-09
YML104C,YHR084W,2.8053710465769655e-08
YML104C,YHR073W,1.0050783989801193e-12
YML104C,YDR392W,1.5790602234082578e-21
YOR326W,YMR116C,2.3200983235299732e-12
YOR326W,YPL115C,5.5893654369578924e-14
YOR326W,YBR083W,1.95996760488093e-11
YOR326W,YDR477W,5.20684238836111e-07
YOR326W,YOR212W,8.455411104759487e-17
YOR326W,YNL298W,1.6038542554501637e-20
YOR326W,YDR103W,4.380882592455726e-13
YOR326W,YBR095C,7.680845134865242e-17
YOR326W,YOR371C,1.4464612688621573e-18
YOR326W,YBL016W,2.872982761760489e-16
YOR326W,YOL116W,0.35617172718048096
YOR326W,YAL056W,1.964760576456115e-09
YOR326W,YIR019C,4.170036760342555e-08
YOR326W,YDL159W,2.1682289644275876e-11
YOR326W,YAL041W,6.47112088358881e-08
