Gene A,Gene B,Score
YLL001W,YCR027C,1.9554617647354888e-10
YLL001W,YJR001W,4.214929966194544e-15
YLL001W,YJL059W,2.829499479162223e-08
YLL001W,YEL064C,2.9039992632817757e-09
YLL001W,YKL146W,7.935503382877629e-14
YLL001W,YNL101W,7.784377885400318e-06
YLL001W,YBL089W,5.749693256229538e-13
YLL001W,YER119C,5.960585757608383e-13
YLL001W,YIL088C,1.5044070433845036e-09
YLL001W,YFL010W-A,8.250710337165401e-09
YLL001W,YFL011W-A,1.035092012102723e-08
YLL001W,YCR075C,2.786217737593688e-05
YLL001W,YGR191W,3.219907673823741e-09
YLL001W,YGR055W,1.4442443898587953e-05
YLL001W,YHL036W,1.4641115342328703e-07
YLL001W,YPR021C,1.295864819894632e-07
YLL001W,YNL270C,6.226781351870159e-06
YLL001W,YEL062W,0.017443105578422546
YLL001W,YKL176C,1.6006899386411533e-05
YLL001W,YOR348C,0.027687620371580124
YLL001W,YBR068C,2.8564709708689406e-08
YLL001W,YCL025C,2.7146320746851416e-09
YLL001W,YDR046C,6.891941444625571e-12
YLL001W,YBR132C,8.991928035495533e-11
YLL001W,YDL212W,4.4281904365561786e-08
YLL001W,YMR088C,7.30266583559569e-06
YLL001W,YFL055W,2.1014534556940134e-09
YLL001W,YBR293W,0.0002710364933591336
YLL001W,YLL061W,3.397369885416168e-11
YLL001W,YNR056C,3.692007567224209e-06
YLL001W,YCL069W,5.83692538747016e-11
YLL001W,YPL274W,3.400919990070861e-09
YLL001W,YLL055W,0.00020973104983568192
YLL001W,YDR160W,0.0005691693513654172
YLL001W,YBR069C,8.324404348059034e-07
YLL001W,YNL065W,0.03509421646595001
YLL001W,YNL268W,5.296654226327746e-09
YLL001W,YOL020W,2.18678462005073e-08
YLL001W,YKL174C,3.94874222209296e-09
YLL001W,YKR039W,5.355456960387528e-05
YLL001W,YDL210W,0.0005507386522367597
YLL001W,YGR142W,2.666058890099521e-06
YLL001W,YEL063C,5.248660950307737e-10
YLL001W,YGL077C,2.105165464172387e-08
YLL001W,YPL265W,2.6617216875024496e-08
YLL001W,YDR508C,1.0482426482383289e-08
YOR060C,YCR027C,6.76127653864711e-10
YOR060C,YJR001W,1.7910367674091147e-14
YOR060C,YJL059W,1.3157658014344153e-13
YOR060C,YEL064C,1.2935325033325284e-09
YOR060C,YKL146W,4.278699356624616e-12
YOR060C,YNL101W,9.321569072184843e-10
YOR060C,YBL089W,8.547776815248653e-07
YOR060C,YER119C,1.712853123225777e-11
YOR060C,YIL088C,9.294312541818783e-11
YOR060C,YFL010W-A,1.0994018195820132e-12
YOR060C,YFL011W-A,1.035092012102723e-08
YOR060C,YCR075C,2.6039774780883818e-09
YOR060C,YGR191W,9.735136308197667e-11
YOR060C,YGR055W,5.353304466382269e-10
YOR060C,YHL036W,3.223448417910557e-12
YOR060C,YPR021C,8.926458530678083e-12
YOR060C,YNL270C,5.331867214408703e-06
YOR060C,YEL062W,8.631222125909943e-11
YOR060C,YKL176C,1.530254145620802e-08
YOR060C,YOR348C,9.70990288173823e-10
YOR060C,YBR068C,8.263325135260402e-09
YOR060C,YCL025C,2.219801172032021e-05
YOR060C,YDR046C,1.1303014080255025e-11
YOR060C,YBR132C,3.8420728287746897e-07
YOR060C,YDL212W,8.605326229371713e-07
YOR060C,YMR088C,2.7666226514594383e-12
YOR060C,YFL055W,3.1926497556789e-10
YOR060C,YBR293W,3.9858421467878213e-13
YOR060C,YLL061W,3.167941603487989e-11
YOR060C,YNR056C,0.0028539763297885656
YOR060C,YCL069W,6.944001142983325e-07
YOR060C,YPL274W,2.2812454147924655e-09
YOR060C,YLL055W,1.820804413910082e-06
YOR060C,YDR160W,1.523140120973654e-12
YOR060C,YBR069C,1.1629313831362786e-11
YOR060C,YNL065W,5.0414561414413583e-11
YOR060C,YNL268W,9.548466889126167e-14
YOR060C,YOL020W,1.9996877043126915e-08
YOR060C,YKL174C,1.5722068642771503e-15
YOR060C,YKR039W,2.395549472566927e-06
YOR060C,YDL210W,8.658818160256487e-07
YOR060C,YGR142W,0.0017370831919834018
YOR060C,YEL063C,8.642927262769717e-09
YOR060C,YGL077C,4.019529500909336e-11
YOR060C,YPL265W,4.0795139488736254e-10
YOR060C,YDR508C,6.134401255193656e-13
YBR192W,YCR027C,2.43801208605135e-13
YBR192W,YJR001W,1.8652889291741886e-13
YBR192W,YJL059W,4.4445828961681144e-11
YBR192W,YEL064C,5.062670282995896e-09
YBR192W,YKL146W,2.5107643963906412e-08
YBR192W,YNL101W,1.6542527419005637e-06
YBR192W,YBL089W,6.326219992303095e-09
YBR192W,YER119C,8.146128628420957e-13
YBR192W,YIL088C,4.674795550663191e-10
YBR192W,YFL010W-A,2.3958645397476053e-13
YBR192W,YFL011W-A,1.035092012102723e-08
YBR192W,YCR075C,1.3530038092506025e-13
YBR192W,YGR191W,1.1448410917728503e-14
YBR192W,YGR055W,1.0104220109496964e-06
YBR192W,YHL036W,1.8134103593747675e-11
YBR192W,YPR021C,1.2645129388033638e-09
YBR192W,YNL270C,1.0104798775500967e-06
YBR192W,YEL062W,1.2091933010438538e-10
YBR192W,YKL176C,3.062777963647352e-14
YBR192W,YOR348C,2.1030228936069761e-07
YBR192W,YBR068C,1.0239507158837924e-11
YBR192W,YCL025C,8.001568851945251e-11
YBR192W,YDR046C,9.916302501356e-11
YBR192W,YBR132C,3.0890514590709017e-09
YBR192W,YDL212W,6.661596274604165e-10
YBR192W,YMR088C,1.0459857868738709e-08
YBR192W,YFL055W,1.0265789954222448e-11
YBR192W,YBR293W,8.504057646876312e-14
YBR192W,YLL061W,5.982970918694264e-08
YBR192W,YNR056C,3.51894818839682e-10
YBR192W,YCL069W,3.062216105687021e-11
YBR192W,YPL274W,1.2409873129115567e-09
YBR192W,YLL055W,1.3864886128089893e-08
YBR192W,YDR160W,2.0784426624231855e-07
YBR192W,YBR069C,1.001865344157915e-11
YBR192W,YNL065W,2.0192324201584455e-10
YBR192W,YNL268W,5.814143871213373e-12
YBR192W,YOL020W,1.664119508859585e-08
YBR192W,YKL174C,2.4764308408553506e-15
YBR192W,YKR039W,5.6251633395731915e-06
YBR192W,YDL210W,2.4212849325522257e-07
YBR192W,YGR142W,8.591646505351491e-09
YBR192W,YEL063C,1.1274090584271503e-16
YBR192W,YGL077C,3.3534966470405436e-10
YBR192W,YPL265W,2.7349750908456372e-08
YBR192W,YDR508C,3.450431062287755e-14
YPR131C,YCR027C,2.77839695694837e-10
YPR131C,YJR001W,8.068825267632624e-17
YPR131C,YJL059W,1.4664761920357705e-06
YPR131C,YEL064C,9.004538434331799e-12
YPR131C,YKL146W,1.294636273185823e-12
YPR131C,YNL101W,2.275852900232578e-12
YPR131C,YBL089W,2.155322960106787e-07
YPR131C,YER119C,5.519668381213927e-13
YPR131C,YIL088C,1.8346765401263667e-16
YPR131C,YFL010W-A,1.3765635853424385e-10
YPR131C,YFL011W-A,1.035092012102723e-08
YPR131C,YCR075C,2.734376440549635e-11
YPR131C,YGR191W,1.2094771018045236e-10
YPR131C,YGR055W,0.0001412521960446611
YPR131C,YHL036W,6.904489458468832e-13
YPR131C,YPR021C,2.174180601451515e-14
YPR131C,YNL270C,1.40956353789079e-06
YPR131C,YEL062W,5.612567008372871e-11
YPR131C,YKL176C,3.879677912266288e-09
YPR131C,YOR348C,4.1079868395854646e-08
YPR131C,YBR068C,2.798622444899479e-11
YPR131C,YCL025C,1.2867308672552535e-13
YPR131C,YDR046C,2.6050725812631903e-11
YPR131C,YBR132C,6.171130735310726e-07
YPR131C,YDL212W,4.5962908188812435e-05
YPR131C,YMR088C,1.5638083276231507e-12
YPR131C,YFL055W,6.238017324911027e-10
YPR131C,YBR293W,2.3563460072040243e-09
YPR131C,YLL061W,3.836750014918344e-11
YPR131C,YNR056C,1.4907519130247238e-07
YPR131C,YCL069W,4.0508407437300775e-06
YPR131C,YPL274W,0.00014354524319060147
YPR131C,YLL055W,4.411610007082345e-06
YPR131C,YDR160W,6.169895150343052e-10
YPR131C,YBR069C,6.553682041499087e-09
YPR131C,YNL065W,3.722832486729999e-09
YPR131C,YNL268W,1.774269843689625e-19
YPR131C,YOL020W,1.4052002370590344e-06
YPR131C,YKL174C,2.0307166247657602e-16
YPR131C,YKR039W,9.01495683658382e-11
YPR131C,YDL210W,3.035876261492376e-08
YPR131C,YGR142W,8.166776410689636e-07
YPR131C,YEL063C,2.035902045907645e-12
YPR131C,YGL077C,5.922590418094842e-08
YPR131C,YPL265W,3.7038599742800216e-08
YPR131C,YDR508C,2.133111742796956e-11
YJL116C,YCR027C,3.6187580008117948e-06
YJL116C,YJR001W,2.2661332366169518e-08
YJL116C,YJL059W,1.3134172860418403e-08
YJL116C,YEL064C,1.0311261576134712e-05
YJL116C,YKL146W,3.7768793648140786e-10
YJL116C,YNL101W,9.467663097950663e-09
YJL116C,YBL089W,2.298315184001698e-11
YJL116C,YER119C,2.850736868786896e-10
YJL116C,YIL088C,3.243327228119597e-05
YJL116C,YFL010W-A,8.493965992784069e-07
YJL116C,YFL011W-A,1.035092012102723e-08
YJL116C,YCR075C,0.00023189172497950494
YJL116C,YGR191W,6.32134401712392e-07
YJL116C,YGR055W,9.329261274615419e-08
YJL116C,YHL036W,0.001195317367091775
YJL116C,YPR021C,7.87170621654315e-14
YJL116C,YNL270C,8.568002840547706e-08
YJL116C,YEL062W,2.8206462957314216e-05
YJL116C,YKL176C,4.773834007210098e-05
YJL116C,YOR348C,0.9745115637779236
YJL116C,YBR068C,0.15115348994731903
YJL116C,YCL025C,3.858210038742982e-05
YJL116C,YDR046C,1.3066603514744202e-06
