Gene A,Gene B,Score
YBR212W,YAL003W,7.900606391331166e-09
YBR212W,YAL024C,9.631368591556111e-09
YBR212W,YOR260W,1.709491229129334e-11
YBR212W,YGR083C,2.0270909516922897e-12
YBR212W,YDR211W,5.043744505302825e-15
YBR212W,YLR291C,9.188974581242348e-11
YBR212W,YJR031C,1.962958906531753e-09
YBR212W,YNR026C,2.6226788210799434e-13
YBR212W,YEL022W,4.0957627334137214e-07
YBR212W,YAL041W,2.1591361511197338e-12
YBR212W,YLR371W,4.332007842722252e-13
YBR212W,YKR026C,1.695316553806947e-09
YBR212W,YLR310C,1.4983625007403134e-08
YBR212W,YML097C,1.0029173325154517e-10
YBR212W,YLR425W,1.4514242138830014e-05
YBR212W,YLL016W,8.79213768456566e-09
YBR212W,YCR038C,2.945523824848806e-10
YBR212W,YNL297C,3.153352579055024e-11
YBR212W,YDL100C,2.4921403829480937e-10
YBR212W,YPR017C,5.372019842853071e-11
YBR212W,YBR131W,7.811893010511994e-05
YBR212W,YNL272C,5.828542537500425e-09
YBR212W,YLL017W,1.3141526755688915e-10
YBR212W,YER093C,1.8573900195661963e-09
YBR212W,YGL097W,3.621354952021427e-11
YBR212W,YLR039C,4.704979517100583e-09
YBR212W,YGR070W,2.0286932340241037e-05
YBR212W,YDR137W,3.258120509497253e-11
YBR212W,YCL068C,6.556330390594667e-06
YBR212W,YPR095C,4.273078779704065e-09
YFL039C,YAL003W,1.325432038429275e-11
YFL039C,YAL024C,2.3050376884992119e-10
YFL039C,YOR260W,1.3701485779282763e-10
YFL039C,YGR083C,5.020436648871252e-13
YFL039C,YDR211W,1.6053727236453597e-08
YFL039C,YLR291C,8.71438743388353e-09
YFL039C,YJR031C,1.827478057769838e-09
YFL039C,YNR026C,1.0896681607974312e-14
YFL039C,YEL022W,2.9917007395852124e-06
YFL039C,YAL041W,2.3700099174850386e-11
YFL039C,YLR371W,4.8296716847864285e-17
YFL039C,YKR026C,8.258626005286374e-10
YFL039C,YLR310C,2.4186750380295052e-09
YFL039C,YML097C,7.559386894229192e-09
YFL039C,YLR425W,4.235888712272179e-13
YFL039C,YLL016W,5.10237718742701e-09
YFL039C,YCR038C,8.70742089542631e-10
YFL039C,YNL297C,5.6590745423079625e-09
YFL039C,YDL100C,1.4167878426007974e-08
YFL039C,YPR017C,6.828040910455968e-11
YFL039C,YBR131W,1.579694668407683e-07
YFL039C,YNL272C,1.8560752934604352e-10
YFL039C,YLL017W,1.2081787872375571e-06
YFL039C,YER093C,6.693337290669676e-13
YFL039C,YGL097W,3.256708168919431e-06
YFL039C,YLR039C,8.676273675206625e-13
YFL039C,YGR070W,1.3239109461493648e-11
YFL039C,YDR137W,2.7258349657305336e-12
YFL039C,YCL068C,1.9428289532719134e-10
YFL039C,YPR095C,2.3046198283083186e-10
YDR470C,YAL003W,3.908825520204662e-12
YDR470C,YAL024C,2.27223085857986e-06
YDR470C,YOR260W,5.900395172453443e-10
YDR470C,YGR083C,4.109148091235859e-11
YDR470C,YDR211W,3.019746128499201e-12
YDR470C,YLR291C,3.3570690671780312e-09
YDR470C,YJR031C,3.900306182913482e-06
YDR470C,YNR026C,3.2247877701507832e-09
YDR470C,YEL022W,1.830678684200393e-07
YDR470C,YAL041W,1.1833726221155416e-09
YDR470C,YLR371W,2.2359204265853805e-08
YDR470C,YKR026C,1.0754167334425802e-07
YDR470C,YLR310C,8.627547742889874e-08
YDR470C,YML097C,3.0067889844609397e-10
YDR470C,YLR425W,0.0021165150683373213
YDR470C,YLL016W,4.2585659798533015e-07
YDR470C,YCR038C,3.555181137926411e-06
YDR470C,YNL297C,1.1795455066021532e-06
YDR470C,YDL100C,9.960103142248045e-08
YDR470C,YPR017C,1.1618428288784344e-05
YDR470C,YBR131W,6.568500907633279e-07
YDR470C,YNL272C,1.4531599257239236e-09
YDR470C,YLL017W,1.022344662260366e-07
YDR470C,YER093C,1.8289356376044452e-05
YDR470C,YGL097W,2.3717410257972915e-08
YDR470C,YLR039C,1.3170145862773097e-08
YDR470C,YGR070W,1.7939411918632686e-05
YDR470C,YDR137W,7.13198517132696e-07
YDR470C,YCL068C,9.353498899145052e-05
YDR470C,YPR095C,6.288075837801443e-07
YPR024W,YAL003W,7.945583427315661e-12
YPR024W,YAL024C,2.1797091903863475e-05
YPR024W,YOR260W,2.7030691018836706e-09
YPR024W,YGR083C,8.607404788918416e-10
YPR024W,YDR211W,1.2997085185872947e-08
YPR024W,YLR291C,5.869910779665588e-09
YPR024W,YJR031C,4.283530188331497e-07
YPR024W,YNR026C,1.1854180831383232e-11
YPR024W,YEL022W,3.1356221872475e-12
YPR024W,YAL041W,6.962905899854377e-05
YPR024W,YLR371W,3.406334325717353e-09
YPR024W,YKR026C,3.3698550616634293e-09
YPR024W,YLR310C,8.15522405162028e-09
YPR024W,YML097C,9.897113386614365e-07
