Gene A,Gene B,Score
YCL044C,YGL212W,0.0030113724060356617
YCL044C,YAL044C,5.079818943959369e-13
YCL044C,YAR042W,7.755785183733484e-15
YCL044C,YAR044W,0.8400750160217285
YCL044C,YBL105C,3.946262465566973e-14
YCL044C,YDL225W,5.17747103003785e-05
YCL044C,YPL145C,2.659819074324332e-06
YCL044C,YER008C,0.014080754481256008
YCL044C,YDR148C,0.10349904000759125
YCL044C,YDL161W,1.0841822017937375e-07
YCL044C,YLR178C,6.092722897380054e-14
YCL044C,YMR175W,1.3929300116501727e-15
YCL044C,YLR206W,5.9291460630106485e-12
YCL044C,YDL019C,2.4312853952324076e-07
YCL044C,YHR073W,0.00016779842553660274
YCL044C,YFR021W,0.004237696062773466
YCL044C,YKR003W,4.62525528988067e-09
YCL044C,YLR371W,0.0008519437978975475
YCL044C,YHR001W,8.638899782394572e-18
YCL044C,YOR237W,1.1578596970096555e-09
YCL044C,YDL113C,2.8775745675169162e-11
YCL044C,YKR031C,3.4886187449956196e-07
YCL044C,YCR002C,0.004664239473640919
YCL044C,YBR200W,1.9526290306881577e-10
YCL044C,YPL100W,1.6168368185097426e-13
YCL044C,YJR076C,1.523775994272114e-09
YCL044C,YHR107C,0.04422750324010849
YCL044C,YDR309C,4.921238655301863e-13
YCL044C,YPL115C,1.1795916634582682e-06
YCL044C,YJL178C,3.9648521282537735e-14
YCL044C,YHR161C,4.7768689910299145e-06
YCL044C,YGR241C,4.351797088020248e-06
YCL044C,YER125W,0.006588916759938002
YCL044C,YOR132W,9.315459514880331e-09
YCL044C,YLR314C,1.1798200603152509e-06
YCL044C,YMR004W,5.1770913944704233e-11
YCL044C,YHR105W,5.858700191652133e-10
YCL044C,YGR223C,2.3213284673616883e-16
YCL044C,YDR229W,0.00020382051297929138
YCL044C,YNR006W,1.0791281063182723e-10
YCL044C,YER120W,4.358049409347586e-05
YCL044C,YGR193C,6.724051360151861e-08
YCL044C,YNL243W,8.164408313859894e-07
YCL044C,YOR357C,2.7127655357617186e-06
YCL044C,YJL036W,8.812164865000527e-13
YCL044C,YDR425W,0.01134437881410122
YCL044C,YML104C,0.04540333151817322
YCL044C,YKR078W,4.765275107843081e-08
YCL044C,YOR086C,2.4280687682676216e-08
YCL044C,YDR323C,6.709017785766491e-10
YCL044C,YNL087W,2.1496407498489134e-07
YCL044C,YNL071W,0.0005479352548718452
YCL044C,YML072C,0.9999963045120239
YCL044C,YOR069W,2.3614763478008172e-08
