Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGR189C,1,99.59868754246733,1,0,6472,110,0.9832902931794015,1.0,0.009009009009009009,0.0,1.0
YHR139C,1,96.64408868522642,2,0,6472,109,0.9834421996050433,1.0,0.018018018018018018,0.0,1.0
YLR160C,1,96.12380282644037,3,0,6472,108,0.9835941060306851,1.0,0.02702702702702703,0.0,1.0
YOR010C,1,95.80558906882966,4,0,6472,107,0.9837460124563269,1.0,0.036036036036036036,0.0,1.0
YDR261C,1,95.19581161399626,5,0,6472,106,0.9838979188819688,1.0,0.04504504504504504,0.0,1.0
YLR157C,1,94.70441519287219,6,0,6472,105,0.9840498253076105,1.0,0.05405405405405406,0.0,1.0
YLR300W,1,94.62357827729518,7,0,6472,104,0.9842017317332523,1.0,0.06306306306306306,0.0,1.0
YKR102W,1,94.60604596700198,8,0,6472,103,0.9843536381588941,1.0,0.07207207207207207,0.0,1.0
YLR390W-A,1,94.49534947465094,9,0,6472,102,0.9845055445845359,1.0,0.08108108108108109,0.0,1.0
YMR238W,1,94.22514554701048,10,0,6472,101,0.9846574510101778,1.0,0.09009009009009009,0.0,1.0
YKL096W-A,1,93.81594461174647,11,0,6472,100,0.9848093574358195,1.0,0.0990990990990991,0.0,1.0
YER011W,1,93.79989769505279,12,0,6472,99,0.9849612638614613,1.0,0.10810810810810811,0.0,1.0
YLR110C,1,93.70253723411625,13,0,6472,98,0.9851131702871031,1.0,0.11711711711711711,0.0,1.0
YGR192C,1,93.63886397543429,14,0,6472,97,0.985265076712745,1.0,0.12612612612612611,0.0,1.0
YJR150C,1,93.47813583793307,15,0,6472,96,0.9854169831383868,1.0,0.13513513513513514,0.0,1.0
YPL130W,1,93.25064248859991,16,0,6472,95,0.9855688895640285,1.0,0.14414414414414414,0.0,1.0
YBR078W,1,93.22306364461382,17,0,6472,94,0.9857207959896703,1.0,0.15315315315315314,0.0,1.0
YLR307W,1,93.12003055938665,18,0,6472,93,0.9858727024153122,1.0,0.16216216216216217,0.0,1.0
YBR067C,1,93.08901860692876,19,0,6472,92,0.986024608840954,1.0,0.17117117117117117,0.0,1.0
YDR104C,1,93.06217103985175,20,0,6472,91,0.9861765152665958,1.0,0.18018018018018017,0.0,1.0
YKR042W,1,92.89058430011134,21,0,6472,90,0.9863284216922376,1.0,0.1891891891891892,0.0,1.0
YMR305C,1,92.71052371586627,22,0,6472,89,0.9864803281178793,1.0,0.1981981981981982,0.0,1.0
YGR059W,1,92.65572545356716,23,0,6472,88,0.9866322345435212,1.0,0.2072072072072072,0.0,1.0
YDR077W,1,92.46572238625527,24,0,6472,87,0.986784140969163,1.0,0.21621621621621623,0.0,1.0
YLR308W,1,92.45965714355502,25,0,6472,86,0.9869360473948048,1.0,0.22522522522522523,0.0,1.0
YAR050W,1,92.33578078464127,26,0,6472,85,0.9870879538204466,1.0,0.23423423423423423,0.0,1.0
YIL123W,1,92.27600800799055,27,0,6472,84,0.9872398602460885,1.0,0.24324324324324326,0.0,1.0
YNL066W,1,92.10750012313046,28,0,6472,83,0.9873917666717302,1.0,0.25225225225225223,0.0,1.0
YDL024C,1,92.01619538817698,29,0,6472,82,0.987543673097372,1.0,0.26126126126126126,0.0,1.0
YKL163W,1,91.98949246260882,30,0,6472,81,0.9876955795230138,1.0,0.2702702702702703,0.0,1.0
YJL159W,1,91.9257744724867,31,0,6472,80,0.9878474859486557,1.0,0.27927927927927926,0.0,1.0
YKL096W,1,91.61871622666537,32,0,6472,79,0.9879993923742975,1.0,0.2882882882882883,0.0,1.0
YJR004C,1,91.60142613484086,33,0,6472,78,0.9881512987999392,1.0,0.2972972972972973,0.0,1.0
YCR089W,1,91.35698168218885,34,0,6472,77,0.988303205225581,1.0,0.3063063063063063,0.0,1.0
YLR155C,1,91.10194533890687,35,0,6472,76,0.9884551116512228,1.0,0.3153153153153153,0.0,1.0
YDR055W,1,91.07335893671303,36,0,6472,75,0.9886070180768647,1.0,0.32432432432432434,0.0,1.0
YBR040W,1,90.95415533406921,37,0,6472,74,0.9887589245025065,1.0,0.3333333333333333,0.0,1.0
YOR247W,1,90.7891706362762,38,0,6472,73,0.9889108309281482,1.0,0.34234234234234234,0.0,1.0
YAL063C,1,90.78799323144723,39,0,6472,72,0.98906273735379,1.0,0.35135135135135137,0.0,1.0
YOR190W,1,90.68337544369793,40,0,6472,71,0.9892146437794319,1.0,0.36036036036036034,0.0,1.0
YMR251W-A,1,90.3970369159758,41,0,6472,70,0.9893665502050737,1.0,0.36936936936936937,0.0,1.0
YCR002C,1,90.25778349191748,42,0,6472,69,0.9895184566307155,1.0,0.3783783783783784,0.0,1.0
YLR120C,1,90.17626704933267,43,0,6472,68,0.9896703630563572,1.0,0.38738738738738737,0.0,1.0
YJR076C,1,90.17481255285446,44,0,6472,67,0.9898222694819991,1.0,0.3963963963963964,0.0,1.0
YDL049C,1,90.07578053105334,45,0,6472,66,0.9899741759076409,1.0,0.40540540540540543,0.0,1.0
YHR107C,1,89.93312442621361,46,0,6472,65,0.9901260823332827,1.0,0.4144144144144144,0.0,1.0
YLR314C,1,89.90472966373625,47,0,6472,64,0.9902779887589245,1.0,0.42342342342342343,0.0,1.0
YOR242C,1,89.79412219470912,48,0,6472,63,0.9904298951845663,1.0,0.43243243243243246,0.0,1.0
YJL052W,1,89.57090194507451,49,0,6472,62,0.9905818016102081,1.0,0.44144144144144143,0.0,1.0
YCL051W,1,89.48773692563715,50,0,6472,61,0.9907337080358499,1.0,0.45045045045045046,0.0,1.0
YHR143W,1,89.45393392553198,51,0,6472,60,0.9908856144614917,1.0,0.4594594594594595,0.0,1.0
YGR279C,1,89.33834517268734,52,0,6472,59,0.9910375208871335,1.0,0.46846846846846846,0.0,1.0
YDR534C,1,89.237695207661,53,0,6472,58,0.9911894273127754,1.0,0.4774774774774775,0.0,1.0
YLR158C,1,89.17921264599279,54,0,6472,57,0.9913413337384172,1.0,0.4864864864864865,0.0,1.0
YDR144C,1,89.16528463096313,55,0,6472,56,0.9914932401640589,1.0,0.4954954954954955,0.0,1.0
YKL164C,1,89.15023262221005,56,0,6472,55,0.9916451465897007,1.0,0.5045045045045045,0.0,1.0
YGR282C,1,89.02617899607496,57,0,6472,54,0.9917970530153426,1.0,0.5135135135135135,0.0,1.0
YJL174W,1,89.02205561578815,58,0,6472,53,0.9919489594409844,1.0,0.5225225225225225,0.0,1.0
YMR008C,1,88.76304614402432,59,0,6472,52,0.9921008658666262,1.0,0.5315315315315315,0.0,1.0
YPL163C,1,88.73185260704518,60,0,6472,51,0.9922527722922679,1.0,0.5405405405405406,0.0,1.0
YGL028C,1,88.69206483949765,61,0,6472,50,0.9924046787179097,1.0,0.5495495495495496,0.0,1.0
YNL327W,1,88.5711397933354,62,0,6472,49,0.9925565851435516,1.0,0.5585585585585585,0.0,1.0
YNR044W,1,88.31318648103966,63,0,6472,48,0.9927084915691934,1.0,0.5675675675675675,0.0,1.0
YLR084C,1,88.30988554729517,64,0,6472,47,0.9928603979948352,1.0,0.5765765765765766,0.0,1.0
YMR006C,1,88.0443219310344,65,0,6472,46,0.9930123044204769,1.0,0.5855855855855856,0.0,1.0
YEL040W,1,88.02128558742008,66,0,6472,45,0.9931642108461188,1.0,0.5945945945945946,0.0,1.0
YOR383C,1,87.90050761848399,67,0,6472,44,0.9933161172717606,1.0,0.6036036036036037,0.0,1.0
YKL046C,1,87.83807002492071,68,0,6472,43,0.9934680236974024,1.0,0.6126126126126126,0.0,1.0
YNR067C,1,87.78893328610205,69,0,6472,42,0.9936199301230442,1.0,0.6216216216216216,0.0,1.0
YBR162C,1,87.66307072841411,70,0,6472,41,0.9937718365486861,1.0,0.6306306306306306,0.0,1.0
YOR382W,1,87.25810517717515,71,0,6472,40,0.9939237429743278,1.0,0.6396396396396397,0.0,1.0
YNL322C,1,87.23062866962452,72,0,6472,39,0.9940756493999696,1.0,0.6486486486486487,0.0,1.0
YNL160W,1,86.84890188269854,73,0,6472,38,0.9942275558256114,1.0,0.6576576576576577,0.0,1.0
YDL225W,1,86.19455969620735,74,0,6472,37,0.9943794622512532,1.0,0.6666666666666666,0.0,1.0
YJL158C,-1,78.3047827108213,74,1,6471,37,0.9942275558256114,0.9866666666666667,0.6666666666666666,0.00015451174289245981,0.9998454882571075
YEL060C,-1,77.11899487912088,74,2,6470,37,0.9940756493999696,0.9736842105263158,0.6666666666666666,0.00030902348578491963,0.9996909765142151
tK(UUU)K,-1,72.43793070316315,74,3,6469,37,0.9939237429743278,0.961038961038961,0.6666666666666666,0.0004635352286773795,0.9995364647713226
tC(GCA)B,-1,72.43793070316315,74,4,6468,37,0.9937718365486861,0.9487179487179487,0.6666666666666666,0.0006180469715698393,0.9993819530284301
tW(UCA)Q,-1,72.43793070316315,74,5,6467,37,0.9936199301230442,0.9367088607594937,0.6666666666666666,0.0007725587144622991,0.9992274412855378
tI(UAU)D,-1,72.43793070316315,74,6,6466,37,0.9934680236974024,0.925,0.6666666666666666,0.000927070457354759,0.9990729295426453
tK(UUU)O,-1,72.43793070316315,74,7,6465,37,0.9933161172717606,0.9135802469135802,0.6666666666666666,0.0010815822002472187,0.9989184177997528
tE(CUC)I,-1,72.43793070316315,74,8,6464,37,0.9931642108461188,0.9024390243902439,0.6666666666666666,0.0012360939431396785,0.9987639060568603
tD(GUC)K,-1,72.43793070316315,74,9,6463,37,0.9930123044204769,0.891566265060241,0.6666666666666666,0.0013906056860321385,0.9986093943139679
