Gene A,Gene B,Score
YDL142C,YNL097C,4.235674658237265e-11
YDL142C,YNL246W,7.920909411041066e-05
YDL142C,YLL022C,4.9487830722227955e-08
YDL142C,YDR217C,3.713827538831538e-07
YDL142C,YER051W,1.2791291737812571e-05
YDL142C,YPL138C,5.787965662307215e-08
YDL142C,YLR449W,1.2784775408475335e-12
YDL142C,YPL001W,7.714233696276551e-09
YDL142C,YOR064C,1.5093743144234395e-08
YDL142C,YKR048C,9.466763373211506e-08
YDL142C,YEL056W,2.673656808838132e-06
YDL142C,YHR090C,5.480742942820527e-11
YDL142C,YNL206C,9.47158174113838e-09
YDL142C,YKR029C,2.6290358778879863e-12
YDL142C,YDR227W,1.197240262484911e-08
YDL142C,YPL181W,8.520087746433092e-09
YDL142C,YKL005C,4.675736775539008e-08
YDL142C,YJL115W,1.3981327207090999e-09
YDL142C,YDR485C,3.845156637538594e-09
YDL142C,YPR031W,1.5440690176102279e-12
YPL098C,YNL097C,8.523737271559639e-11
YPL098C,YNL246W,1.25659968541747e-10
YPL098C,YLL022C,3.5143150611816054e-09
YPL098C,YDR217C,4.794265678897958e-12
YPL098C,YER051W,7.489750259992434e-06
YPL098C,YPL138C,1.977306851586036e-08
YPL098C,YLR449W,2.7312971329074287e-10
YPL098C,YPL001W,5.681884296393491e-09
YPL098C,YOR064C,5.391675017563102e-08
YPL098C,YKR048C,1.1183881511861449e-12
YPL098C,YEL056W,1.8981733062261013e-15
YPL098C,YHR090C,4.052585350633464e-11
YPL098C,YNL206C,2.2770089633250556e-11
YPL098C,YKR029C,1.8868355766699096e-07
YPL098C,YDR227W,5.306141588334867e-07
YPL098C,YPL181W,2.3642724131006827e-14
YPL098C,YKL005C,5.798871365730873e-12
YPL098C,YJL115W,5.510557010701689e-10
YPL098C,YDR485C,1.4059137187771853e-10
YPL098C,YPR031W,2.1060087007640504e-08
YOL060C,YNL097C,2.010623750825502e-10
YOL060C,YNL246W,9.551036628252518e-10
YOL060C,YLL022C,2.4691999556125666e-08
YOL060C,YDR217C,1.9671021755929274e-11
YOL060C,YER051W,1.595451215585797e-09
YOL060C,YPL138C,2.6743083252457958e-14
YOL060C,YLR449W,2.2405841071382326e-10
YOL060C,YPL001W,5.3602038363465e-09
YOL060C,YOR064C,4.9711783300931955e-11
YOL060C,YKR048C,6.56725160363969e-11
YOL060C,YEL056W,6.053336998323999e-11
YOL060C,YHR090C,2.171315394150497e-08
YOL060C,YNL206C,1.0944861683626073e-10
YOL060C,YKR029C,7.210153047526591e-12
YOL060C,YDR227W,4.289088806341823e-10
YOL060C,YPL181W,1.5574361245107582e-11
YOL060C,YKL005C,2.8833532894623204e-08
YOL060C,YJL115W,8.33376390119156e-08
YOL060C,YDR485C,2.0689778015836602e-11
YOL060C,YPR031W,7.114927536022719e-10
YNR035C,YNL097C,1.2794843939900602e-07
YNR035C,YNL246W,1.79635264996314e-11
YNR035C,YLL022C,4.955127562607242e-13
YNR035C,YDR217C,8.618826541351154e-09
YNR035C,YER051W,1.0171180520046619e-06
YNR035C,YPL138C,7.181323553595576e-07
YNR035C,YLR449W,4.733405927109834e-16
YNR035C,YPL001W,3.168978190970506e-09
YNR035C,YOR064C,1.3520740083095006e-07
YNR035C,YKR048C,6.668811693089083e-06
YNR035C,YEL056W,1.4425739769396984e-10
YNR035C,YHR090C,2.215209349287761e-08
YNR035C,YNL206C,1.0534559002906008e-08
YNR035C,YKR029C,1.5228531977107274e-11
YNR035C,YDR227W,2.5529197955620475e-07
YNR035C,YPL181W,1.7269311536338705e-09
YNR035C,YKL005C,1.3214676020112393e-09
YNR035C,YJL115W,2.7048581614508294e-06
YNR035C,YDR485C,2.0817764379899018e-05
YNR035C,YPR031W,5.268949512804433e-11
YMR012W,YNL097C,1.3845341539919787e-10
YMR012W,YNL246W,1.957068107572013e-08
YMR012W,YLL022C,4.669310982308161e-08
YMR012W,YDR217C,6.246696671041718e-07
YMR012W,YER051W,2.6986947432305897e-07
YMR012W,YPL138C,3.322172398290135e-11
YMR012W,YLR449W,3.4587302639998985e-12
YMR012W,YPL001W,1.9589913691220318e-08
YMR012W,YOR064C,5.825408599946513e-09
YMR012W,YKR048C,1.765363633055017e-09
YMR012W,YEL056W,3.972659534667855e-09
YMR012W,YHR090C,1.9016161909024554e-11
YMR012W,YNL206C,2.5594849830667954e-06
YMR012W,YKR029C,2.272045919460286e-11
YMR012W,YDR227W,3.446194341449882e-06
YMR012W,YPL181W,1.1055706105039325e-21
YMR012W,YKL005C,8.567577935991721e-08
YMR012W,YJL115W,3.734751317097107e-07
YMR012W,YDR485C,3.2258891113912114e-09
YMR012W,YPR031W,1.0102085923335835e-07
YCR028C-A,YNL097C,2.8349313652142882e-06
YCR028C-A,YNL246W,6.078623382421711e-09
YCR028C-A,YLL022C,0.00010407766967546195
YCR028C-A,YDR217C,0.0005330743733793497
YCR028C-A,YER051W,0.0003398176340851933
YCR028C-A,YPL138C,4.284764258954965e-07
YCR028C-A,YLR449W,2.0479913018789375e-06
YCR028C-A,YPL001W,1.6179860722331796e-06
YCR028C-A,YOR064C,6.750464081051177e-07
YCR028C-A,YKR048C,3.1352037410670164e-08
YCR028C-A,YEL056W,8.32733257993823e-06
YCR028C-A,YHR090C,2.940017293440178e-05
YCR028C-A,YNL206C,1.2467920669223531e-06
YCR028C-A,YKR029C,3.3781140018618316e-07
YCR028C-A,YDR227W,5.094178777653724e-05
YCR028C-A,YPL181W,3.4741367471724516e-07
YCR028C-A,YKL005C,1.725355650705751e-05
YCR028C-A,YJL115W,2.0731602035084506e-06
YCR028C-A,YDR485C,1.1515508958837017e-05
YCR028C-A,YPR031W,1.2159987818449736e-05
YER154W,YNL097C,7.287742409545217e-09
YER154W,YNL246W,7.314957883863826e-08
YER154W,YLL022C,4.7345042730739806e-07
YER154W,YDR217C,1.9765192860177194e-07
YER154W,YER051W,0.0005807616980746388
YER154W,YPL138C,1.0107250858482075e-07
YER154W,YLR449W,3.480747023942854e-09
YER154W,YPL001W,7.590102768517681e-09
YER154W,YOR064C,6.888373760283173e-10
YER154W,YKR048C,2.2046171110901014e-08
YER154W,YEL056W,5.011508430463607e-10
YER154W,YHR090C,2.058426252915524e-05
YER154W,YNL206C,7.220898989857005e-09
YER154W,YKR029C,4.960995850233907e-11
YER154W,YDR227W,2.291268856424722e-06
YER154W,YPL181W,1.6663306041664327e-06
YER154W,YKL005C,8.413327122980263e-06
YER154W,YJL115W,3.525761371747649e-07
YER154W,YDR485C,6.76784992492685e-08
YER154W,YPR031W,1.3968478640435933e-07
YML058W,YNL097C,4.752494930926332e-08
YML058W,YNL246W,1.8441345162045764e-07
YML058W,YLL022C,1.6735700825165623e-08
YML058W,YDR217C,6.265950651140884e-05
YML058W,YER051W,0.0002379872021265328
YML058W,YPL138C,1.115552716868251e-08
YML058W,YLR449W,1.007996529127364e-12
YML058W,YPL001W,3.3367437026754487e-06
YML058W,YOR064C,1.5669576214349945e-06
YML058W,YKR048C,9.295194303149401e-08
YML058W,YEL056W,1.266629912066719e-09
YML058W,YHR090C,2.2303007426671684e-05
YML058W,YNL206C,1.2546321403669736e-12
YML058W,YKR029C,1.9230506076439724e-09
YML058W,YDR227W,2.967059481306933e-05
YML058W,YPL181W,3.85978111694385e-08
YML058W,YKL005C,3.2019261198001914e-07
YML058W,YJL115W,4.744588579796982e-07
YML058W,YDR485C,0.00011127671314170584
YML058W,YPR031W,7.516753330882864e-10
YDR077W,YNL097C,5.483872245193311e-10
YDR077W,YNL246W,4.354642514636797e-12
YDR077W,YLL022C,2.5100683842538274e-07
YDR077W,YDR217C,3.699260064937704e-10
YDR077W,YER051W,6.620394336909197e-13
YDR077W,YPL138C,3.6664816385615414e-15
YDR077W,YLR449W,3.8572813354970644e-18
YDR077W,YPL001W,1.8945845326606703e-12
YDR077W,YOR064C,6.966155985388411e-10
YDR077W,YKR048C,3.7839984479148825e-09
YDR077W,YEL056W,4.588296131924352e-10
YDR077W,YHR090C,1.2501581801022121e-12
YDR077W,YNL206C,3.4807625759381865e-19
YDR077W,YKR029C,1.2138008392175489e-14
YDR077W,YDR227W,1.802860812027962e-11
YDR077W,YPL181W,5.415281556508944e-10
YDR077W,YKL005C,7.577633182390131e-13
YDR077W,YJL115W,3.942181650562482e-12
YDR077W,YDR485C,2.769091067555962e-10
YDR077W,YPR031W,4.423700717803153e-15
YIL051C,YNL097C,2.2723332937513163e-10
YIL051C,YNL246W,6.979699040954301e-09
YIL051C,YLL022C,9.870215755825029e-12
YIL051C,YDR217C,8.949879948261241e-09
YIL051C,YER051W,9.200165322909015e-07
YIL051C,YPL138C,6.722190946245599e-12
YIL051C,YLR449W,2.3010675938468783e-13
YIL051C,YPL001W,3.592784125761028e-10
YIL051C,YOR064C,1.0846697888824974e-12
YIL051C,YKR048C,8.481623736678046e-10
YIL051C,YEL056W,3.5611224797997554e-13
YIL051C,YHR090C,1.448584724395019e-10
YIL051C,YNL206C,9.043463755631365e-10
YIL051C,YKR029C,1.1578971559778745e-13
YIL051C,YDR227W,2.9478239849112242e-09
YIL051C,YPL181W,3.713465732829713e-12
YIL051C,YKL005C,1.2784020952949504e-08
YIL051C,YJL115W,1.8516487898523337e-07
YIL051C,YDR485C,6.391702722652326e-09
YIL051C,YPR031W,7.59632564099541e-14
YOL009C,YNL097C,1.2550194696814287e-05
YOL009C,YNL246W,4.1119081288343295e-05
YOL009C,YLL022C,0.0007976540946401656
YOL009C,YDR217C,2.902282176364679e-05
YOL009C,YER051W,0.00018209275731351227
YOL009C,YPL138C,0.001111495541408658
YOL009C,YLR449W,1.7409648762622965e-06
YOL009C,YPL001W,1.1842799722217023e-05
YOL009C,YOR064C,1.569926280353684e-05
YOL009C,YKR048C,0.0035459641367197037
YOL009C,YEL056W,0.0014947440940886736
YOL009C,YHR090C,3.502676190692e-05
YOL009C,YNL206C,4.181042186246486e-06
YOL009C,YKR029C,1.2698345153161483e-10
YOL009C,YDR227W,6.293229262155364e-07
YOL009C,YPL181W,4.798296231456334e-07
YOL009C,YKL005C,1.5281257219612598e-06
YOL009C,YJL115W,4.094039468327537e-06
YOL009C,YDR485C,1.2464485052987584e-06
YOL009C,YPR031W,2.4156824451893044e-07
YJR118C,YNL097C,1.611627453712572e-07
YJR118C,YNL246W,1.8778520072260108e-08
YJR118C,YLL022C,1.5710530476553686e-07
YJR118C,YDR217C,1.3211381322264515e-08
YJR118C,YER051W,0.02764473296701908
YJR118C,YPL138C,1.9114775113848737e-06
YJR118C,YLR449W,2.586907896784396e-07
YJR118C,YPL001W,4.736884875455871e-06
YJR118C,YOR064C,9.187241403196822e-07
YJR118C,YKR048C,9.663043976093633e-11
YJR118C,YEL056W,5.612620437855931e-11
YJR118C,YHR090C,2.3479800802306272e-05
YJR118C,YNL206C,1.6617697440324264e-07
YJR118C,YKR029C,5.796997326612541e-10
YJR118C,YDR227W,3.400415516807698e-05
YJR118C,YPL181W,2.1053450094399295e-09
YJR118C,YKL005C,1.0534197372180643e-06
YJR118C,YJL115W,5.057842145106406e-07
YJR118C,YDR485C,1.6319276485710077e-10
YJR118C,YPR031W,1.8272545503350557e-06
YMR211W,YNL097C,9.629641972708214e-09
