Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YER014C-A,1,292.57326962891966,1,0,6280,301,0.9542692190823457,1.0,0.0033112582781456954,0.0,1.0
tG(CCC)O,-1,272.0911591351032,1,1,6279,301,0.954117289577636,0.5,0.0033112582781456954,0.0001592356687898089,0.9998407643312102
YJL194W,1,270.0130466551728,2,1,6279,300,0.9542692190823457,0.6666666666666666,0.006622516556291391,0.0001592356687898089,0.9998407643312102
YPR135W,1,268.8649748426478,3,1,6279,299,0.9544211485870556,0.75,0.009933774834437087,0.0001592356687898089,0.9998407643312102
YDL028C,1,268.3722743122996,4,1,6279,298,0.9545730780917654,0.8,0.013245033112582781,0.0001592356687898089,0.9998407643312102
YGR140W,1,268.0348379952793,5,1,6279,297,0.9547250075964753,0.8333333333333334,0.016556291390728478,0.0001592356687898089,0.9998407643312102
YMR078C,1,267.94654791479707,6,1,6279,296,0.954876937101185,0.8571428571428571,0.019867549668874173,0.0001592356687898089,0.9998407643312102
YJR140C,1,266.70042884231043,7,1,6279,295,0.9550288666058948,0.875,0.023178807947019868,0.0001592356687898089,0.9998407643312102
YIL140W,1,266.3894751380484,8,1,6279,294,0.9551807961106047,0.8888888888888888,0.026490066225165563,0.0001592356687898089,0.9998407643312102
YIL031W,1,265.42741068281885,9,1,6279,293,0.9553327256153145,0.9,0.029801324503311258,0.0001592356687898089,0.9998407643312102
YLR084C,1,264.39862103965913,10,1,6279,292,0.9554846551200243,0.9090909090909091,0.033112582781456956,0.0001592356687898089,0.9998407643312102
YIL135C,1,264.2636247736809,11,1,6279,291,0.9556365846247341,0.9166666666666666,0.03642384105960265,0.0001592356687898089,0.9998407643312102
YCL014W,1,263.167049128052,12,1,6279,290,0.955788514129444,0.9230769230769231,0.039735099337748346,0.0001592356687898089,0.9998407643312102
YKL101W,1,262.75319308826874,13,1,6279,289,0.9559404436341538,0.9285714285714286,0.04304635761589404,0.0001592356687898089,0.9998407643312102
YOR301W,1,262.1826277851942,14,1,6279,288,0.9560923731388635,0.9333333333333333,0.046357615894039736,0.0001592356687898089,0.9998407643312102
YMR048W,1,261.1467675560391,15,1,6279,287,0.9562443026435734,0.9375,0.04966887417218543,0.0001592356687898089,0.9998407643312102
YJL019W,1,260.27368537336247,16,1,6279,286,0.9563962321482832,0.9411764705882353,0.052980132450331126,0.0001592356687898089,0.9998407643312102
YML027W,1,260.1741289895981,17,1,6279,285,0.9565481616529931,0.9444444444444444,0.056291390728476824,0.0001592356687898089,0.9998407643312102
YGR238C,1,259.27587932572305,18,1,6279,284,0.9567000911577028,0.9473684210526315,0.059602649006622516,0.0001592356687898089,0.9998407643312102
tN(GUU)K,-1,259.27492975164205,18,2,6278,284,0.9565481616529931,0.9,0.059602649006622516,0.0003184713375796178,0.9996815286624203
