Gene A,Gene B,Score
YLR304C,YBL076C,2.335498183736462e-10
YLR304C,YDR037W,4.193109835043396e-12
YLR304C,YHR091C,1.8987130090408755e-07
YLR304C,YDR023W,4.527636213233347e-16
YLR304C,YIL078W,7.197326366619947e-14
YLR304C,YGR094W,1.1278437739292713e-08
YLR304C,YGR185C,7.282875413849865e-10
YLR304C,YKL194C,6.854892944829771e-06
YLR304C,YDR268W,1.2700281104560673e-10
YLR304C,YNL247W,7.839839888390543e-13
YLR304C,YPL097W,3.1641930742232205e-10
YLR304C,YLR060W,1.2130944686272738e-11
YLR304C,YPR033C,7.92612354416633e-07
YLR304C,YFL022C,3.765141254330473e-10
YLR304C,YOR168W,3.633786414131146e-12
YLR304C,YOL097C,4.093589879300907e-18
YLR304C,YHR011W,2.963694696455504e-16
YLR304C,YGL245W,1.1686375478436872e-10
YLR304C,YLR382C,4.2406932720950863e-07
YLR304C,YGR264C,6.171792854559044e-09
YLR304C,YPL160W,2.9953750591005246e-10
YLR304C,YPL104W,8.094943118597264e-12
YLR304C,YGL105W,5.136750311098123e-16
YLR304C,YOL033W,7.478274888228498e-09
YLR304C,YPR047W,9.563223102304619e-06
YLR304C,YER087W,3.986927549703978e-05
YLR304C,YOR335C,6.978422788961325e-06
YLR304C,YCR024C,1.0038371328846551e-05
YLR304C,YBR121C,1.339981185906336e-12
YLR304C,YPR081C,3.882992816173214e-10
YLR304C,YLL018C,1.9670469555421732e-06
YLR304C,YBL013W,3.2572603231528774e-05
YLR304C,YNL073W,0.0013906650710850954
YLR304C,YDR341C,1.0216288046649424e-06
YLR304C,YHR020W,2.8863394421936583e-13
YLR304C,YGR171C,1.2384434840487235e-12
YLR304C,YPL040C,5.240463565314712e-07
YBR192W,YBL076C,3.114732916031926e-10
YBR192W,YDR037W,1.4924634115232038e-06
YBR192W,YHR091C,1.7828764953264908e-07
YBR192W,YDR023W,9.924281840767435e-08
YBR192W,YIL078W,2.884600007746485e-07
YBR192W,YGR094W,1.8863066486574098e-07
YBR192W,YGR185C,1.3205675442051756e-10
YBR192W,YKL194C,2.0556350932565692e-07
YBR192W,YDR268W,6.091358528692581e-08
YBR192W,YNL247W,2.9167248477568464e-11
YBR192W,YPL097W,1.6059757399489172e-05
