Gene A,Gene B,Score
YFL039C,YBR048W,1.4974590456517944e-09
YFL039C,YDR064W,2.9060938100400335e-09
YFL039C,YLR192C,7.896741593960144e-11
YFL039C,YJL191W,5.1076108620318195e-11
YFL039C,YOL127W,1.4455656723727506e-13
YFL039C,YOL077C,2.1913772019895256e-16
YFL039C,YDR450W,2.521036764763229e-13
YFL039C,YML026C,2.5250973729497306e-14
YFL039C,YFR031C-A,5.392801205594822e-10
YFL039C,YIL018W,6.924741335900819e-11
YFL039C,YGL123W,3.698574740859884e-18
YFL039C,YHR066W,1.546017654174836e-11
YFL039C,YHR147C,5.723109052641062e-12
YFL039C,YOR133W,5.931555160237911e-12
YFL039C,YDR312W,9.035932267177638e-13
YFL039C,YDR385W,7.573136562299965e-10
YFL039C,YLR185W,5.473248076981463e-09
YFL039C,YDR500C,1.5235027683857538e-09
YFL039C,YMR188C,1.2102471802499792e-11
YFL039C,YDR337W,2.7560998816511528e-08
YFL039C,YJR145C,1.675033375891921e-11
YFL039C,YHR203C,8.591020117520998e-10
YFL039C,YPL131W,5.0220905315227424e-14
YFL039C,YPL081W,9.718977705963638e-11
YFL039C,YBR189W,1.299126604903389e-11
YFL039C,YHR089C,1.906936197490494e-12
YFL039C,YLR249W,3.722100336507321e-17
YFL039C,YHR088W,1.2706368346816072e-13
YFL039C,YKR081C,5.363695531018613e-15
YFL039C,YHR148W,1.0043740605912913e-14
YFL039C,YNL075W,1.2824847249719856e-13
YFL039C,YNL137C,3.856169550342514e-11
YFL039C,YPR102C,6.680511735264678e-19
YFL039C,YGR085C,1.717329522056042e-17
YFL039C,YPL146C,2.5769372413719793e-08
YFL039C,YNL002C,3.3086776374258164e-11
YNL026W,YBR048W,1.438302145415572e-17
YNL026W,YDR064W,2.5937962244549243e-20
YNL026W,YLR192C,1.0697147377961014e-12
YNL026W,YJL191W,3.655710158799325e-17
YNL026W,YOL127W,1.5900834681591727e-16
YNL026W,YOL077C,1.5630665620860056e-26
YNL026W,YDR450W,8.331174946044739e-19
YNL026W,YML026C,8.276179763212765e-13
YNL026W,YFR031C-A,3.3160435677334664e-15
YNL026W,YIL018W,5.278421336086733e-16
YNL026W,YGL123W,1.4322561220521783e-19
YNL026W,YHR066W,1.278916385864649e-16
YNL026W,YHR147C,7.496514058402681e-07
YNL026W,YOR133W,3.4048916572500254e-13
YNL026W,YDR312W,4.7519454103736995e-18
YNL026W,YDR385W,4.696449731390363e-14
YNL026W,YLR185W,3.169858852399704e-14
YNL026W,YDR500C,3.610769793487193e-21
YNL026W,YMR188C,1.0617875290108714e-07
YNL026W,YDR337W,8.283604984171689e-07
YNL026W,YJR145C,1.075185283423217e-18
YNL026W,YHR203C,1.2499290655250346e-16
YNL026W,YPL131W,1.1160153747316603e-14
YNL026W,YPL081W,9.38335983891557e-14
YNL026W,YBR189W,7.625572822936872e-19
YNL026W,YHR089C,2.8538645167656326e-18
YNL026W,YLR249W,8.222826445355297e-16
YNL026W,YHR088W,2.893798911998247e-27
YNL026W,YKR081C,3.6377045678643775e-27
