Gene A,Gene B,Score
YFL039C,YOR343W-B,0.9873918890953064
YFL039C,YPR158C-D,0.9845483303070068
YFL039C,YDR365W-B,0.993287980556488
YFL039C,YOR207C,5.397416202868044e-08
YFL039C,YPR158W-B,0.9769310355186462
YFL039C,YOR346W,4.316508817048259e-10
YFL039C,YPL167C,4.8799764044815674e-05
YFL039C,YIL139C,1.374389626107586e-06
YFL039C,YKL035W,4.7236453282306065e-17
YFL039C,YIL079C,2.5661388297496326e-14
YFL039C,YDL175C,0.0022074789740145206
YFL039C,YIR008C,1.1742760626723414e-12
YFL039C,YKL045W,7.353073421273821e-20
YFL039C,YDR034C-D,0.9919039607048035
YFL039C,YLR157C-B,0.9479795098304749
YFL039C,YDR098C-B,0.9325737357139587
YFL039C,YAR009C,2.7594404022766325e-19
YFL039C,YCL019W,4.566629650071263e-05
YFL039C,YPL257W-B,0.9769808650016785
YFL039C,YCL047C,0.0002859437372535467
YFL039C,YLR227W-B,0.9804558753967285
YFL039C,YBL005W-B,1.4384383575816173e-05
YFL039C,YER138C,0.002553329337388277
YFL039C,YGR027W-B,0.9853546619415283
YFL039C,YOR311C,7.084556465780656e-13
YFL039C,YCL074W,2.9368651510708332e-08
YFL039C,YNL102W,2.3225445208003258e-14
YFL039C,YCL075W,6.458266144093727e-10
YFL039C,YBL035C,1.4789159480388392e-12
YFL039C,YDR210W-D,0.5950154662132263
YFL039C,YDR210C-D,0.9905076026916504
YFL039C,YNL262W,6.503650951117379e-08
YFL039C,YGR038C-B,0.9703038930892944
YFL039C,YBR018C,1.2072666576558398e-14
YFL039C,YDL102W,1.0069341328676751e-19
YFL039C,YDR210W-B,0.9876483678817749
YFL039C,YER160C,9.942366929749369e-10
YFL039C,YJR006W,1.434949622097564e-15
YFL039C,YJR043C,3.28929106174769e-11
YFL039C,YCR014C,2.481138702915749e-16
YFL039C,YEL055C,1.2721144925184164e-23
YFL039C,YLR233C,9.501524800725747e-06
YFL039C,YLR318W,0.0029019212815910578
YFL039C,YKR002W,7.014648306657989e-10
YFL039C,YOL115W,4.5733052900232e-09
YFL039C,YDR261C-D,0.987389087677002
YFL039C,YGR109W-B,0.9354892373085022
YFL039C,YBL101W-B,0.6483138203620911
YFL039C,YBL100W-B,9.5593559110152e-12
YFL039C,YDR261W-B,0.9978420734405518
YFL039C,YFL002W-A,0.06566692143678665
YFL039C,YCL050C,3.6134053815580686e-19
YFL039C,YDR530C,1.2941982208136693e-10
YFL039C,YBR012W-B,1.4850554596809729e-12
YFL039C,YDR316W-B,0.9562485218048096
YFL039C,YDL055C,2.334358262245928e-10
YFL039C,YDL140C,1.5144965143099043e-11
YFL039C,YPR137C-B,0.9938644766807556
YFL039C,YPR187W,0.0
YFL039C,YDL045C,7.766944205844784e-12
YFL039C,YDR211W,1.6197709996984348e-22
YFL039C,YOR116C,6.310273722553999e-21
YFL039C,YLR410W-B,0.9893613457679749
YFL039C,YFL036W,9.701237089748463e-18
YFL039C,YGR161C-D,0.9820325970649719
YFL039C,YGR161W-B,0.9429445266723633
YFL039C,YDR419W,7.536254429396649e-07
YFL039C,YIL080W,0.9920662641525269
YFL039C,YIL082W-A,3.12815495817631e-06
YFL039C,YER168C,5.9885898526907365e-15
YFL039C,YGR277C,4.384486601338722e-05
YFL039C,YML039W,8.486858149581167e-08
YFL039C,YMR013C,3.10022771343732e-11
YFL039C,YML045W,2.9672426649085537e-07
YFL039C,YPR175W,6.137202035461087e-08
YFL039C,YOL103W-B,0.9770364165306091
YFL039C,YBR278W,2.4935792346307507e-15
YFL039C,YHL009W-B,0.972261369228363
YFL039C,YDR121W,8.492915633110312e-23
YFL039C,YHL012W,3.813090336237052e-15
YFL039C,YFR037C,2.0472389470195966e-22
YFL039C,YGR024C,4.319964190743141e-19
YFL039C,YNL054W-B,0.966650664806366
YFL039C,YGR202C,8.318703295795093e-17
YFL039C,YJR063W,2.735058004678907e-16
YFL039C,YJR010W,1.2976264507358337e-10
YFL039C,YPR010C,7.793416739997625e-16
YFL039C,YDR156W,7.101209239402794e-17
YFL039C,YOR341W,4.814013838214805e-19
YFL039C,YJL148W,2.8707164192309917e-15
YFL039C,YOR340C,2.3225901202295063e-09
YFL039C,YNL248C,1.5252402960404825e-18
YFL039C,YMR045C,2.707761552755983e-07
YFL039C,YOR210W,9.287002590563365e-13
YFL039C,YOL005C,9.012082102799468e-08
YFL039C,YMR050C,2.1256252106677264e-16
YFL039C,YOR151C,1.258364216660487e-15
YFL039C,YIL021W,1.1007037840306998e-25
YFL039C,YJL140W,4.748965873495541e-21
YFL039C,YBR154C,1.7003926086174064e-26
YFL039C,YGR007W,3.5157022300630895e-17
YFL039C,YLR328W,1.4714520091274608e-07
YFL039C,YDR404C,3.541654525473573e-17
YFL039C,YOR224C,5.654784973607718e-11
YFL039C,YGL043W,2.059368165363215e-14
YFL039C,YGR010W,5.345654585653392e-09
YFL039C,YGL070C,6.816940217743922e-15
YFL039C,YHR143W-A,3.680872850964079e-08
YFL039C,YDR045C,2.365767521543793e-16
YFL039C,YJL011C,1.9341962113981342e-13
YFL039C,YJL113W,7.005470979493111e-05
YFL039C,YNL113W,2.0643893343228912e-15
YFL039C,YKL144C,5.039571173971703e-15
YFL039C,YOR142W-B,0.985072672367096
YFL039C,YNL151C,3.7902397944157135e-20
YFL039C,YNR003C,9.161585437500713e-15
YFL039C,YKR025W,1.0881171356066567e-17
YFL039C,YPR110C,1.952868043427659e-17
YFL039C,YDL150W,2.2702807244822515e-13
YFL039C,YOR192C-B,0.9495466947555542
YFL039C,YPR190C,3.5517051007883375e-18
YFL039C,YNL284C-B,0.9565526247024536
YFL039C,YNL299W,3.9959236820997937e-19
YFL039C,YHR214C-B,4.1806753870332614e-05
YFL039C,YDL103C,3.3377590948469754e-22
YFL039C,YDR005C,0.0
YFL039C,YBR029C,1.7571515319915617e-15
YFL039C,YOR330C,1.25693943101024e-11
YFL039C,YGL130W,1.4935817860273204e-10
YFL039C,YJR027W,8.568341891036779e-13
YFL039C,YJR029W,4.2446598319534345e-11
YNL026W,YOR343W-B,0.9878726005554199
YNL026W,YPR158C-D,0.9945949912071228
YNL026W,YDR365W-B,0.9954692125320435
YNL026W,YOR207C,4.701374317418229e-16
YNL026W,YPR158W-B,0.9967671632766724
YNL026W,YOR346W,7.866521670174542e-12
YNL026W,YPL167C,9.85205694803426e-10
YNL026W,YIL139C,1.1088894098065794e-05
YNL026W,YKL035W,3.8722475143199863e-17
YNL026W,YIL079C,2.241463611940553e-11
YNL026W,YDL175C,2.666915221993804e-08
YNL026W,YIR008C,1.0249535080220085e-05
YNL026W,YKL045W,4.369304406282026e-06
YNL026W,YDR034C-D,0.9808986783027649
YNL026W,YLR157C-B,0.9976540207862854
YNL026W,YDR098C-B,0.9924252033233643
YNL026W,YAR009C,0.16605119407176971
YNL026W,YCL019W,1.4374640144865225e-08
YNL026W,YPL257W-B,0.9957591891288757
YNL026W,YCL047C,6.953294787499532e-17
YNL026W,YLR227W-B,0.9976053237915039
YNL026W,YBL005W-B,0.00021711175213567913
YNL026W,YER138C,0.0002704974904190749
YNL026W,YGR027W-B,0.9970704317092896
YNL026W,YOR311C,2.4644374551138483e-20
YNL026W,YCL074W,0.3506832420825958
YNL026W,YNL102W,3.0584963042201707e-06
YNL026W,YCL075W,1.453691840712121e-17
YNL026W,YBL035C,2.4114991687557152e-12
YNL026W,YDR210W-D,0.5950154662132263
YNL026W,YDR210C-D,0.9984702467918396
YNL026W,YNL262W,1.288673622023076e-13
YNL026W,YGR038C-B,0.9966722726821899
YNL026W,YBR018C,3.552672467321827e-07
YNL026W,YDL102W,5.0935818063369e-11
YNL026W,YDR210W-B,0.9989123344421387
YNL026W,YER160C,2.8857906286816615e-08
YNL026W,YJR006W,7.077195817231652e-13
YNL026W,YJR043C,3.2330294885696276e-08
YNL026W,YCR014C,0.003060336923226714
YNL026W,YEL055C,1.5466481177381364e-12
YNL026W,YLR233C,3.929356353182811e-06
YNL026W,YLR318W,0.8716210126876831
YNL026W,YKR002W,5.220604725764133e-05
YNL026W,YOL115W,5.628041891287327e-20
YNL026W,YDR261C-D,0.9929303526878357
YNL026W,YGR109W-B,0.9718384146690369
YNL026W,YBL101W-B,0.42875269055366516
YNL026W,YBL100W-B,3.609794293879531e-05
YNL026W,YDR261W-B,0.993158757686615
YNL026W,YFL002W-A,0.9393183588981628
YNL026W,YCL050C,0.026582876220345497
YNL026W,YDR530C,2.8596640611056046e-09
YNL026W,YBR012W-B,0.027546487748622894
YNL026W,YDR316W-B,0.9952740669250488
YNL026W,YDL055C,3.218034562782468e-13
YNL026W,YDL140C,9.122623545465558e-09
YNL026W,YPR137C-B,0.9921388030052185
YNL026W,YPR187W,1.1212378410712515e-15
YNL026W,YDL045C,1.1951196029258426e-05
YNL026W,YDR211W,2.5906357107984967e-17
YNL026W,YOR116C,8.658639532079142e-23
YNL026W,YLR410W-B,0.9979118704795837
YNL026W,YFL036W,0.9997351765632629
YNL026W,YGR161C-D,0.9976378679275513
YNL026W,YGR161W-B,0.9935505390167236
YNL026W,YDR419W,5.490112364725519e-09
YNL026W,YIL080W,0.0001249015622306615
YNL026W,YIL082W-A,8.358215097814536e-08
YNL026W,YER168C,1.6393433832639914e-10
YNL026W,YGR277C,1.5385540776368952e-23
YNL026W,YML039W,0.08182112872600555
YNL026W,YMR013C,5.172675625369138e-16
YNL026W,YML045W,2.621400562929921e-05
YNL026W,YPR175W,2.3280380539784963e-19
YNL026W,YOL103W-B,0.9981189370155334
YNL026W,YBR278W,4.872013619205973e-07
YNL026W,YHL009W-B,0.9738081097602844
YNL026W,YDR121W,5.4206876002441364e-17
YNL026W,YHL012W,3.560635875032858e-08
YNL026W,YFR037C,5.4865183576890963e-14
YNL026W,YGR024C,5.378068476669107e-11
YNL026W,YNL054W-B,0.9837803840637207
YNL026W,YGR202C,2.199967985561102e-11
YNL026W,YJR063W,3.760993376292829e-17
YNL026W,YJR010W,2.3588079406389184e-11
YNL026W,YPR010C,1.3969294869873289e-18
YNL026W,YDR156W,7.595725264042397e-12
YNL026W,YOR341W,1.2266626603363306e-09
YNL026W,YJL148W,6.902715009147629e-16
YNL026W,YOR340C,1.7171823045534357e-13
YNL026W,YNL248C,1.9529254756115644e-19
YNL026W,YMR045C,0.09586910158395767
YNL026W,YOR210W,1.3470433781612103e-16
YNL026W,YOL005C,1.18190234843496e-06
YNL026W,YMR050C,0.7097741365432739
YNL026W,YOR151C,2.562174028497566e-09
YNL026W,YIL021W,2.0706646119972305e-10
YNL026W,YJL140W,2.176278587414631e-19
YNL026W,YBR154C,8.271914376340936e-14
YNL026W,YGR007W,2.2110628215485373e-13
YNL026W,YLR328W,5.435531604490584e-18
YNL026W,YDR404C,1.9047478438255494e-12
YNL026W,YOR224C,1.9950348610544427e-13
YNL026W,YGL043W,2.5968127374653704e-05
YNL026W,YGR010W,0.18105465173721313
YNL026W,YGL070C,1.4192418568303342e-18
YNL026W,YHR143W-A,5.4763844673288986e-05
YNL026W,YDR045C,2.990360314925056e-08
YNL026W,YJL011C,6.344397007751468e-08
YNL026W,YJL113W,0.17906944453716278
YNL026W,YNL113W,5.629019919658313e-16
YNL026W,YKL144C,2.824354305985821e-09
YNL026W,YOR142W-B,0.9957296252250671
YNL026W,YNL151C,2.1660192523927735e-17
YNL026W,YNR003C,3.837166400729808e-15
YNL026W,YKR025W,7.662549067477542e-11
YNL026W,YPR110C,3.848567649488308e-17
YNL026W,YDL150W,7.201068734363769e-12
YNL026W,YOR192C-B,0.9972543120384216
YNL026W,YPR190C,6.759733730068735e-16
YNL026W,YNL284C-B,0.9956608414649963
YNL026W,YNL299W,2.383248492218021e-13
YNL026W,YHR214C-B,1.923751005961094e-05
YNL026W,YDL103C,3.36127426850337e-19
YNL026W,YDR005C,6.376706551236566e-06
YNL026W,YBR029C,3.7716429801548657e-07
YNL026W,YOR330C,6.244010819500545e-07
YNL026W,YGL130W,1.5545025462415651e-06
YNL026W,YJR027W,0.0005984522867947817
YNL026W,YJR029W,0.000326364825014025
YDL006W,YOR343W-B,0.9719758033752441
YDL006W,YPR158C-D,0.9289724230766296
YDL006W,YDR365W-B,0.659674882888794
YDL006W,YOR207C,8.265139967988944e-07
YDL006W,YPR158W-B,0.9422796964645386
YDL006W,YOR346W,4.703976941300425e-08
YDL006W,YPL167C,2.7648141553981986e-07
YDL006W,YIL139C,0.001367630553431809
YDL006W,YKL035W,6.961947096706836e-17
YDL006W,YIL079C,1.259391524399689e-08
YDL006W,YDL175C,2.839297963408427e-10
YDL006W,YIR008C,0.10746251046657562
YDL006W,YKL045W,0.007721576374024153
YDL006W,YDR034C-D,0.9428396821022034
YDL006W,YLR157C-B,0.9535166025161743
YDL006W,YDR098C-B,0.9054660797119141
YDL006W,YAR009C,0.9998251795768738
YDL006W,YCL019W,0.46503591537475586
YDL006W,YPL257W-B,0.9584234356880188
YDL006W,YCL047C,0.5447656512260437
YDL006W,YLR227W-B,0.8461820483207703
YDL006W,YBL005W-B,4.192201231489889e-06
YDL006W,YER138C,2.5986806576838717e-05
YDL006W,YGR027W-B,0.8673229813575745
YDL006W,YOR311C,1.1305510305703592e-08
YDL006W,YCL074W,0.5899989008903503
YDL006W,YNL102W,0.9986653327941895
YDL006W,YCL075W,1.0882382639465504e-06
YDL006W,YBL035C,0.0008137189433909953
YDL006W,YDR210W-D,0.5950154662132263
YDL006W,YDR210C-D,0.7531493902206421
YDL006W,YNL262W,5.861371943360894e-10
YDL006W,YGR038C-B,0.8176959753036499
YDL006W,YBR018C,3.607361909185869e-10
YDL006W,YDL102W,0.04920029267668724
YDL006W,YDR210W-B,0.8305321931838989
YDL006W,YER160C,1.7452492784286733e-09
YDL006W,YJR006W,1.2158178606114234e-06
YDL006W,YJR043C,0.00043216589256189764
YDL006W,YCR014C,1.462362314574861e-10
YDL006W,YEL055C,0.0002473160857334733
YDL006W,YLR233C,8.006798779547353e-09
YDL006W,YLR318W,4.99108609801624e-05
YDL006W,YKR002W,7.650671041957186e-16
YDL006W,YOL115W,6.460133050723016e-08
YDL006W,YDR261C-D,0.9063845276832581
YDL006W,YGR109W-B,0.9945664405822754
YDL006W,YBL101W-B,0.5335672497749329
YDL006W,YBL100W-B,1.3172479157219641e-05
YDL006W,YDR261W-B,0.973125696182251
YDL006W,YFL002W-A,0.5571271181106567
YDL006W,YCL050C,0.0005998582346364856
YDL006W,YDR530C,6.32042187476145e-08
YDL006W,YBR012W-B,0.00011151327635161579
YDL006W,YDR316W-B,0.8945408463478088
YDL006W,YDL055C,8.067223097896203e-05
YDL006W,YDL140C,1.098660884490954e-10
YDL006W,YPR137C-B,0.8610498905181885
YDL006W,YPR187W,8.06140008080547e-08
YDL006W,YDL045C,3.523785608194885e-06
YDL006W,YDR211W,4.218837518915608e-12
YDL006W,YOR116C,4.070183479143452e-08
YDL006W,YLR410W-B,0.9869498610496521
YDL006W,YFL036W,0.00011243709013797343
YDL006W,YGR161C-D,0.9702585339546204
YDL006W,YGR161W-B,0.9826601147651672
YDL006W,YDR419W,1.7690676941128913e-06
YDL006W,YIL080W,0.019109416753053665
YDL006W,YIL082W-A,0.00017787382239475846
YDL006W,YER168C,1.3863224523902318e-07
YDL006W,YGR277C,0.0880029946565628
YDL006W,YML039W,0.0003250116715207696
YDL006W,YMR013C,8.165808473847846e-09
YDL006W,YML045W,0.00142008310649544
YDL006W,YPR175W,0.0009125524666160345
YDL006W,YOL103W-B,0.9107675552368164
YDL006W,YBR278W,9.957099109669798e-07
YDL006W,YHL009W-B,0.8500667810440063
YDL006W,YDR121W,2.0290389035724147e-21
YDL006W,YHL012W,1.0658660357876215e-05
YDL006W,YFR037C,3.883992849562645e-10
YDL006W,YGR024C,0.007733503822237253
YDL006W,YNL054W-B,0.7072346210479736
YDL006W,YGR202C,0.005643259733915329
YDL006W,YJR063W,9.223013464065843e-09
YDL006W,YJR010W,8.947425556016242e-08
YDL006W,YPR010C,5.511276764819106e-12
YDL006W,YDR156W,1.1551898862125192e-14
YDL006W,YOR341W,1.1983979364416086e-09
YDL006W,YJL148W,1.600647253630072e-10
YDL006W,YOR340C,1.6726923846022146e-08
YDL006W,YNL248C,1.6215806095901814e-13
YDL006W,YMR045C,0.0002520485140848905
YDL006W,YOR210W,8.655171512828019e-08
YDL006W,YOL005C,0.0027290156576782465
YDL006W,YMR050C,5.327739472704707e-06
YDL006W,YOR151C,6.861374246547314e-10
YDL006W,YIL021W,1.6290270243857208e-09
YDL006W,YJL140W,3.6568789663071755e-11
YDL006W,YBR154C,1.1487204965021647e-08
YDL006W,YGR007W,0.688276469707489
YDL006W,YLR328W,1.7794297756712156e-17
