Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YPR185W,1,137.4582399979432,1,0,6418,163,0.9752354907323002,1.0,0.006097560975609756,0.0,1.0
YPR119W,1,136.66258257475596,2,0,6418,162,0.97538742023701,1.0,0.012195121951219513,0.0,1.0
YOR351C,1,136.221816114858,3,0,6418,161,0.9755393497417199,1.0,0.018292682926829267,0.0,1.0
YHR079C,1,134.92407867095517,4,0,6418,160,0.9756912792464296,1.0,0.024390243902439025,0.0,1.0
YMR104C,1,134.26018084415892,5,0,6418,159,0.9758432087511395,1.0,0.03048780487804878,0.0,1.0
YDL159W,1,134.16882200757732,6,0,6418,158,0.9759951382558493,1.0,0.036585365853658534,0.0,1.0
YNL289W,1,133.61910523565194,7,0,6418,157,0.9761470677605592,1.0,0.042682926829268296,0.0,1.0
YGR108W,1,133.53672125273937,8,0,6418,156,0.9762989972652689,1.0,0.04878048780487805,0.0,1.0
YCR073C,1,133.31850464572756,9,0,6418,155,0.9764509267699787,1.0,0.054878048780487805,0.0,1.0
YGR109C,1,132.89509898353003,10,0,6418,154,0.9766028562746886,1.0,0.06097560975609756,0.0,1.0
YLR096W,1,132.71136339366137,11,0,6418,153,0.9767547857793983,1.0,0.06707317073170732,0.0,1.0
YGL180W,1,132.7101273759228,12,0,6418,152,0.9769067152841082,1.0,0.07317073170731707,0.0,1.0
YDR247W,1,132.6851664864696,13,0,6418,151,0.977058644788818,1.0,0.07926829268292683,0.0,1.0
YAL017W,1,132.5882858503244,14,0,6418,150,0.9772105742935278,1.0,0.08536585365853659,0.0,1.0
YDR477W,1,132.4168612297328,15,0,6418,149,0.9773625037982376,1.0,0.09146341463414634,0.0,1.0
YMR036C,1,132.19432454463222,16,0,6418,148,0.9775144333029474,1.0,0.0975609756097561,0.0,1.0
YKL116C,1,132.18281174975553,17,0,6418,147,0.9776663628076573,1.0,0.10365853658536585,0.0,1.0
YGR274C,1,132.11333010932697,18,0,6418,146,0.977818292312367,1.0,0.10975609756097561,0.0,1.0
YJL165C,1,131.86341181059942,19,0,6418,145,0.9779702218170768,1.0,0.11585365853658537,0.0,1.0
YOR233W,1,131.7915683667181,20,0,6418,144,0.9781221513217867,1.0,0.12195121951219512,0.0,1.0
