Gene A,Gene B,Score
YLR370C,YER025W,1.5250944604416894e-11
YLR370C,YOR253W,1.2111205478504417e-06
YLR370C,YDR347W,0.0017882694955915213
YLR370C,YOL111C,0.00024027079052757472
YLR370C,YDL045W-A,0.0027906426694244146
YLR370C,YOL070C,2.2634246477082343e-08
YLR370C,YGR084C,0.9469672441482544
YLR370C,YPR080W,0.019168999046087265
YLR370C,YBR118W,0.7275223135948181
YLR370C,YKL003C,0.9485619068145752
YLR370C,YKL081W,0.14361463487148285
YLR370C,YGL195W,1.0125587550646742e-06
YLR370C,YBR267W,1.281243157791323e-06
YLR370C,YPR166C,0.1466543972492218
YLR370C,YDR283C,0.084384985268116
YLR370C,YDR405W,0.3687070608139038
YLR370C,YFR009W,3.1459255751542514e-06
YLR370C,YBL090W,0.018813448026776314
YLR370C,YHL004W,0.06055363267660141
YLR370C,YKL167C,3.916285095328931e-06
YLR370C,YPL118W,0.4657532274723053
YLR370C,YNL005C,0.0005696865846402943
YLR370C,YDR116C,6.174945156089962e-05
YLR370C,YNL284C,0.14311079680919647
YLR370C,YDL202W,0.0003574588045012206
YLR370C,YEL034W,0.00013451259292196482
YLR370C,YKR006C,0.1408795565366745
YLR370C,YLR312W-A,0.10797883570194244
YLR370C,YBL038W,0.3806518018245697
YLR370C,YNL252C,0.005398239474743605
YLR370C,YPL110C,0.12552067637443542
YLR370C,YNL185C,0.010105796158313751
YLR370C,YMR295C,0.4602392613887787
YLR370C,YKR085C,0.000525438052136451
YLR370C,YNL177C,0.7134774327278137
YLR370C,YOR150W,0.10910457372665405
YLR370C,YMR193W,0.10580527782440186
YLR370C,YGR076C,0.012921920046210289
YLR370C,YBR282W,0.9638723731040955
YLR370C,YDR462W,0.9908701777458191
YLR370C,YMR024W,0.14928920567035675
YLR370C,YPL132W,0.8637239336967468
YLR370C,YKL138C,0.754542350769043
YLR370C,YCR003W,0.9487022161483765
YLR370C,YMR286W,0.00530562037602067
YLR370C,YDR322W,0.0829487293958664
YLR370C,YBR101C,1.1693716260197107e-05
YLR370C,YDR026C,4.454994632396847e-05
YLR370C,YBR122C,0.024298053234815598
YLR370C,YBR268W,4.962207822245546e-05
YLR370C,YGR285C,2.3096579297998687e-06
YLR370C,YJL122W,1.420014550390647e-09
YLR370C,YKL170W,0.9955630302429199
YLR370C,YML009C,0.0676535964012146
YLR370C,YLR439W,0.6613514423370361
YLR370C,YPL173W,0.8841550946235657
YLR370C,YMR225C,0.9710270166397095
YLR370C,YJL096W,0.0012802253477275372
YLR370C,YML107C,7.28218765289057e-08
YLR370C,YGL068W,0.9833214282989502
YLR370C,YOR175C,1.8580064153894682e-09
YLR370C,YNR022C,0.0005406198324635625
YLR370C,YPR100W,0.6984900832176208
YLR370C,YHR147C,1.7506432413938455e-05
YLR370C,YDR237W,0.9995197057723999
YLR370C,YJL063C,0.00013160542584955692
YLR370C,YGR220C,0.017870409414172173
YLR370C,YNR036C,0.05370154231786728
YLR370C,YPL013C,0.017260579392313957
YLR370C,YHL013C,1.8233519938348763e-07
YLR370C,YPL211W,7.920983313702834e-11
YLR370C,YMR188C,0.9710344076156616
YLR370C,YNL306W,0.010569610632956028
YLR370C,YDR115W,0.011234741657972336
YLR370C,YPL137C,0.6409510970115662
YLR370C,YDR337W,0.07969142496585846
YLR370C,YGR165W,0.9170539379119873
YLR370C,YBR251W,0.5966968536376953
YLR370C,YMR158W,0.5276782512664795
YLR370C,YER165W,9.938867862047118e-08
YLR370C,YBR146W,0.00461891945451498
YLR370C,YHR170W,4.466983206941055e-12
YLR370C,YDR186C,0.0003926031640730798
YLR370C,YKR059W,0.7820851802825928
YLR370C,YMR260C,0.4976125955581665
YLR370C,YBL028C,1.5520576490679616e-10
YLR370C,YJL138C,0.5484306216239929
YLR370C,YPR163C,6.609162142012792e-07
YLR370C,YCR046C,0.0012004125164821744
YLR370C,YCR071C,5.686657823389396e-05
YLR370C,YNR024W,5.200782382530633e-08
YLR370C,YGR162W,5.118921345831362e-12
YLR370C,YGL049C,0.0030074510723352432
YLR370C,YDR239C,0.11304114758968353
YLR370C,YPR041W,3.8055334243836114e-06
YLR370C,YJR047C,0.12464860826730728
YLR370C,YDL014W,2.4584338120803295e-08
YLR370C,YCR077C,6.981096521485597e-05
YLR370C,YDR266C,1.2203680626043933e-06
YLR370C,YGL160W,0.14041341841220856
YLR370C,YDL082W,0.00988710206001997
YLR370C,YMR116C,0.007430978585034609
YLR370C,YMR142C,0.008762327954173088
YLR370C,YKL006W,3.6516021282295696e-06
YLR370C,YHL001W,0.0027092397212982178
YLR370C,YLR029C,0.9885091185569763
YLR370C,YMR121C,0.9433743953704834
YLR370C,YIL133C,8.287847776955459e-07
YLR370C,YNL069C,0.003099039662629366
YLR370C,YKL180W,2.0709045145395066e-07
YLR370C,YJL177W,6.685771950287744e-05
YLR370C,YOL120C,0.8662821650505066
YLR370C,YNL301C,0.026162080466747284
YLR370C,YBR084C-A,9.064987534657121e-05
YLR370C,YBL027W,7.228863523778273e-06
YLR370C,YPL220W,0.20144926011562347
YLR370C,YGL135W,0.9657168984413147
YLR370C,YMR242C,0.0007137439679354429
YLR370C,YOR312C,0.03157712519168854
YLR370C,YBR191W,0.0001306147751165554
YLR370C,YPL079W,8.281201189674903e-06
YLR370C,YLR061W,0.007062544580549002
YLR370C,YFL035C-B,0.022994983941316605
YLR370C,YFL034C-A,6.0723327806044836e-06
YLR370C,YBL087C,0.9318573474884033
YLR370C,YER117W,0.002850865013897419
YLR370C,YGL031C,0.0014980962732806802
YLR370C,YGR148C,0.08891364932060242
YLR370C,YOL127W,0.9768205881118774
YLR370C,YLR344W,0.9824861288070679
YLR370C,YGR034W,0.8003185987472534
YLR370C,YNL081C,0.6953214406967163
YLR370C,YGR283C,0.0013227843446657062
YLR370C,YHR010W,5.302916633809218e-06
YLR370C,YGR287C,0.0015254950849339366
YLR370C,YDR471W,8.320387046012456e-09
YLR370C,YER036C,5.1490253033525946e-11
YLR370C,YGL103W,0.003535817377269268
YLR370C,YFR032C-A,0.9377908110618591
YLR370C,YFR031C-A,0.004402881488204002
YLR370C,YIL018W,0.9982391595840454
YLR370C,YEL043W,0.05620735138654709
YLR370C,YOR063W,0.021868431940674782
YLR370C,YPL105C,0.002530494937673211
YLR370C,YEL047C,0.9999206066131592
YLR370C,YGL030W,0.9089896082878113
YLR370C,YDL075W,0.058129869401454926
YLR370C,YDR252W,0.955045223236084
YLR370C,YHR013C,6.483711786131607e-06
YLR370C,YLR406C,5.8307359722675756e-06
YLR370C,YBL092W,0.055816277861595154
YLR370C,YPL143W,5.792653246317059e-05
YLR370C,YOR234C,2.486799758116831e-06
YLR370C,YER056C-A,5.619983767246595e-06
YLR370C,YNL007C,0.0014251540414988995
YLR370C,YIL052C,0.37967827916145325
YLR370C,YDL191W,0.007743971422314644
YLR370C,YDL136W,6.298486550804228e-05
YLR370C,YMR194W,0.014174938201904297
YLR370C,YPL249C-A,0.33142998814582825
YLR370C,YHR020W,1.1675357946064335e-12
