Gene A,Gene B,Score
YNL149C,YLR300W,1.769259461159578e-10
YNL149C,YDR261C,2.6730558602139354e-05
YNL149C,YJL216C,4.066965167415226e-11
YNL149C,YER142C,4.43661204101815e-15
YNL149C,YLR144C,7.99083943545803e-13
YNL149C,YEL040W,7.276597833607515e-18
YNL149C,YBR056W,2.363972341091206e-16
YNL149C,YGR292W,1.800776203708665e-07
YNL149C,YML060W,2.6711669334766874e-11
YNL149C,YLR057W,1.7122132031722484e-18
YNL149C,YBR299W,0.00027002746355719864
YNL149C,YPR184W,6.539496943958056e-09
YNL149C,YOL155C,7.72362588382508e-13
YNL149C,YGR287C,0.33765384554862976
YNL149C,YLR286C,0.00014881066454108804
YNL149C,YDR371W,8.883385346769579e-12
YNL149C,YHR204W,3.0194507376173074e-13
YNL149C,YIL162W,0.014195890165865421
YNL149C,YIL172C,6.475108449421896e-08
YNL149C,YJL221C,1.3003544154344127e-05
YNL149C,YOL157C,4.0697217817964315e-10
YNL149C,YIR007W,1.7746840108578965e-10
YNL149C,YKL046C,9.618818904626267e-15
YNL149C,YBR229C,7.361231837421656e-06
YNL149C,YML021C,1.7911688132699055e-08
YNL149C,YJR131W,1.0808475642276605e-11
YNL149C,YAL015C,2.9603774986952658e-09
YNL149C,YOL043C,9.936418007838732e-13
YNL149C,YDR001C,7.103407289900919e-16
YNL149C,YBR001C,1.6757619597518314e-11
YNL149C,YHR143W,5.003275571624499e-10
YNL149C,YNL327W,1.8284241605215357e-06
YNL149C,YNR067C,1.1055156790007459e-10
YNL149C,YPR159W,2.9086750369389236e-11
YNL149C,YPR026W,1.8829705471305443e-15
YNL149C,YGR282C,1.6081200260309458e-10
YNL149C,YGL027C,4.203049019935179e-11
YNL149C,YMR238W,8.604063642114745e-12
YNL149C,YGR143W,1.0320348742265395e-11
YNL149C,YDR221W,7.738818652569535e-08
YNL149C,YJR153W,4.331592862172329e-10
YNL149C,YOR190W,0.0015668448759242892
YNL149C,YEL011W,8.168775378347704e-11
YNL149C,YNL066W,2.1158357288442176e-09
YNL149C,YDR400W,4.587014359458408e-07
YNL149C,YGR189C,1.5183041184984453e-13
YNL149C,YMR305C,2.46188958108462e-10
YNL149C,YGL028C,4.817549779545516e-06
YNL149C,YGR279C,1.5009490178519158e-11
YNL149C,YGL156W,2.6696616380224303e-13
YNL149C,YLR213C,1.3303864534464083e-06
YDL198C,YLR300W,9.058799977480006e-20
YDL198C,YDR261C,8.525390882141437e-08
YDL198C,YJL216C,0.0006645774701610208
YDL198C,YER142C,2.207093841022356e-09
YDL198C,YLR144C,3.912132076622221e-11
YDL198C,YEL040W,2.0451094160170435e-13
YDL198C,YBR056W,4.5497782500446155e-17
YDL198C,YGR292W,2.0491096108798956e-07
YDL198C,YML060W,1.7651184333611347e-12
YDL198C,YLR057W,1.9349601673539218e-13
YDL198C,YBR299W,1.537360863612669e-11
YDL198C,YPR184W,3.589118893484417e-18
YDL198C,YOL155C,1.7721670471749387e-18
YDL198C,YGR287C,5.127161195606078e-11
YDL198C,YLR286C,4.374957225817198e-19
YDL198C,YDR371W,4.798460517818626e-10
YDL198C,YHR204W,2.1369801572745928e-07
YDL198C,YIL162W,3.481728754195501e-07
YDL198C,YIL172C,8.54876169853469e-11
YDL198C,YJL221C,3.0382824484391155e-14
YDL198C,YOL157C,4.327517544311377e-08
YDL198C,YIR007W,9.041492554651143e-11
YDL198C,YKL046C,6.580254396926222e-11
YDL198C,YBR229C,5.170917947300291e-13
YDL198C,YML021C,9.707850842644028e-13
YDL198C,YJR131W,1.362542789706822e-08
YDL198C,YAL015C,2.808819590427447e-05
YDL198C,YOL043C,1.601740489104008e-14
YDL198C,YDR001C,1.028215094617008e-15
YDL198C,YBR001C,2.1941384764580154e-15
YDL198C,YHR143W,5.010394171191463e-16
YDL198C,YNL327W,3.3561679910892872e-12
YDL198C,YNR067C,8.021627533020431e-16
YDL198C,YPR159W,1.365672130937412e-09
YDL198C,YPR026W,8.615781976750725e-10
YDL198C,YGR282C,2.942087288311697e-14
YDL198C,YGL027C,9.959245289792307e-06
YDL198C,YMR238W,5.862623347939813e-14
YDL198C,YGR143W,3.5668889716844454e-12
