Gene A,Gene B,Score
YKR042W,YLR312W-A,0.019668109714984894
YKR042W,YJR120W,0.0017925858264788985
YKR042W,YNL185C,5.951397794717872e-12
YKR042W,YGR235C,3.224992894956813e-07
YKR042W,YLR028C,2.2924212441516323e-12
YKR042W,YNL177C,1.4249826563172974e-06
YKR042W,YGR112W,3.433313722212006e-08
YKR042W,YIL125W,3.7901629751369015e-11
YKR042W,YPR004C,1.296264636428679e-12
YKR042W,YDR148C,6.90092459325537e-16
YKR042W,YGL169W,6.538623864571491e-09
YKR042W,YML025C,3.570918322661127e-16
YKR042W,YBR238C,5.200204416383469e-13
YKR042W,YDR322W,2.998723002835377e-15
YKR042W,YGL040C,1.9716990627000053e-12
YKR042W,YMR030W,8.311689688291282e-14
YKR042W,YPL262W,7.001110845575309e-13
YKR042W,YLR439W,5.576078820013208e-06
YKR042W,YMR293C,3.35555370156726e-08
YKR042W,YMR225C,1.4974875783835273e-09
YKR042W,YJL096W,0.0003925157943740487
YKR042W,YPR100W,0.04908953979611397
YKR042W,YLL013C,6.255066464788683e-10
YKR042W,YPL061W,0.019920682534575462
YKR042W,YDR175C,0.00501481257379055
YKR042W,YJL063C,1.24962054592892e-10
YKR042W,YIL093C,5.142572145899749e-09
YKR042W,YMR081C,1.8192735768527923e-17
YKR042W,YPL040C,4.292489540896893e-12
YKR042W,YLR164W,2.5074573493932828e-12
YKR042W,YMR282C,0.9983195662498474
YKR042W,YDR036C,4.0804240140825815e-14
YKR042W,YMR188C,6.156099935372694e-12
YKR042W,YDR115W,7.710812544026169e-11
YKR042W,YJL045W,8.809481499838512e-08
YKR042W,YGR165W,4.5757260522805154e-06
YKR042W,YOR002W,7.555909786738368e-10
YKR042W,YEL050C,3.352117028398993e-09
YKR042W,YBR243C,6.1328275478445e-05
YKR042W,YBR146W,0.00027591577963903546
YKR042W,YCL057C-A,0.00019398939912207425
YKR042W,YPL183W-A,3.799926417968891e-08
YKR042W,YMR165C,2.4839704399375387e-16
