Gene A,Gene B,Score
YJL054W,YPL019C,4.051640189572936e-06
YJL054W,YBR109C,3.30174949880746e-11
YJL054W,YNL079C,2.715548674814272e-09
YJL054W,YDR229W,2.001463716982954e-10
YJL054W,YML001W,1.0945649364657584e-07
YJL054W,YIL138C,2.1154814011659084e-12
YJL054W,YOR326W,2.821825932641797e-11
YJL054W,YHR138C,2.9717671466006346e-12
YJL054W,YDR495C,1.6808147051960987e-07
YJL054W,YLR396C,0.00014463657862506807
YJL054W,YGL180W,5.766244370875029e-09
YJL054W,YLR043C,5.581543560673197e-11
YJL054W,YIL048W,8.300019338491893e-09
YJL054W,YGR209C,8.275319318684637e-11
YJL054W,YPR049C,1.1002643523851693e-15
YJL054W,YLR148W,1.831442109079262e-09
YJL054W,YBR105C,5.890709689921345e-15
YJL054W,YBR217W,7.056075016810548e-13
YJL054W,YKL051W,0.007741971872746944
YJL054W,YDR080W,4.129576541833657e-11
YJL054W,YGL095C,3.4280462583163862e-12
YJL054W,YMR231W,4.2084356290626734e-13
YJL054W,YIL041W,6.376794647877659e-10
YJL054W,YLR423C,4.38912274580705e-12
YJL054W,YHR039C-A,2.5866810915431415e-07
YJL054W,YHR039C-B,0.5936009883880615
YJL054W,YNL326C,2.4003672821919144e-15
YJL054W,YNL242W,1.5677185274398653e-06
YJL054W,YLR093C,1.1927341780904044e-08
YJL054W,YPL100W,8.040087351446346e-08
YJL054W,YOR332W,2.0419681501238074e-09
YJL054W,YLR431C,1.6913211942082285e-09
YJL054W,YGR254W,5.146326657268219e-05
YJL054W,YHR174W,3.808839840204435e-14
YJL054W,YJL178C,3.232061729363522e-08
YJL054W,YEL027W,1.8621764183990308e-06
YJL054W,YNR007C,1.8987670763221266e-15
YJL054W,YNL223W,7.303202043118517e-09
YJL054W,YLR386W,2.836385848414835e-10
YJL054W,YCL063W,1.3666894872754742e-11
YJL054W,YCL062W,0.5936009883880615
YJL054W,YBL078C,2.370494911474452e-10
YJL054W,YAL002W,5.656415887436185e-14
YJL054W,YNL054W,2.6864006574811583e-09
YJL054W,YDL149W,1.9882605964741638e-14
YJL054W,YEL013W,2.2786729100832126e-11
YJL054W,YOR068C,2.454458025713535e-10
YJL054W,YBL050W,3.002591242307062e-08
YJL054W,YDL077C,6.34323587291874e-05
YJL054W,YPL045W,2.5060120606212877e-05
YJL054W,YBR080C,2.263147734993254e-06
YJL054W,YGL212W,4.762095073829187e-08
YJL054W,YER072W,3.5650369682116434e-05
YJL054W,YFL039C,6.755900228356052e-14
YJL054W,YAL040C,5.7483592996732114e-08
YJL054W,YFL004W,9.525629707241023e-08
YJL054W,YJL012C-A,0.5936009883880615
