Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR092C,1,321.321074396692,1,0,6221,361,0.9451617803433086,1.0,0.0027624309392265192,0.0,1.0
YBR296C,1,318.23969491001935,2,0,6221,360,0.9453136867689503,1.0,0.0055248618784530384,0.0,1.0
YDR345C,1,318.2221929160862,3,0,6221,359,0.9454655931945921,1.0,0.008287292817679558,0.0,1.0
YML123C,1,317.10886056537856,4,0,6221,358,0.9456174996202339,1.0,0.011049723756906077,0.0,1.0
YGL255W,1,315.9463651239057,5,0,6221,357,0.9457694060458758,1.0,0.013812154696132596,0.0,1.0
YDR343C,1,315.7172377631723,6,0,6221,356,0.9459213124715176,1.0,0.016574585635359115,0.0,1.0
YPL058C,1,312.8817003018921,7,0,6221,355,0.9460732188971593,1.0,0.019337016574585635,0.0,1.0
YOL130W,1,311.71014336727967,8,0,6221,354,0.9462251253228011,1.0,0.022099447513812154,0.0,1.0
YFL011W,1,310.5096051157161,9,0,6221,353,0.946377031748443,1.0,0.024861878453038673,0.0,1.0
YDR497C,1,309.98794804539193,10,0,6221,352,0.9465289381740848,1.0,0.027624309392265192,0.0,1.0
YMR058W,1,309.9380866029096,11,0,6221,351,0.9466808445997266,1.0,0.03038674033149171,0.0,1.0
YKL096W-A,1,309.8244858558792,12,0,6221,350,0.9468327510253683,1.0,0.03314917127071823,0.0,1.0
YFL026W,1,309.802646730328,13,0,6221,349,0.9469846574510101,1.0,0.03591160220994475,0.0,1.0
YBR294W,1,309.09207152971067,14,0,6221,348,0.947136563876652,1.0,0.03867403314917127,0.0,1.0
YDR461W,1,308.44602448219666,15,0,6221,347,0.9472884703022938,1.0,0.04143646408839779,0.0,1.0
YDR055W,1,307.6665874087721,16,0,6221,346,0.9474403767279356,1.0,0.04419889502762431,0.0,1.0
YHR096C,1,307.30412719167725,17,0,6221,345,0.9475922831535774,1.0,0.04696132596685083,0.0,1.0
YMR011W,1,307.2151549102218,18,0,6221,344,0.9477441895792192,1.0,0.049723756906077346,0.0,1.0
YPR194C,1,306.47717556900534,19,0,6221,343,0.947896096004861,1.0,0.052486187845303865,0.0,1.0
YKL209C,1,306.03157779815956,20,0,6221,342,0.9480480024305028,1.0,0.055248618784530384,0.0,1.0
YCR021C,1,305.35594797259546,21,0,6221,341,0.9481999088561446,1.0,0.058011049723756904,0.0,1.0
YLR121C,1,304.3400047921059,22,0,6221,340,0.9483518152817865,1.0,0.06077348066298342,0.0,1.0
YLR214W,1,304.25521887408104,23,0,6221,339,0.9485037217074282,1.0,0.06353591160220995,0.0,1.0
YDR046C,1,304.14872281658336,24,0,6221,338,0.94865562813307,1.0,0.06629834254143646,0.0,1.0
YNL142W,1,303.7464432451834,25,0,6221,337,0.9488075345587118,1.0,0.06906077348066299,0.0,1.0
YDR342C,1,302.9142574535945,26,0,6221,336,0.9489594409843536,1.0,0.0718232044198895,0.0,1.0
YIR019C,1,302.6623004260764,27,0,6221,335,0.9491113474099955,1.0,0.07458563535911603,0.0,1.0
YLL028W,1,302.1481476392946,28,0,6221,334,0.9492632538356373,1.0,0.07734806629834254,0.0,1.0
YDR077W,1,301.6216986978063,29,0,6221,333,0.949415160261279,1.0,0.08011049723756906,0.0,1.0
YBR008C,1,301.1157806552601,30,0,6221,332,0.9495670666869208,1.0,0.08287292817679558,0.0,1.0
YHL040C,1,300.65910138507024,31,0,6221,331,0.9497189731125627,1.0,0.0856353591160221,0.0,1.0
YPR198W,1,300.5546900079423,32,0,6221,330,0.9498708795382045,1.0,0.08839779005524862,0.0,1.0
YCL025C,1,300.4745829299791,33,0,6221,329,0.9500227859638463,1.0,0.09116022099447514,0.0,1.0
YKL217W,1,300.47074838768594,34,0,6221,328,0.950174692389488,1.0,0.09392265193370165,0.0,1.0
YGL206C,1,299.84863729681047,35,0,6221,327,0.9503265988151299,1.0,0.09668508287292818,0.0,1.0
YIL121W,1,299.80492274621656,36,0,6221,326,0.9504785052407717,1.0,0.09944751381215469,0.0,1.0
YHL047C,1,299.79348379356634,37,0,6221,325,0.9506304116664135,1.0,0.10220994475138122,0.0,1.0
YKR093W,1,299.69560908460335,38,0,6221,324,0.9507823180920553,1.0,0.10497237569060773,0.0,1.0
YMR319C,1,299.67292994861054,39,0,6221,323,0.950934224517697,1.0,0.10773480662983426,0.0,1.0
YJL212C,1,298.8300061322334,40,0,6221,322,0.9510861309433389,1.0,0.11049723756906077,0.0,1.0
YPR171W,1,298.66664107742736,41,0,6221,321,0.9512380373689807,1.0,0.1132596685082873,0.0,1.0
YPR156C,1,298.46351798831984,42,0,6221,320,0.9513899437946225,1.0,0.11602209944751381,0.0,1.0
YKL096W,1,298.42055050971976,43,0,6221,319,0.9515418502202643,1.0,0.11878453038674033,0.0,1.0
YBR069C,1,298.34798838890856,44,0,6221,318,0.9516937566459062,1.0,0.12154696132596685,0.0,1.0
YMR306W,1,298.10664349846775,45,0,6221,317,0.9518456630715479,1.0,0.12430939226519337,0.0,1.0
YDR011W,1,297.5643329680097,46,0,6221,316,0.9519975694971897,1.0,0.1270718232044199,0.0,1.0
YPR149W,1,297.23147590013286,47,0,6221,315,0.9521494759228315,1.0,0.1298342541436464,0.0,1.0
YJR158W,1,296.8840023545199,48,0,6221,314,0.9523013823484734,1.0,0.13259668508287292,0.0,1.0
YPR165W,1,296.40809718137837,49,0,6221,313,0.9524532887741152,1.0,0.13535911602209943,0.0,1.0
YOR153W,1,296.1246708003164,50,0,6221,312,0.952605195199757,1.0,0.13812154696132597,0.0,1.0
YPR201W,1,295.9777230428699,51,0,6221,311,0.9527571016253987,1.0,0.1408839779005525,0.0,1.0
YMR307W,1,295.3113937854632,52,0,6221,310,0.9529090080510405,1.0,0.143646408839779,0.0,1.0
YLL061W,1,295.23828736972064,53,0,6221,309,0.9530609144766824,1.0,0.1464088397790055,0.0,1.0
YNL279W,1,294.8201955021068,54,0,6221,308,0.9532128209023242,1.0,0.14917127071823205,0.0,1.0
YDR122W,1,294.54030985655936,55,0,6221,307,0.953364727327966,1.0,0.15193370165745856,0.0,1.0
YJL214W,1,294.44653708999977,56,0,6221,306,0.9535166337536077,1.0,0.15469613259668508,0.0,1.0
