Gene A,Gene B,Score
YKR036C,YNL063W,1.1126075172285255e-08
YKR036C,YOR133W,0.0004981914535164833
YKR036C,YDR385W,0.00010702350846258923
YKR036C,YLR340W,1.8234004528494552e-06
YKR036C,YGL195W,1.1764365126509801e-07
YKR036C,YDL081C,3.768630893463687e-11
YKR036C,YFR009W,1.3798242149644417e-16
YKR036C,YDL130W,1.813641326009474e-08
YKR036C,YOL039W,2.9976856552593745e-09
YKR036C,YDR382W,1.0018410406820166e-10
YKR036C,YNL014W,4.149663251906688e-11
YKR036C,YLR249W,1.2264340654155603e-08
YKR036C,YJR097W,1.9486076780594885e-05
YKR036C,YIL103W,7.708708786590985e-15
YKR036C,YKL191W,4.715748902484052e-10
YKR036C,YDL092W,2.1917712444974313e-07
YKR036C,YOR187W,2.037582362390822e-06
YKR036C,YBL071W-A,0.9695299863815308
YKR036C,YPR080W,4.6422093191722524e-07
YKR036C,YBR118W,1.893304641953364e-07
YKR036C,YKL081W,5.034506784795667e-07
YKR036C,YLR069C,3.31556802848354e-05
YKR036C,YJL102W,2.8123800163704082e-11
YKR036C,YLR172C,5.958130877559142e-09
YKR036C,YPL048W,8.600472028774675e-06
YJL112W,YNL063W,2.3559726760637167e-13
YJL112W,YOR133W,4.271108977604854e-08
YJL112W,YDR385W,1.0714283234847244e-05
YJL112W,YLR340W,9.9345161288511e-06
YJL112W,YGL195W,1.4582944629637495e-08
YJL112W,YDL081C,2.512576031676872e-07
YJL112W,YFR009W,4.2146752754490535e-10
YJL112W,YDL130W,2.865756414394127e-06
YJL112W,YOL039W,0.007531210780143738
YJL112W,YDR382W,1.8053293615594157e-06
YJL112W,YNL014W,1.903822759163898e-11
YJL112W,YLR249W,4.9248656068812124e-06
YJL112W,YJR097W,6.076919412123516e-09
YJL112W,YIL103W,1.081352238654909e-12
YJL112W,YKL191W,2.5656085256287042e-08
YJL112W,YDL092W,1.3258587117093157e-08
YJL112W,YOR187W,2.7775413968811336e-08
YJL112W,YBL071W-A,0.9803532361984253
YJL112W,YPR080W,6.834264922872535e-07
YJL112W,YBR118W,1.5402387134599849e-06
YJL112W,YKL081W,8.899613931134809e-06
YJL112W,YLR069C,3.982499219290503e-09
YJL112W,YJL102W,1.3654173278143666e-12
YJL112W,YLR172C,2.3155381778661166e-10
YJL112W,YPL048W,4.355654059651215e-09
YBR091C,YNL063W,0.00010670933988876641
YBR091C,YOR133W,9.080127347260714e-05
YBR091C,YDR385W,3.544889113982208e-05
YBR091C,YLR340W,3.687395527807169e-11
YBR091C,YGL195W,1.3065224266028963e-05
YBR091C,YDL081C,2.0098234017495997e-05
YBR091C,YFR009W,5.0721546074328216e-08
YBR091C,YDL130W,1.8188657122664154e-06
YBR091C,YOL039W,1.8529068279704575e-09
YBR091C,YDR382W,3.7722218166891253e-06
YBR091C,YNL014W,1.243184133414843e-08
YBR091C,YLR249W,8.695533324498683e-05
YBR091C,YJR097W,1.020723175315652e-06
YBR091C,YIL103W,6.976025535010422e-09
YBR091C,YKL191W,0.00043159385677427053
YBR091C,YDL092W,3.156208185828291e-05
YBR091C,YOR187W,4.27380397738375e-09
YBR091C,YBL071W-A,0.4235415458679199
YBR091C,YPR080W,8.454513533706631e-08
YBR091C,YBR118W,3.634265794971725e-07
YBR091C,YKL081W,2.1093262553284475e-11
YBR091C,YLR069C,8.115547345255436e-09
YBR091C,YJL102W,4.8102608701805494e-11
YBR091C,YLR172C,8.757806146952873e-10
YBR091C,YPL048W,7.608346732582844e-14
YIL062C,YNL063W,5.470027388535708e-15
YIL062C,YOR133W,3.9356795600298256e-10
YIL062C,YDR385W,2.2215709827300145e-10
YIL062C,YLR340W,1.803133075522264e-14
YIL062C,YGL195W,9.291645675091331e-09
YIL062C,YDL081C,8.373992146405718e-13
YIL062C,YFR009W,8.198521722624363e-12
YIL062C,YDL130W,5.420939305084138e-12
YIL062C,YOL039W,4.596483157065295e-15
YIL062C,YDR382W,3.319546785889027e-13
YIL062C,YNL014W,3.4254764087345563e-20
YIL062C,YLR249W,1.4817430268876386e-11
YIL062C,YJR097W,2.740315308003005e-09
YIL062C,YIL103W,3.9309659694009014e-11
YIL062C,YKL191W,5.751245291639451e-15
YIL062C,YDL092W,3.2579826836354187e-08
YIL062C,YOR187W,3.4167419471486937e-06
YIL062C,YBL071W-A,0.9802284836769104
YIL062C,YPR080W,5.3809467992493865e-09
YIL062C,YBR118W,7.3290733482167525e-09
YIL062C,YKL081W,2.3181231782222478e-14
YIL062C,YLR069C,4.295663984521525e-07
YIL062C,YJL102W,3.87724384933244e-13
YIL062C,YLR172C,8.138622602283726e-18
YIL062C,YPL048W,8.96251628468292e-10
YIL138C,YNL063W,6.540515755659726e-07
YIL138C,YOR133W,3.3679504432272857e-18
YIL138C,YDR385W,6.580001536021243e-19
YIL138C,YLR340W,2.4649883804239253e-23
YIL138C,YGL195W,4.7176197952476795e-14
