Gene A,Gene B,Score
YCR028C-A,YBL007C,0.13261856138706207
YCR028C-A,YGR080W,0.0008527746540494263
YCR028C-A,YNL243W,0.018468212336301804
YCR028C-A,YBR158W,1.9104987036833165e-10
YCR028C-A,YGR245C,1.1314459698041901e-05
YCR028C-A,YOL148C,0.1135619655251503
YCR028C-A,YDR392W,0.00041532187606208026
YCR028C-A,YNL172W,0.00028411243692971766
YCR028C-A,YDL008W,0.0014551273779943585
YCR028C-A,YLR127C,0.022476907819509506
YCR028C-A,YBR081C,0.0003557133604772389
YCR028C-A,YDR118W,0.005269472952932119
YCR028C-A,YNL084C,7.730189281573985e-06
YCR028C-A,YLR055C,0.0026704701595008373
YCR028C-A,YOR249C,0.0031860300805419683
YCR028C-A,YLR102C,0.10959549248218536
YCR028C-A,YLR166C,0.0068817138671875
YCR028C-A,YML034W,0.9999593496322632
YCR028C-A,YML033W,0.5959752202033997
YCR028C-A,YGL233W,0.007215418387204409
YCR028C-A,YFL039C,1.0
YCR028C-A,YFL008W,0.000242176276515238
YCR028C-A,YFR031C,0.003172218333929777
YCR028C-A,YDR448W,0.014194808900356293
YCR028C-A,YJL074C,0.0003536345611792058
YCR028C-A,YLR086W,0.5565512776374817
YCR028C-A,YER008C,0.0016868774546310306
YCR028C-A,YFL005W,9.550503455102444e-05
YCR028C-A,YDR166C,4.8391168093075976e-05
YCR028C-A,YGR229C,2.8950057640031446e-06
YCR028C-A,YIL068C,0.00048159004654735327
YCR028C-A,YPR055W,5.489999921337585e-07
YCR028C-A,YOR094W,2.636354838614352e-05
YCR028C-A,YIL046W,0.20965281128883362
YCR028C-A,YOR373W,0.0004060980281792581
YCR028C-A,YOR129C,6.8429203565756325e-06
YCR028C-A,YGL054C,1.3537456489132182e-08
YCR028C-A,YJR140C,0.9951900243759155
YCR028C-A,YBR210W,5.096475419463786e-08
YCR028C-A,YER133W,0.6328901052474976
YCR028C-A,YAL024C,0.00040659791557118297
YCR028C-A,YLR272C,0.0017984393052756786
YCR028C-A,YDR420W,3.0707320547662675e-05
YCR028C-A,YDR002W,1.0119128646124409e-08
YCR028C-A,YHR129C,0.05068296939134598
YCR028C-A,YLR321C,2.69181128942364e-07
YCR028C-A,YGR098C,8.979494305094704e-05
YCR028C-A,YLL003W,0.061610084027051926
YCR028C-A,YKR054C,9.614831597559714e-09
YCR028C-A,YNL225C,0.030795367434620857
YCR028C-A,YGL086W,0.0006831939681433141
YCR028C-A,YJL030W,0.028478819876909256
YCR028C-A,YDL020C,0.00273955799639225
YCR028C-A,YJL085W,0.00039579058648087084
YCR028C-A,YJL013C,0.669259250164032
YCR028C-A,YBR102C,0.001441332628019154
YCR028C-A,YDR200C,2.009438321692869e-05
YCR028C-A,YOR058C,0.0047314041294157505
YCR028C-A,YOR073W,0.10434427112340927
YCR028C-A,YMR190C,0.20282769203186035
YCR028C-A,YDR451C,0.007226179353892803
YCR028C-A,YML064C,0.22442346811294556
YCR028C-A,YLR238W,0.030528143048286438
YCR028C-A,YPR141C,0.6724383234977722
YCR028C-A,YLR337W,0.5959752202033997
YCR028C-A,YLR337C,0.0006625843816436827
YCR028C-A,YPR122W,0.0030449198093265295
YCR028C-A,YNL127W,0.04052785784006119
YCR028C-A,YIL140W,0.7609482407569885
YCR028C-A,YMR052W,0.00837626587599516
YCR028C-A,YOR299W,0.7239234447479248
YCR028C-A,YPL269W,0.03472690284252167
YCR028C-A,YFR008W,0.0033969141077250242
YCR028C-A,YMR029C,0.3782849609851837
YCR028C-A,YLR353W,6.887667769461814e-09
YCR028C-A,YHR158C,0.006526869721710682
YCR028C-A,YGR238C,0.10126316547393799
YCR028C-A,YNL164C,2.9394316243269714e-06
YCR028C-A,YDL225W,7.385737262666225e-05
YCR028C-A,YBR215W,0.04244508966803551
YCR028C-A,YGL173C,0.21358861029148102
YCR028C-A,YDR184C,1.2050754776282702e-05
YCR028C-A,YER089C,0.0002736794122029096
YCR028C-A,YOR083W,0.0032686174381524324
YCR028C-A,YPR075C,0.005135779734700918
YCR028C-A,YLR079W,0.00017781293718144298
YCR028C-A,YER167W,0.002862178720533848
YCR028C-A,YOL133W,0.00020876002963632345
YCR028C-A,YFR027W,0.24473239481449127
YCR028C-A,YJR059W,0.00024054950335994363
YCR028C-A,YOR233W,0.0007686744793318212
YCR028C-A,YDR517W,4.8681751650292426e-05
YCR028C-A,YJR090C,0.0038056618068367243
YCR028C-A,YBL063W,0.0014063147827982903
YCR028C-A,YGL216W,0.01374028529971838
YCR028C-A,YML027W,0.09900566935539246
YCR028C-A,YDL003W,0.011201044544577599
YCR028C-A,YDR130C,0.25346165895462036
YCR028C-A,YKL101W,0.07058968394994736
YCR028C-A,YBR133C,4.3747057532073086e-08
YCR028C-A,YKR072C,6.95425342200906e-06
YCR028C-A,YDL047W,0.0562201626598835
YCR028C-A,YNL307C,3.3822271916505997e-07
YCR028C-A,YIL131C,1.1665774763969239e-06
YCR028C-A,YNL068C,0.002247630152851343
YCR028C-A,YJR053W,0.0009889836655929685
