Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YGL032C,1,100.3040324569626,1,0,6459,123,0.9813155096460581,1.0,0.008064516129032258,0.0,1.0
YIL037C,1,100.15785661631065,2,0,6459,122,0.9814674160716998,1.0,0.016129032258064516,0.0,1.0
YJL170C,1,99.40048921818115,3,0,6459,121,0.9816193224973416,1.0,0.024193548387096774,0.0,1.0
YBR040W,1,99.33693815921983,4,0,6459,120,0.9817712289229834,1.0,0.03225806451612903,0.0,1.0
YNR032C-A,1,98.32268325325782,5,0,6459,119,0.9819231353486253,1.0,0.04032258064516129,0.0,1.0
YPL192C,1,98.23836719313854,6,0,6459,118,0.9820750417742671,1.0,0.04838709677419355,0.0,1.0
YOL111C,1,97.99873353536331,7,0,6459,117,0.9822269481999089,1.0,0.056451612903225805,0.0,1.0
YDL039C,1,97.91743986088818,8,0,6459,116,0.9823788546255506,1.0,0.06451612903225806,0.0,1.0
YHR084W,1,97.23493352775539,9,0,6459,115,0.9825307610511924,1.0,0.07258064516129033,0.0,1.0
YBL016W,1,97.13665678686192,10,0,6459,114,0.9826826674768343,1.0,0.08064516129032258,0.0,1.0
YLR433C,1,97.12879362053037,11,0,6459,113,0.9828345739024761,1.0,0.08870967741935484,0.0,1.0
YJL108C,1,97.01722477830621,12,0,6459,112,0.9829864803281179,1.0,0.0967741935483871,0.0,1.0
YMR232W,1,96.9258899520145,13,0,6459,111,0.9831383867537596,1.0,0.10483870967741936,0.0,1.0
YGL053W,1,96.84636289239188,14,0,6459,110,0.9832902931794015,1.0,0.11290322580645161,0.0,1.0
YNR044W,1,96.53827221755475,15,0,6459,109,0.9834421996050433,1.0,0.12096774193548387,0.0,1.0
YBR129C,1,96.52146037045509,16,0,6459,108,0.9835941060306851,1.0,0.12903225806451613,0.0,1.0
YPL156C,1,96.48074550937261,17,0,6459,107,0.9837460124563269,1.0,0.13709677419354838,0.0,1.0
YNL279W,1,96.215475122835,18,0,6459,106,0.9838979188819688,1.0,0.14516129032258066,0.0,1.0
