Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YOR321W,1,83.59245852896002,1,0,6482,100,0.9848093574358195,1.0,0.009900990099009901,0.0,1.0
YDR483W,1,82.50567331393943,2,0,6482,99,0.9849612638614613,1.0,0.019801980198019802,0.0,1.0
YOR099W,1,82.3629249636817,3,0,6482,98,0.9851131702871031,1.0,0.0297029702970297,0.0,1.0
YPL053C,1,82.28524173023224,4,0,6482,97,0.985265076712745,1.0,0.039603960396039604,0.0,1.0
YJL137C,1,81.78910197926518,5,0,6482,96,0.9854169831383868,1.0,0.04950495049504951,0.0,1.0
YOR067C,1,81.76687439834615,6,0,6482,95,0.9855688895640285,1.0,0.0594059405940594,0.0,1.0
YCL052C,1,81.49450575766224,7,0,6482,94,0.9857207959896703,1.0,0.06930693069306931,0.0,1.0
YOR002W,1,81.46737755891441,8,0,6482,93,0.9858727024153122,1.0,0.07920792079207921,0.0,1.0
YDR245W,1,81.36053537081729,9,0,6482,92,0.986024608840954,1.0,0.0891089108910891,0.0,1.0
YDL232W,1,81.26053458992789,10,0,6482,91,0.9861765152665958,1.0,0.09900990099009901,0.0,1.0
YDL095W,1,81.06010013547197,11,0,6482,90,0.9863284216922376,1.0,0.10891089108910891,0.0,1.0
YAL023C,1,81.05041467225938,12,0,6482,89,0.9864803281178793,1.0,0.1188118811881188,0.0,1.0
YLR258W,1,80.90119020238366,13,0,6482,88,0.9866322345435212,1.0,0.12871287128712872,0.0,1.0
YER001W,1,80.90108370614371,14,0,6482,87,0.986784140969163,1.0,0.13861386138613863,0.0,1.0
YGL047W,1,80.88107134112032,15,0,6482,86,0.9869360473948048,1.0,0.1485148514851485,0.0,1.0
YNR059W,1,80.6614541547831,16,0,6482,85,0.9870879538204466,1.0,0.15841584158415842,0.0,1.0
YKR061W,1,80.65609524689917,17,0,6482,84,0.9872398602460885,1.0,0.16831683168316833,0.0,1.0
YMR306W,1,80.60894915775027,18,0,6482,83,0.9873917666717302,1.0,0.1782178217821782,0.0,1.0
YNL219C,1,80.51002722752912,19,0,6482,82,0.987543673097372,1.0,0.18811881188118812,0.0,1.0
YGR216C,1,80.45038862844473,20,0,6482,81,0.9876955795230138,1.0,0.19801980198019803,0.0,1.0
YLR189C,1,80.42744216553152,21,0,6482,80,0.9878474859486557,1.0,0.2079207920792079,0.0,1.0
YGL226C-A,1,80.2217410203483,22,0,6482,79,0.9879993923742975,1.0,0.21782178217821782,0.0,1.0
YPR184W,1,79.89028061760303,23,0,6482,78,0.9881512987999392,1.0,0.22772277227722773,0.0,1.0
YNR030W,1,79.83845826762979,24,0,6482,77,0.988303205225581,1.0,0.2376237623762376,0.0,1.0
YPL227C,1,79.63785173682498,25,0,6482,76,0.9884551116512228,1.0,0.24752475247524752,0.0,1.0
YGL022W,1,79.5738398986381,26,0,6482,75,0.9886070180768647,1.0,0.25742574257425743,0.0,1.0
YBR038W,1,79.51288511981734,27,0,6482,74,0.9887589245025065,1.0,0.26732673267326734,0.0,1.0
YIL014W,1,79.48402699164319,28,0,6482,73,0.9889108309281482,1.0,0.27722772277227725,0.0,1.0
YEL011W,1,79.45585298462882,29,0,6482,72,0.98906273735379,1.0,0.2871287128712871,0.0,1.0
YBR248C,1,79.42698051754849,30,0,6482,71,0.9892146437794319,1.0,0.297029702970297,0.0,1.0
YMR271C,1,79.4207576088684,31,0,6482,70,0.9893665502050737,1.0,0.3069306930693069,0.0,1.0
YML019W,1,79.12684555444721,32,0,6482,69,0.9895184566307155,1.0,0.31683168316831684,0.0,1.0
YFR015C,1,79.12025578567462,33,0,6482,68,0.9896703630563572,1.0,0.32673267326732675,0.0,1.0
YBR023C,1,79.00975040557499,34,0,6482,67,0.9898222694819991,1.0,0.33663366336633666,0.0,1.0
YMR261C,1,78.97357818586585,35,0,6482,66,0.9899741759076409,1.0,0.3465346534653465,0.0,1.0
YML100W,1,78.80860009672074,36,0,6482,65,0.9901260823332827,1.0,0.3564356435643564,0.0,1.0
YBR110W,1,78.53380892362698,37,0,6482,64,0.9902779887589245,1.0,0.36633663366336633,0.0,1.0
YOR209C,1,78.48777668957366,38,0,6482,63,0.9904298951845663,1.0,0.37623762376237624,0.0,1.0
YBL082C,1,78.44678059370382,39,0,6482,62,0.9905818016102081,1.0,0.38613861386138615,0.0,1.0
YOR336W,1,78.3989112283337,40,0,6482,61,0.9907337080358499,1.0,0.39603960396039606,0.0,1.0
YMR283C,1,78.33775620172842,41,0,6482,60,0.9908856144614917,1.0,0.40594059405940597,0.0,1.0
YMR149W,1,78.21091891384319,42,0,6482,59,0.9910375208871335,1.0,0.4158415841584158,0.0,1.0
YEL036C,1,78.19698558110113,43,0,6482,58,0.9911894273127754,1.0,0.42574257425742573,0.0,1.0
YOR149C,1,78.11609952583382,44,0,6482,57,0.9913413337384172,1.0,0.43564356435643564,0.0,1.0
YNL038W,1,78.06282262180332,45,0,6482,56,0.9914932401640589,1.0,0.44554455445544555,0.0,1.0
YER055C,1,77.9580672514518,46,0,6482,55,0.9916451465897007,1.0,0.45544554455445546,0.0,1.0
YGL065C,1,77.88656140095858,47,0,6482,54,0.9917970530153426,1.0,0.46534653465346537,0.0,1.0
YLR209C,1,77.81644540092671,48,0,6482,53,0.9919489594409844,1.0,0.4752475247524752,0.0,1.0
YOR320C,1,77.7941882819927,49,0,6482,52,0.9921008658666262,1.0,0.48514851485148514,0.0,1.0
YJR143C,1,77.72624962543966,50,0,6482,51,0.9922527722922679,1.0,0.49504950495049505,0.0,1.0
YNL158W,1,77.55999300457353,51,0,6482,50,0.9924046787179097,1.0,0.504950495049505,0.0,1.0
YPL076W,1,77.22011672839848,52,0,6482,49,0.9925565851435516,1.0,0.5148514851485149,0.0,1.0
YIL085C,1,77.1212931647718,53,0,6482,48,0.9927084915691934,1.0,0.5247524752475248,0.0,1.0
YGL257C,1,77.11398187171703,54,0,6482,47,0.9928603979948352,1.0,0.5346534653465347,0.0,1.0
YJR013W,1,76.94793352134931,55,0,6482,46,0.9930123044204769,1.0,0.5445544554455446,0.0,1.0
YBR199W,1,76.87368347596218,56,0,6482,45,0.9931642108461188,1.0,0.5544554455445545,0.0,1.0
YHR128W,1,76.8180698201143,57,0,6482,44,0.9933161172717606,1.0,0.5643564356435643,0.0,1.0
YJR075W,1,76.80289647942882,58,0,6482,43,0.9934680236974024,1.0,0.5742574257425742,0.0,1.0
YDR437W,1,76.74675276181422,59,0,6482,42,0.9936199301230442,1.0,0.5841584158415841,0.0,1.0
YML115C,1,76.63986512490418,60,0,6482,41,0.9937718365486861,1.0,0.594059405940594,0.0,1.0
YGR227W,1,76.6025063368095,61,0,6482,40,0.9939237429743278,1.0,0.6039603960396039,0.0,1.0
