Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YBR185C,-1,80.18719000183046,0,1,6498,84,0.9870879538204466,0.0,0.0,0.00015386982612709647,0.9998461301738729
YJL063C,1,79.21415562485345,1,1,6498,83,0.9872398602460885,0.5,0.011904761904761904,0.00015386982612709647,0.9998461301738729
YOR335C,1,78.5790550089996,2,1,6498,82,0.9873917666717302,0.6666666666666666,0.023809523809523808,0.00015386982612709647,0.9998461301738729
YBL080C,1,78.10106554670342,3,1,6498,81,0.987543673097372,0.75,0.03571428571428571,0.00015386982612709647,0.9998461301738729
YKR085C,1,77.7862623832076,4,1,6498,80,0.9876955795230138,0.8,0.047619047619047616,0.00015386982612709647,0.9998461301738729
YLR139C,1,76.89220487817738,5,1,6498,79,0.9878474859486557,0.8333333333333334,0.05952380952380952,0.00015386982612709647,0.9998461301738729
YPL040C,1,74.84049454187334,6,1,6498,78,0.9879993923742975,0.8571428571428571,0.07142857142857142,0.00015386982612709647,0.9998461301738729
YDR268W,1,73.9950522445688,7,1,6498,77,0.9881512987999392,0.875,0.08333333333333333,0.00015386982612709647,0.9998461301738729
YMR060C,-1,70.8621155416331,7,2,6497,77,0.9879993923742975,0.7777777777777778,0.08333333333333333,0.00030773965225419295,0.9996922603477458
YNR020C,-1,69.22217605253252,7,3,6496,77,0.9878474859486557,0.7,0.08333333333333333,0.0004616094783812894,0.9995383905216187
YLR382C,-1,64.06784312951913,7,4,6495,77,0.9876955795230138,0.6363636363636364,0.08333333333333333,0.0006154793045083859,0.9993845206954917
YHR005C-A,-1,63.382846305292105,7,5,6494,77,0.987543673097372,0.5833333333333334,0.08333333333333333,0.0007693491306354824,0.9992306508693645
YMR166C,-1,55.63362870158731,7,6,6493,77,0.9873917666717302,0.5384615384615384,0.08333333333333333,0.0009232189567625788,0.9990767810432374
YNL070W,-1,50.20691378584859,7,7,6492,77,0.9872398602460885,0.5,0.08333333333333333,0.0010770887828896753,0.9989229112171103
YGL040C,-1,49.24490980789873,7,8,6491,77,0.9870879538204466,0.4666666666666667,0.08333333333333333,0.0012309586090167718,0.9987690413909832
YOR354C,-1,48.05302665928928,7,9,6490,77,0.9869360473948048,0.4375,0.08333333333333333,0.0013848284351438683,0.9986151715648561
YGL115W,-1,47.680380335628996,7,10,6489,77,0.986784140969163,0.4117647058823529,0.08333333333333333,0.0015386982612709647,0.998461301738729
YBR044C,-1,47.36772972012227,7,11,6488,77,0.9866322345435212,0.3888888888888889,0.08333333333333333,0.0016925680873980612,0.998307431912602
YNL121C,-1,46.98446768939823,7,12,6487,77,0.9864803281178793,0.3684210526315789,0.08333333333333333,0.0018464379135251577,0.9981535620864749
YDR511W,-1,45.953976159545206,7,13,6486,77,0.9863284216922376,0.35,0.08333333333333333,0.002000307739652254,0.9979996922603478
YKL053C-A,-1,41.209082281548035,7,14,6485,77,0.9861765152665958,0.3333333333333333,0.08333333333333333,0.0021541775657793506,0.9978458224342206
YDR296W,-1,38.23131804212556,7,15,6484,77,0.986024608840954,0.3181818181818182,0.08333333333333333,0.002308047391906447,0.9976919526080935
YOR266W,-1,34.78143836354978,7,16,6483,77,0.9858727024153122,0.30434782608695654,0.08333333333333333,0.0024619172180335436,0.9975380827819664
YGR181W,-1,33.15228899134781,7,17,6482,77,0.9857207959896703,0.2916666666666667,0.08333333333333333,0.00261578704416064,0.9973842129558393
YIR021W,-1,31.296819763781645,7,18,6481,77,0.9855688895640285,0.28,0.08333333333333333,0.0027696568702877365,0.9972303431297123
YFL036W,-1,31.15860336799057,7,19,6480,77,0.9854169831383868,0.2692307692307692,0.08333333333333333,0.002923526696414833,0.9970764733035852
YDR197W,-1,30.594876649640383,7,20,6479,77,0.985265076712745,0.25925925925925924,0.08333333333333333,0.0030773965225419295,0.9969226034774581
YOR361C,-1,30.067773893681824,7,21,6478,77,0.9851131702871031,0.25,0.08333333333333333,0.003231266348669026,0.996768733651331
YEL020W-A,-1,29.484673916839824,7,22,6477,77,0.9849612638614613,0.2413793103448276,0.08333333333333333,0.0033851361747961224,0.9966148638252039
YPR011C,-1,29.076561654871757,7,23,6476,77,0.9848093574358195,0.23333333333333334,0.08333333333333333,0.003539006000923219,0.9964609939990767
YDR515W,-1,28.473541351156754,7,24,6475,77,0.9846574510101778,0.22580645161290322,0.08333333333333333,0.0036928758270503154,0.9963071241729496
YOR020C,-1,26.149094354945305,7,25,6474,77,0.9845055445845359,0.21875,0.08333333333333333,0.003846745653177412,0.9961532543468226
YLR390W,-1,25.77222824599341,7,26,6473,77,0.9843536381588941,0.21212121212121213,0.08333333333333333,0.004000615479304508,0.9959993845206955
YGR112W,-1,21.053472866711683,7,27,6472,77,0.9842017317332523,0.20588235294117646,0.08333333333333333,0.004154485305431605,0.9958455146945684
YPL098C,-1,20.85542607466914,7,28,6471,77,0.9840498253076105,0.2,0.08333333333333333,0.004308355131558701,0.9956916448684413
YDR023W,-1,16.20584899076656,7,29,6470,77,0.9838979188819688,0.19444444444444445,0.08333333333333333,0.004462224957685798,0.9955377750423142
YKL192C,-1,15.233665896942954,7,30,6469,77,0.9837460124563269,0.1891891891891892,0.08333333333333333,0.004616094783812894,0.9953839052161871
YMR012W,-1,15.035465543338818,7,31,6468,77,0.9835941060306851,0.18421052631578946,0.08333333333333333,0.004769964609939991,0.99523003539006
YOR168W,-1,14.850019289109504,7,32,6467,77,0.9834421996050433,0.1794871794871795,0.08333333333333333,0.004923834436067087,0.9950761655639329
YNL247W,-1,14.628948549928749,7,33,6466,77,0.9832902931794015,0.175,0.08333333333333333,0.005077704262194184,0.9949222957378058
YDR512C,-1,14.549708823432253,7,34,6465,77,0.9831383867537596,0.17073170731707318,0.08333333333333333,0.00523157408832128,0.9947684259116787
YGR101W,-1,13.953821593319503,7,35,6464,77,0.9829864803281179,0.16666666666666666,0.08333333333333333,0.005385443914448377,0.9946145560855516
YNL213C,-1,13.021160879085674,7,36,6463,77,0.9828345739024761,0.16279069767441862,0.08333333333333333,0.005539313740575473,0.9944606862594245
YER141W,-1,12.226698681315845,7,37,6462,77,0.9826826674768343,0.1590909090909091,0.08333333333333333,0.0056931835667025695,0.9943068164332974
YPL160W,-1,11.493481714729977,7,38,6461,77,0.9825307610511924,0.15555555555555556,0.08333333333333333,0.005847053392829666,0.9941529466071704
YER170W,-1,11.050348606079284,7,39,6460,77,0.9823788546255506,0.15217391304347827,0.08333333333333333,0.0060009232189567625,0.9939990767810433
YBR084W,-1,10.871012663689323,7,40,6459,77,0.9822269481999089,0.14893617021276595,0.08333333333333333,0.006154793045083859,0.9938452069549162
YCR024C,-1,10.59831552806996,7,41,6458,77,0.9820750417742671,0.14583333333333334,0.08333333333333333,0.006308662871210955,0.9936913371287891
YJR135W-A,-1,10.524766970408507,7,42,6457,77,0.9819231353486253,0.14285714285714285,0.08333333333333333,0.006462532697338052,0.9935374673026619
YGR257C,-1,10.36841761299838,7,43,6456,77,0.9817712289229834,0.14,0.08333333333333333,0.006616402523465148,0.9933835974765348
YPR140W,-1,9.994330194653662,7,44,6455,77,0.9816193224973416,0.13725490196078433,0.08333333333333333,0.006770272349592245,0.9932297276504077
YOL096C,-1,9.923754703026805,7,45,6454,77,0.9814674160716998,0.1346153846153846,0.08333333333333333,0.006924142175719341,0.9930758578242807
YEL055C,-1,9.92190320932571,7,46,6453,77,0.9813155096460581,0.1320754716981132,0.08333333333333333,0.007078012001846438,0.9929219879981536
YBR115C,-1,9.596450961330204,7,47,6452,77,0.9811636032204162,0.12962962962962962,0.08333333333333333,0.007231881827973534,0.9927681181720265
YER026C,-1,8.225998336844945,7,48,6451,77,0.9810116967947744,0.12727272727272726,0.08333333333333333,0.007385751654100631,0.9926142483458994
YLL001W,-1,8.126903052133681,7,49,6450,77,0.9808597903691326,0.125,0.08333333333333333,0.007539621480227727,0.9924603785197723
YJR092W,-1,8.061252265259329,7,50,6449,77,0.9807078839434908,0.12280701754385964,0.08333333333333333,0.007693491306354824,0.9923065086936452
YMR260C,-1,7.714024966969642,7,51,6448,77,0.980555977517849,0.1206896551724138,0.08333333333333333,0.00784736113248192,0.992152638867518
YDR341C,-1,7.6297816681122255,7,52,6447,77,0.9804040710922072,0.11864406779661017,0.08333333333333333,0.008001230958609017,0.991998769041391
YHR109W,-1,7.268411296082975,7,53,6446,77,0.9802521646665654,0.11666666666666667,0.08333333333333333,0.008155100784736113,0.9918448992152639
YJL080C,-1,7.210590224411079,7,54,6445,77,0.9801002582409236,0.11475409836065574,0.08333333333333333,0.00830897061086321,0.9916910293891368
YKL182W,-1,7.132128855735036,7,55,6444,77,0.9799483518152818,0.11290322580645161,0.08333333333333333,0.008462840436990306,0.9915371595630097
YPR021C,-1,6.754026237626166,7,56,6443,77,0.97979644538964,0.1111111111111111,0.08333333333333333,0.008616710263117403,0.9913832897368826
YOL097C,-1,6.586501560038152,7,57,6442,77,0.9796445389639982,0.109375,0.08333333333333333,0.008770580089244499,0.9912294199107555
YGR123C,-1,6.544440981817017,7,58,6441,77,0.9794926325383564,0.1076923076923077,0.08333333333333333,0.008924449915371595,0.9910755500846284
YGR094W,-1,6.368988456641622,7,59,6440,77,0.9793407261127146,0.10606060606060606,0.08333333333333333,0.009078319741498692,0.9909216802585014
YER048W-A,-1,6.303597126528443,7,60,6439,77,0.9791888196870727,0.1044776119402985,0.08333333333333333,0.009232189567625788,0.9907678104323742
YML078W,-1,5.734303366238223,7,61,6438,77,0.9790369132614309,0.10294117647058823,0.08333333333333333,0.009386059393752885,0.9906139406062471
YKL085W,-1,5.6861369615969775,7,62,6437,77,0.9788850068357892,0.10144927536231885,0.08333333333333333,0.009539929219879981,0.99046007078012
YBR192W,-1,5.647082050196338,7,63,6436,77,0.9787331004101474,0.1,0.08333333333333333,0.009693799046007078,0.9903062009539929
YPL029W,-1,5.500857310142813,7,64,6435,77,0.9785811939845055,0.09859154929577464,0.08333333333333333,0.009847668872134174,0.9901523311278658
YNL262W,-1,5.463694758378581,7,65,6434,77,0.9784292875588637,0.09722222222222222,0.08333333333333333,0.01000153869826127,0.9899984613017387
YPR112C,-1,5.181741749179547,7,66,6433,77,0.9782773811332219,0.0958904109589041,0.08333333333333333,0.010155408524388367,0.9898445914756117
YHR193C,-1,5.171444843997337,7,67,6432,77,0.9781254747075802,0.0945945945945946,0.08333333333333333,0.010309278350515464,0.9896907216494846
YBR048W,-1,4.995377011676518,7,68,6431,77,0.9779735682819384,0.09333333333333334,0.08333333333333333,0.01046314817664256,0.9895368518233575
YIL134W,-1,4.985149813540189,7,69,6430,77,0.9778216618562965,0.09210526315789473,0.08333333333333333,0.010617018002769657,0.9893829819972303
YJL124C,-1,4.937024123896233,7,70,6429,77,0.9776697554306547,0.09090909090909091,0.08333333333333333,0.010770887828896753,0.9892291121711032
YJL112W,-1,4.9264099857269965,7,71,6428,77,0.9775178490050129,0.08974358974358974,0.08333333333333333,0.01092475765502385,0.9890752423449761
YNL169C,-1,4.683322722353135,7,72,6427,77,0.9773659425793711,0.08860759493670886,0.08333333333333333,0.011078627481150946,0.988921372518849
YDR234W,-1,4.59686413771918,7,73,6426,77,0.9772140361537293,0.0875,0.08333333333333333,0.011232497307278043,0.988767502692722
YLL062C,-1,4.436548978151085,7,74,6425,77,0.9770621297280875,0.08641975308641975,0.08333333333333333,0.011386367133405139,0.9886136328665949
YOL145C,-1,4.428896812447327,7,75,6424,77,0.9769102233024457,0.08536585365853659,0.08333333333333333,0.011540236959532236,0.9884597630404678
YML106W,-1,4.424345573134879,7,76,6423,77,0.9767583168768039,0.08433734939759036,0.08333333333333333,0.011694106785659332,0.9883058932143407
YJL102W,-1,4.380767702433648,7,77,6422,77,0.976606410451162,0.08333333333333333,0.08333333333333333,0.011847976611786428,0.9881520233882136
YPR110C,-1,4.314380143610225,7,78,6421,77,0.9764545040255203,0.08235294117647059,0.08333333333333333,0.012001846437913525,0.9879981535620864
YOR017W,-1,4.269814968584061,7,79,6420,77,0.9763025975998785,0.08139534883720931,0.08333333333333333,0.012155716264040621,0.9878442837359593
YIL078W,-1,4.2444133735986584,7,80,6419,77,0.9761506911742367,0.08045977011494253,0.08333333333333333,0.012309586090167718,0.9876904139098323
YJR104C,-1,4.099655733617971,7,81,6418,77,0.9759987847485949,0.07954545454545454,0.08333333333333333,0.012463455916294814,0.9875365440837052
YGL195W,-1,4.09454115627707,7,82,6417,77,0.975846878322953,0.07865168539325842,0.08333333333333333,0.01261732574242191,0.9873826742575781
YNL083W,-1,4.060151609003116,7,83,6416,77,0.9756949718973112,0.07777777777777778,0.08333333333333333,0.012771195568549007,0.987228804431451
YMR308C,-1,4.003876798084438,7,84,6415,77,0.9755430654716695,0.07692307692307693,0.08333333333333333,0.012925065394676104,0.9870749346053239
YPL081W,-1,3.7821244170236885,7,85,6414,77,0.9753911590460277,0.07608695652173914,0.08333333333333333,0.0130789352208032,0.9869210647791968
YKL209C,-1,3.741179628271369,7,86,6413,77,0.9752392526203858,0.07526881720430108,0.08333333333333333,0.013232805046930297,0.9867671949530697
YDR177W,-1,3.7003200254367603,7,87,6412,77,0.975087346194744,0.07446808510638298,0.08333333333333333,0.013386674873057393,0.9866133251269426
YLR304C,-1,3.6977749430992395,7,88,6411,77,0.9749354397691022,0.07368421052631578,0.08333333333333333,0.01354054469918449,0.9864594553008155
YLR441C,-1,3.6524679930429205,7,89,6410,77,0.9747835333434605,0.07291666666666667,0.08333333333333333,0.013694414525311586,0.9863055854746884
YOR323C,-1,3.6186771253572156,7,90,6409,77,0.9746316269178186,0.07216494845360824,0.08333333333333333,0.013848284351438683,0.9861517156485613
YPL220W,-1,3.6028747686671037,7,91,6408,77,0.9744797204921768,0.07142857142857142,0.08333333333333333,0.014002154177565779,0.9859978458224342
YGR232W,0,3.516178872471626,7,91,6408,77,0.9744797204921768,0.07142857142857142,0.08333333333333333,0.014002154177565779,0.9859978458224342
YFL016C,-1,3.4999939836942184,7,92,6407,77,0.974327814066535,0.0707070707070707,0.08333333333333333,0.014156024003692876,0.9858439759963071
YOR369C,-1,3.479667583205329,7,93,6406,77,0.9741759076408932,0.07,0.08333333333333333,0.014309893829819972,0.98569010617018
YMR091C,-1,3.4671085538033557,7,94,6405,77,0.9740240012152515,0.06930693069306931,0.08333333333333333,0.014463763655947069,0.985536236344053
YJR143C,-1,3.3474136023481997,7,95,6404,77,0.9738720947896096,0.06862745098039216,0.08333333333333333,0.014617633482074165,0.9853823665179259
YGR234W,-1,3.308884478983704,7,96,6403,77,0.9737201883639678,0.06796116504854369,0.08333333333333333,0.014771503308201261,0.9852284966917987
YHR168W,-1,3.266915984695786,7,97,6402,77,0.973568281938326,0.0673076923076923,0.08333333333333333,0.014925373134328358,0.9850746268656716
YER110C,-1,3.2322683583096437,7,98,6401,77,0.9734163755126842,0.06666666666666667,0.08333333333333333,0.015079242960455454,0.9849207570395445
YPR124W,-1,3.2071077561227033,7,99,6400,77,0.9732644690870423,0.0660377358490566,0.08333333333333333,0.015233112786582551,0.9847668872134174
YFR033C,-1,3.118470665127416,7,100,6399,77,0.9731125626614006,0.06542056074766354,0.08333333333333333,0.015386982612709647,0.9846130173872903
YBR024W,-1,2.9999596364182066,7,101,6398,77,0.9729606562357588,0.06481481481481481,0.08333333333333333,0.015540852438836744,0.9844591475611633
YDL083C,-1,2.9847810256489873,7,102,6397,77,0.972808749810117,0.06422018348623854,0.08333333333333333,0.01569472226496384,0.9843052777350362
YLR430W,-1,2.9404800816767778,7,103,6396,77,0.9726568433844751,0.06363636363636363,0.08333333333333333,0.01584859209109094,0.9841514079089091
YNL209W,-1,2.9210543072279567,7,104,6395,77,0.9725049369588333,0.06306306306306306,0.08333333333333333,0.016002461917218033,0.983997538082782
YGL092W,-1,2.8587204233940757,7,105,6394,77,0.9723530305331916,0.0625,0.08333333333333333,0.01615633174334513,0.9838436682566549
YNL173C,-1,2.8529455052634805,7,106,6393,77,0.9722011241075498,0.061946902654867256,0.08333333333333333,0.016310201569472226,0.9836897984305277
YNL327W,-1,2.8257220712309876,7,107,6392,77,0.972049217681908,0.06140350877192982,0.08333333333333333,0.016464071395599324,0.9835359286044006
YBL032W,-1,2.7049418330212616,7,108,6391,77,0.9718973112562661,0.06086956521739131,0.08333333333333333,0.01661794122172642,0.9833820587782736
YDR308C,-1,2.703393046447489,7,109,6390,77,0.9717454048306243,0.0603448275862069,0.08333333333333333,0.016771811047853517,0.9832281889521465
YPL127C,-1,2.6223668291537043,7,110,6389,77,0.9715934984049825,0.05982905982905983,0.08333333333333333,0.016925680873980612,0.9830743191260194
YLR090W,-1,2.561678217995363,7,111,6388,77,0.9714415919793408,0.059322033898305086,0.08333333333333333,0.01707955070010771,0.9829204492998923
YPR024W,-1,2.499419745890171,7,112,6387,77,0.9712896855536989,0.058823529411764705,0.08333333333333333,0.017233420526234805,0.9827665794737652
YHR010W,-1,2.4959664083256365,7,113,6386,77,0.9711377791280571,0.058333333333333334,0.08333333333333333,0.017387290352361903,0.9826127096476381
YJR040W,-1,2.466426602870037,7,114,6385,77,0.9709858727024153,0.05785123966942149,0.08333333333333333,0.017541160178488998,0.982458839821511
YMR129W,-1,2.462122398816318,7,115,6384,77,0.9708339662767735,0.05737704918032787,0.08333333333333333,0.017695030004616096,0.9823049699953839
