Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR094C,1,300.97413233416006,1,0,6253,329,0.9500227859638463,1.0,0.0030303030303030303,0.0,1.0
YHR092C,1,300.9527149095629,2,0,6253,328,0.950174692389488,1.0,0.006060606060606061,0.0,1.0
YER087C-B,1,300.15556722693145,3,0,6253,327,0.9503265988151299,1.0,0.00909090909090909,0.0,1.0
YMR256C,1,298.5054501525983,4,0,6253,326,0.9504785052407717,1.0,0.012121212121212121,0.0,1.0
YHR051W,1,298.4418473248006,5,0,6253,325,0.9506304116664135,1.0,0.015151515151515152,0.0,1.0
YNL101W,1,297.6081592525534,6,0,6253,324,0.9507823180920553,1.0,0.01818181818181818,0.0,1.0
YDR342C,1,297.2418663683693,7,0,6253,323,0.950934224517697,1.0,0.021212121212121213,0.0,1.0
YMR058W,1,296.64415258570807,8,0,6253,322,0.9510861309433389,1.0,0.024242424242424242,0.0,1.0
YGL187C,1,295.41360576839713,9,0,6253,321,0.9512380373689807,1.0,0.02727272727272727,0.0,1.0
YEL024W,1,294.75674611501836,10,0,6253,320,0.9513899437946225,1.0,0.030303030303030304,0.0,1.0
YGL255W,1,294.38381551053646,11,0,6253,319,0.9515418502202643,1.0,0.03333333333333333,0.0,1.0
YDR343C,1,293.279897466522,12,0,6253,318,0.9516937566459062,1.0,0.03636363636363636,0.0,1.0
YDR384C,1,293.2580814642706,13,0,6253,317,0.9518456630715479,1.0,0.03939393939393939,0.0,1.0
YNL142W,1,292.8624656772954,14,0,6253,316,0.9519975694971897,1.0,0.04242424242424243,0.0,1.0
YBR294W,1,292.50453214195545,15,0,6253,315,0.9521494759228315,1.0,0.045454545454545456,0.0,1.0
YHR001W-A,1,292.32719473438556,16,0,6253,314,0.9523013823484734,1.0,0.048484848484848485,0.0,1.0
YMR145C,1,291.1789781690568,17,0,6253,313,0.9524532887741152,1.0,0.051515151515151514,0.0,1.0
YCL025C,1,291.1589105384919,18,0,6253,312,0.952605195199757,1.0,0.05454545454545454,0.0,1.0
YPR191W,1,290.9714494402049,19,0,6253,311,0.9527571016253987,1.0,0.05757575757575758,0.0,1.0
YMR011W,1,289.96018981654197,20,0,6253,310,0.9529090080510405,1.0,0.06060606060606061,0.0,1.0
YEL031W,1,289.8457366520306,21,0,6253,309,0.9530609144766824,1.0,0.06363636363636363,0.0,1.0
YPR156C,1,289.15797913557617,22,0,6253,308,0.9532128209023242,1.0,0.06666666666666667,0.0,1.0
YDR046C,1,288.9195164334378,23,0,6253,307,0.953364727327966,1.0,0.0696969696969697,0.0,1.0
YML123C,1,288.83393674795843,24,0,6253,306,0.9535166337536077,1.0,0.07272727272727272,0.0,1.0
YEL027W,1,288.08111416431507,25,0,6253,305,0.9536685401792496,1.0,0.07575757575757576,0.0,1.0
YBL045C,1,287.78989451242,26,0,6253,304,0.9538204466048914,1.0,0.07878787878787878,0.0,1.0
