Gene A,Gene B,Score
YCL044C,YNL283C,8.48426680022385e-07
YCL044C,YMR037C,7.308695870733573e-08
YCL044C,YJL101C,2.8647675662796246e-06
YCL044C,YOL105C,4.955814438289963e-05
YCL044C,YKL062W,1.9381403149054677e-07
YCL044C,YOL049W,1.6316391338477843e-05
YCL044C,YHL028W,5.904678914703254e-07
YCL044C,YGR086C,1.1921718057195108e-09
YCL044C,YDL100C,9.79611058937735e-09
YCL044C,YBL022C,8.077243364823516e-06
YCL044C,YNL123W,1.6118203993720215e-10
YCL044C,YPL004C,1.2348270672646322e-07
YCL044C,YGL073W,1.1277899503170374e-08
YCL044C,YOR178C,2.4470200514770113e-06
YCL044C,YCL051W,5.634602530335542e-06
YCL044C,YLR260W,1.1538335564775792e-10
YCL044C,YER133W,9.639768450142583e-07
YCL044C,YOR007C,1.1808815543190576e-06
YCL044C,YOR043W,7.060831563876491e-08
YCL044C,YML007W,0.00449496041983366
YCL044C,YDR162C,1.0658238874805548e-10
YCL044C,YFL016C,2.3695554318692302e-07
YCL044C,YPL087W,8.03393618298287e-09
YCL044C,YFL014W,1.6850777440069464e-09
YBR179C,YNL283C,3.3050066156059543e-11
YBR179C,YMR037C,5.43975708922062e-09
YBR179C,YJL101C,2.3019592845230363e-06
YBR179C,YOL105C,1.9161340958362416e-07
YBR179C,YKL062W,1.14619147506545e-10
YBR179C,YOL049W,3.703883703565225e-05
YBR179C,YHL028W,1.0899888769344557e-09
YBR179C,YGR086C,1.071705924005073e-06
YBR179C,YDL100C,0.00042251977720297873
YBR179C,YBL022C,8.798063078074847e-08
YBR179C,YNL123W,5.237827185866628e-11
YBR179C,YPL004C,1.8300677595561865e-07
YBR179C,YGL073W,1.071866449819936e-06
YBR179C,YOR178C,1.4547002535891806e-07
YBR179C,YCL051W,1.492870325137119e-07
YBR179C,YLR260W,5.126811752909077e-10
YBR179C,YER133W,7.404770485663903e-08
YBR179C,YOR007C,3.708565145643661e-06
YBR179C,YOR043W,1.8960476092823308e-13
YBR179C,YML007W,2.5451350666116923e-05
YBR179C,YDR162C,0.0036571244709193707
YBR179C,YFL016C,2.6037799472078405e-08
YBR179C,YPL087W,1.0571785807877987e-10
YBR179C,YFL014W,9.127792743868213e-09
YBR091C,YNL283C,2.310684521944495e-06
YBR091C,YMR037C,1.030376406419009e-08
YBR091C,YJL101C,0.0003378586261533201
YBR091C,YOL105C,1.987400105596393e-10
YBR091C,YKL062W,2.1013279365433846e-06
YBR091C,YOL049W,9.316934779235453e-09
YBR091C,YHL028W,4.3837558583170733e-10
YBR091C,YGR086C,4.09007078205903e-10
YBR091C,YDL100C,8.227421410822444e-09
YBR091C,YBL022C,2.5799428726713813e-07
YBR091C,YNL123W,3.075760091064694e-08
YBR091C,YPL004C,8.787358319294059e-13
YBR091C,YGL073W,1.3132699905327172e-07
YBR091C,YOR178C,4.929160378475128e-12
YBR091C,YCL051W,3.263911363404759e-11
YBR091C,YLR260W,6.078469949599707e-10
YBR091C,YER133W,4.616857296468879e-08
YBR091C,YOR007C,8.0534547919342e-08
YBR091C,YOR043W,4.173133713591959e-11
YBR091C,YML007W,1.1816730753622107e-11
YBR091C,YDR162C,2.4585027347256982e-09
YBR091C,YFL016C,5.197349217667124e-09
YBR091C,YPL087W,4.144300180808358e-11
YBR091C,YFL014W,3.756026156764847e-09
YJR120W,YNL283C,2.3053334796685476e-09
YJR120W,YMR037C,1.244256054633297e-06
YJR120W,YJL101C,2.8665738227573456e-06
YJR120W,YOL105C,9.670922951343641e-10
YJR120W,YKL062W,6.6757821493013125e-09
YJR120W,YOL049W,5.446995285374179e-12
YJR120W,YHL028W,5.46419641977991e-07
YJR120W,YGR086C,0.0002042609703494236
YJR120W,YDL100C,1.5565066596723298e-11
YJR120W,YBL022C,1.099821957950553e-07
YJR120W,YNL123W,2.625240302922549e-10
YJR120W,YPL004C,7.42434963285632e-07
YJR120W,YGL073W,4.340692694171366e-09
YJR120W,YOR178C,2.6853761436740342e-09
YJR120W,YCL051W,2.293085055171673e-09
YJR120W,YLR260W,1.7131699792116706e-07
YJR120W,YER133W,4.777386042320586e-09
YJR120W,YOR007C,2.2674042199355426e-08
YJR120W,YOR043W,1.739681454449027e-10
YJR120W,YML007W,5.602745645205687e-08
YJR120W,YDR162C,3.909907775323518e-07
YJR120W,YFL016C,1.9915876947607103e-08
YJR120W,YPL087W,1.938746208907105e-06
YJR120W,YFL014W,4.2938043520734936e-07
YOR037W,YNL283C,1.2587752280524e-06
YOR037W,YMR037C,6.9184925450826995e-06
YOR037W,YJL101C,4.8063757276395336e-05
YOR037W,YOL105C,4.432479909155518e-05
YOR037W,YKL062W,2.303186647623079e-06
YOR037W,YOL049W,3.1384675414081187e-10
YOR037W,YHL028W,1.4299861295086203e-10
YOR037W,YGR086C,1.3070544810034335e-05
