Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDL212W,1,36.56091511721849,1,0,6537,45,0.9931642108461188,1.0,0.021739130434782608,0.0,1.0
YEL063C,1,35.09456104518986,2,0,6537,44,0.9933161172717606,1.0,0.043478260869565216,0.0,1.0
YNR056C,1,34.57443913280025,3,0,6537,43,0.9934680236974024,1.0,0.06521739130434782,0.0,1.0
YNL268W,1,34.515624589468146,4,0,6537,42,0.9936199301230442,1.0,0.08695652173913043,0.0,1.0
YPL274W,1,34.35671890570368,5,0,6537,41,0.9937718365486861,1.0,0.10869565217391304,0.0,1.0
YHL036W,1,34.33966273632484,6,0,6537,40,0.9939237429743278,1.0,0.13043478260869565,0.0,1.0
YKL176C,1,34.15784909414478,7,0,6537,39,0.9940756493999696,1.0,0.15217391304347827,0.0,1.0
YBR068C,1,34.13152321579201,8,0,6537,38,0.9942275558256114,1.0,0.17391304347826086,0.0,1.0
YKR039W,1,34.06755497541191,9,0,6537,37,0.9943794622512532,1.0,0.1956521739130435,0.0,1.0
YJL059W,1,33.921963181863035,10,0,6537,36,0.9945313686768951,1.0,0.21739130434782608,0.0,1.0
YDL210W,1,33.81617155299317,11,0,6537,35,0.9946832751025368,1.0,0.2391304347826087,0.0,1.0
YNL101W,1,33.675813510640346,12,0,6537,34,0.9948351815281786,1.0,0.2608695652173913,0.0,1.0
YOL020W,1,33.6644924977361,13,0,6537,33,0.9949870879538204,1.0,0.2826086956521739,0.0,1.0
YJR001W,1,33.643522874543784,14,0,6537,32,0.9951389943794623,1.0,0.30434782608695654,0.0,1.0
YEL064C,1,33.544240410871794,15,0,6537,31,0.9952909008051041,1.0,0.32608695652173914,0.0,1.0
YKL146W,1,33.54113345978048,16,0,6537,30,0.9954428072307459,1.0,0.34782608695652173,0.0,1.0
YBL089W,1,33.492413556244756,17,0,6537,29,0.9955947136563876,1.0,0.3695652173913043,0.0,1.0
YFL055W,1,33.42996595429389,18,0,6537,28,0.9957466200820295,1.0,0.391304347826087,0.0,1.0
YBR293W,1,33.41740103285767,19,0,6537,27,0.9958985265076713,1.0,0.41304347826086957,0.0,1.0
YBR069C,1,33.15876194922723,20,0,6537,26,0.9960504329333131,1.0,0.43478260869565216,0.0,1.0
YOR348C,1,33.028148791469405,21,0,6537,25,0.9962023393589549,1.0,0.45652173913043476,0.0,1.0
YFL010W-A,1,32.992557482125505,22,0,6537,24,0.9963542457845966,1.0,0.4782608695652174,0.0,1.0
YGR055W,1,32.98359351910771,23,0,6537,23,0.9965061522102385,1.0,0.5,0.0,1.0
YEL062W,1,32.98162580380988,24,0,6537,22,0.9966580586358803,1.0,0.5217391304347826,0.0,1.0
YPL265W,1,32.980231405730436,25,0,6537,21,0.9968099650615221,1.0,0.5434782608695652,0.0,1.0
YNL065W,1,32.9801579917383,26,0,6537,20,0.9969618714871639,1.0,0.5652173913043478,0.0,1.0
YCR075C,1,32.70165433675342,27,0,6537,19,0.9971137779128058,1.0,0.5869565217391305,0.0,1.0
YCR027C,1,32.605829558920966,28,0,6537,18,0.9972656843384475,1.0,0.6086956521739131,0.0,1.0
YDR046C,1,32.591259520758655,29,0,6537,17,0.9974175907640893,1.0,0.6304347826086957,0.0,1.0
YBR132C,1,32.55052335362485,30,0,6537,16,0.9975694971897311,1.0,0.6521739130434783,0.0,1.0
YIL088C,1,32.5446053069876,31,0,6537,15,0.997721403615373,1.0,0.6739130434782609,0.0,1.0
YGL077C,1,32.529189446486214,32,0,6537,14,0.9978733100410148,1.0,0.6956521739130435,0.0,1.0
tP(UGG)O1,-1,30.52316927909851,32,1,6536,14,0.997721403615373,0.9696969696969697,0.6956521739130435,0.0001529753709652746,0.9998470246290347
tK(UUU)O,-1,30.52316927909851,32,2,6535,14,0.9975694971897311,0.9411764705882353,0.6956521739130435,0.0003059507419305492,0.9996940492580695
tD(GUC)K,-1,30.52316927909851,32,3,6534,14,0.9974175907640893,0.9142857142857143,0.6956521739130435,0.0004589261128958238,0.9995410738871042
snR85,-1,30.52316927909851,32,4,6533,14,0.9972656843384475,0.8888888888888888,0.6956521739130435,0.0006119014838610984,0.9993880985161389
MEL3,-1,30.52316927909851,32,5,6532,14,0.9971137779128058,0.8648648648648649,0.6956521739130435,0.0007648768548263729,0.9992351231451736
tM(CAU)P,-1,30.52316927909851,32,6,6531,14,0.9969618714871639,0.8421052631578947,0.6956521739130435,0.0009178522257916476,0.9990821477742083
YDL038C,0,30.52316927909851,32,6,6531,14,0.9969618714871639,0.8421052631578947,0.6956521739130435,0.0009178522257916476,0.9990821477742083
tL(CAA)G3,-1,30.52316927909851,32,7,6530,14,0.9968099650615221,0.8205128205128205,0.6956521739130435,0.0010708275967569222,0.9989291724032431
tW(CCA)P,-1,30.52316927909851,32,8,6529,14,0.9966580586358803,0.8,0.6956521739130435,0.0012238029677221968,0.9987761970322778
tN(GUU)G,-1,30.52316927909851,32,9,6528,14,0.9965061522102385,0.7804878048780488,0.6956521739130435,0.0013767783386874712,0.9986232216613126
tK(CUU)E2,-1,30.52316927909851,32,10,6527,14,0.9963542457845966,0.7619047619047619,0.6956521739130435,0.0015297537096527459,0.9984702462903473
MEL9,-1,30.52316927909851,32,11,6526,14,0.9962023393589549,0.7441860465116279,0.6956521739130435,0.0016827290806180205,0.9983172709193819
tL(CAA)M,-1,30.52316927909851,32,12,6525,14,0.9960504329333131,0.7272727272727273,0.6956521739130435,0.0018357044515832951,0.9981642955484167
tK(UUU)K,-1,30.52316927909851,32,13,6524,14,0.9958985265076713,0.7111111111111111,0.6956521739130435,0.0019886798225485698,0.9980113201774514
tT(UGU)G2,-1,30.52316927909851,32,14,6523,14,0.9957466200820295,0.6956521739130435,0.6956521739130435,0.0021416551935138444,0.9978583448064862
tP(UGG)M,-1,30.52316927909851,32,15,6522,14,0.9955947136563876,0.6808510638297872,0.6956521739130435,0.002294630564479119,0.9977053694355209
tP(UGG)A,-1,30.52316927909851,32,16,6521,14,0.9954428072307459,0.6666666666666666,0.6956521739130435,0.0024476059354443937,0.9975523940645556
tM(CAU)J2,-1,30.52316927909851,32,17,6520,14,0.9952909008051041,0.6530612244897959,0.6956521739130435,0.002600581306409668,0.9973994186935903
ANC4,-1,30.52316927909851,32,18,6519,14,0.9951389943794623,0.64,0.6956521739130435,0.0027535566773749425,0.997246443322625
tW(CCA)M,-1,30.52316927909851,32,19,6518,14,0.9949870879538204,0.6274509803921569,0.6956521739130435,0.002906532048340217,0.9970934679516598
tT(UGU)G1,-1,30.52316927909851,32,20,6517,14,0.9948351815281786,0.6153846153846154,0.6956521739130435,0.0030595074193054917,0.9969404925806945
tS(UGA)I,-1,30.52316927909851,32,21,6516,14,0.9946832751025368,0.6037735849056604,0.6956521739130435,0.0032124827902707664,0.9967875172097292
tI(GAU)Q,-1,30.52316927909851,32,22,6515,14,0.9945313686768951,0.5925925925925926,0.6956521739130435,0.003365458161236041,0.996634541838764
tY(GUA)O,-1,30.52316927909851,32,23,6514,14,0.9943794622512532,0.5818181818181818,0.6956521739130435,0.0035184335322013156,0.9964815664677987
tI(AAU)G,-1,30.52316927909851,32,24,6513,14,0.9942275558256114,0.5714285714285714,0.6956521739130435,0.0036714089031665903,0.9963285910968334
MAL43,-1,30.52316927909851,32,25,6512,14,0.9940756493999696,0.5614035087719298,0.6956521739130435,0.003824384274131865,0.9961756157258681
tW(UCA)Q,-1,30.52316927909851,32,26,6511,14,0.9939237429743278,0.5517241379310345,0.6956521739130435,0.0039773596450971395,0.9960226403549028
tI(UAU)D,-1,30.52316927909851,32,27,6510,14,0.9937718365486861,0.5423728813559322,0.6956521739130435,0.004130335016062414,0.9958696649839376
SUC5,-1,30.52316927909851,32,28,6509,14,0.9936199301230442,0.5333333333333333,0.6956521739130435,0.004283310387027689,0.9957166896129723
tG(UCC)G,-1,30.52316927909851,32,29,6508,14,0.9934680236974024,0.5245901639344263,0.6956521739130435,0.004436285757992963,0.9955637142420071
MEL7,-1,30.52316927909851,32,30,6507,14,0.9933161172717606,0.5161290322580645,0.6956521739130435,0.004589261128958238,0.9954107388710418
snR161,-1,30.52316927909851,32,31,6506,14,0.9931642108461188,0.5079365079365079,0.6956521739130435,0.004742236499923513,0.9952577635000764
tT(AGU)B,-1,30.52316927909851,32,32,6505,14,0.9930123044204769,0.5,0.6956521739130435,0.004895211870888787,0.9951047881291112
OSR2,-1,30.52316927909851,32,33,6504,14,0.9928603979948352,0.49230769230769234,0.6956521739130435,0.005048187241854061,0.9949518127581459
tK(CUU)I,-1,30.52316927909851,32,34,6503,14,0.9927084915691934,0.48484848484848486,0.6956521739130435,0.005201162612819336,0.9947988373871807
tK(CUU)C,-1,30.52316927909851,32,35,6502,14,0.9925565851435516,0.47761194029850745,0.6956521739130435,0.00535413798378461,0.9946458620162154
BST3,-1,30.52316927909851,32,36,6501,14,0.9924046787179097,0.47058823529411764,0.6956521739130435,0.005507113354749885,0.9944928866452502
tV(UAC)D,-1,30.52316927909851,32,37,6500,14,0.9922527722922679,0.463768115942029,0.6956521739130435,0.00566008872571516,0.9943399112742849
tK(UUU)P,-1,30.52316927909851,32,38,6499,14,0.9921008658666262,0.45714285714285713,0.6956521739130435,0.005813064096680434,0.9941869359033195
tP(UGG)Q,-1,30.52316927909851,32,39,6498,14,0.9919489594409844,0.4507042253521127,0.6956521739130435,0.005966039467645709,0.9940339605323543
tE(UUC)G2,-1,30.52316927909851,32,40,6497,14,0.9917970530153426,0.4444444444444444,0.6956521739130435,0.0061190148386109835,0.993880985161389
RDN25,-1,30.52316927909851,32,41,6496,14,0.9916451465897007,0.4383561643835616,0.6956521739130435,0.006271990209576258,0.9937280097904237
tF(GAA)H1,-1,30.52316927909851,32,42,6495,14,0.9914932401640589,0.43243243243243246,0.6956521739130435,0.006424965580541533,0.9935750344194585
tV(AAC)M1,-1,30.52316927909851,32,43,6494,14,0.9913413337384172,0.4266666666666667,0.6956521739130435,0.006577940951506807,0.9934220590484932
snR7-S,-1,30.52316927909851,32,44,6493,14,0.9911894273127754,0.42105263157894735,0.6956521739130435,0.006730916322472082,0.9932690836775279
GRD5,-1,30.52316927909851,32,45,6492,14,0.9910375208871335,0.4155844155844156,0.6956521739130435,0.006883891693437357,0.9931161083065626
tD(GUC)N,-1,30.52316927909851,32,46,6491,14,0.9908856144614917,0.41025641025641024,0.6956521739130435,0.007036867064402631,0.9929631329355973
GRD3,-1,30.52316927909851,32,47,6490,14,0.9907337080358499,0.4050632911392405,0.6956521739130435,0.007189842435367906,0.9928101575646321
YKR095W-A,-1,30.52316927909851,32,48,6489,14,0.9905818016102081,0.4,0.6956521739130435,0.0073428178063331805,0.9926571821936668
OSR7,-1,30.52316927909851,32,49,6488,14,0.9904298951845663,0.3950617283950617,0.6956521739130435,0.007495793177298455,0.9925042068227016
tP(UGG)N2,-1,30.52316927909851,32,50,6487,14,0.9902779887589245,0.3902439024390244,0.6956521739130435,0.00764876854826373,0.9923512314517363
snR30,-1,30.52316927909851,32,51,6486,14,0.9901260823332827,0.3855421686746988,0.6956521739130435,0.007801743919229004,0.992198256080771
tE(UUC)Q,-1,30.52316927909851,32,52,6485,14,0.9899741759076409,0.38095238095238093,0.6956521739130435,0.007954719290194279,0.9920452807098057
tW(CCA)J,-1,30.52316927909851,32,53,6484,14,0.9898222694819991,0.3764705882352941,0.6956521739130435,0.008107694661159553,0.9918923053388404
YKL138C-A,-1,30.52316927909851,32,54,6483,14,0.9896703630563572,0.37209302325581395,0.6956521739130435,0.008260670032124828,0.9917393299678752
tK(CUU)E1,-1,30.52316927909851,32,55,6482,14,0.9895184566307155,0.367816091954023,0.6956521739130435,0.008413645403090102,0.9915863545969099
tN(GUU)L,-1,30.52316927909851,32,56,6481,14,0.9893665502050737,0.36363636363636365,0.6956521739130435,0.008566620774055378,0.9914333792259447
