Gene A,Gene B,Score
YPR024W,YBL023C,1.1083685645717559e-13
YPR024W,YLR183C,3.3536168757564155e-06
YPR024W,YPL138C,2.415116984539809e-16
YPR024W,YER063W,5.145837089770566e-10
YPR024W,YGL096W,6.144688924347719e-11
YPR024W,YEL032W,0.007452621590346098
YPR024W,YBL008W,1.8568869775137387e-09
YPR024W,YOR038C,7.571749488250595e-14
YPR024W,YJR140C,1.3738049631228932e-07
YPR024W,YER164W,7.108239401532046e-07
YPR024W,YBR245C,3.726796432221291e-13
YPR024W,YLR274W,9.913697640584473e-10
YPR024W,YOR304W,1.3463535424307338e-06
YPR024W,YFL039C,5.6227860908975025e-12
YPR024W,YBR202W,3.003510073540383e-06
YPR024W,YKL110C,3.7782936779251486e-09
YPR024W,YLR086W,6.205126555869356e-05
YPR024W,YML069W,1.0843480974243036e-10
YPR024W,YGL090W,0.002258508000522852
YPR024W,YOR244W,1.3366448789811636e-12
YPR024W,YBR215W,2.556808660191673e-13
YPR024W,YDR285W,3.3109610973053316e-12
YPR024W,YLR103C,1.3353854910747032e-07
YPR024W,YKR095W-A,0.6568843722343445
YPR024W,YGL113W,9.526911481927414e-10
YPR024W,YCR020W-B,1.9413789686950622e-08
YPR024W,YML065W,2.2433206822106838e-14
YPR024W,YOL012C,1.0847618636677936e-10
YPR024W,YBR060C,3.264186034357408e-06
YPR024W,YJL081C,1.0918334812648478e-11
YPR024W,YLR002C,1.0545877060508246e-08
YPR024W,YLL004W,3.900760248143342e-08
YPR024W,YPL128C,2.5794618109769955e-14
YPR024W,YPL226W,2.6162808508864823e-15
YPR024W,YJL194W,1.0512418843408589e-12
YPR024W,YLR085C,6.950893194357377e-10
YPR024W,YDR501W,8.149019111412803e-13
YPR024W,YFR027W,5.390464139054529e-06
YPR024W,YKL112W,4.7187534641442846e-14
YPR024W,YPR023C,5.359421587081137e-11
YPR024W,YML127W,9.897569400754659e-16
YPR024W,YKR101W,9.668179146160583e-09
YPR024W,YLR442C,2.733918924580081e-10
YPR024W,YJL184W,2.812236277183189e-10
YPR024W,YLR263W,0.002890612930059433
YPR024W,YKR038C,1.458482890015489e-09
YPR024W,YPR052C,9.849388557352234e-14
YPR024W,YBR090C-A,0.8641818761825562
YPR024W,YBR089C-A,2.7537557275939537e-16
YPR024W,YML041C,1.6106126154991074e-10
YOR211C,YBL023C,4.692557106777961e-13
YOR211C,YLR183C,1.3525047401485857e-11
YOR211C,YPL138C,6.352434134271334e-09
YOR211C,YER063W,3.306025009308655e-09
YOR211C,YGL096W,8.407906371132867e-09
YOR211C,YEL032W,1.881390510050096e-08
YOR211C,YBL008W,5.181242657137375e-10
YOR211C,YOR038C,1.9550290553116412e-10
YOR211C,YJR140C,2.6608281800122313e-08
YOR211C,YER164W,4.88963742100168e-05
YOR211C,YBR245C,5.577254977295887e-11
YOR211C,YLR274W,3.00651485044684e-13
YOR211C,YOR304W,1.0947429700536304e-06
YOR211C,YFL039C,1.9253228297679698e-16
YOR211C,YBR202W,1.2402944339975908e-12
YOR211C,YKL110C,3.5052724611794872e-12
YOR211C,YLR086W,7.102483206601617e-13
YOR211C,YML069W,6.012620179518535e-09
YOR211C,YGL090W,1.3743599314164356e-10
YOR211C,YOR244W,8.45349518385774e-07
YOR211C,YBR215W,1.147804941370456e-12
YOR211C,YDR285W,3.1588096582879643e-09
YOR211C,YLR103C,1.3397370201889604e-14
YOR211C,YKR095W-A,0.6568843722343445
YOR211C,YGL113W,9.753151619662503e-10
YOR211C,YCR020W-B,0.0003965721698477864
YOR211C,YML065W,1.5641313666492351e-06
YOR211C,YOL012C,1.2186870401720284e-09
YOR211C,YBR060C,3.1927089444439005e-11
YOR211C,YJL081C,2.3992932640659603e-10
YOR211C,YLR002C,4.284471444293558e-09
