Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YMR175W,1,53.983411600051696,1,0,6515,67,0.9898222694819991,1.0,0.014705882352941176,0.0,1.0
YAL044C,1,53.96398730705909,2,0,6515,66,0.9899741759076409,1.0,0.029411764705882353,0.0,1.0
YBR200W,1,53.78870632689794,3,0,6515,65,0.9901260823332827,1.0,0.04411764705882353,0.0,1.0
YER008C,1,53.615913711434075,4,0,6515,64,0.9902779887589245,1.0,0.058823529411764705,0.0,1.0
YPL100W,1,53.35123035218785,5,0,6515,63,0.9904298951845663,1.0,0.07352941176470588,0.0,1.0
YDR425W,1,53.11382522524838,6,0,6515,62,0.9905818016102081,1.0,0.08823529411764706,0.0,1.0
YLR206W,1,53.08391489645113,7,0,6515,61,0.9907337080358499,1.0,0.10294117647058823,0.0,1.0
YGL212W,1,53.0800170446028,8,0,6515,60,0.9908856144614917,1.0,0.11764705882352941,0.0,1.0
YDR103W,1,53.05708998634634,9,0,6515,59,0.9910375208871335,1.0,0.1323529411764706,0.0,1.0
YLR314C,1,52.86088016772829,10,0,6515,58,0.9911894273127754,1.0,0.14705882352941177,0.0,1.0
YGR193C,1,52.48183435849855,11,0,6515,57,0.9913413337384172,1.0,0.16176470588235295,0.0,1.0
YDL019C,1,52.388438611231706,12,0,6515,56,0.9914932401640589,1.0,0.17647058823529413,0.0,1.0
YNL047C,1,52.313760008033995,13,0,6515,55,0.9916451465897007,1.0,0.19117647058823528,0.0,1.0
YHR001W,1,52.23866636462377,14,0,6515,54,0.9917970530153426,1.0,0.20588235294117646,0.0,1.0
YOR069W,1,52.22495919639437,15,0,6515,53,0.9919489594409844,1.0,0.22058823529411764,0.0,1.0
YNR006W,1,51.919837413061835,16,0,6515,52,0.9921008658666262,1.0,0.23529411764705882,0.0,1.0
YFR021W,1,51.787190255795096,17,0,6515,51,0.9922527722922679,1.0,0.25,0.0,1.0
YER125W,1,51.779410505236115,18,0,6515,50,0.9924046787179097,1.0,0.2647058823529412,0.0,1.0
YOR357C,1,51.543348895893416,19,0,6515,49,0.9925565851435516,1.0,0.27941176470588236,0.0,1.0
YJL036W,1,51.327724856941764,20,0,6515,48,0.9927084915691934,1.0,0.29411764705882354,0.0,1.0
YDR323C,1,51.27680682942535,21,0,6515,47,0.9928603979948352,1.0,0.3088235294117647,0.0,1.0
YKR003W,1,51.181921850365924,22,0,6515,46,0.9930123044204769,1.0,0.3235294117647059,0.0,1.0
