Gene A,Gene B,Score
YOL095C,YAL003W,4.17884251646683e-08
YOL095C,YAL024C,8.331406570505351e-05
YOL095C,YOR260W,2.8528368147817673e-06
YOL095C,YGR083C,8.225234182646091e-07
YOL095C,YDR211W,1.2328214837875606e-10
YOL095C,YLR291C,1.4594101926945768e-08
YOL095C,YJR031C,2.6251829154944062e-08
YOL095C,YNR026C,2.8768961328751175e-06
YOL095C,YEL022W,0.001713595469482243
YOL095C,YAL041W,5.577975912274269e-07
YOL095C,YLR371W,0.001908697304315865
YOL095C,YKR026C,3.980860796559682e-08
YOL095C,YLR310C,0.0139862559735775
YOL095C,YML097C,0.00038791928091086447
YOL095C,YLR425W,0.0006403072038665414
YOL095C,YLL016W,2.1115805793670006e-05
YOL095C,YCR038C,0.0033228828106075525
YOL095C,YNL297C,4.084593820152804e-05
YOL095C,YDL100C,6.0864440456498414e-06
YOL095C,YPR017C,0.0003340635448694229
YOL095C,YBR131W,0.0029991385526955128
YOL095C,YNL272C,1.9545988834579475e-05
YOL095C,YLL017W,0.003942082170397043
YOL095C,YER093C,5.5120013712439686e-05
YOL095C,YGL097W,3.0974543818729217e-08
YOL095C,YLR039C,8.704067113285419e-06
YOL095C,YGR070W,0.0003765795554500073
YOL095C,YDR137W,0.0004604700079653412
YOL095C,YCL068C,0.0002495171211194247
YOL095C,YPR095C,0.2378675937652588
YNL149C,YAL003W,0.00020478984515648335
YNL149C,YAL024C,0.010372580029070377
YNL149C,YOR260W,2.7776073108221055e-10
YNL149C,YGR083C,0.00044455641182139516
YNL149C,YDR211W,4.9239361032960005e-08
YNL149C,YLR291C,2.9015824465350448e-11
YNL149C,YJR031C,2.0948542900356415e-09
YNL149C,YNR026C,6.973458221182227e-05
YNL149C,YEL022W,1.6068750483100303e-05
YNL149C,YAL041W,2.181360287067946e-06
YNL149C,YLR371W,4.2122396201474746e-14
YNL149C,YKR026C,2.734561121542356e-06
YNL149C,YLR310C,2.6670863917388488e-06
YNL149C,YML097C,7.150359238039528e-07
YNL149C,YLR425W,9.146772228518785e-09
YNL149C,YLL016W,5.889612566534197e-07
YNL149C,YCR038C,5.511828203452751e-05
YNL149C,YNL297C,1.54320115713924e-11
YNL149C,YDL100C,2.739823457886814e-06
YNL149C,YPR017C,0.00433264160528779
YNL149C,YBR131W,3.989610206645011e-07
YNL149C,YNL272C,1.9487006284180097e-05
YNL149C,YLL017W,1.7081923431305768e-07
YNL149C,YER093C,1.168085987046652e-06
YNL149C,YGL097W,5.246458822938393e-10
YNL149C,YLR039C,2.0642772824430722e-07
YNL149C,YGR070W,2.812982984323753e-07
YNL149C,YDR137W,4.861531488131732e-05
YNL149C,YCL068C,0.00010365821071900427
YNL149C,YPR095C,3.031999185054701e-08
YJL116C,YAL003W,6.671275531999754e-09
YJL116C,YAL024C,1.5639612911400036e-06
YJL116C,YOR260W,4.479790760569813e-08
YJL116C,YGR083C,1.7242427104158242e-12
YJL116C,YDR211W,3.914839372815004e-12
YJL116C,YLR291C,8.600224699062409e-12
YJL116C,YJR031C,4.1526107552591895e-10
YJL116C,YNR026C,4.452136863619671e-07
YJL116C,YEL022W,0.00015354350034613162
YJL116C,YAL041W,5.727998370758103e-13
YJL116C,YLR371W,2.6483396031729e-10
YJL116C,YKR026C,7.863315554246242e-11
YJL116C,YLR310C,7.118921896420716e-09
YJL116C,YML097C,5.87485893266404e-10
YJL116C,YLR425W,4.845169057632326e-11
YJL116C,YLL016W,1.672917875339408e-07
YJL116C,YCR038C,2.2587992587475014e-10
YJL116C,YNL297C,2.07957224773736e-08
YJL116C,YDL100C,5.386897555581527e-06
YJL116C,YPR017C,0.00011236453428864479
YJL116C,YBR131W,4.281692440599727e-07
YJL116C,YNL272C,6.118264561649767e-09
YJL116C,YLL017W,4.838946665586263e-07
YJL116C,YER093C,3.663195258241103e-08
YJL116C,YGL097W,8.24108059571671e-10
YJL116C,YLR039C,2.2806460719948518e-08
YJL116C,YGR070W,3.0116818834358128e-06
YJL116C,YDR137W,1.521398758086434e-07
YJL116C,YCL068C,6.999669288632049e-09
YJL116C,YPR095C,2.568571570715772e-11
YOR266W,YAL003W,3.6845250406258856e-08
YOR266W,YAL024C,0.00024787368602119386
YOR266W,YOR260W,2.6983983048012306e-08
YOR266W,YGR083C,3.5099371871183394e-06
YOR266W,YDR211W,1.7886151226775837e-08
YOR266W,YLR291C,9.308274984132225e-11
YOR266W,YJR031C,6.640097804933021e-09
YOR266W,YNR026C,2.286634526171838e-06
YOR266W,YEL022W,2.7321784727973863e-06
YOR266W,YAL041W,9.753960483749324e-08
YOR266W,YLR371W,2.202178217558526e-09
