Gene A,Gene B,Score
YML104C,YPL093W,8.360805936469262e-10
YML104C,YDR361C,7.506519711375503e-11
YML104C,YNR053C,1.1493511697935332e-09
YML104C,YHR197W,3.33509251504438e-06
YML104C,YOR206W,4.803484625881538e-05
YML104C,YLL034C,1.154034453065833e-05
YML104C,YPL169C,6.196592544638335e-11
YML104C,YGL097W,2.227788398201369e-09
YML104C,YLR022C,2.4150748068052508e-09
YML104C,YJL041W,1.9205963208701604e-11
YML104C,YMR235C,2.0296473390857273e-09
YML104C,YHR170W,3.3295151080636742e-09
YML104C,YDR091C,3.0250554061694857e-08
YML104C,YIL115C,1.3922801800347884e-10
YML104C,YPL146C,2.4277564079966396e-05
YML104C,YAL059W,6.571189032911207e-07
YML104C,YKL143W,1.8689583157538436e-05
YML104C,YKL186C,1.1873065375311853e-07
YML104C,YIL063C,2.687771257114946e-06
YML104C,YGL172W,0.00020272894471418113
YML104C,YCR047C,0.00018183545034844428
YML104C,YDR267C,8.925664474190853e-07
YML104C,YGR218W,2.0516850440799317e-09
YML104C,YJL010C,1.5228954453050392e-07
YML104C,YGL099W,4.290670858608792e-06
YML104C,YPR016C,1.19397922659914e-08
YML104C,YGR245C,1.9349195667928143e-07
YML104C,YER125W,1.4962713290600504e-09
YOR326W,YPL093W,9.33353741516818e-11
YOR326W,YDR361C,4.084590443653724e-10
YOR326W,YNR053C,2.383436330244404e-12
YOR326W,YHR197W,2.854956804299036e-08
YOR326W,YOR206W,1.2658474268789632e-09
YOR326W,YLL034C,4.447691104303431e-09
YOR326W,YPL169C,4.124965646834511e-10
YOR326W,YGL097W,1.1645373376723e-07
YOR326W,YLR022C,2.7661190005190406e-10
YOR326W,YJL041W,2.4222496008974304e-08
YOR326W,YMR235C,5.462646307519137e-11
YOR326W,YHR170W,4.927219743322553e-10
YOR326W,YDR091C,1.7409412578217598e-08
YOR326W,YIL115C,4.618932223365846e-07
YOR326W,YPL146C,3.286055455520298e-11
YOR326W,YAL059W,1.2706266594442184e-10
YOR326W,YKL143W,1.4845245865924284e-10
YOR326W,YKL186C,1.7178886992041953e-05
YOR326W,YIL063C,3.4553059435893374e-07
YOR326W,YGL172W,1.9139281270952324e-09
YOR326W,YCR047C,1.2796691635230673e-06
YOR326W,YDR267C,1.2001920367765706e-05
YOR326W,YGR218W,6.401758696483739e-07
YOR326W,YJL010C,3.209816057392345e-08
YOR326W,YGL099W,3.11882004666586e-08
YOR326W,YPR016C,2.4971888445968204e-10
YOR326W,YGR245C,2.410409649655776e-08
YOR326W,YER125W,1.1532488031207322e-07
YDR258C,YPL093W,2.535474777687341e-06
YDR258C,YDR361C,2.0528947430875633e-09
YDR258C,YNR053C,2.869755756813863e-13
YDR258C,YHR197W,4.694627619983294e-08
YDR258C,YOR206W,3.7276618966054775e-14
YDR258C,YLL034C,1.8555327413460887e-11
YDR258C,YPL169C,5.382248104979226e-07
YDR258C,YGL097W,6.073923308758111e-11
YDR258C,YLR022C,1.1436720459556682e-09
YDR258C,YJL041W,1.968673002394894e-09
YDR258C,YMR235C,3.943350923574229e-10
YDR258C,YHR170W,4.212261812410693e-15
YDR258C,YDR091C,2.6402294239780133e-10
YDR258C,YIL115C,7.544849744967053e-10
YDR258C,YPL146C,5.46035384876159e-15
YDR258C,YAL059W,1.4646866195350576e-15
YDR258C,YKL143W,5.868261876863096e-14
YDR258C,YKL186C,8.544091656403907e-09
YDR258C,YIL063C,2.6904936611948926e-12
YDR258C,YGL172W,1.569993440808659e-10
YDR258C,YCR047C,3.5104461004742404e-11
YDR258C,YDR267C,5.443885129352566e-07
YDR258C,YGR218W,5.437261405005778e-11
YDR258C,YJL010C,5.3456898629899996e-11
YDR258C,YGL099W,6.445864730864059e-09
YDR258C,YPR016C,8.387315841851262e-11
YDR258C,YGR245C,3.4409244409438057e-16
YDR258C,YER125W,8.199061984903722e-10
YEL020W-A,YPL093W,3.510625390390487e-08
YEL020W-A,YDR361C,4.8284363174389e-07
YEL020W-A,YNR053C,3.1950412449077703e-07
YEL020W-A,YHR197W,1.7994382872643655e-08
YEL020W-A,YOR206W,4.053156033023697e-08
YEL020W-A,YLL034C,2.628474504717815e-08
YEL020W-A,YPL169C,8.500496306851346e-09
YEL020W-A,YGL097W,9.342554507796308e-10
YEL020W-A,YLR022C,4.0641253917783615e-08
YEL020W-A,YJL041W,1.4736142084359471e-08
YEL020W-A,YMR235C,6.592358214874139e-09
YEL020W-A,YHR170W,5.124538660083999e-08
YEL020W-A,YDR091C,7.553265390924935e-08
YEL020W-A,YIL115C,7.34307614713714e-10
YEL020W-A,YPL146C,5.815197567926589e-08
YEL020W-A,YAL059W,7.314216645681881e-07
YEL020W-A,YKL143W,2.3209306476701386e-08
YEL020W-A,YKL186C,6.555974323418923e-06
YEL020W-A,YIL063C,1.1884148989338428e-06
YEL020W-A,YGL172W,2.2374719854667546e-09
YEL020W-A,YCR047C,3.4643012902790815e-09
YEL020W-A,YDR267C,9.894159802570357e-07
YEL020W-A,YGR218W,9.310645587845556e-09
YEL020W-A,YJL010C,3.508563750642679e-08
YEL020W-A,YGL099W,3.339266640978167e-08
YEL020W-A,YPR016C,2.726787613482884e-07
YEL020W-A,YGR245C,3.0984413257328924e-08
YEL020W-A,YER125W,9.889961738451802e-09
YNL310C,YPL093W,1.4402743886421376e-08
YNL310C,YDR361C,3.405107576112676e-12
YNL310C,YNR053C,3.757194555475962e-09
YNL310C,YHR197W,8.821937846903438e-09
YNL310C,YOR206W,7.744496155481784e-10
YNL310C,YLL034C,1.6437534000601772e-08
YNL310C,YPL169C,3.8519633704936496e-08
YNL310C,YGL097W,2.2241070496420434e-07
YNL310C,YLR022C,1.799709144732764e-12
YNL310C,YJL041W,6.856271852484497e-07
YNL310C,YMR235C,3.43077066755626e-10
YNL310C,YHR170W,1.0962410840198444e-10
YNL310C,YDR091C,3.5453692065479103e-11
YNL310C,YIL115C,1.4006589291182259e-11
YNL310C,YPL146C,1.0950076782811902e-11
YNL310C,YAL059W,5.7534071257192565e-11
YNL310C,YKL143W,2.7347726513915482e-11
YNL310C,YKL186C,3.4059066331137977e-12
YNL310C,YIL063C,6.348578884818323e-10
YNL310C,YGL172W,2.641401854186487e-11
YNL310C,YCR047C,6.795644935664313e-09
YNL310C,YDR267C,6.240905708887468e-11
YNL310C,YGR218W,8.724801858761566e-08
YNL310C,YJL010C,3.2555522722077512e-09
YNL310C,YGL099W,5.713382891792129e-11
YNL310C,YPR016C,1.5781040474394104e-08
YNL310C,YGR245C,1.0872979183673692e-09
YNL310C,YER125W,1.5651667695237848e-07
YMR134W,YPL093W,1.4528778180533664e-08
YMR134W,YDR361C,2.5772748735511386e-13
YMR134W,YNR053C,1.3514513952372909e-09
YMR134W,YHR197W,2.943568918343034e-14
YMR134W,YOR206W,4.016127014283555e-11
YMR134W,YLL034C,8.329111705895897e-11
YMR134W,YPL169C,3.738292730925963e-10
YMR134W,YGL097W,3.367625289740772e-09
YMR134W,YLR022C,1.763970913781776e-12
YMR134W,YJL041W,5.1846905241292873e-11
YMR134W,YMR235C,6.0025274681296814e-12
YMR134W,YHR170W,2.5105666243835367e-13
YMR134W,YDR091C,1.0165139563422798e-10
YMR134W,YIL115C,7.500852716724182e-11
YMR134W,YPL146C,1.272769541670049e-12
YMR134W,YAL059W,1.2383054304176966e-10
YMR134W,YKL143W,1.6775710594968407e-12
YMR134W,YKL186C,1.672626898097107e-10
YMR134W,YIL063C,8.125281697468623e-11
YMR134W,YGL172W,2.93494736069988e-06
YMR134W,YCR047C,1.5297366928734846e-07
YMR134W,YDR267C,5.396569150752095e-13
YMR134W,YGR218W,2.2830602119938703e-07
YMR134W,YJL010C,2.026048252778967e-11
YMR134W,YGL099W,1.3159040523902377e-09
YMR134W,YPR016C,2.0050364146761979e-10
YMR134W,YGR245C,2.2526615989226784e-12
YMR134W,YER125W,6.384136330694901e-09
YGR144W,YPL093W,8.407064627791172e-11
YGR144W,YDR361C,1.4321471959732879e-11
YGR144W,YNR053C,7.657941988870043e-12
YGR144W,YHR197W,2.7068904640014692e-14
YGR144W,YOR206W,7.17457065708537e-15
YGR144W,YLL034C,1.3020240267891392e-11
YGR144W,YPL169C,1.3031110634997844e-09
YGR144W,YGL097W,8.646594487767782e-15
YGR144W,YLR022C,3.042282745169267e-11
YGR144W,YJL041W,6.941389824044464e-11
YGR144W,YMR235C,1.5435758227155816e-10
YGR144W,YHR170W,5.829470933749192e-11
YGR144W,YDR091C,1.0138684163052414e-11
YGR144W,YIL115C,8.390549623982224e-07
YGR144W,YPL146C,3.517409133800705e-15
YGR144W,YAL059W,1.3881203044657786e-13
YGR144W,YKL143W,8.360132031093315e-11
YGR144W,YKL186C,5.8959339147013345e-12
YGR144W,YIL063C,8.050222155553399e-10
YGR144W,YGL172W,2.6875946130058836e-13
YGR144W,YCR047C,1.1747442211704207e-12
YGR144W,YDR267C,7.089872232799387e-16
YGR144W,YGR218W,1.7616560987754326e-10
YGR144W,YJL010C,1.187435011429372e-10
YGR144W,YGL099W,3.6816570300225726e-13
YGR144W,YPR016C,1.000044561050295e-10
YGR144W,YGR245C,8.58795016166463e-15
YGR144W,YER125W,5.76681888006525e-12
YIL062C,YPL093W,9.070078715867069e-11
YIL062C,YDR361C,5.938635407000056e-14
YIL062C,YNR053C,1.9256369095848117e-14
YIL062C,YHR197W,3.4697581179771175e-12
YIL062C,YOR206W,4.941060395173081e-15
YIL062C,YLL034C,2.066390808463936e-11
YIL062C,YPL169C,8.135368261719123e-05
YIL062C,YGL097W,9.027461937705095e-12
YIL062C,YLR022C,1.2494281165231769e-09
YIL062C,YJL041W,7.548741791651992e-07
YIL062C,YMR235C,1.2738991195249127e-08
YIL062C,YHR170W,7.700894907652564e-14
YIL062C,YDR091C,1.8172736536078982e-12
YIL062C,YIL115C,2.103723417690162e-09
YIL062C,YPL146C,1.8300998940574097e-14
YIL062C,YAL059W,2.5317961616089235e-10
