Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YJL219W,1,36.65138363023457,1,0,6541,41,0.9937718365486861,1.0,0.023809523809523808,0.0,1.0
YCL040W,1,34.68715780950545,2,0,6541,40,0.9939237429743278,1.0,0.047619047619047616,0.0,1.0
YDL245C,1,34.1947788270068,3,0,6541,39,0.9940756493999696,1.0,0.07142857142857142,0.0,1.0
YJR158W,1,34.02971771738258,4,0,6541,38,0.9942275558256114,1.0,0.09523809523809523,0.0,1.0
YNR072W,1,33.95834632643283,5,0,6541,37,0.9943794622512532,1.0,0.11904761904761904,0.0,1.0
YBR298C,1,33.66509520342455,6,0,6541,36,0.9945313686768951,1.0,0.14285714285714285,0.0,1.0
YFL011W,1,33.479596443493264,7,0,6541,35,0.9946832751025368,1.0,0.16666666666666666,0.0,1.0
YLL043W,1,33.385610185798214,8,0,6541,34,0.9948351815281786,1.0,0.19047619047619047,0.0,1.0
YJR160C,1,33.10782730658934,9,0,6541,33,0.9949870879538204,1.0,0.21428571428571427,0.0,1.0
YDL247W,1,33.0104988967023,10,0,6541,32,0.9951389943794623,1.0,0.23809523809523808,0.0,1.0
YLR081W,1,32.95414675797058,11,0,6541,31,0.9952909008051041,1.0,0.2619047619047619,0.0,1.0
YNL318C,1,32.59700101130511,12,0,6541,30,0.9954428072307459,1.0,0.2857142857142857,0.0,1.0
YDR343C,1,32.45211406444257,13,0,6541,29,0.9955947136563876,1.0,0.30952380952380953,0.0,1.0
YDL138W,1,32.38418129288888,14,0,6541,28,0.9957466200820295,1.0,0.3333333333333333,0.0,1.0
YDR345C,1,32.02330245861171,15,0,6541,27,0.9958985265076713,1.0,0.35714285714285715,0.0,1.0
YGL209W,1,31.987242134743504,16,0,6541,26,0.9960504329333131,1.0,0.38095238095238093,0.0,1.0
YEL069C,1,31.889876981969053,17,0,6541,25,0.9962023393589549,1.0,0.40476190476190477,0.0,1.0
YDR342C,1,31.723173068650794,18,0,6541,24,0.9963542457845966,1.0,0.42857142857142855,0.0,1.0
YGL084C,1,31.576815381788794,19,0,6541,23,0.9965061522102385,1.0,0.4523809523809524,0.0,1.0
YDL194W,1,31.385536852163042,20,0,6541,22,0.9966580586358803,1.0,0.47619047619047616,0.0,1.0
YGL225W,1,31.100114680114576,21,0,6541,21,0.9968099650615221,1.0,0.5,0.0,1.0
YPL189W,1,31.001033832054702,22,0,6541,20,0.9969618714871639,1.0,0.5238095238095238,0.0,1.0
YBL020W,1,30.656894099703763,23,0,6541,19,0.9971137779128058,1.0,0.5476190476190477,0.0,1.0
YGL253W,1,30.49105509087532,24,0,6541,18,0.9972656843384475,1.0,0.5714285714285714,0.0,1.0
YHR096C,1,30.421030053830243,25,0,6541,17,0.9974175907640893,1.0,0.5952380952380952,0.0,1.0
YDR536W,1,30.295994092762417,26,0,6541,16,0.9975694971897311,1.0,0.6190476190476191,0.0,1.0
YEL004W,1,30.032851023614505,27,0,6541,15,0.997721403615373,1.0,0.6428571428571429,0.0,1.0
YBR126C,-1,21.2234718812751,27,1,6540,15,0.9975694971897311,0.9642857142857143,0.6428571428571429,0.00015288182235132243,0.9998471181776487
YMR105C,-1,17.397398866616626,27,2,6539,15,0.9974175907640893,0.9310344827586207,0.6428571428571429,0.00030576364470264486,0.9996942363552973
YOL156W,1,17.359738427865153,28,2,6539,14,0.9975694971897311,0.9333333333333333,0.6666666666666666,0.00030576364470264486,0.9996942363552973
YGL037C,-1,14.89572882583124,28,3,6538,14,0.9974175907640893,0.9032258064516129,0.6666666666666666,0.00045864546705396726,0.999541354532946
YHR092C,1,14.801671912272104,29,3,6538,13,0.9975694971897311,0.90625,0.6904761904761905,0.00045864546705396726,0.999541354532946
YDR516C,-1,14.654812156520059,29,4,6537,13,0.9974175907640893,0.8787878787878788,0.6904761904761905,0.0006115272894052897,0.9993884727105947
YFR053C,1,14.444452298898488,30,4,6537,12,0.9975694971897311,0.8823529411764706,0.7142857142857143,0.0006115272894052897,0.9993884727105947
YEL011W,-1,13.677923874731539,30,5,6536,12,0.9974175907640893,0.8571428571428571,0.7142857142857143,0.0007644091117566122,0.9992355908882434
