Gene A,Gene B,Score
YPL098C,YGL205W,3.225138255416593e-13
YPL098C,YPR165W,2.4002902136999182e-06
YPL098C,YIR031C,6.219412398422719e-07
YPL098C,YMR204C,2.0550361400933194e-18
YPL098C,YMR163C,4.631636159047048e-07
YPL098C,YKR009C,1.2725139952179942e-13
YPL098C,YDL022W,1.0991853721708036e-13
YPL098C,YKL197C,6.237469984959887e-10
YPL098C,YJR019C,5.1415663393505895e-11
YPL098C,YDR256C,7.889391184789929e-08
YPL098C,YDR265W,1.4841683177649024e-17
YPL098C,YGL037C,1.8836995056288258e-19
YPL098C,YKR001C,3.3567875146189863e-09
YPL098C,YOL147C,5.136857161858188e-09
YPL098C,YMR026C,1.613347500040163e-08
YPL098C,YLR191W,2.2604142516091663e-11
YPL098C,YGL153W,1.5020172605684223e-11
YPL098C,YBR041W,1.8290543524202008e-09
YPL098C,YOL044W,0.049308259040117264
YPL098C,YGR154C,2.856986036636755e-10
YPL098C,YNL214W,2.7764157639609266e-10
YPL098C,YNL117W,1.6788992401924204e-16
YPL098C,YGL067W,3.395248221026853e-13
YPL098C,YHR160C,2.024916116673183e-15
YPL098C,YDL065C,1.1120611376203016e-10
YPL098C,YJL210W,6.851245188954636e-07
YPL098C,YPL147W,9.570444490236696e-07
YPL098C,YGR239C,7.378746254955125e-15
YPL098C,YKL188C,3.50704532081636e-08
YPL098C,YAL055W,9.764146435831123e-11
YPL098C,YPL112C,2.3124979975364113e-07
YPL098C,YNL202W,2.0196675617188166e-14
YPL098C,YOR193W,1.4937767819564463e-12
YPL098C,YDL078C,9.165697443646453e-14
YPL098C,YLR151C,2.842582939865945e-13
YPL098C,YHR150W,1.1013071366421073e-20
YPL098C,YBR204C,6.105642569309566e-08
YPL098C,YDR479C,2.7505880906275593e-10
YPL098C,YDR329C,1.6139605063791038e-15
YPL098C,YLR324W,1.8394083035027104e-22
YPL098C,YGR004W,1.6740542329099495e-13
YPL098C,YBR168W,5.132335090252127e-08
YPL098C,YDR424C,1.3241238048542682e-21
YPL098C,YOR180C,1.0270382322374871e-09
YPL098C,YOR084W,4.791084629723885e-12
YPL098C,YGR133W,0.015438751317560673
YPL098C,YDR244W,1.2124393933277133e-08
YPL098C,YNL329C,7.467866325328032e-10
YPL098C,YDR142C,2.2308934213843834e-12
YPL098C,YGR077C,2.8077232989216945e-14
YPL098C,YCR005C,3.6291808669375314e-08
YPL098C,YNL009W,8.158786535261697e-09
YPL098C,YLR027C,9.130011437358861e-15
YPL098C,YBR222C,9.391798319949296e-13
YPL098C,YML042W,1.0486502806302203e-16
YPL098C,YER015W,1.466061168719994e-16
YPL098C,YLR284C,7.046741856697736e-09
YPL098C,YIL160C,1.4428183021664154e-05
YBR234C,YGL205W,0.1709701269865036
YBR234C,YPR165W,4.6119573438030415e-11
YBR234C,YIR031C,1.94571514455788e-09
YBR234C,YMR204C,3.074328552149508e-12
YBR234C,YMR163C,0.02677248604595661
YBR234C,YKR009C,2.5327164365762656e-08
YBR234C,YDL022W,1.071048943979136e-10
YBR234C,YKL197C,2.9534612467274277e-14
YBR234C,YJR019C,0.5574649572372437
YBR234C,YDR256C,0.0011338519398123026
YBR234C,YDR265W,1.8994555928131263e-11
YBR234C,YGL037C,1.7099265505748917e-06
YBR234C,YKR001C,1.2921079360239673e-05
YBR234C,YOL147C,2.013735098671532e-07
YBR234C,YMR026C,8.286170360971568e-11
YBR234C,YLR191W,9.453537330728068e-08
YBR234C,YGL153W,1.3722153413553428e-09
YBR234C,YBR041W,1.9937643003231642e-07
YBR234C,YOL044W,0.6278344392776489
YBR234C,YGR154C,0.4747051000595093
YBR234C,YNL214W,8.805836268499512e-12
YBR234C,YNL117W,4.519735627428467e-11
YBR234C,YGL067W,3.166257268307979e-14
YBR234C,YHR160C,0.0001527651329524815
YBR234C,YDL065C,9.823860409596818e-07
YBR234C,YJL210W,3.470451702014543e-06
YBR234C,YPL147W,0.017264429479837418
YBR234C,YGR239C,4.1745046411604744e-14
YBR234C,YKL188C,0.0001717458653729409
YBR234C,YAL055W,1.5324644664360676e-06
YBR234C,YPL112C,3.6502791688299875e-15
YBR234C,YNL202W,7.865411447149917e-12
YBR234C,YOR193W,6.63476829032561e-09
YBR234C,YDL078C,1.1583883186006005e-08
YBR234C,YLR151C,0.9998573064804077
YBR234C,YHR150W,4.843222458061105e-21
YBR234C,YBR204C,2.6916444539892836e-07
YBR234C,YDR479C,0.09540803730487823
YBR234C,YDR329C,0.5435100793838501
YBR234C,YLR324W,1.0158268196391873e-05
YBR234C,YGR004W,8.424029510933906e-05
YBR234C,YBR168W,4.249898609691194e-16
YBR234C,YDR424C,6.009912504239545e-17
YBR234C,YOR180C,5.7331740049848534e-11
YBR234C,YOR084W,0.0031039344612509012
YBR234C,YGR133W,3.0380435427963424e-15
YBR234C,YDR244W,0.00010760659642983228
YBR234C,YNL329C,3.5808046794632425e-14
YBR234C,YDR142C,1.621094175509232e-14
YBR234C,YGR077C,1.0248550097458065e-06
YBR234C,YCR005C,1.441189851902891e-07
YBR234C,YNL009W,0.002679673954844475
YBR234C,YLR027C,1.0117312803509249e-12
YBR234C,YBR222C,5.043030663204329e-12
YBR234C,YML042W,2.810089938520832e-07
YBR234C,YER015W,3.642922010056726e-14
YBR234C,YLR284C,0.016306523233652115
YBR234C,YIL160C,1.0942414263581668e-07
YHR083W,YGL205W,1.1852067179247971e-13
YHR083W,YPR165W,2.771919714286702e-20
YHR083W,YIR031C,2.1447161538054593e-13
YHR083W,YMR204C,4.033048778422335e-17
YHR083W,YMR163C,1.4086270616197475e-18
YHR083W,YKR009C,6.369279409446094e-11
YHR083W,YDL022W,1.7507368710138749e-13
YHR083W,YKL197C,1.7599531993437237e-14
YHR083W,YJR019C,1.620952043380683e-14
YHR083W,YDR256C,3.22173657110042e-14
YHR083W,YDR265W,3.4463440101717424e-08
YHR083W,YGL037C,2.0252544086218904e-09
YHR083W,YKR001C,3.703010513429224e-24
YHR083W,YOL147C,0.9863317012786865
YHR083W,YMR026C,1.925322152141612e-13
YHR083W,YLR191W,8.748104166863823e-18
YHR083W,YGL153W,5.236421376803718e-14
YHR083W,YBR041W,5.850079128804156e-14
YHR083W,YOL044W,0.0029036339838057756
YHR083W,YGR154C,3.0001532179668158e-15
YHR083W,YNL214W,0.006401491817086935
YHR083W,YNL117W,1.6558128701710598e-14
YHR083W,YGL067W,2.0885801717800004e-15
YHR083W,YHR160C,1.1621546823839535e-12
YHR083W,YDL065C,4.646065051195993e-18
YHR083W,YJL210W,9.810250702069201e-12
YHR083W,YPL147W,1.94909244299879e-08
YHR083W,YGR239C,8.186641594895287e-17
YHR083W,YKL188C,1.3673453480578246e-09
YHR083W,YAL055W,1.0686542796511933e-12
YHR083W,YPL112C,2.771093826143856e-21
YHR083W,YNL202W,6.507435215685753e-12
YHR083W,YOR193W,3.8109618271438966e-14
YHR083W,YDL078C,1.1253441511982487e-09
YHR083W,YLR151C,0.000117265029984992
YHR083W,YHR150W,1.133889693250012e-08
YHR083W,YBR204C,4.0850387961199885e-08
YHR083W,YDR479C,5.453900872587347e-11
YHR083W,YDR329C,0.0005831209127791226
YHR083W,YLR324W,2.696282530578742e-09
YHR083W,YGR004W,1.0570938147448725e-14
YHR083W,YBR168W,3.9372178477561914e-14
YHR083W,YDR424C,4.064511989013367e-31
YHR083W,YOR180C,3.762129128361089e-16
YHR083W,YOR084W,2.213527361405454e-09
YHR083W,YGR133W,1.2766372160799566e-13
YHR083W,YDR244W,0.002587122842669487
YHR083W,YNL329C,2.5186172591951106e-11
YHR083W,YDR142C,3.818306097223123e-20
