Gene A,Gene B,Score
YJR120W,YEL009C,6.261186230940852e-15
YJR120W,YIL036W,1.5366291048297505e-17
YJR120W,YKL028W,5.07746600320047e-09
YJR120W,YKR062W,1.2191228929148146e-11
YJR120W,YDR311W,2.144122425777772e-21
YJR120W,YPL122C,7.832772260599515e-20
YJR120W,YDR448W,1.0231746683632761e-13
YJR120W,YDR460W,1.1874270013437216e-12
YJR120W,YGR246C,4.133910417756723e-15
YJR120W,YPR056W,1.1458716767597747e-15
YJR120W,YDR079C-A,0.0310480035841465
YJR120W,YBR123C,1.5374409822778538e-21
YJR120W,YAL001C,2.1045537816795357e-13
YJR120W,YGR047C,2.691265623756084e-18
YJR120W,YDR362C,7.804827964474903e-12
YJR120W,YPR025C,4.0162898007345404e-10
YJR120W,YOR110W,2.26613116223256e-21
YJR120W,YPL007C,1.7001439352546965e-21
YJR120W,YGR186W,5.283599946448447e-12
YJR120W,YGR005C,8.967651782560051e-20
YJR120W,YPR086W,2.4057942222849727e-15
YJR120W,YOR194C,6.095323627341304e-15
YJR120W,YKL058W,4.184828594766543e-10
YJR120W,YDL108W,2.6482613844913683e-12
YJR120W,YLR399C,9.698794425399594e-18
YJR120W,YNL039W,9.159414068540426e-16
YJR120W,YGR274C,1.1612771414275214e-16
YJR120W,YGL166W,8.886986334550109e-14
YJR120W,YDR167W,2.5986260018817653e-11
YJR120W,YML015C,1.7326359368085193e-16
YJR120W,YPL177C,9.1957160734206e-24
YJR120W,YDR145W,1.7256837235232747e-12
YJR120W,YML098W,2.897245643396218e-08
YJR120W,YPL129W,4.655944033093995e-12
YJR120W,YCR042C,4.821335358573119e-16
YJR120W,YLR005W,5.194263285733874e-18
YJR120W,YPL011C,1.5786132920945898e-15
YJR120W,YIL143C,4.421840540806754e-17
YJR120W,YMR005W,2.9983225680095624e-15
YJR120W,YBR198C,1.114550834437067e-12
YJR120W,YGL112C,2.7645974366825035e-23
YJR120W,YPL082C,6.515698756828519e-22
YJR120W,YMR227C,3.4605384963831698e-12
YJR120W,YML114C,3.846217381213861e-18
YJR120W,YGL043W,2.7350349762755854e-10
YJR120W,YMR236W,7.100178223140574e-10
YJR120W,YPL202C,9.936462300993828e-23
YJR120W,YML069W,4.85488862653205e-12
YJR120W,YGL244W,7.776126341148618e-14
YJR120W,YJL011C,1.3007465590413726e-17
YJR120W,YOL067C,6.614836716573036e-14
YJR120W,YBL103C,3.780959653131038e-32
YJR120W,YKL144C,7.957221893950847e-18
YJR120W,YNL222W,9.251875126271522e-16
YJR120W,YPR186C,6.114139617231611e-15
YJR120W,YER148W,2.1503103659649414e-14
YJR120W,YGL207W,1.6596821802015885e-15
YJR120W,YHR099W,1.8760652753524454e-12
YJR120W,YFL021W,3.2648031142706174e-14
YJR120W,YCL010C,4.9538438093820073e-20
YJR120W,YBR081C,9.654623834339654e-15
YJR120W,YER028C,1.759530787983395e-17
YJR120W,YER045C,1.7049506251254343e-09
YJR120W,YPR008W,5.433994496117308e-19
YJR120W,YOL089C,1.6206545018821361e-15
YCL044C,YEL009C,6.547245216075886e-21
YCL044C,YIL036W,4.136668849241687e-06
YCL044C,YKL028W,1.9365509160707006e-06
YCL044C,YKR062W,6.041626932073996e-08
YCL044C,YDR311W,9.18954526696325e-07
YCL044C,YPL122C,1.7039789593183342e-16
YCL044C,YDR448W,3.5321819389722356e-14
YCL044C,YDR460W,7.656415513526346e-14
YCL044C,YGR246C,5.000365152865206e-14
YCL044C,YPR056W,3.8896464445593165e-15
YCL044C,YDR079C-A,0.9865498542785645
YCL044C,YBR123C,3.765643192773539e-14
YCL044C,YAL001C,8.348236923798324e-13
YCL044C,YGR047C,1.0166199547229256e-15
YCL044C,YDR362C,1.126656314909269e-07
YCL044C,YPR025C,3.172974383236493e-10
YCL044C,YOR110W,2.5642418677307433e-06
YCL044C,YPL007C,5.584880350094392e-21
YCL044C,YGR186W,1.2721047326635926e-08
YCL044C,YGR005C,1.3629813944149305e-09
YCL044C,YPR086W,3.771210115649043e-16
YCL044C,YOR194C,6.561417381645285e-11
YCL044C,YKL058W,1.3803777245256928e-15
YCL044C,YDL108W,4.9003655300250415e-11
YCL044C,YLR399C,6.315176246524112e-13
YCL044C,YNL039W,1.229735618890615e-10
YCL044C,YGR274C,7.909845556319794e-10
YCL044C,YGL166W,8.67464313678316e-15
YCL044C,YDR167W,0.0004948265268467367
YCL044C,YML015C,1.865327337036149e-10
YCL044C,YPL177C,4.6281741106213303e-07
YCL044C,YDR145W,0.0007550245500169694
YCL044C,YML098W,1.987519681279082e-06
YCL044C,YPL129W,2.653776449892259e-13
YCL044C,YCR042C,6.2763472736637564e-15
YCL044C,YLR005W,3.709250129269037e-10
YCL044C,YPL011C,1.1894228464370826e-06
YCL044C,YIL143C,1.9306726528611762e-07
YCL044C,YMR005W,6.948715214338819e-11
YCL044C,YBR198C,1.046222664058405e-09
YCL044C,YGL112C,3.712537655770065e-12
YCL044C,YPL082C,7.392019938864958e-14
YCL044C,YMR227C,1.2372864370427741e-16
YCL044C,YML114C,4.5128120684800876e-10
YCL044C,YGL043W,4.768856373534795e-16
YCL044C,YMR236W,5.011085296713347e-11
YCL044C,YPL202C,8.085858371753574e-11
YCL044C,YML069W,1.7039588327567162e-13
YCL044C,YGL244W,5.603167778645002e-07
YCL044C,YJL011C,5.1893316349218325e-18
YCL044C,YOL067C,9.008197565663068e-08
YCL044C,YBL103C,8.198785650392892e-09
YCL044C,YKL144C,2.0801086547672654e-11
YCL044C,YNL222W,1.4725125415879226e-12
YCL044C,YPR186C,1.2985552748806584e-17
YCL044C,YER148W,1.099306180277993e-18
YCL044C,YGL207W,4.4989487531449726e-14
YCL044C,YHR099W,1.0663189081716595e-12
YCL044C,YFL021W,1.6932513347001077e-07
