Gene A,Gene B,Score
YLR370C,YDR261W-B,0.6698509454727173
YLR370C,YFL002W-A,0.23567837476730347
YLR370C,YDL216C,6.545129963342333e-06
YLR370C,YDL122W,3.04023596982006e-05
YLR370C,YHR214C-B,0.9997394680976868
YLR370C,YNL186W,1.929771997311036e-06
YLR370C,YKR098C,0.023291051387786865
YLR370C,YJL197W,0.1765243411064148
YLR370C,YDL104C,0.008611374534666538
YLR370C,YBL067C,0.9988992214202881
YLR370C,YKR038C,0.6299303770065308
YLR370C,YBR058C,0.0017828140407800674
YLR370C,YDR316W-B,0.3695300817489624
YLR370C,YMR304W,1.8057617978683993e-07
YLR370C,YKL158W,0.3980062007904053
YLR370C,YKL157W,0.002515278058126569
YLR370C,YPL072W,0.8771446347236633
YLR370C,YJR126C,2.918332256740541e-06
YLR370C,YBR286W,8.796360861929031e-10
YLR370C,YOR124C,0.0035138786770403385
YLR370C,YER151C,0.9864858388900757
YLR370C,YOR003W,1.1429002370277885e-05
YLR370C,YJR027W,0.9997088313102722
YLR370C,YER144C,4.462284778128378e-06
YLR370C,YOL098C,0.00018947137868963182
YLR370C,YFR010W,4.1322450670122635e-06
YLR370C,YJR029W,0.9961380362510681
YLR370C,YKL134C,0.009243234060704708
YLR370C,YIL156W,1.3259367506179842e-06
YLR370C,YFR006W,0.0003996557788923383
YLR370C,YMR223W,5.887894061196164e-10
YLR370C,YMR089C,4.4551734390552156e-07
YLR370C,YGR161C-D,0.43980276584625244
YLR370C,YJR010C-A,0.9880262017250061
YLR370C,YER098W,3.713640353453229e-06
YLR370C,YDR365W-B,0.8389118313789368
YLR370C,YPR122W,5.33086796927762e-10
YLR370C,YGR161W-B,0.5035856366157532
YLR370C,YBL022C,0.010621713474392891
YLR370C,YFR018C,3.4072228372039604e-10
YLR370C,YBL045C,5.904790305066854e-05
YLR370C,YML055W,9.38204536282683e-08
YLR370C,YIL080W,0.9999960660934448
YLR370C,YJR099W,4.200264136500209e-09
YLR370C,YIL082W-A,0.9979590177536011
YLR370C,YKR087C,0.0014918417437002063
YLR370C,YLR066W,2.1100042431498878e-05
YLR370C,YDR415C,0.5180886387825012
YLR370C,YHR188C,0.0002555469982326031
YLR370C,YIL015W,0.024167640134692192
YLR370C,YDR434W,0.1130078136920929
YLR370C,YGL203C,2.1520094378502108e-05
YLR370C,YIL108W,0.00015066852211020887
YLR370C,YDR331W,0.06168049946427345
YLR370C,YNL238W,2.8102417615194497e-10
YLR370C,YHL009W-B,0.9673735499382019
YLR370C,YNL045W,1.0635525349300678e-08
YLR370C,YPL020C,0.46818995475769043
YLR370C,YIL031W,0.02354966662824154
YLR370C,YDR034C-D,0.5142715573310852
YLR370C,YNL054W-B,0.8676254749298096
YLR370C,YGR101W,9.050001972354949e-05
YLR370C,YLR157C-B,0.7492753267288208
YLR370C,YFR004W,9.894594086290454e-07
YLR370C,YPL246C,0.0007612761692143977
YLR370C,YFR052W,0.19377316534519196
YLR370C,YDR098C-B,0.42979666590690613
YLR370C,YKL100C,1.2820079442477095e-09
YLR370C,YFL044C,0.004957708064466715
