Gene A,Gene B,Score
YOL027C,YER001W,2.5841822171718265e-12
YOL027C,YJL183W,1.6665584995465173e-16
YOL027C,YPR183W,8.80737579365631e-17
YOL027C,YBR015C,2.831229539879132e-05
YOL027C,YKL201C,1.2822364697795408e-11
YOL027C,YKL200C,1.1980115521576656e-13
YOL027C,YER003C,7.913618094157471e-10
YOL027C,YJL186W,9.70361579649237e-16
YOL027C,YPL050C,7.954307736652823e-18
YOL027C,YJL002C,2.7469910366035612e-14
YOL027C,YOR103C,1.1232365948812828e-12
YOL027C,YOR085W,1.2142860501829222e-12
YOL027C,YBR110W,4.163762247301983e-21
YOL027C,YJR131W,1.6632887775425154e-11
YOL027C,YDL232W,9.087619132414678e-15
YOL027C,YGL167C,2.99050823167335e-12
YOL027C,YNL048W,3.1333903570754384e-13
YOL027C,YGL257C,2.6453458867869983e-10
YOL027C,YNR030W,1.384931374373915e-20
YOL027C,YDR483W,1.3373279216466472e-05
YOL027C,YML019W,1.162964371708243e-19
YOL027C,YGL047W,1.0549712687636659e-13
YOL027C,YDL095W,2.001924030992086e-06
YOL027C,YIL014W,1.7274695096602954e-07
YOL027C,YBR070C,2.0891199104384137e-17
YOL027C,YAL023C,1.3417828588664638e-14
YOL027C,YNR059W,2.2284900014967792e-20
YOL027C,YOR321W,3.547855841657216e-20
YOL027C,YBL082C,6.045945153466845e-17
YOL027C,YJR143C,9.767505384978138e-21
YOL027C,YOR336W,0.0011629968648776412
YOL027C,YDL093W,1.3421848354955301e-10
YOL027C,YPL227C,3.707750773074281e-10
YOL027C,YOR002W,3.572353554823927e-21
YOL027C,YGR199W,5.137598381660738e-14
YOL027C,YBR243C,1.1081135120605268e-08
YOL027C,YOR067C,1.1981270142680245e-11
YOL027C,YNL219C,1.9960240412180207e-17
YOL027C,YGL027C,0.00011213878315174952
YOL027C,YDR221W,1.414853678660677e-09
YOL027C,YOR099W,5.443937992901777e-17
YOL027C,YKR061W,1.9299357595535646e-21
YOL027C,YBR205W,6.847520017927018e-20
YOL027C,YBR199W,4.891891336455956e-09
YOL027C,YNL029C,8.241245359752458e-12
YOL027C,YPL053C,0.0013756374828517437
YOL027C,YIL085C,1.5853855074965395e-05
YOL027C,YEL036C,8.061348878384125e-17
YOL027C,YGR227W,5.61975162585715e-12
YOL027C,YDL193W,6.401159984015248e-12
YOL027C,YOR320C,1.6022498523668395e-15
YOL027C,YGR036C,1.4401067893743402e-08
YOL027C,YDL055C,4.471863349997211e-14
YOL027C,YGL038C,6.20356672698108e-08
YOL027C,YBR002C,2.9822547986668724e-08
YOL027C,YNL080C,4.608591968440029e-25
YOL027C,YGL225W,3.594325581850132e-18
YOL027C,YDR414C,4.17563157384393e-08
YOL027C,YML115C,5.665257152287495e-11
YOL027C,YJL139C,4.332228613389624e-14
YOL027C,YGL226C-A,1.9819472285576012e-08
YOL027C,YEL042W,8.97069918348592e-12
YOL027C,YEL002C,3.4720062935811313e-10
YOL027C,YGL022W,2.4328455916489133e-10
YOL027C,YMR149W,0.0002728784747887403
YOL027C,YEL031W,0.0018009020714089274
YOL027C,YMR013C,2.4863983157745534e-30
YOL027C,YBL020W,3.4281113104467353e-12
YOL027C,YMR101C,0.0020033009350299835
YOL027C,YKL035W,4.2757854562007386e-24
YOR330C,YER001W,1.4126051841165712e-16
YOR330C,YJL183W,8.520038515848205e-13
YOR330C,YPR183W,1.7262074436530384e-08
YOR330C,YBR015C,0.0013022634666413069
YOR330C,YKL201C,1.292580409026356e-13
YOR330C,YKL200C,1.878734831822857e-14
YOR330C,YER003C,4.387639584990666e-09
YOR330C,YJL186W,0.015955669805407524
YOR330C,YPL050C,3.3947645042275987e-12
YOR330C,YJL002C,8.1482403669752e-21
YOR330C,YOR103C,6.770518390722402e-13
YOR330C,YOR085W,1.3277257071564463e-09
YOR330C,YBR110W,4.119512553302229e-08
YOR330C,YJR131W,6.557678933292316e-14
YOR330C,YDL232W,2.0168467074199725e-07
YOR330C,YGL167C,4.050603852334689e-09
YOR330C,YNL048W,3.7905945743377245e-12
YOR330C,YGL257C,7.489997337628562e-12
YOR330C,YNR030W,1.0376250165621166e-14
YOR330C,YDR483W,0.010803074575960636
YOR330C,YML019W,1.4870197087568648e-12
YOR330C,YGL047W,4.549346726462659e-16
YOR330C,YDL095W,4.23831836235686e-18
YOR330C,YIL014W,2.332018313264822e-13
YOR330C,YBR070C,2.180299052412238e-09
YOR330C,YAL023C,9.16232179269973e-22
YOR330C,YNR059W,1.4155348857926666e-15
YOR330C,YOR321W,2.7774053176152123e-18
YOR330C,YBL082C,1.5006964559916014e-08
YOR330C,YJR143C,4.6721595481358236e-09
YOR330C,YOR336W,2.4600914905995204e-14
YOR330C,YDL093W,3.028689292091692e-14
YOR330C,YPL227C,2.084706973021211e-12
YOR330C,YOR002W,3.7349189360843735e-15
YOR330C,YGR199W,3.3075150691203037e-12
YOR330C,YBR243C,3.984318777683349e-11
YOR330C,YOR067C,4.1982207221735734e-07
YOR330C,YNL219C,1.4626776179138545e-10
YOR330C,YGL027C,2.0943189404931672e-09
YOR330C,YDR221W,3.116401923817766e-18
YOR330C,YOR099W,2.7373051048051877e-10
YOR330C,YKR061W,2.9274732192968745e-28
YOR330C,YBR205W,3.4495082198917216e-15
YOR330C,YBR199W,4.226212478933289e-13
YOR330C,YNL029C,9.281702332717898e-14
YOR330C,YPL053C,2.9456309548764623e-21
YOR330C,YIL085C,3.6915930312630962e-09
YOR330C,YEL036C,0.00017476765788160264
YOR330C,YGR227W,1.2662856006817602e-11
YOR330C,YDL193W,2.1867752829532945e-24
YOR330C,YOR320C,1.388036907634671e-11
YOR330C,YGR036C,2.173672917007985e-12
YOR330C,YDL055C,1.912809320658848e-11
YOR330C,YGL038C,4.721249151432163e-17
YOR330C,YBR002C,6.020349246682599e-05
YOR330C,YNL080C,9.683226380730048e-05
YOR330C,YGL225W,2.1009621775647247e-07
YOR330C,YDR414C,4.586222814850771e-07
YOR330C,YML115C,3.2487122325619566e-08
YOR330C,YJL139C,3.0319097701748645e-21
YOR330C,YGL226C-A,0.3705160915851593
YOR330C,YEL042W,1.7098780169533256e-09
YOR330C,YEL002C,3.2209719336151466e-08
YOR330C,YGL022W,6.963051946341387e-20
YOR330C,YMR149W,6.233072724626254e-09
YOR330C,YEL031W,1.316406619128463e-12
YOR330C,YMR013C,3.533640827863005e-12
YOR330C,YBL020W,0.009145881980657578
YOR330C,YMR101C,2.521889719275805e-08
YOR330C,YKL035W,8.744444879373118e-23
YMR241W,YER001W,0.9559100866317749
YMR241W,YJL183W,3.891042349435381e-11
YMR241W,YPR183W,0.000904724292922765
YMR241W,YBR015C,2.2179625602802844e-07
YMR241W,YKL201C,9.951060420121394e-09
YMR241W,YKL200C,1.9465982645239244e-13
YMR241W,YER003C,9.99960661829391e-07
YMR241W,YJL186W,0.2477213591337204
YMR241W,YPL050C,5.997709273675156e-12
YMR241W,YJL002C,1.5877760217719583e-10
YMR241W,YOR103C,6.131320787972072e-06
YMR241W,YOR085W,7.601091284170636e-11
YMR241W,YBR110W,0.11354268342256546
YMR241W,YJR131W,0.0009803356369957328
YMR241W,YDL232W,0.9999978542327881
YMR241W,YGL167C,2.9493889996956568e-08
YMR241W,YNL048W,0.0015058001736178994
YMR241W,YGL257C,9.8424541647546e-05
YMR241W,YNR030W,0.9950242638587952
YMR241W,YDR483W,5.352446819095746e-10
YMR241W,YML019W,7.0932788531763435e-09
