Gene A,Gene B,Score
YPR024W,YDL165W,7.167062776591848e-11
YPR024W,YGR059W,0.000256815372267738
YPR024W,YBR109C,2.108130502165295e-06
YPR024W,YJL080C,8.707869425528258e-10
YPR024W,YCR093W,5.11682233042543e-12
YPR024W,YIL122W,1.166119858453385e-07
YPR024W,YCL029C,2.485958938702737e-10
YPR024W,YNL173C,1.0601327454784482e-10
YPR024W,YLR452C,5.26980856955378e-13
YPR024W,YDL160C,9.080084964807611e-06
YPR024W,YLR229C,1.4461257746845035e-09
YPR024W,YML057W,9.26561316560992e-09
YPR024W,YER149C,2.390952769104615e-09
YPR024W,YMR305C,5.719529383441113e-08
YPR024W,YLR433C,1.3042031647356178e-12
YPR024W,YJL073W,0.0032820794731378555
YPR024W,YGR279C,7.299315774207671e-13
YPR024W,YKL190W,0.004901615437120199
YPR024W,YGL089C,1.0607531346351617e-11
YPR024W,YJL019W,0.005930757150053978
YPR024W,YJL018W,0.268372118473053
YPR024W,YNR032C-A,0.17150168120861053
YPR024W,YGL178W,5.028961622133288e-11
YPR024W,YKL116C,2.4629005501708434e-09
YPR024W,YDL214C,5.187071749901406e-08
YPR024W,YLR362W,7.910348358564079e-05
YPR024W,YER068W,0.256372332572937
YPR024W,YHR084W,3.7716529899256557e-10
YPR024W,YDR392W,2.0342919015092775e-05
YPR024W,YNL053W,2.242394202767173e-06
YPR024W,YGR040W,3.613161991822267e-09
YPR024W,YDL216C,2.3795516668201344e-09
YPR024W,YOL117W,3.33093741391316e-13
YPR024W,YJR086W,7.693687353871326e-10
YPR024W,YMR025W,2.1007878103773692e-07
YPR024W,YBR081C,9.044764010468498e-05
YPR024W,YFL026W,9.242426261986663e-15
YPR024W,YHL007C,1.2168306640081283e-10
YPR024W,YNR044W,3.355916851432994e-05
YPR024W,YNL271C,1.8768664400425905e-09
YPR024W,YDR200C,1.0499018543441707e-07
YPR024W,YKL178C,9.680736638983944e-07
YPR024W,YOR212W,5.948484760320838e-11
YPR024W,YOL111C,1.427478673576843e-05
YPR024W,YGL032C,0.0003418897103983909
YPR024W,YHR005C,2.6038105715997517e-06
YPR024W,YDR103W,2.2593160675654644e-10
YPR024W,YJR084W,3.1930954733604133e-13
YPR024W,YCL032W,0.00167531066108495
YPR024W,YJL170C,3.4691811379161663e-06
YPR024W,YDR179C,0.00273328460752964
YPR024W,YBR095C,2.8135104922916154e-12
YPR024W,YLL021W,5.1334300223970786e-06
YPR024W,YDL159W,0.005406487267464399
YPR024W,YNL161W,4.304963113099802e-06
YPR024W,YNL188W,3.3954945521941227e-09
YPR024W,YJL157C,2.932644520114991e-06
YPR024W,YJL034W,2.9546535884605873e-08
YPR024W,YLR238W,2.43193994720059e-06
YPR024W,YPR141C,0.00041440577479079366
YPR024W,YNL127W,9.796487574931234e-06
YPR024W,YCL055W,8.424848601862323e-06
YPR024W,YPR122W,7.695980741573294e-09
YPR024W,YMR065W,0.009729151614010334
YPR024W,YDR356W,1.652229855153564e-07
YPR024W,YMR052W,2.0150877494407027e-11
YPR024W,YFR008W,6.746792707845728e-11
YPR024W,YLL043W,8.738458741330835e-12
YPR024W,YMR029C,2.557173361950049e-10
YPR024W,YJR004C,1.697651532595046e-05
YPR024W,YDL223C,7.020461101348019e-09
YPR024W,YHR158C,2.506683749459171e-11
YPR024W,YGR238C,8.741415626900562e-07
YPR024W,YIL015W,5.992495744067128e-08
YPR024W,YGL173C,3.060227413698158e-07
YPR024W,YDL225W,3.5100981149449595e-11
YPR024W,YLR330W,3.9632841009051845e-08
YPR024W,YBR129C,4.0639442765860734e-13
YPR024W,YKR095W-A,0.30310487747192383
YPR024W,YPR075C,7.658317917957902e-05
YPR024W,YMR198W,1.3386070918386395e-08
YPR024W,YOR127W,1.1142516598283692e-07
YPR024W,YDR264C,1.2336314777261566e-20
YPR024W,YLR110C,0.0001835280127124861
YPR024W,YDR379W,4.1840976336970925e-06
YPR024W,YDL100C,3.5531506000552326e-05
YPR024W,YHR073W,1.0683872915251413e-06
YPR024W,YJR090C,1.0738045602920465e-05
YPR024W,YOR208W,4.30603247503214e-10
YPR024W,YBR040W,4.66761213013811e-11
YPR024W,YNL279W,3.0361857170646545e-06
YPR024W,YER075C,5.266991138341837e-06
YPR024W,YCR089W,3.1991592095437227e-06
YPR024W,YCR002C,5.7237677538068965e-05
YPR024W,YJL108C,0.8549941778182983
YPR024W,YBR200W,0.6211920976638794
YPR024W,YIL026C,8.361688230706932e-09
YPR024W,YJR076C,5.553545904396495e-13
YPR024W,YKR031C,0.000940907106269151
YPR024W,YPL192C,1.2243251388838888e-13
YPR024W,YHR107C,2.0994070197566383e-12
YPR024W,YIL037C,7.587306026834995e-05
YPR024W,YPL156C,0.9034467339515686
YPR024W,YIL117C,0.007518352009356022
YPR024W,YHR066W,7.974331750482122e-10
YPR024W,YML085C,1.252608905488728e-09
YPR024W,YML047C,7.798105217116102e-11
YPR024W,YDR312W,7.576358429517427e-10
YPR024W,YFL037W,0.02990223653614521
YPR024W,YDL038C,0.30310487747192383
YPR024W,YDL039C,3.195077442796901e-05
YPR024W,YCL027W,4.978570333769028e-11
YPR024W,YML124C,1.228173385214859e-08
YPR024W,YGL053W,1.82846235929901e-08
YPR024W,YMR232W,3.339921249789768e-06
YPR024W,YNL298W,8.801993681117892e-05
YPR024W,YGL099W,9.655476288297771e-14
YPR024W,YBL016W,0.009916061535477638
YPR024W,YAL041W,0.9830471873283386
YPR024W,YDR085C,4.823615284976768e-09
YPR024W,YPL187W,2.6496138616494136e-07
YPR024W,YPL256C,1.7183454303904e-07
YPR024W,YDR461W,9.880388063265855e-08
YPR024W,YNL145W,7.445252747650954e-10
YOR211C,YDL165W,1.3143077239874401e-06
YOR211C,YGR059W,0.006362463813275099
YOR211C,YBR109C,0.0008055457728914917
YOR211C,YJL080C,7.41636092815856e-12
YOR211C,YCR093W,3.691014853757224e-07
YOR211C,YIL122W,6.909401384369573e-10
YOR211C,YCL029C,4.571266387642936e-08
YOR211C,YNL173C,7.657699825358577e-07
YOR211C,YLR452C,9.961231626220979e-06
YOR211C,YDL160C,1.8909607035766385e-07
YOR211C,YLR229C,2.9302456823643297e-05
YOR211C,YML057W,3.745409473017436e-13
YOR211C,YER149C,0.2586771845817566
YOR211C,YMR305C,5.6673947312901873e-08
YOR211C,YLR433C,1.3579012581033112e-08
YOR211C,YJL073W,0.0017516061197966337
YOR211C,YGR279C,2.840389790037534e-08
YOR211C,YKL190W,1.317278209254924e-12
YOR211C,YGL089C,0.0053038038313388824
YOR211C,YJL019W,0.5194839239120483
YOR211C,YJL018W,0.30310487747192383
YOR211C,YNR032C-A,0.5580494403839111
YOR211C,YGL178W,1.0984409215542001e-10
YOR211C,YKL116C,5.05141656503838e-07
YOR211C,YDL214C,6.996778392931446e-05
YOR211C,YLR362W,5.04217098296067e-07
YOR211C,YER068W,8.814385665800728e-09
YOR211C,YHR084W,8.444124546258536e-07
YOR211C,YDR392W,7.070403080433607e-05
YOR211C,YNL053W,0.0007758097490295768
YOR211C,YGR040W,0.0010817857692018151
YOR211C,YDL216C,2.6130685171210644e-08
YOR211C,YOL117W,4.746934442745321e-11
YOR211C,YJR086W,0.007323138881474733
YOR211C,YMR025W,6.013104325575114e-07
YOR211C,YBR081C,1.903425984536855e-12
YOR211C,YFL026W,9.737555046740454e-06
YOR211C,YHL007C,4.749762229039334e-05
YOR211C,YNR044W,2.708458346489806e-08
YOR211C,YNL271C,0.015342481434345245
YOR211C,YDR200C,0.00017057292279787362
YOR211C,YKL178C,0.01398960966616869
YOR211C,YOR212W,5.562036221817834e-06
YOR211C,YOL111C,7.888623258622829e-06
YOR211C,YGL032C,0.2468583732843399
YOR211C,YHR005C,0.002995479153469205
YOR211C,YDR103W,1.618808767034352e-07
YOR211C,YJR084W,1.6398633562175746e-09
YOR211C,YCL032W,2.507734819801044e-08
YOR211C,YJL170C,1.85163600008309e-08
YOR211C,YDR179C,0.0001324162003584206
YOR211C,YBR095C,7.211886554614466e-08
YOR211C,YLL021W,1.3627069165522698e-05
YOR211C,YDL159W,0.02664630487561226
YOR211C,YNL161W,2.042590263595656e-10
YOR211C,YNL188W,0.019656280055642128
YOR211C,YJL157C,2.034081880708527e-08
YOR211C,YJL034W,4.76219688683166e-11
YOR211C,YLR238W,0.9140926599502563
YOR211C,YPR141C,1.5598168090491527e-08
YOR211C,YNL127W,8.881293478424368e-10
YOR211C,YCL055W,0.01370956003665924
YOR211C,YPR122W,5.293336926115444e-06
YOR211C,YMR065W,0.04472516104578972
YOR211C,YDR356W,0.0006081570754759014
YOR211C,YMR052W,2.368038440181408e-05
YOR211C,YFR008W,0.020710691809654236
YOR211C,YLL043W,3.326307840278986e-10
YOR211C,YMR029C,6.361214843764174e-08
YOR211C,YJR004C,0.0008553596562705934
YOR211C,YDL223C,0.6319350600242615
YOR211C,YHR158C,0.0001423315261490643
YOR211C,YGR238C,0.0005087240133434534
YOR211C,YIL015W,0.10791673511266708
YOR211C,YGL173C,3.4243468689965084e-05
YOR211C,YDL225W,0.05236915126442909
YOR211C,YLR330W,1.9705523300217465e-05
YOR211C,YBR129C,7.190860407124688e-11
YOR211C,YKR095W-A,0.30310487747192383
YOR211C,YPR075C,3.1292052881326526e-05
YOR211C,YMR198W,3.4494561987230554e-05
