Gene A,Gene B,Score
YOR326W,YHR142W,3.380271973787985e-12
YOR326W,YIL142W,1.2797072734826997e-08
YOR326W,YJL014W,8.301354050986437e-19
YOR326W,YDL143W,1.5160649646677637e-16
YOR326W,YOR349W,0.6196813583374023
YOR326W,YJR064W,5.525535389863193e-17
YOR326W,YPL241C,4.3214651668677106e-05
YOR326W,YDR188W,4.145690866153018e-07
YOR326W,YJL111W,8.210829748316745e-14
YOR326W,YBR101C,5.6349293231505726e-08
YOR326W,YJL008C,6.770186473659123e-07
YOR326W,YAL005C,1.8891793018838143e-08
YOR326W,YMR186W,3.5099367323709885e-07
YOR326W,YLL024C,7.194568829582693e-10
YOR326W,YGR285C,9.358372366971568e-14
YOR326W,YBL075C,7.541866165871464e-15
YOR326W,YDR252W,3.2556579654396955e-09
YOR326W,YLR090W,8.586519051334562e-09
YOR326W,YER103W,1.4038791830428554e-11
YOR326W,YDL229W,8.402626467882146e-14
YOR326W,YNL209W,8.08039659488946e-12
YOR326W,YFR041C,1.276159235387821e-14
YOR326W,YJL179W,2.0258697830399797e-08
YOR326W,YMR200W,1.327078269497406e-08
YOR326W,YJR045C,2.635691109809102e-10
YOR326W,YML130C,1.2918614629597869e-05
YOR326W,YNL007C,8.192291716113687e-05
YOR326W,YPL106C,7.186085326793545e-07
YOR326W,YKL117W,6.806731014333961e-14
YOR326W,YBR169C,1.8039923721513418e-11
YOR326W,YOR020C,0.0005478791426867247
YOR326W,YNL148C,1.5342908454840654e-07
YOR326W,YLL026W,0.00024084968026727438
YOR326W,YPL037C,4.321919277572306e-06
YOR326W,YNL153C,2.8414635228068974e-11
YOR326W,YHR193C,1.4678301340609323e-05
YOR326W,YEL003W,4.595322344869146e-09
YOR326W,YML094W,7.07035212599294e-07
YOR326W,YOR265W,1.9769032633121242e-08
YOR326W,YBR072W,7.300976663515701e-12
YOR326W,YML048W,1.858018773559511e-11
YOR326W,YFL023W,6.237253075136451e-11
YOR326W,YCL043C,3.4263269305112587e-12
YOR326W,YPL221W,1.8204999140125633e-12
YOR326W,YAL053W,9.250251999386346e-16
YOR326W,YIL016W,8.297983678765171e-15
YOR326W,YLR259C,4.1951598445111316e-11
YOR326W,YMR214W,2.1121000827406533e-05
YOR326W,YGL128C,1.0099051594991693e-09
YOR326W,YDR258C,2.798667253500753e-07
YOR326W,YPL240C,0.7602227926254272
YOR326W,YDR155C,8.30075532576302e-06
YOR326W,YHR057C,1.4340648704092018e-05
YOR326W,YCR060W,0.1347164362668991
YOR326W,YML078W,8.841291414263264e-13
YOR326W,YPL064C,3.0061464713071473e-06
YOR326W,YGR078C,2.5444944185437635e-05
YOR326W,YCR070W,0.546248733997345
YOR326W,YCR069W,2.8627708203998736e-08
YOR326W,YJR046W,1.5746876025346523e-09
YOR326W,YDR304C,1.2314607666930044e-10
YOR326W,YER007W,2.4306960000330946e-08
YOR326W,YOR288C,4.452794826192985e-07
YOR326W,YLR216C,3.541888310421015e-11
YOR326W,YGR132C,6.201094038260635e-07
YOR326W,YOL088C,0.00011304342478979379
YOR326W,YGR231C,3.6828250671305796e-08
YOR326W,YJR032W,0.02184070646762848
YOR326W,YNL006W,3.4415549521327193e-08
YOR326W,YOR232W,1.95468548331053e-18
YOR326W,YNR028W,9.839905942499172e-06
YOR326W,YMR161W,1.7011092911023754e-15
YOR326W,YHR176W,5.088044569001582e-12
YOR326W,YDR214W,7.341760532852959e-10
YOR326W,YFL016C,5.643433311809665e-13
YOR326W,YNL064C,5.509999678743327e-10
YOR326W,YHR064C,2.4401302312071493e-08
YOR326W,YGL018C,0.5049776434898376
YOR326W,YJL073W,4.9890310037881136e-05
YOR326W,YJR017C,0.00045035892981104553
YOR326W,YAL058W,2.1357965351853636e-07
YOR326W,YBR155W,5.971536783209127e-19
YOR326W,YER048C,3.506339385506152e-10
YOR326W,YDR518W,2.5528312107780948e-05
YOR326W,YJL162C,3.4990655422006967e-06
YOR326W,YDR212W,1.8553889441413475e-17
YOR326W,YJL117W,3.7352984068447434e-14
YOR326W,YIR004W,2.2779222952351574e-10
YOR326W,YEL030W,9.35070488920775e-13
YOR326W,YNL077W,7.372058963284189e-09
YOR326W,YNL135C,7.821138181540732e-10
YOR326W,YJL034W,3.218699202989228e-05
YOR326W,YHR034C,6.95018371743572e-08
YOR326W,YDR519W,1.0320333476698806e-10
YOR326W,YOR027W,1.3838572066049437e-08
YOR326W,YML074C,3.0759581548522874e-09
YOR326W,YLR449W,4.5492171807381965e-08
YOR326W,YNL281W,3.3747657446348e-11
YOR326W,YDL212W,1.64843034011405e-17
YOR326W,YLR200W,3.293574302176694e-10
YOR326W,YDR151C,1.8406293850192768e-11
YJL112W,YHR142W,8.703507248242204e-09
YJL112W,YIL142W,4.2033124714180303e-07
YJL112W,YJL014W,2.3451610786651145e-07
YJL112W,YDL143W,9.956087065887687e-10
YJL112W,YOR349W,2.6387770007268996e-12
YJL112W,YJR064W,9.448080512397539e-11
YJL112W,YPL241C,8.879121049520933e-11
YJL112W,YDR188W,2.738276270974893e-05
YJL112W,YJL111W,7.50450901421118e-09
YJL112W,YBR101C,1.8950345459511908e-10
YJL112W,YJL008C,5.442345081270016e-15
YJL112W,YAL005C,1.497735979683057e-07
YJL112W,YMR186W,0.003046159166842699
YJL112W,YLL024C,4.3212558011873625e-06
YJL112W,YGR285C,4.070217983098701e-06
YJL112W,YBL075C,1.591401943763001e-14
YJL112W,YDR252W,1.9022057262674252e-09
YJL112W,YLR090W,4.6684670018670715e-11
YJL112W,YER103W,3.824365191797954e-15
YJL112W,YDL229W,2.9524886979714893e-09
YJL112W,YNL209W,2.0261970348656178e-05
YJL112W,YFR041C,7.995500928004162e-10
YJL112W,YJL179W,6.243903397790129e-12
YJL112W,YMR200W,1.3961527489669834e-09
YJL112W,YJR045C,4.501621742036832e-09
YJL112W,YML130C,5.832050814502665e-11
YJL112W,YNL007C,1.6142939762708863e-10
YJL112W,YPL106C,2.8698303140117787e-05
YJL112W,YKL117W,1.4369918062584475e-05
YJL112W,YBR169C,6.526507972602592e-18
YJL112W,YOR020C,0.0396539531648159
YJL112W,YNL148C,7.22612955258474e-14
YJL112W,YLL026W,3.3995152765535887e-15
YJL112W,YPL037C,3.4449502712280422e-12
YJL112W,YNL153C,5.411150721295124e-14
YJL112W,YHR193C,2.122975750751266e-08
YJL112W,YEL003W,3.926873542591143e-15
YJL112W,YML094W,9.398934963655847e-08
YJL112W,YOR265W,5.009003871236928e-06
YJL112W,YBR072W,1.140103170630736e-15
YJL112W,YML048W,4.582672019637357e-10
YJL112W,YFL023W,5.937653255357056e-13
YJL112W,YCL043C,1.7258486195714795e-08
YJL112W,YPL221W,5.45273115548639e-09
YJL112W,YAL053W,1.5189169366713884e-11
YJL112W,YIL016W,4.727209272914479e-07
YJL112W,YLR259C,1.7152284037535992e-09
YJL112W,YMR214W,2.2394537332844956e-16
YJL112W,YGL128C,8.063800487434492e-05
YJL112W,YDR258C,1.9438667342441818e-10
YJL112W,YPL240C,9.386301513814033e-09
YJL112W,YDR155C,9.710272543721546e-14
YJL112W,YHR057C,3.900181219651522e-11
YJL112W,YCR060W,1.4289672435552347e-05
YJL112W,YML078W,2.5276584211114672e-12
YJL112W,YPL064C,1.3250567310052475e-09
YJL112W,YGR078C,8.898443411453627e-06
YJL112W,YCR070W,0.7813939452171326
YJL112W,YCR069W,1.9194237665942637e-06
YJL112W,YJR046W,1.0782419401778043e-09
YJL112W,YDR304C,8.299625733343419e-07
YJL112W,YER007W,1.5274174813839636e-07
YJL112W,YOR288C,1.8655249789389927e-08
YJL112W,YLR216C,1.5574420331176952e-07
YJL112W,YGR132C,0.0005560101708397269
YJL112W,YOL088C,1.2079047337465454e-05
YJL112W,YGR231C,2.4659050842923413e-12
YJL112W,YJR032W,1.842581554001299e-08
YJL112W,YNL006W,2.607054120992041e-16
YJL112W,YOR232W,7.16823822521917e-11
YJL112W,YNR028W,5.927217402871068e-14
YJL112W,YMR161W,7.79128823090447e-13
YJL112W,YHR176W,1.8660007079004254e-13
YJL112W,YDR214W,0.0007702542934566736
YJL112W,YFL016C,3.7289973988663405e-05
YJL112W,YNL064C,0.0006140583427622914
YJL112W,YHR064C,4.3318820752702436e-10
YJL112W,YGL018C,0.9054821729660034
YJL112W,YJL073W,1.8495725784273276e-10
YJL112W,YJR017C,8.644480686825773e-08
YJL112W,YAL058W,3.132008676931877e-14
YJL112W,YBR155W,7.554558756339702e-09
YJL112W,YER048C,1.4949296344552408e-14
YJL112W,YDR518W,3.5454527846923156e-07
YJL112W,YJL162C,1.1118145466781915e-11
YJL112W,YDR212W,1.695738234275268e-07
YJL112W,YJL117W,0.003897604066878557
YJL112W,YIR004W,6.666363017160393e-10
YJL112W,YEL030W,1.4043934418173087e-11
YJL112W,YNL077W,3.67746224583243e-08
YJL112W,YNL135C,1.6411940251259693e-08
YJL112W,YJL034W,0.0009349019965156913
YJL112W,YHR034C,2.9751020065305056e-06
YJL112W,YDR519W,7.254522529365204e-07
YJL112W,YOR027W,4.4623870962823275e-06
YJL112W,YML074C,3.0848823371343315e-05
YJL112W,YLR449W,4.494928816711763e-06
YJL112W,YNL281W,2.5864962949206927e-11
YJL112W,YDL212W,7.937251404770878e-16
YJL112W,YLR200W,1.9589597286540084e-06
YJL112W,YDR151C,4.6682462447522263e-14
YNL310C,YHR142W,5.963247787236492e-20
YNL310C,YIL142W,8.17442901562826e-12
YNL310C,YJL014W,8.7839307157697e-15
YNL310C,YDL143W,1.1084912149425183e-13
YNL310C,YOR349W,9.325040082330815e-06
YNL310C,YJR064W,2.8163382275062457e-17
YNL310C,YPL241C,9.390119259933272e-08
YNL310C,YDR188W,5.243304197126517e-15
YNL310C,YJL111W,3.098413994991056e-14
