Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YNL142W,1,50.915173008272646,1,0,6517,66,0.9899756986634265,1.0,0.014925373134328358,0.0,1.0
YPL021W,1,50.71243619834288,2,0,6517,65,0.9901275820170109,1.0,0.029850746268656716,0.0,1.0
YIR019C,1,50.12866017478592,3,0,6517,64,0.9902794653705954,1.0,0.04477611940298507,0.0,1.0
YAL041W,1,50.087645478333606,4,0,6517,63,0.9904313487241798,1.0,0.05970149253731343,0.0,1.0
YBR066C,1,49.90263468859417,5,0,6517,62,0.9905832320777643,1.0,0.07462686567164178,0.0,1.0
YHR084W,1,49.82009624031915,6,0,6517,61,0.9907351154313487,1.0,0.08955223880597014,0.0,1.0
YDR099W,1,49.70832003255516,7,0,6517,60,0.9908869987849331,1.0,0.1044776119402985,0.0,1.0
YNL068C,1,49.696220384886914,8,0,6517,59,0.9910388821385177,1.0,0.11940298507462686,0.0,1.0
YKL185W,1,49.647118387268605,9,0,6517,58,0.991190765492102,1.0,0.13432835820895522,0.0,1.0
YKL048C,1,49.61047081207484,10,0,6517,57,0.9913426488456865,1.0,0.14925373134328357,0.0,1.0
YPL115C,1,49.52437025920076,11,0,6517,56,0.991494532199271,1.0,0.16417910447761194,0.0,1.0
YIL131C,1,49.48205929788542,12,0,6517,55,0.9916464155528554,1.0,0.1791044776119403,0.0,1.0
YNL079C,1,49.469985020669455,13,0,6517,54,0.9917982989064399,1.0,0.19402985074626866,0.0,1.0
YLL021W,1,49.465891782658076,14,0,6517,53,0.9919501822600243,1.0,0.208955223880597,0.0,1.0
YDR477W,1,49.464345348660586,15,0,6517,52,0.9921020656136087,1.0,0.22388059701492538,0.0,1.0
YMR316W,1,49.45019934822503,16,0,6517,51,0.9922539489671932,1.0,0.23880597014925373,0.0,1.0
YOR032C,1,49.44661407718523,17,0,6517,50,0.9924058323207776,1.0,0.2537313432835821,0.0,1.0
YDR432W,1,49.431087953837675,18,0,6517,49,0.9925577156743621,1.0,0.26865671641791045,0.0,1.0
YER020W,1,49.37257646861574,19,0,6517,48,0.9927095990279465,1.0,0.2835820895522388,0.0,1.0
YOR030W,1,49.32320649700749,20,0,6517,47,0.9928614823815309,1.0,0.29850746268656714,0.0,1.0
YNL001W,1,49.28166153236805,21,0,6517,46,0.9930133657351154,1.0,0.31343283582089554,0.0,1.0
YKL043W,1,49.12743524283764,22,0,6517,45,0.9931652490886999,1.0,0.3283582089552239,0.0,1.0
YBR083W,1,49.09705788197513,23,0,6517,44,0.9933171324422844,1.0,0.34328358208955223,0.0,1.0
YKL149C,1,49.071060563485446,24,0,6517,43,0.9934690157958688,1.0,0.3582089552238806,0.0,1.0
YMR238W,1,49.035448194207675,25,0,6517,42,0.9936208991494532,1.0,0.373134328358209,0.0,1.0
YNL298W,1,48.99596711650129,26,0,6517,41,0.9937727825030377,1.0,0.3880597014925373,0.0,1.0
YMR016C,1,48.94369200860359,27,0,6517,40,0.9939246658566221,1.0,0.40298507462686567,0.0,1.0
YLR362W,1,48.94183458223701,28,0,6517,39,0.9940765492102066,1.0,0.417910447761194,0.0,1.0
YMR164C,1,48.86747180232939,29,0,6517,38,0.994228432563791,1.0,0.43283582089552236,0.0,1.0
YNL119W,1,48.863309137178184,30,0,6517,37,0.9943803159173754,1.0,0.44776119402985076,0.0,1.0
YNL197C,1,48.80410648869748,31,0,6517,36,0.9945321992709599,1.0,0.4626865671641791,0.0,1.0
YER177W,1,48.62204685088333,32,0,6517,35,0.9946840826245443,1.0,0.47761194029850745,0.0,1.0
YER109C,1,48.573084668654715,33,0,6517,34,0.9948359659781288,1.0,0.4925373134328358,0.0,1.0
YDR251W,1,48.57066354869221,34,0,6517,33,0.9949878493317132,1.0,0.5074626865671642,0.0,1.0
YDL024C,1,48.45449734934785,35,0,6517,32,0.9951397326852977,1.0,0.5223880597014925,0.0,1.0
YHL007C,1,48.44379747997377,36,0,6517,31,0.9952916160388822,1.0,0.5373134328358209,0.0,1.0
YOR127W,1,48.39566949960416,37,0,6517,30,0.9954434993924666,1.0,0.5522388059701493,0.0,1.0
YER149C,1,48.32721424599853,38,0,6517,29,0.9955953827460511,1.0,0.5671641791044776,0.0,1.0
YNL098C,1,48.30153109388692,39,0,6517,28,0.9957472660996355,1.0,0.582089552238806,0.0,1.0
YDR043C,1,48.26908724557122,40,0,6517,27,0.9958991494532199,1.0,0.5970149253731343,0.0,1.0
YCR093W,1,48.2366858173299,41,0,6517,26,0.9960510328068044,1.0,0.6119402985074627,0.0,1.0
YDR392W,1,48.22333819077533,42,0,6517,25,0.9962029161603888,1.0,0.6268656716417911,0.0,1.0
YHR143W,1,48.21064557264737,43,0,6517,24,0.9963547995139733,1.0,0.6417910447761194,0.0,1.0
YLR353W,1,48.110017345028666,44,0,6517,23,0.9965066828675577,1.0,0.6567164179104478,0.0,1.0
YHR073W,1,47.921130292846364,45,0,6517,22,0.9966585662211421,1.0,0.6716417910447762,0.0,1.0
YHR111W,1,47.886585160836866,46,0,6517,21,0.9968104495747266,1.0,0.6865671641791045,0.0,1.0
tS(GCU)O,-1,42.103524684906006,46,1,6516,21,0.9966585662211421,0.9787234042553191,0.6865671641791045,0.00015344483658124905,0.9998465551634188
tE(UUC)G1,-1,42.103524684906006,46,2,6515,21,0.9965066828675577,0.9583333333333334,0.6865671641791045,0.0003068896731624981,0.9996931103268375
tL(CAA)D,-1,42.103524684906006,46,3,6514,21,0.9963547995139733,0.9387755102040817,0.6865671641791045,0.0004603345097437471,0.9995396654902563
R0040C,-1,42.103524684906006,46,4,6513,21,0.9962029161603888,0.92,0.6865671641791045,0.0006137793463249962,0.999386220653675
tP(UGG)F,-1,42.103524684906006,46,5,6512,21,0.9960510328068044,0.9019607843137255,0.6865671641791045,0.0007672241829062452,0.9992327758170938
tV(AAC)G2,-1,42.103524684906006,46,6,6511,21,0.9958991494532199,0.8846153846153846,0.6865671641791045,0.0009206690194874942,0.9990793309805125
tV(CAC)H,-1,42.103524684906006,46,7,6510,21,0.9957472660996355,0.8679245283018868,0.6865671641791045,0.0010741138560687433,0.9989258861439313
tI(AAU)E1,-1,42.103524684906006,46,8,6509,21,0.9955953827460511,0.8518518518518519,0.6865671641791045,0.0012275586926499924,0.99877244130735
snR10,-1,42.103524684906006,46,9,6508,21,0.9954434993924666,0.8363636363636363,0.6865671641791045,0.0013810035292312413,0.9986189964707688
GRD17,-1,42.103524684906006,46,10,6507,21,0.9952916160388822,0.8214285714285714,0.6865671641791045,0.0015344483658124904,0.9984655516341875
tF(GAA)N,-1,42.103524684906006,46,11,6506,21,0.9951397326852977,0.8070175438596491,0.6865671641791045,0.0016878932023937393,0.9983121067976063
DEX2,-1,42.103524684906006,46,12,6505,21,0.9949878493317132,0.7931034482758621,0.6865671641791045,0.0018413380389749885,0.998158661961025
RDN18,-1,42.103524684906006,46,13,6504,21,0.9948359659781288,0.7796610169491526,0.6865671641791045,0.0019947828755562374,0.9980052171244438
RDN5,-1,42.103524684906006,46,14,6503,21,0.9946840826245443,0.7666666666666667,0.6865671641791045,0.0021482277121374865,0.9978517722878625
YDR014W-A,-1,42.103524684906006,46,15,6502,21,0.9945321992709599,0.7540983606557377,0.6865671641791045,0.0023016725487187356,0.9976983274512813
SUC7,-1,42.103524684906006,46,16,6501,21,0.9943803159173754,0.7419354838709677,0.6865671641791045,0.0024551173852999848,0.9975448826147
tI(AAU)I2,-1,42.103524684906006,46,17,6500,21,0.994228432563791,0.7301587301587301,0.6865671641791045,0.002608562221881234,0.9973914377781188
tT(AGU)D,-1,42.103524684906006,46,18,6499,21,0.9940765492102066,0.71875,0.6865671641791045,0.0027620070584624826,0.9972379929415375
NUP63,-1,42.103524684906006,46,19,6498,21,0.9939246658566221,0.7076923076923077,0.6865671641791045,0.0029154518950437317,0.9970845481049563
tI(AAU)P2,-1,42.103524684906006,46,20,6497,21,0.9937727825030377,0.696969696969697,0.6865671641791045,0.003068896731624981,0.996931103268375
URR4,-1,42.103524684906006,46,21,6496,21,0.9936208991494532,0.6865671641791045,0.6865671641791045,0.00322234156820623,0.9967776584317938
tL(UAA)D,-1,42.103524684906006,46,22,6495,21,0.9934690157958688,0.6764705882352942,0.6865671641791045,0.0033757864047874787,0.9966242135952125
HIR4,-1,42.103524684906006,46,23,6494,21,0.9933171324422844,0.6666666666666666,0.6865671641791045,0.003529231241368728,0.9964707687586313
tY(GUA)J1,-1,42.103524684906006,46,24,6493,21,0.9931652490886999,0.6571428571428571,0.6865671641791045,0.003682676077949977,0.99631732392205
tD(GUC)G1,-1,42.103524684906006,46,25,6492,21,0.9930133657351154,0.647887323943662,0.6865671641791045,0.003836120914531226,0.9961638790854688
tM(CAU)D,-1,42.103524684906006,46,26,6491,21,0.9928614823815309,0.6388888888888888,0.6865671641791045,0.003989565751112475,0.9960104342488876
tA(UGC)G,-1,42.103524684906006,46,27,6490,21,0.9927095990279465,0.6301369863013698,0.6865671641791045,0.004143010587693724,0.9958569894123063
tV(AAC)O,-1,42.103524684906006,46,28,6489,21,0.9925577156743621,0.6216216216216216,0.6865671641791045,0.004296455424274973,0.9957035445757251
GRD14,-1,42.103524684906006,46,29,6488,21,0.9924058323207776,0.6133333333333333,0.6865671641791045,0.004449900260856223,0.9955500997391438
GRD16,-1,42.103524684906006,46,30,6487,21,0.9922539489671932,0.6052631578947368,0.6865671641791045,0.004603345097437471,0.9953966549025626
tL(CAA)A,-1,42.103524684906006,46,31,6486,21,0.9921020656136087,0.5974025974025974,0.6865671641791045,0.00475678993401872,0.9952432100659813
SME2,-1,42.103524684906006,46,32,6485,21,0.9919501822600243,0.5897435897435898,0.6865671641791045,0.0049102347705999696,0.9950897652294001
Q0110,-1,42.103524684906006,46,33,6484,21,0.9917982989064399,0.5822784810126582,0.6865671641791045,0.005063679607181218,0.9949363203928188
tF(GAA)F,-1,42.103524684906006,46,34,6483,21,0.9916464155528554,0.575,0.6865671641791045,0.005217124443762468,0.9947828755562376
tA(AGC)H,-1,42.103524684906006,46,35,6482,21,0.991494532199271,0.5679012345679012,0.6865671641791045,0.0053705692803437165,0.9946294307196563
