Gene A,Gene B,Score
YJL054W,YHL007C,2.0017012047901517e-07
YJL054W,YBR083W,1.251087289322328e-10
YJL054W,YER020W,0.39208096265792847
YJL054W,YOR371C,7.41173011853391e-10
YJL054W,YKL185W,1.8808166259987047e-06
YJL054W,YAL056W,9.505815228294523e-07
YJL054W,YLL021W,5.928066002525156e-07
YJL054W,YDL159W,2.984343083767271e-08
YJL054W,YDR432W,2.3259337164627247e-12
YJL054W,YMR164C,5.2123061628451866e-18
YJL054W,YPL021W,1.5927223273592972e-07
YJL054W,YNL119W,2.1428527355316085e-12
YJL054W,YER118C,1.3410081691503499e-17
YJL054W,YDR043C,0.0005562235019169748
YJL054W,YNL001W,2.240193275326874e-08
YJL054W,YBR066C,0.10321082174777985
YJL054W,YNL197C,7.071956815707381e-07
YJL054W,YDR107C,7.870675666765692e-09
YJL054W,YER113C,1.0945207577606197e-05
YJL054W,YKL149C,0.0002039999671978876
YJL054W,YDL035C,5.325750691148601e-12
YJL054W,YNL142W,2.2505593222366116e-10
YJL054W,YNL138W,3.231707124129457e-10
YJL054W,YOR127W,4.0646798993293487e-07
YJL054W,YLR313C,3.200088577372945e-13
YJL054W,YLR312C-B,0.628410816192627
YJL054W,YDR379W,9.481296997515543e-11
YJL054W,YNL098C,5.299723437879322e-10
YJL054W,YHR073W,2.2579243772542952e-14
YJL054W,YPL115C,1.9666339818582776e-14
YJL054W,YDR477W,2.607666253068297e-12
YJL054W,YNL298W,0.06853558868169785
YJL054W,YHR143W,8.795794315119565e-09
YJL054W,YIL131C,1.9095680272585014e-06
YJL054W,YIR019C,5.584719908746649e-10
YJL054W,YNL068C,8.983664472864052e-15
YJL054W,YAL041W,8.49825487758693e-10
YJL054W,YCR038C,1.3079325178466661e-08
YJL054W,YIL049W,0.00030842743581160903
YJL054W,YOR030W,0.5846688151359558
YJL054W,YKL048C,3.0573152343116305e-10
YJL054W,YLR353W,1.0935183829404935e-13
YJL054W,YMR238W,1.0088717417033877e-08
YJL054W,YER108C,0.628410816192627
YJL054W,YER109C,0.023213056847453117
YJL054W,YJR153W,1.5063832847772574e-08
YJL054W,YCR093W,1.0207132448286638e-12
YJL054W,YNL079C,3.835657486073174e-12
YJL054W,YKL043W,8.51220594011437e-10
YJL054W,YLR229C,3.6365610467327305e-15
YJL054W,YDR251W,6.757791548572811e-11
YJL054W,YMR316W,3.0537952722120565e-10
YJL054W,YER149C,7.932503361585044e-15
YJL054W,YDL024C,1.7330388235592409e-09
YJL054W,YOR315W,1.794546092672225e-13
YJL054W,YHR111W,1.136483485444928e-12
YJL054W,YHR011W,2.396038478735818e-09
YJL054W,YGL190C,2.6955407350648386e-10
YJL054W,YER177W,1.7938798890781982e-08
YJL054W,YLR083C,1.9022365280174647e-11
YJL054W,YDR099W,1.2139214633499762e-10
YJL054W,YLR362W,6.562934640186313e-10
YJL054W,YOR032C,2.2786383890860407e-11
YJL054W,YHR084W,0.0010937039041891694
YJL054W,YJR147W,3.330420668135048e-06
YJL054W,YDR392W,8.872622174749267e-07
YJL054W,YMR016C,3.535572103640326e-14
YLR190W,YHL007C,1.3470951465421876e-08
YLR190W,YBR083W,2.816133159999623e-10
YLR190W,YER020W,2.944053667519597e-09
YLR190W,YOR371C,1.0894515867221344e-07
YLR190W,YKL185W,4.3398484805834414e-09
YLR190W,YAL056W,4.690254871227324e-14
YLR190W,YLL021W,9.78499941663158e-13
YLR190W,YDL159W,1.6489881460302058e-08
YLR190W,YDR432W,0.0006261628586798906
YLR190W,YMR164C,2.4761645818216493e-06
YLR190W,YPL021W,3.592799203033792e-06
YLR190W,YNL119W,5.239760039221638e-17
YLR190W,YER118C,9.146413487703953e-11
YLR190W,YDR043C,5.2827461155535715e-11
YLR190W,YNL001W,3.6624896893044934e-08
