Gene A,Gene B,Score
YLR368W,YPL131W,1.451485199394087e-11
YLR368W,YML073C,2.654059968760364e-13
YLR368W,YLR448W,4.2608393636939636e-16
YLR368W,YKL009W,1.435612933598559e-14
YLR368W,YGL120C,4.298324171499992e-15
YLR368W,YPR016C,2.301687486438997e-12
YLR368W,YPL093W,2.7432681941206083e-18
YLR368W,YHR088W,2.1623002867399155e-13
YLR368W,YGR245C,5.058354993550673e-13
YLR368W,YKR081C,1.3767319491369225e-17
YLR368W,YHR197W,5.450682223281933e-13
YLR368W,YNL227C,4.6169404426974966e-14
YLR368W,YLR075W,3.032886719545047e-10
YLR368W,YPR102C,1.0318147940604257e-14
YLR368W,YNL110C,6.16280166005137e-14
YLR368W,YGR085C,5.547847736764311e-10
YLR368W,YER002W,4.643006865209711e-15
YLR368W,YLR022C,2.51469800538473e-09
YLR368W,YEL054C,2.709613945977435e-13
YLR368W,YDR101C,2.589421806705963e-16
YLR368W,YDR418W,2.3650892355675524e-10
YLR368W,YLR106C,1.3004603470478937e-11
YLR368W,YPL146C,2.7379118937298497e-13
YLR368W,YIR012W,2.631263116717957e-16
YLR368W,YDR091C,1.2336070106231962e-14
YLR368W,YKL021C,1.697674254863904e-14
YLR368W,YLR009W,1.8035286399086317e-14
YLR368W,YGR103W,2.367549786861517e-13
YLR368W,YAL025C,5.450726241890136e-12
YLR368W,YNL002C,1.6724032750367557e-18
YLR368W,YDR060W,5.642591293297458e-14
YLR368W,YOL144W,8.274150712728277e-15
YLR368W,YBR267W,1.1143944924837945e-14
YLR368W,YLR340W,3.5374356438869214e-13
YLR368W,YKL082C,1.913479791282313e-12
YLR368W,YCL054W,3.582176025804847e-15
YLR368W,YPR143W,5.91874257938052e-11
YLR368W,YFL002C,3.984749596258608e-12
YLR368W,YBR142W,1.0558323285765267e-14
YLR368W,YOR272W,1.725007499852032e-14
YLR368W,YHR085W,3.0182774682363522e-12
YLR368W,YNL182C,2.17303827693698e-16
YLR368W,YMR229C,5.2737128899971175e-12
YLR368W,YOL080C,1.7511107852381108e-13
YLR368W,YDL031W,6.77969956718494e-15
YLR368W,YGL078C,6.038478094286259e-13
YLR368W,YOL077C,2.9141236814042223e-14
YLR368W,YFR001W,3.55520971548947e-14
YLR368W,YNR038W,1.3651704126280443e-15
YLR368W,YLR221C,1.1889759975994198e-14
YLR368W,YPL193W,2.6691715786404668e-14
YLR368W,YKR024C,5.8385298630233566e-18
YLR368W,YOL127W,4.610653547842958e-08
YLR368W,YCR072C,5.506914826355685e-16
YLR368W,YOR150W,3.110637561334201e-13
YLR368W,YHR052W,8.962775237486442e-17
YLR368W,YLR276C,4.460180922510881e-12
YLR368W,YGL111W,1.4959294653699162e-12
YLR368W,YER126C,6.754601372152864e-17
YLR368W,YML025C,5.340449436841421e-12
YLR368W,YGL246C,2.064145177075845e-15
YLR368W,YOR063W,5.694824088209663e-14
YLR368W,YJL122W,2.2680353688880883e-12
YLR368W,YLL008W,8.322249150247409e-19
YLR368W,YHR066W,7.166685864548605e-13
YLR368W,YDR312W,2.0986153786983763e-11
YLR368W,YGR220C,4.643758034356127e-12
YLR368W,YPL211W,7.906620237002615e-13
YLR368W,YNL163C,1.2527473633103248e-13
YLR368W,YKL014C,5.68520057420141e-13
YBR212W,YPL131W,3.7601288691551347e-19
YBR212W,YML073C,1.2895542993516398e-20
YBR212W,YLR448W,5.862071836846922e-19
YBR212W,YKL009W,4.30265767676144e-14
YBR212W,YGL120C,1.556794961662696e-18
YBR212W,YPR016C,2.112656057040585e-11
YBR212W,YPL093W,6.542814018581727e-17
YBR212W,YHR088W,2.5033076065533134e-17
YBR212W,YGR245C,4.060428001748503e-20
YBR212W,YKR081C,6.425096973672086e-20
YBR212W,YHR197W,1.5511271459548768e-19
