Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR039C-A,1,46.57129924824451,1,0,6523,58,0.9911880887268307,1.0,0.01694915254237288,0.0,1.0
YOR068C,1,45.45861704189274,2,0,6523,57,0.9913400182315406,1.0,0.03389830508474576,0.0,1.0
YPL045W,1,44.966691686781076,3,0,6523,56,0.9914919477362504,1.0,0.05084745762711865,0.0,1.0
YGR209C,1,44.78795813068474,4,0,6523,55,0.9916438772409601,1.0,0.06779661016949153,0.0,1.0
YLR148W,1,44.77487533860559,5,0,6523,54,0.99179580674567,1.0,0.0847457627118644,0.0,1.0
YKL051W,1,44.756301004122086,6,0,6523,53,0.9919477362503798,1.0,0.1016949152542373,0.0,1.0
YER072W,1,44.688322446600864,7,0,6523,52,0.9920996657550897,1.0,0.11864406779661017,0.0,1.0
YLR043C,1,44.533898734976596,8,0,6523,51,0.9922515952597994,1.0,0.13559322033898305,0.0,1.0
YIL048W,1,44.51505366153953,9,0,6523,50,0.9924035247645092,1.0,0.15254237288135594,0.0,1.0
YCL063W,1,44.45770475831871,10,0,6523,49,0.9925554542692191,1.0,0.1694915254237288,0.0,1.0
YNL079C,1,44.271852385215794,11,0,6523,48,0.9927073837739289,1.0,0.1864406779661017,0.0,1.0
YOR326W,1,44.225672921861786,12,0,6523,47,0.9928593132786387,1.0,0.2033898305084746,0.0,1.0
YMR231W,1,44.19752910249089,13,0,6523,46,0.9930112427833485,1.0,0.22033898305084745,0.0,1.0
YFL039C,1,44.19256993127667,14,0,6523,45,0.9931631722880584,1.0,0.23728813559322035,0.0,1.0
YDR080W,1,44.02257230764795,15,0,6523,44,0.9933151017927682,1.0,0.2542372881355932,0.0,1.0
YDR126W,1,43.98212329812545,16,0,6523,43,0.9934670312974779,1.0,0.2711864406779661,0.0,1.0
YBR217W,1,43.96857156976926,17,0,6523,42,0.9936189608021878,1.0,0.288135593220339,0.0,1.0
YPR049C,1,43.9677243957202,18,0,6523,41,0.9937708903068976,1.0,0.3050847457627119,0.0,1.0
YBR109C,1,43.92987321023821,19,0,6523,40,0.9939228198116075,1.0,0.3220338983050847,0.0,1.0
YGL180W,1,43.86333136417739,20,0,6523,39,0.9940747493163172,1.0,0.3389830508474576,0.0,1.0
YGL212W,1,43.8574568971762,21,0,6523,38,0.994226678821027,1.0,0.3559322033898305,0.0,1.0
YHR138C,1,43.80380987952064,22,0,6523,37,0.9943786083257369,1.0,0.3728813559322034,0.0,1.0
YDL077C,1,43.77976135368958,23,0,6523,36,0.9945305378304466,1.0,0.3898305084745763,0.0,1.0
