Gene A,Gene B,Score
YOL027C,YPR073C,2.7450036601400774e-12
YOL027C,YDL006W,4.5747606236545835e-07
YOL027C,YER089C,6.332026458721884e-09
YOL027C,YMR277W,9.990656302250045e-09
YOL027C,YBL056W,1.7022471210381696e-09
YOL027C,YBR125C,1.0799265127980906e-11
YOL027C,YOR090C,0.0020369046833366156
YOL027C,YDL236W,0.001603682991117239
YOL027C,YCR079W,4.3251995407445065e-07
YOL027C,YOR014W,2.8128242774982937e-05
YOL027C,YGL190C,5.836900072608842e-06
YOL027C,YGR161C,6.243549705686746e-06
YOL027C,YDR481C,0.05129420384764671
YOL027C,YDL230W,3.8180820638444857e-07
YOL027C,YLR361C,1.3726792055454573e-12
YOL027C,YOR208W,3.923904614566709e-07
YOL027C,YNL053W,3.563208565537934e-06
YOL027C,YER075C,3.831972662737826e-06
YOL027C,YIL113W,0.0006618027691729367
YOL027C,YMR036C,3.121000190731138e-06
YOL027C,YFR003C,1.0508239417506005e-10
YOL027C,YFR028C,3.995517250388048e-09
YOL027C,YNL032W,1.969900215170739e-10
YOL027C,YNR032W,4.252796032000461e-11
YOL027C,YBR045C,0.0007970097940415144
YOL027C,YDL134C,1.952123494320182e-13
YOL027C,YER054C,0.000132957095047459
YOL027C,YDL188C,9.698324608675701e-12
YOL027C,YPL137C,3.703357975837207e-08
YOL027C,YNL128W,4.5292010327102616e-05
YOL027C,YDR075W,0.02091272920370102
YOL027C,YAL031C,9.102063245336467e-07
YOL027C,YPL179W,4.505020245737512e-10
YOL027C,YAL016W,6.004232636769302e-05
YOL027C,YBR276C,5.2986376175567784e-08
YOL027C,YIR026C,2.8959371359271735e-11
YOL027C,YGR123C,5.1150504987163e-06
YOL027C,YER133W,2.9207014904386597e-06
YOR330C,YPR073C,2.2030182833532308e-07
YOR330C,YDL006W,3.4808563214028254e-06
YOR330C,YER089C,1.5139767128857784e-06
YOR330C,YMR277W,7.93560182843489e-12
YOR330C,YBL056W,9.711968118608638e-08
YOR330C,YBR125C,6.290048370398774e-14
YOR330C,YOR090C,3.836912731980391e-10
YOR330C,YDL236W,0.00596474576741457
YOR330C,YCR079W,3.971134809876986e-10
YOR330C,YOR014W,1.6304072536499348e-09
YOR330C,YGL190C,7.127590073707779e-09
YOR330C,YGR161C,2.476584937127768e-09
YOR330C,YDR481C,6.186679820530117e-05
YOR330C,YDL230W,1.3895013140086121e-08
YOR330C,YLR361C,2.0882708062774924e-10
YOR330C,YOR208W,1.4124893823463935e-05
YOR330C,YNL053W,1.3558214959630277e-06
YOR330C,YER075C,3.1522984045295743e-06
YOR330C,YIL113W,9.494214464211836e-05
YOR330C,YMR036C,7.70180641485041e-10
YOR330C,YFR003C,1.624404788458378e-08
YOR330C,YFR028C,1.6133227566383912e-12
YOR330C,YNL032W,4.3016248696403636e-07
YOR330C,YNR032W,5.783639167589172e-08
YOR330C,YBR045C,1.498796109444811e-07
YOR330C,YDL134C,2.320409038247817e-07
YOR330C,YER054C,0.000710278982296586
YOR330C,YDL188C,5.1351149894796055e-12
YOR330C,YPL137C,1.211309097470803e-08
YOR330C,YNL128W,8.373380842385814e-05
YOR330C,YDR075W,3.59074620064348e-05
YOR330C,YAL031C,7.62573781898368e-10
YOR330C,YPL179W,8.984007981993614e-11
YOR330C,YAL016W,5.0197636483062524e-06
YOR330C,YBR276C,6.312217241954965e-12
YOR330C,YIR026C,5.204123807237004e-13
YOR330C,YGR123C,6.904420388309518e-06
YOR330C,YER133W,3.292670226073824e-05
YMR241W,YPR073C,0.0001555324997752905
YMR241W,YDL006W,4.261301533858841e-09
YMR241W,YER089C,1.0679075679309591e-10
YMR241W,YMR277W,6.767549631803149e-09
YMR241W,YBL056W,1.756318965817627e-07
YMR241W,YBR125C,2.6780055950581527e-09
YMR241W,YOR090C,1.679785976982373e-09
YMR241W,YDL236W,1.7170687982570598e-08
YMR241W,YCR079W,3.1747794082548353e-07
YMR241W,YOR014W,3.4381123441562522e-06
YMR241W,YGL190C,2.2643558850177214e-07
YMR241W,YGR161C,0.0012006578035652637
YMR241W,YDR481C,9.754672873896197e-07
YMR241W,YDL230W,0.002782239578664303
YMR241W,YLR361C,5.575332417961931e-10
YMR241W,YOR208W,0.16462387144565582
YMR241W,YNL053W,6.749518632886975e-08
YMR241W,YER075C,0.0004463853547349572
YMR241W,YIL113W,0.5108161568641663
YMR241W,YMR036C,2.4701797940451797e-08
YMR241W,YFR003C,1.9371886082808487e-05
YMR241W,YFR028C,2.161144874168741e-10
YMR241W,YNL032W,1.7600763158043264e-06
YMR241W,YNR032W,3.3999580928423256e-10
YMR241W,YBR045C,2.708942190565722e-07
YMR241W,YDL134C,2.6991169761458877e-06
YMR241W,YER054C,5.391065769799752e-06
YMR241W,YDL188C,5.141512993134256e-09
YMR241W,YPL137C,4.964964318787679e-06
YMR241W,YNL128W,3.7082643302710494e-06
YMR241W,YDR075W,2.8543163352878764e-05
YMR241W,YAL031C,2.8374004614306614e-05
YMR241W,YPL179W,6.297822352507865e-08
YMR241W,YAL016W,3.954600288125221e-06
YMR241W,YBR276C,1.0975158559745068e-09
YMR241W,YIR026C,6.275142072631468e-10
YMR241W,YGR123C,1.6467817331999868e-08
YMR241W,YER133W,2.5150282453978434e-05
YOL009C,YPR073C,6.389057727318459e-09
YOL009C,YDL006W,1.1045846459722952e-09
YOL009C,YER089C,1.7606973415240645e-05
YOL009C,YMR277W,0.0004465739184524864
YOL009C,YBL056W,2.1033839914252894e-07
YOL009C,YBR125C,2.4236499029939296e-08
YOL009C,YOR090C,0.0013172382023185492
YOL009C,YDL236W,2.1156719753889774e-07
YOL009C,YCR079W,1.1468841876194347e-07
YOL009C,YOR014W,4.750279458676232e-06
YOL009C,YGL190C,1.8377555477400165e-08
YOL009C,YGR161C,4.768369399243966e-05
YOL009C,YDR481C,4.335246921982616e-05
YOL009C,YDL230W,2.1565390397881856e-06
YOL009C,YLR361C,9.06940425537961e-11
YOL009C,YOR208W,0.004364507272839546
YOL009C,YNL053W,2.1772246327600442e-05
YOL009C,YER075C,4.0063977735371736e-07
YOL009C,YIL113W,1.2433239326981038e-08
YOL009C,YMR036C,6.689277142868377e-06
YOL009C,YFR003C,2.9223089725860518e-08
YOL009C,YFR028C,1.96978100497347e-09
