Gene A,Gene B,Score
YNL149C,YOR343W-B,0.993502676486969
YNL149C,YPR158C-D,0.982948362827301
YNL149C,YDR365W-B,0.9820634126663208
YNL149C,YOR207C,0.005544937215745449
YNL149C,YPR158W-B,0.991499125957489
YNL149C,YOR346W,0.4028736650943756
YNL149C,YPL167C,2.338900557605217e-13
YNL149C,YIL139C,0.00048074909136630595
YNL149C,YKL035W,1.6810965116300313e-32
YNL149C,YIL079C,6.379245576226822e-08
YNL149C,YDL175C,6.474406291090418e-06
YNL149C,YIR008C,0.0014267897931858897
YNL149C,YKL045W,0.0031011016108095646
YNL149C,YDR034C-D,0.9958676099777222
YNL149C,YLR157C-B,0.9971804618835449
YNL149C,YDR098C-B,0.9935097098350525
YNL149C,YAR009C,0.5992010235786438
YNL149C,YCL019W,0.0739443227648735
YNL149C,YPL257W-B,0.9913350939750671
YNL149C,YCL047C,0.06847906857728958
YNL149C,YLR227W-B,0.9960960745811462
YNL149C,YBL005W-B,0.0007506454130634665
YNL149C,YER138C,0.5699947476387024
YNL149C,YGR027W-B,0.9980402588844299
YNL149C,YOR311C,1.1045282910515652e-08
YNL149C,YCL074W,0.9999997615814209
YNL149C,YNL102W,0.0569063276052475
YNL149C,YCL075W,0.1249990165233612
YNL149C,YBL035C,0.9998133778572083
YNL149C,YDR210W-D,0.5791598558425903
YNL149C,YDR210C-D,0.9969406127929688
YNL149C,YNL262W,0.00016073959704954177
YNL149C,YGR038C-B,0.995613694190979
YNL149C,YBR018C,5.570348143825028e-21
YNL149C,YDL102W,0.12506429851055145
YNL149C,YDR210W-B,0.9983677268028259
YNL149C,YER160C,0.9970370531082153
YNL149C,YJR006W,1.2523094028438209e-06
YNL149C,YJR043C,0.002985405270010233
YNL149C,YCR014C,0.046223048120737076
YNL149C,YEL055C,0.007317823823541403
YNL149C,YLR233C,1.0
YNL149C,YLR318W,2.7126259283249965e-07
YNL149C,YKR002W,6.775631722355513e-10
YNL149C,YOL115W,0.08028432726860046
YNL149C,YDR261C-D,0.9771028757095337
YNL149C,YGR109W-B,0.9762632250785828
YNL149C,YBL101W-B,0.5811267495155334
YNL149C,YBL100W-B,0.3750889003276825
YNL149C,YDR261W-B,0.996783971786499
YNL149C,YFL002W-A,0.9876934885978699
YNL149C,YCL050C,0.0451245978474617
YNL149C,YDR530C,2.8765115289708376e-10
YNL149C,YBR012W-B,0.3005179762840271
YNL149C,YDR316W-B,0.9936110377311707
YNL149C,YDL055C,1.6860140021890402e-05
YNL149C,YDL140C,6.908817307129587e-26
YNL149C,YPR137C-B,0.9837696552276611
YNL149C,YPR187W,8.491929293086287e-06
YNL149C,YDL045C,2.762845952020143e-09
YNL149C,YDR211W,0.01554036419838667
YNL149C,YOR116C,1.883895265564206e-06
YNL149C,YLR410W-B,0.9987251162528992
YNL149C,YFL036W,4.570023965375439e-14
YNL149C,YGR161C-D,0.9953976273536682
YNL149C,YGR161W-B,0.9935970306396484
YNL149C,YDR419W,3.861220648104791e-06
YNL149C,YIL080W,1.332314120139344e-10
YNL149C,YIL082W-A,0.9989356398582458
YNL149C,YER168C,0.2994646728038788
YNL149C,YGR277C,0.00017505751748103648
YNL149C,YML039W,0.9998051524162292
YNL149C,YMR013C,5.242449811933281e-13
YNL149C,YML045W,0.9919791221618652
YNL149C,YPR175W,7.295138493645936e-05
YNL149C,YOL103W-B,0.996679425239563
YNL149C,YBR278W,0.017642496153712273
YNL149C,YHL009W-B,0.99298495054245
YNL149C,YDR121W,0.9170481562614441
YNL149C,YHL012W,1.139978955677634e-08
YNL149C,YFR037C,4.6228810107019416e-21
YNL149C,YGR024C,2.273756294357554e-09
YNL149C,YNL054W-B,0.9773616194725037
YNL149C,YGR202C,3.354343712513863e-12
YNL149C,YJR063W,0.0006246369448490441
YNL149C,YJR010W,0.9351854920387268
YNL149C,YPR010C,0.048811718821525574
YNL149C,YDR156W,5.927670372329885e-06
YNL149C,YOR341W,0.3322973847389221
YNL149C,YJL148W,0.0007611825712956488
YNL149C,YOR340C,0.019879672676324844
YNL149C,YNL248C,6.486936035798863e-05
YNL149C,YMR045C,0.40055710077285767
YNL149C,YOR210W,1.445523215015676e-11
YNL149C,YOL005C,6.233277843735003e-23
YNL149C,YMR050C,0.0002734613372012973
YNL149C,YOR151C,2.0575564576574834e-06
YNL149C,YIL021W,0.0012148150708526373
YNL149C,YJL140W,1.958145367098041e-05
YNL149C,YBR154C,1.617036548878705e-14
YNL149C,YGR007W,6.127125473653905e-10
YNL149C,YLR328W,2.0923632746416843e-06
YNL149C,YDR404C,0.9962041974067688
YNL149C,YOR224C,7.5523948908085e-06
YNL149C,YGL043W,5.886569010016274e-10
YNL149C,YGR010W,4.620508975428095e-10
YNL149C,YGL070C,1.244564229452294e-09
YNL149C,YHR143W-A,0.766264021396637
YNL149C,YDR045C,8.10979963716818e-06
YNL149C,YJL011C,1.1611903573793825e-05
YNL149C,YJL113W,0.0014662888133898377
YNL149C,YNL113W,8.85382542037405e-06
YNL149C,YKL144C,2.848731810445315e-06
YNL149C,YOR142W-B,0.9978917241096497
YNL149C,YNL151C,3.6175551940687e-05
YNL149C,YNR003C,3.848111551629785e-10
YNL149C,YKR025W,0.9329498410224915
YNL149C,YPR110C,6.168762028968544e-11
YNL149C,YDL150W,1.2542321625730324e-09
YNL149C,YOR192C-B,0.9944983124732971
YNL149C,YPR190C,0.0002802932867780328
YNL149C,YNL284C-B,0.9973715543746948
YNL149C,YNL299W,0.0013142325915396214
YNL149C,YHR214C-B,0.118548683822155
YNL149C,YDL103C,4.3188353515688505e-07
YNL149C,YDR005C,1.149575279413284e-08
YNL149C,YBR029C,2.2919149955669127e-07
YNL149C,YOR330C,0.00035872054286301136
YNL149C,YGL130W,2.004263296839781e-05
YNL149C,YJR027W,0.06700951606035233
YNL149C,YJR029W,0.999667763710022
YDL198C,YOR343W-B,0.9932529330253601
YDL198C,YPR158C-D,0.8891736268997192
YDL198C,YDR365W-B,0.9896969199180603
YDL198C,YOR207C,2.7070879582424823e-07
YDL198C,YPR158W-B,0.9739486575126648
YDL198C,YOR346W,2.1055968772998312e-06
YDL198C,YPL167C,1.4354062643356924e-12
YDL198C,YIL139C,4.128766148440031e-18
YDL198C,YKL035W,9.473715345347314e-35
YDL198C,YIL079C,2.4130464987281997e-11
YDL198C,YDL175C,0.04568971320986748
YDL198C,YIR008C,8.151086684955733e-13
YDL198C,YKL045W,6.715912411880081e-23
YDL198C,YDR034C-D,0.9491413235664368
YDL198C,YLR157C-B,0.9864770174026489
YDL198C,YDR098C-B,0.9940244555473328
YDL198C,YAR009C,5.317067461874103e-07
YDL198C,YCL019W,2.643336216578973e-08
YDL198C,YPL257W-B,0.9913239479064941
YDL198C,YCL047C,1.3304084056642296e-08
YDL198C,YLR227W-B,0.9851273894309998
YDL198C,YBL005W-B,9.803591893842167e-08
YDL198C,YER138C,0.001855769893154502
YDL198C,YGR027W-B,0.992094099521637
YDL198C,YOR311C,1.5440197731475536e-11
YDL198C,YCL074W,4.510411488745092e-10
YDL198C,YNL102W,1.133208454788984e-16
YDL198C,YCL075W,7.394054591713939e-06
YDL198C,YBL035C,1.1227210450215352e-07
YDL198C,YDR210W-D,0.5791598558425903
YDL198C,YDR210C-D,0.9966477751731873
YDL198C,YNL262W,0.003400037530809641
YDL198C,YGR038C-B,0.9792308211326599
YDL198C,YBR018C,3.0451209265871257e-15
YDL198C,YDL102W,6.371948870764754e-07
YDL198C,YDR210W-B,0.9982814788818359
YDL198C,YER160C,0.003818872617557645
YDL198C,YJR006W,8.949431837098863e-21
YDL198C,YJR043C,5.5866346271304934e-11
YDL198C,YCR014C,0.003956666216254234
YDL198C,YEL055C,2.6135825464734808e-05
YDL198C,YLR233C,1.1469448437870233e-12
YDL198C,YLR318W,2.1277962392431908e-19
YDL198C,YKR002W,5.809712815324706e-26
YDL198C,YOL115W,2.3638004886805675e-09
YDL198C,YDR261C-D,0.990418016910553
YDL198C,YGR109W-B,0.9748151302337646
YDL198C,YBL101W-B,0.5559720993041992
YDL198C,YBL100W-B,0.00010859277244890109
YDL198C,YDR261W-B,0.9737344980239868
YDL198C,YFL002W-A,0.7763747572898865
YDL198C,YCL050C,5.59679369516175e-09
YDL198C,YDR530C,1.5076232702027938e-14
YDL198C,YBR012W-B,3.4851767850341275e-05
YDL198C,YDR316W-B,0.9865909814834595
YDL198C,YDL055C,2.321537448339595e-19
YDL198C,YDL140C,1.5344224185660305e-15
YDL198C,YPR137C-B,0.9951168298721313
YDL198C,YPR187W,4.566466996203111e-11
YDL198C,YDL045C,3.2198178534567356e-19
YDL198C,YDR211W,5.551461877238565e-16
YDL198C,YOR116C,1.1042975529562682e-06
YDL198C,YLR410W-B,0.9972793459892273
YDL198C,YFL036W,2.031282909925181e-23
YDL198C,YGR161C-D,0.9792163968086243
YDL198C,YGR161W-B,0.9962506890296936
YDL198C,YDR419W,3.4891709788098524e-07
YDL198C,YIL080W,1.822260333080028e-13
YDL198C,YIL082W-A,3.116873648068008e-09
YDL198C,YER168C,6.919334354614504e-13
YDL198C,YGR277C,6.453893095349012e-18
YDL198C,YML039W,1.720950848493885e-08
YDL198C,YMR013C,2.2090641817988542e-21
YDL198C,YML045W,2.5624159044612682e-11
YDL198C,YPR175W,2.103869576330908e-07
YDL198C,YOL103W-B,0.9949643611907959
YDL198C,YBR278W,4.967324837047704e-13
YDL198C,YHL009W-B,0.9976551532745361
YDL198C,YDR121W,2.761821153718369e-11
YDL198C,YHL012W,9.387751909173403e-09
YDL198C,YFR037C,1.5839102761577156e-14
YDL198C,YGR024C,8.045067975519238e-13
YDL198C,YNL054W-B,0.9955606460571289
YDL198C,YGR202C,5.762273940490559e-05
YDL198C,YJR063W,0.007755668833851814
YDL198C,YJR010W,3.296515560524682e-10
YDL198C,YPR010C,2.4585791180697925e-08
YDL198C,YDR156W,2.9753657870834616e-10
YDL198C,YOR341W,0.0011084761936217546
YDL198C,YJL148W,5.740369068973905e-09
YDL198C,YOR340C,8.987154274109344e-07
YDL198C,YNL248C,1.3812673877941495e-12
YDL198C,YMR045C,3.4765187950647203e-10
YDL198C,YOR210W,1.4691017787726206e-15
YDL198C,YOL005C,8.949962540670241e-17
YDL198C,YMR050C,1.5550584066659212e-05
YDL198C,YOR151C,3.389240248452552e-07
YDL198C,YIL021W,7.651507205608254e-11
YDL198C,YJL140W,2.6707147032637747e-14
YDL198C,YBR154C,2.190498893384074e-09
YDL198C,YGR007W,1.5586038327816015e-15
YDL198C,YLR328W,2.309407209195001e-14
YDL198C,YDR404C,4.0307684069096486e-19
YDL198C,YOR224C,3.101200039879297e-17
YDL198C,YGL043W,3.137613280301821e-09
YDL198C,YGR010W,3.7736235970659014e-18
YDL198C,YGL070C,7.638392141018358e-09
YDL198C,YHR143W-A,2.4509927243343554e-06
YDL198C,YDR045C,2.2385081288600617e-10
YDL198C,YJL011C,5.569727825108749e-15
YDL198C,YJL113W,0.0002182574535254389
YDL198C,YNL113W,7.128144918144754e-21
YDL198C,YKL144C,2.388151010279671e-08
YDL198C,YOR142W-B,0.9926607608795166
YDL198C,YNL151C,0.9999616146087646
YDL198C,YNR003C,2.1260564489478107e-11
YDL198C,YKR025W,2.156011359597617e-17
YDL198C,YPR110C,4.1610068168829173e-10
YDL198C,YDL150W,3.743035048575649e-11
YDL198C,YOR192C-B,0.9848937392234802
YDL198C,YPR190C,4.793013772541599e-07
YDL198C,YNL284C-B,0.9966135621070862
YDL198C,YNL299W,9.974585601923991e-09
YDL198C,YHR214C-B,3.2811422467915463e-09
YDL198C,YDL103C,7.265172352610705e-10
YDL198C,YDR005C,3.789413744714154e-21
YDL198C,YBR029C,2.081513607310459e-11
YDL198C,YOR330C,5.406168845922821e-10
YDL198C,YGL130W,1.4426017766021298e-21
YDL198C,YJR027W,2.047634950486099e-09
YDL198C,YJR029W,3.96410196334962e-11
YHR005C-A,YOR343W-B,0.9967727065086365
YHR005C-A,YPR158C-D,0.9773240685462952
YHR005C-A,YDR365W-B,0.9978027939796448
YHR005C-A,YOR207C,4.221395233372505e-09
YHR005C-A,YPR158W-B,0.9838922023773193
YHR005C-A,YOR346W,7.778211141840075e-08
YHR005C-A,YPL167C,4.71563694201206e-23
YHR005C-A,YIL139C,7.779238364591379e-11
YHR005C-A,YKL035W,5.615076698555323e-17
YHR005C-A,YIL079C,2.2260017065049005e-19
YHR005C-A,YDL175C,0.938647985458374
YHR005C-A,YIR008C,0.00013558023783843964
YHR005C-A,YKL045W,3.1771600333740935e-05
YHR005C-A,YDR034C-D,0.9974291920661926
YHR005C-A,YLR157C-B,0.9620693922042847
YHR005C-A,YDR098C-B,0.9976863861083984
YHR005C-A,YAR009C,0.25725245475769043
YHR005C-A,YCL019W,0.0072667356580495834
YHR005C-A,YPL257W-B,0.992028534412384
YHR005C-A,YCL047C,2.7231391393802958e-15
YHR005C-A,YLR227W-B,0.9765299558639526
YHR005C-A,YBL005W-B,0.04536927491426468
YHR005C-A,YER138C,0.11679189652204514
YHR005C-A,YGR027W-B,0.9809889197349548
YHR005C-A,YOR311C,3.1769186513026016e-20
YHR005C-A,YCL074W,0.0004193721688352525
YHR005C-A,YNL102W,0.002604350447654724
YHR005C-A,YCL075W,0.09411538392305374
YHR005C-A,YBL035C,5.439653614303097e-05
YHR005C-A,YDR210W-D,0.5791598558425903
YHR005C-A,YDR210C-D,0.9979337453842163
YHR005C-A,YNL262W,6.624780723996082e-08
