Gene A,Gene B,Score
YKR036C,YBL076C,5.698228999762023e-09
YKR036C,YDR037W,2.1465444574814488e-14
YKR036C,YHR091C,2.582909530701727e-07
YKR036C,YDR023W,9.963409437763193e-12
YKR036C,YIL078W,1.705906860216544e-09
YKR036C,YGR094W,1.8353971675821867e-09
YKR036C,YGR185C,5.769767476293541e-12
YKR036C,YKL194C,1.9896937430985417e-07
YKR036C,YDR268W,1.4149212574920966e-06
YKR036C,YNL247W,1.7369706279160932e-16
YKR036C,YPL097W,1.9525435435152616e-10
YKR036C,YLR060W,6.6599759561414285e-12
YKR036C,YPR033C,3.788228064571797e-10
YKR036C,YFL022C,2.739882756438994e-12
YKR036C,YOR168W,9.878339118918333e-11
YKR036C,YOL097C,5.037897182758044e-12
YKR036C,YHR011W,8.413600220170958e-13
YKR036C,YGL245W,1.5526312874269976e-11
YKR036C,YLR382C,2.1636780900280428e-07
YKR036C,YGR264C,1.9151203192735444e-11
YKR036C,YPL160W,1.2449162589689422e-08
YKR036C,YPL104W,2.214818192942166e-14
YKR036C,YGL105W,1.6020292731289132e-12
YKR036C,YOL033W,2.8732847212609158e-08
YKR036C,YPR047W,8.601402257113477e-09
YKR036C,YER087W,1.7419689958076204e-14
YKR036C,YOR335C,1.4400762483532392e-12
YKR036C,YCR024C,9.865965145654723e-19
YKR036C,YBR121C,2.482096472800066e-11
YKR036C,YPR081C,3.7802343285875395e-05
YKR036C,YLL018C,3.4462110942712343e-09
YKR036C,YBL013W,1.221119542695005e-15
YKR036C,YNL073W,2.968388582472273e-17
YKR036C,YDR341C,3.279884230964619e-13
YKR036C,YHR020W,1.511910388551918e-11
YKR036C,YGR171C,4.297132427666384e-09
YKR036C,YPL040C,6.95683821660964e-09
YJL112W,YBL076C,1.1355432150139677e-08
YJL112W,YDR037W,5.633542699001737e-08
YJL112W,YHR091C,1.605793692460722e-10
YJL112W,YDR023W,5.4574830846967556e-14
YJL112W,YIL078W,3.2110760717074527e-09
YJL112W,YGR094W,2.1818882256496863e-09
YJL112W,YGR185C,9.455371598535156e-13
YJL112W,YKL194C,6.15992945540711e-08
YJL112W,YDR268W,0.008899161592125893
YJL112W,YNL247W,7.09196046955185e-06
YJL112W,YPL097W,0.00014976227248553187
YJL112W,YLR060W,3.847652231547816e-12
YJL112W,YPR033C,1.809517397033389e-10
YJL112W,YFL022C,2.002998114591925e-11
YJL112W,YOR168W,1.8121217026934033e-10
YJL112W,YOL097C,1.0764417243853963e-13
YJL112W,YHR011W,9.770577889867127e-06
YJL112W,YGL245W,9.519053947859568e-12
YJL112W,YLR382C,1.4373399608302861e-06
YJL112W,YGR264C,6.53110454607031e-10
YJL112W,YPL160W,7.12770432411379e-15
YJL112W,YPL104W,0.004049365874379873
YJL112W,YGL105W,9.67230961122778e-13
YJL112W,YOL033W,3.942137846024707e-05
YJL112W,YPR047W,0.12045038491487503
YJL112W,YER087W,3.5573211789596826e-06
YJL112W,YOR335C,1.9061856164626079e-06
YJL112W,YCR024C,1.4108630239206832e-05
YJL112W,YBR121C,7.216014244471047e-12
YJL112W,YPR081C,0.0014635489787906408
YJL112W,YLL018C,2.5066991397090094e-14
YJL112W,YBL013W,1.8221627532963175e-17
