Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR072W-A,1,78.12533039632353,1,0,6493,89,0.9864803281178793,1.0,0.011111111111111112,0.0,1.0
YPR095C,1,74.74861462285952,2,0,6493,88,0.9866322345435212,1.0,0.022222222222222223,0.0,1.0
YOR346W,1,73.93282576442866,3,0,6493,87,0.986784140969163,1.0,0.03333333333333333,0.0,1.0
YDR420W,1,72.83925695214467,4,0,6493,86,0.9869360473948048,1.0,0.044444444444444446,0.0,1.0
YML077W,1,72.38691754302742,5,0,6493,85,0.9870879538204466,1.0,0.05555555555555555,0.0,1.0
YGR217W,1,72.05628484915556,6,0,6493,84,0.9872398602460885,1.0,0.06666666666666667,0.0,1.0
YKL088W,1,71.95874075430997,7,0,6493,83,0.9873917666717302,1.0,0.07777777777777778,0.0,1.0
YOR295W,1,71.79552154882555,8,0,6493,82,0.987543673097372,1.0,0.08888888888888889,0.0,1.0
YDL140C,1,71.41753631752526,9,0,6493,81,0.9876955795230138,1.0,0.1,0.0,1.0
YNL191W,1,71.34538460481448,10,0,6493,80,0.9878474859486557,1.0,0.1111111111111111,0.0,1.0
YPL085W,1,71.22358886501293,11,0,6493,79,0.9879993923742975,1.0,0.12222222222222222,0.0,1.0
YKL006C-A,1,71.12354830872768,12,0,6493,78,0.9881512987999392,1.0,0.13333333333333333,0.0,1.0
YMR042W,1,70.95587256042582,13,0,6493,77,0.988303205225581,1.0,0.14444444444444443,0.0,1.0
YGR098C,1,70.94658375003397,14,0,6493,76,0.9884551116512228,1.0,0.15555555555555556,0.0,1.0
YOR039W,1,70.8927087327875,15,0,6493,75,0.9886070180768647,1.0,0.16666666666666666,0.0,1.0
YIL035C,1,70.76984677047037,16,0,6493,74,0.9887589245025065,1.0,0.17777777777777778,0.0,1.0
YFL034C-A,1,70.73272247211514,17,0,6493,73,0.9889108309281482,1.0,0.18888888888888888,0.0,1.0
YOR319W,1,70.68135187728225,18,0,6493,72,0.98906273735379,1.0,0.2,0.0,1.0
YDR174W,1,70.35045282406833,19,0,6493,71,0.9892146437794319,1.0,0.2111111111111111,0.0,1.0
YHR143W-A,1,70.29963983143334,20,0,6493,70,0.9893665502050737,1.0,0.2222222222222222,0.0,1.0
YJL109C,1,70.29607148459827,21,0,6493,69,0.9895184566307155,1.0,0.23333333333333334,0.0,1.0
YGL019W,1,70.15454255611397,22,0,6493,68,0.9896703630563572,1.0,0.24444444444444444,0.0,1.0
YPL051W,1,70.08509990782906,23,0,6493,67,0.9898222694819991,1.0,0.25555555555555554,0.0,1.0
YOR341W,1,70.04949732545653,24,0,6493,66,0.9899741759076409,1.0,0.26666666666666666,0.0,1.0
