Gene A,Gene B,Score
YNL149C,YLR304C,1.1380171471842004e-08
YNL149C,YML060W,1.0936313697241189e-16
YNL149C,YCL064C,1.132101711545652e-32
YNL149C,YJL200C,7.6267126550954655e-25
YNL149C,YNL036W,1.0691243029770092e-10
YNL149C,YKL182W,8.390971507799001e-28
YNL149C,YER090W,7.57158304627646e-16
YNL149C,YKL211C,2.8517084160739614e-07
YNL149C,YKL114C,5.11826692140005e-12
YNL149C,YGL026C,3.14241875420528e-15
YNL149C,YBL019W,1.6232287348181995e-22
YNL149C,YKL060C,1.0150345208039023e-16
YNL149C,YJR130C,1.4287786111361527e-21
YNL149C,YLR359W,7.000021103608825e-19
YNL149C,YGL184C,1.5107884994452974e-38
YNL149C,YER065C,4.441889881948725e-25
YNL149C,YKL184W,4.360062287924532e-19
YNL149C,YPR006C,5.9896090252321855e-18
YNL149C,YOR128C,2.721155567542155e-07
YNL149C,YOL052C,8.954734711060182e-19
YNL149C,YOR054C,7.936879868326943e-18
YNL149C,YKR097W,2.9697380118363676e-16
YNL149C,YDR047W,3.911281368229602e-11
YNL149C,YEL020C,2.320817978921259e-21
YNL149C,YIL168W,1.785629359945451e-19
YNL149C,YKL218C,5.246254482364975e-19
YNL149C,YPL123C,1.4224356632139474e-16
YNL149C,YOR176W,1.4447678609030845e-07
YNL149C,YGL040C,1.1268512131160004e-14
YNL149C,YML082W,6.257758852740491e-19
YNL149C,YHR072W,1.7244672703697894e-11
YNL149C,YHL018W,1.1451421706727744e-22
YNL149C,YOR278W,6.039259092815996e-10
YNL149C,YDR294C,7.711307249994638e-20
YNL149C,YFR055W,0.001651101396419108
YNL149C,YPL262W,2.9100940407422726e-12
YNL149C,YKR072C,2.0008390393581999e-35
YNL149C,YFL061W,1.0001989504909801e-14
YNL149C,YLR044C,6.4410739430328495e-27
YNL149C,YDL080C,4.9692193702298394e-17
YNL149C,YNL335W,2.3940929039948775e-31
YNL149C,YGL196W,2.4770936291149133e-29
YNL149C,YKL088W,7.855531329592491e-12
YNL149C,YLR134W,1.963806070884311e-12
YNL149C,YGR087C,3.6857211449254756e-15
YNL149C,YHR018C,1.1451649632905625e-13
YNL149C,YOR393W,0.0003135722072329372
YNL149C,YPL281C,3.6574015211954247e-06
YNL149C,YMR323W,1.746485057845025e-16
YNL149C,YPR002W,8.885911621050764e-23
YNL149C,YEL021W,8.300042597664259e-11
YNL149C,YBR213W,4.328121520034978e-15
YNL149C,YLR165C,2.3768136542553042e-30
YNL149C,YDR487C,1.2492733514335441e-09
YNL149C,YGR169C,4.643569600018549e-13
YNL149C,YER086W,3.015651697440083e-17
YNL149C,YDL036C,7.425531272763769e-16
YNL149C,YJR016C,3.64148350151773e-33
YNL149C,YOR202W,8.03443072072696e-08
YNL149C,YCR053W,1.9285803856683437e-11
YNL149C,YDR127W,1.618451506146812e-08
YNL149C,YNR043W,1.3790766217880446e-07
YNL149C,YMR250W,2.7876322382238295e-22
YNL149C,YDR380W,1.8486087498010423e-15
YNL149C,YHR112C,1.6478433789732074e-27
YNL149C,YNL316C,5.940783366208432e-23
YNL149C,YGL148W,2.183820309714355e-20
YNL149C,YDR538W,7.65112508815946e-06
YNL149C,YBR248C,1.2970104157350448e-10
YNL149C,YLR089C,1.1939758856916764e-36
YNL149C,YDR111C,4.501406029606275e-13
YNL149C,YHR067W,3.2481117371219084e-15
YNL149C,YAL039C,1.910007707550676e-09
YNL149C,YML004C,4.612478454735225e-10
YNL149C,YJL005W,1.1553790500329342e-05
YNL149C,YAL012W,3.8690425118853498e-25
YNL149C,YGR155W,3.6388823703218675e-28
YNL149C,YDR234W,1.1762760302805862e-15
YNL149C,YOL115W,1.6403709347241417e-23
YNL149C,YKL087C,0.001729128765873611
YNL149C,YEL046C,2.525390140062367e-11
YNL149C,YJL060W,1.5312682713568862e-18
YNL149C,YIL167W,3.141220414343152e-15
YNL149C,YNR033W,2.6293204860887726e-28
YNL149C,YMR289W,5.249724266409572e-13
YNL149C,YGR254W,2.189135559073119e-18
YNL149C,YHR174W,6.1354292283691694e-21
YNL149C,YOR386W,3.274557180229828e-25
YNL149C,YNL169C,4.1211416224040676e-11
YNL149C,YJL097W,2.50839737869768e-10
YNL149C,YNL256W,8.065919578596121e-20
YNL149C,YGR170W,2.0093492635442348e-23
YNL149C,YKR009C,3.4762800070513205e-25
YNL149C,YLR175W,3.2997498566716255e-17
YDL198C,YLR304C,2.690612862447494e-15
YDL198C,YML060W,0.9999767541885376
YDL198C,YCL064C,0.9999352693557739
YDL198C,YJL200C,2.422571299121046e-07
YDL198C,YNL036W,5.803547537652776e-06
YDL198C,YKL182W,2.048488312311747e-07
YDL198C,YER090W,0.9954811334609985
YDL198C,YKL211C,1.0
YDL198C,YKL114C,1.1378847083326482e-12
YDL198C,YGL026C,3.523012502386347e-13
YDL198C,YBL019W,1.9515353146416087e-13
YDL198C,YKL060C,0.04376346990466118
YDL198C,YJR130C,0.9999980926513672
YDL198C,YLR359W,1.0
YDL198C,YGL184C,0.99470454454422
YDL198C,YER065C,4.7073885689810895e-15
YDL198C,YKL184W,2.8729209589073434e-07
YDL198C,YPR006C,0.07825301587581635
YDL198C,YOR128C,1.725288143461512e-07
