Gene A,Gene B,Score
YLR370C,YPR134W,2.627099655438253e-13
YLR370C,YKL095W,5.366003460949287e-05
YLR370C,YLR203C,6.203723645903381e-11
YLR370C,YPR057W,1.0220944742448179e-16
YLR370C,YDL006W,7.362921383702314e-10
YLR370C,YER172C,9.26789311961329e-09
YLR370C,YLR132C,2.101313123503701e-09
YLR370C,YDR416W,8.217368119289858e-09
YLR370C,YGR129W,2.1093995994370118e-10
YLR370C,YGL030W,8.509809148818934e-16
YLR370C,YGL174W,1.278570240133281e-12
YLR370C,YBR188C,8.40313651995217e-11
YLR370C,YKR022C,9.575816051210495e-08
YLR370C,YMR240C,5.620753089851348e-14
YLR370C,YBR119W,0.0007934179739095271
YLR370C,YNL286W,1.4222908961691871e-10
YLR370C,YDL043C,1.608052718760078e-10
YLR370C,YKL074C,6.365516973120058e-14
YLR370C,YDR163W,5.290295490567587e-08
YLR370C,YDL209C,5.851698570147335e-10
YLR370C,YKR086W,2.194319293176836e-18
YLR370C,YGR006W,8.365592107928421e-10
YLR370C,YDR482C,2.0415512000122177e-13
YLR370C,YCR063W,3.5824902750282786e-15
YLR370C,YLL036C,4.62874637071097e-18
YLR370C,YGR278W,1.4601020392746022e-10
YLR370C,YOR148C,3.0219517999086065e-09
YLR370C,YLR117C,0.0006924542249180377
YLR370C,YGL128C,1.5261385044595954e-08
YLR370C,YBR152W,2.24283074776608e-16
YLR370C,YLR323C,3.0718440306650073e-19
YLR370C,YNR011C,8.971287002168538e-07
YLR370C,YLR424W,6.255999949848767e-13
YLR370C,YMR047C,7.741128295020785e-14
YLR370C,YJL203W,5.236753413719042e-13
YLR370C,YMR087W,5.011312609326524e-08
YLR370C,YMR268C,1.8606766134890315e-17
YLR370C,YER013W,2.0251889054634375e-09
YLR370C,YNL245C,3.641328124442955e-12
YLR370C,YGL092W,3.869893409995449e-20
YLR370C,YPL064C,5.7791533331855854e-15
YLR370C,YDR243C,4.290621135293049e-13
YLR370C,YPR101W,8.068302970176688e-13
YLR370C,YDR473C,2.692941356019496e-13
YLR370C,YGR091W,4.975679868124416e-09
YLR370C,YGR075C,2.0598126866389066e-05
YLR370C,YKL173W,2.0454119301072105e-11
YLR370C,YEL026W,9.68182233359123e-19
YLR370C,YML046W,1.6600686103540596e-11
YLR370C,YDL098C,3.868832809353791e-19
YLR370C,YPR178W,1.1095816106199141e-11
YLR370C,YKL012W,4.1873454573529423e-13
YLR370C,YDR240C,1.0408014894380813e-08
YLR370C,YDR235W,1.9472154550809412e-16
YLR370C,YOR308C,0.0005909922765567899
YLR370C,YDR364C,4.24675296014157e-13
YLR370C,YGL120C,1.2812359680147711e-12
YLR370C,YGR013W,1.2849144859217176e-08
YLR370C,YGL172W,6.547055139018409e-18
YLR370C,YAL032C,3.592207087343979e-11
YLR370C,YPL151C,1.4043747068037682e-11
YLR370C,YBR237W,2.280403470222847e-11
YLR370C,YBR055C,1.7973152248023231e-19
YLR370C,YHR165C,5.714744996665466e-11
YLR370C,YLR382C,0.9789577722549438
YLR370C,YDL030W,1.4774188816790712e-12
YLR370C,YHR086W,1.1095259910484656e-12
YLR370C,YNL224C,2.8456393735528177e-15
YLR370C,YMR213W,9.604995326927077e-15
YLR370C,YNL138W-A,0.6350759863853455
YLR370C,YPL178W,5.967556448993605e-10
YLR370C,YGR222W,1.5331327364575807e-18
YLR370C,YHL038C,0.9479535818099976
YLR370C,YDR463W,5.815281269860861e-07
YLR370C,YGR074W,3.3621908112792667e-23
YLR370C,YLR275W,8.6826688061592e-08
YLR370C,YLR147C,9.816019186175383e-15
YLR370C,YOR159C,5.746727217898796e-15
YLR370C,YKL205W,5.0389349810775474e-12
YLR370C,YPL060W,4.207155457347511e-11
YLR370C,YNL210W,5.557750371032455e-10
YLR370C,YDL084W,2.803157706632699e-15
YLR370C,YFL017W-A,7.661155192261826e-16
YLR370C,YFL018W-A,0.6350759863853455
YLR370C,YPR182W,1.242664147580938e-13
YLR370C,YML049C,1.0503473497859225e-13
YLR370C,YMR288W,3.805775275001269e-14
YLR370C,YOR319W,2.29152408159905e-09
YLR370C,YLR016C,7.834117923266604e-07
YLR370C,YMR059W,5.386351062952599e-07
YLR370C,YBR065C,3.6323624663658904e-10
YLR370C,YLR105C,2.3616549796497133e-13
YLR370C,YAR008W,3.2239103295373417e-19
YLR370C,YOR204W,5.855442414371228e-16
YLR370C,YJL124C,1.4607389857701492e-05
YLR370C,YPL083C,5.548146509681828e-05
YLR370C,YBL026W,1.5280491538760543e-08
YLR370C,YLR438C-A,1.2009699901227577e-09
YLR370C,YER112W,2.7798605515272357e-06
YLR370C,YIR005W,7.69515734469588e-17
YLR370C,YER146W,9.614491147669213e-11
YLR370C,YDR378C,2.9198613470636514e-13
YLR370C,YNL147W,0.023154322057962418
YLR370C,YIR021W,0.18765512108802795
YLR370C,YJR022W,1.1558801022592457e-17
YLR370C,YJR050W,4.758532977378049e-13
YLR370C,YOR334W,4.321384897598875e-14
YLR370C,YIL061C,4.337585826127511e-18
YLR370C,YBR022W,6.8230256147217005e-06
YLR370C,YJL133W,1.8364607057286264e-10
YLR370C,YKR052C,2.7770141741711996e-10
YLR370C,YMR216C,3.6238009121225545e-11
YLR370C,YPR152C,3.161693624194762e-15
YLR370C,YML029W,1.1599679550222675e-10
YLR370C,YDL087C,1.4661364382783273e-20
YLR370C,YPR082C,2.4350347516133297e-08
YLR370C,YBL074C,3.2664024263162617e-11
YLR370C,YNR032C-A,2.0375121742252124e-14
YLR370C,YOL102C,1.8835865386065452e-17
YLR370C,YPR094W,3.708988671746738e-10
YLR370C,YBR102C,0.0006913224351592362
YLR370C,YJL087C,6.023157084200648e-09
YLR370C,YDR088C,3.749422994303586e-11
YLR370C,YLR298C,4.5865676708001235e-12
YLR370C,YIR009W,2.789788528228393e-13
YLR370C,YPL213W,1.2579372894336197e-22
YLR370C,YLR116W,3.0320709356601583e-06
YLR370C,YHR034C,2.600973906738413e-13
YLR370C,YDR432W,3.277887401613444e-14
YLR370C,YFR005C,3.9364169701627816e-09
YLR370C,YER029C,1.6107068410704632e-15
YLR370C,YMR125W,1.6949293524248787e-08
YHR083W,YPR134W,1.7646880223765038e-05
YHR083W,YKL095W,2.232710977906338e-12
YHR083W,YLR203C,6.134322916295787e-08
YHR083W,YPR057W,4.172281964365254e-11
YHR083W,YDL006W,1.0095339675331161e-08
YHR083W,YER172C,7.392076950551996e-10
YHR083W,YLR132C,8.23134538308068e-09
