Gene A,Gene B,Score
YIL062C,YDR449C,1.853623703232538e-21
YIL062C,YER082C,8.101385722841156e-19
YIL062C,YGR128C,1.214502639546587e-25
YIL062C,YOR310C,5.216947318771702e-23
YIL062C,YBR247C,4.040811008236629e-24
YIL062C,YHR196W,4.169875357648481e-24
YIL062C,YDL213C,2.5961493170180193e-22
YIL062C,YGR103W,1.8226646992349582e-23
YIL062C,YIL019W,1.6541789868773523e-20
YIL062C,YJL010C,2.4792527406058973e-11
YIL062C,YGR081C,1.2770599088649012e-22
YIL062C,YPL012W,2.8776067716950124e-19
YIL062C,YKL082C,1.3332041336612183e-17
YIL062C,YDL166C,8.207990692235459e-19
YIL062C,YGR214W,8.967750171816505e-21
YIL062C,YLR048W,2.029328400630937e-18
YIL062C,YDR025W,4.715235134788596e-18
YIL062C,YMR229C,1.3068575786159445e-27
YIL062C,YBR048W,4.938791448679015e-18
YIL062C,YCL031C,4.7003511842515924e-24
YIL062C,YMR268W-A,0.4884929358959198
YIL062C,YMR269W,7.899768926305454e-15
YIL062C,YLR192C,1.1033230313710965e-17
YIL062C,YDR064W,2.4679101596581506e-19
YIL062C,YCR031C,1.6359070324351504e-18
YIL062C,YDR339C,1.7576627544917123e-13
YIL062C,YJL191W,1.6376552786597813e-18
YIL062C,YLR051C,1.3042475796582531e-20
YIL062C,YGR251W,4.294718352243531e-15
YIL062C,YMR143W,1.4447421435309914e-16
YIL062C,YHR169W,1.353381057912266e-20
YIL062C,YDL083C,7.305036431445519e-14
YIL062C,YML024W,1.0105368585720433e-17
YIL062C,YDR447C,1.0563811319608911e-20
YIL062C,YDR450W,1.8064995920892584e-18
YIL062C,YML026C,3.312437152906964e-17
YIL062C,YOL121C,2.4539343538428807e-17
YIL062C,YPL204W,2.283641091227193e-23
YIL062C,YNL302C,1.2181766096446263e-19
YIL062C,YLR441C,1.9512639734913265e-20
YIL062C,YML063W,4.624805901992618e-20
YIL062C,YDL153C,5.141533083979569e-24
YIL062C,YHL015W,9.211560849572943e-22
YIL062C,YKR057W,4.9059337667968774e-17
YIL062C,YJL136C,4.221541952814656e-12
YIL062C,YGR159C,3.8819277478074883e-28
YIL062C,YLR435W,2.456293394864032e-14
YIL062C,YGR118W,4.964361604741075e-20
YIL062C,YGR271C-A,4.526084131236622e-15
YIL062C,YGR272C,0.37325337529182434
YIL062C,YPR132W,4.2732264264541697e-16
YIL062C,YER074W,2.083999422683447e-12
YIL062C,YAL026C,4.055606456947799e-16
YIL062C,YIL069C,1.3012472307866356e-18
YIL062C,YOR078W,6.128873049562088e-23
YIL062C,YCR047C,3.419622409534253e-23
YIL062C,YNL132W,1.0395983118398186e-21
YIL062C,YKL156W,7.999278031039728e-19
YIL062C,YHR021C,6.233802926305541e-15
YIL062C,YOR004W,6.2415286188288e-25
YIL062C,YDR337W,2.8883230578308564e-16
YIL062C,YNL308C,5.751866951577394e-20
YIL062C,YOL010W,6.651990080386804e-16
YIL062C,YLR068W,1.8172689873563313e-17
YIL062C,YCL059C,1.2911697044016444e-26
YIL062C,YPL239W,6.540173765947289e-23
YIL062C,YOR145C,2.3422848137060967e-24
YIL062C,YKR060W,8.922638940070388e-21
YIL062C,YLR167W,1.0092843210090001e-18
YIL062C,YDR324C,7.704132750650448e-20
YIL062C,YCR058C,0.545413613319397
YIL062C,YCR055C,0.4437226951122284
YIL062C,YCR057C,2.6800747586544525e-28
YIL062C,YPL090C,4.5704961465388636e-17
YIL062C,YEL026W,2.0693265979819036e-21
YIL062C,YBR181C,6.452290019321884e-19
YIL062C,YKL143W,1.7979892270750678e-17
YIL062C,YLR186W,3.601444218132924e-28
YIL062C,YBL072C,2.003960239156308e-23
YIL062C,YJR002W,8.33030895902923e-21
YIL062C,YGL120C,1.4097573269538753e-31
YIL062C,YER102W,3.922083147757946e-15
YIL062C,YNR054C,1.5206244367753613e-22
YIL062C,YPL081W,2.9071454851715625e-14
YIL062C,YOR056C,4.576244992799774e-28
YIL062C,YLR003C,2.5615928876737558e-20
YIL062C,YBR189W,5.949180304606192e-21
YIL062C,YJL109C,3.651064743888592e-27
YIL062C,YKL099C,8.144660550916775e-15
YIL062C,YPR144C,4.609088654987479e-23
YIL062C,YLR222C,3.012529086581131e-29
YIL062C,YOR119C,3.307009855471881e-16
YIL062C,YNL207W,1.891181380118762e-18
YIL062C,YML093W,3.2237970412815377e-28
YIL062C,YMR093W,4.488245249105432e-21
YIL062C,YPR112C,1.3946768062955942e-26
YIL062C,YJL069C,7.66427902330152e-17
YIL062C,YBL004W,3.416691734473372e-21
YIL062C,YPL126W,1.4561622652423475e-16
YIL062C,YLL011W,1.3157279579875655e-17
YIL062C,YLR409C,4.656388234093074e-27
YIL062C,YGR090W,1.1601128889421329e-23
YIL062C,YDL148C,5.605062229861099e-24
YIL062C,YLR129W,1.3534550645825449e-25
YIL062C,YOR287C,6.55860721258108e-17
YGR144W,YDR449C,3.4778010754747906e-20
YGR144W,YER082C,1.4935501565973425e-14
YGR144W,YGR128C,1.7716659049707023e-19
YGR144W,YOR310C,5.629496202435579e-22
YGR144W,YBR247C,5.1190369475876754e-20
YGR144W,YHR196W,6.753412300022319e-18
YGR144W,YDL213C,7.168734033150684e-25
YGR144W,YGR103W,2.1584932348924604e-20
YGR144W,YIL019W,1.7551599656266647e-17
YGR144W,YJL010C,4.206881882646207e-15
YGR144W,YGR081C,6.519152656125991e-15
YGR144W,YPL012W,3.9511931149941644e-19
YGR144W,YKL082C,5.868362897994658e-25
YGR144W,YDL166C,4.521193865924988e-18
YGR144W,YGR214W,3.11052435061624e-17
YGR144W,YLR048W,1.7295947558461737e-20
YGR144W,YDR025W,1.4477286404231464e-21
YGR144W,YMR229C,3.9404309782369667e-19
YGR144W,YBR048W,5.874857153984848e-18
YGR144W,YCL031C,1.607787725445052e-19
YGR144W,YMR268W-A,0.4884929358959198
YGR144W,YMR269W,5.560770640372725e-22
YGR144W,YLR192C,8.420148528370731e-21
YGR144W,YDR064W,2.8273165685960494e-18
YGR144W,YCR031C,1.0747875129461556e-18
YGR144W,YDR339C,8.162286750683766e-17
YGR144W,YJL191W,6.370428736235427e-20
YGR144W,YLR051C,7.619553016029018e-19
YGR144W,YGR251W,1.6530027960168963e-16
YGR144W,YMR143W,8.911083356159993e-19
YGR144W,YHR169W,2.0960988597363032e-15
YGR144W,YDL083C,2.116972529229146e-18
YGR144W,YML024W,7.816039534180909e-17
YGR144W,YDR447C,1.64976014213657e-14
YGR144W,YDR450W,7.476589904421315e-21
YGR144W,YML026C,8.714117532079567e-21
YGR144W,YOL121C,5.293791332400112e-22
YGR144W,YPL204W,1.2943581770123324e-22
YGR144W,YNL302C,2.548402595108838e-15
YGR144W,YLR441C,2.0438278493565486e-23
YGR144W,YML063W,5.5754207813474194e-24
YGR144W,YDL153C,1.5958044309968303e-20
YGR144W,YHL015W,7.33481563229961e-18
YGR144W,YKR057W,2.2521173574847837e-22
YGR144W,YJL136C,1.966777002709677e-21
YGR144W,YGR159C,3.949277222523824e-20
YGR144W,YLR435W,1.461259750649349e-23
YGR144W,YGR118W,4.3100716276048897e-19
YGR144W,YGR271C-A,3.9416634773496707e-19
YGR144W,YGR272C,0.9247029423713684
YGR144W,YPR132W,6.690709838241692e-20
YGR144W,YER074W,5.221232043180375e-14
YGR144W,YAL026C,1.5413192572841065e-14
YGR144W,YIL069C,1.8522171326840926e-21
YGR144W,YOR078W,6.223400371190324e-21
YGR144W,YCR047C,4.0798251596842726e-25
