Gene A,Gene B,Score
YMR072W,YML043C,4.0763198861497513e-20
YMR072W,YGR128C,3.8169283219304e-17
YMR072W,YKL125W,1.245779743815588e-21
YMR072W,YDL140C,1.3152787682187937e-21
YMR072W,YLR141W,1.0062101495241301e-23
YMR072W,YHR196W,9.022241269390583e-28
YMR072W,YNL056W,1.3107415129222912e-20
YMR072W,YPR187W,6.171095665944208e-25
YMR072W,YBL014C,7.078330573412356e-24
YMR072W,YBL006C,3.5016716338719956e-19
YMR072W,YIR009W,7.5818282809708e-20
YMR072W,YJL025W,3.037253949270824e-16
YMR072W,YMR270C,3.827587040431513e-17
YMR072W,YML036W,2.43231888623352e-12
YMR072W,YBL021C,3.4145245415602573e-16
YMR072W,YPL085W,1.87082229048674e-13
YMR072W,YOR346W,2.5080296497981336e-17
YMR072W,YKR007W,2.502027172324112e-18
YMR072W,YEL016C,7.972423314579316e-23
YMR072W,YDL129W,5.574924359005264e-19
YMR072W,YFL035C-B,0.6238460540771484
YMR072W,YFL034C-A,9.878782842642422e-24
YMR072W,YGR217W,4.436399164697846e-12
YMR072W,YKL139W,2.370100963608642e-18
YMR072W,YJL006C,3.213128805734537e-20
YMR072W,YML112W,2.371818138861514e-19
YMR072W,YER060W-A,2.6848653078559437e-08
YMR072W,YKR080W,2.452037531353035e-11
YMR072W,YHR039C-B,0.8381115198135376
YMR072W,YHR039C-A,2.446325706343433e-25
YMR072W,YML101C,1.065588686154372e-20
YMR072W,YIL035C,6.294104134880306e-18
YMR072W,YOR319W,1.4794061971561828e-13
YMR072W,YOR061W,5.602561146361096e-24
YMR072W,YPR095C,1.8326325225697e-14
YMR072W,YGL019W,2.973630778567788e-28
YMR072W,YGL243W,1.633097163861461e-23
YMR072W,YGR272C,0.9050319194793701
YMR072W,YGR271C-A,1.0840389433335104e-27
YMR072W,YJR067C,1.579977654757078e-19
YMR072W,YOR039W,1.7058529932443547e-15
YMR072W,YJR063W,9.071103514602524e-14
YMR072W,YBR021W,1.085184486464432e-28
YMR072W,YKL088W,1.9827455226029437e-15
YMR072W,YPR010C,4.265479613251863e-21
YMR072W,YDR156W,1.3853437497850936e-27
YMR072W,YOR341W,6.614099489236599e-27
YMR072W,YJR066W,7.100779839674942e-07
YMR072W,YJL148W,4.4345488883040055e-22
YMR072W,YML077W,4.350689556102482e-20
YMR072W,YMR042W,1.1280735380415869e-20
YMR072W,YOR340C,4.830868319628022e-25
YMR072W,YCR073C,3.7434722747857474e-14
YMR072W,YNL248C,2.1017954968982056e-19
YMR072W,YGL063W,9.40915990404024e-23
