Gene A,Gene B,Score
YDR077W,YLR304C,4.1361406300756384e-27
YDR077W,YML060W,1.7059856131929063e-12
YDR077W,YCL064C,1.2800147767120238e-23
YDR077W,YJL200C,3.6506411561276764e-05
YDR077W,YNL036W,1.2367569468541006e-10
YDR077W,YKL182W,7.068871855052394e-13
YDR077W,YER090W,2.0971834738447338e-18
YDR077W,YKL211C,5.648582466107638e-20
YDR077W,YKL114C,1.9325110901715487e-13
YDR077W,YGL026C,3.031326612639289e-24
YDR077W,YBL019W,3.4327033799507184e-24
YDR077W,YKL060C,4.339545453394596e-15
YDR077W,YJR130C,3.833730915383963e-21
YDR077W,YLR359W,7.767974470431458e-25
YDR077W,YGL184C,1.6814100380139147e-33
YDR077W,YER065C,0.03113965317606926
YDR077W,YKL184W,5.226043564868161e-18
YDR077W,YPR006C,2.451845278186605e-19
YDR077W,YOR128C,0.9999710321426392
YDR077W,YOL052C,4.692865765583941e-15
YDR077W,YOR054C,1.9237491807877483e-11
YDR077W,YKR097W,3.588716625212775e-21
YDR077W,YDR047W,9.053827132454728e-12
YDR077W,YEL020C,9.53309609030839e-09
YDR077W,YIL168W,2.990143497993502e-23
YDR077W,YKL218C,3.754497196737897e-26
YDR077W,YPL123C,3.6873921693825196e-09
YDR077W,YOR176W,1.2697656672510565e-19
YDR077W,YGL040C,2.8898593045466325e-13
YDR077W,YML082W,1.5834638559131947e-13
YDR077W,YHR072W,2.148495276002929e-13
YDR077W,YHL018W,9.409987796971109e-06
YDR077W,YOR278W,1.0542573795645168e-24
YDR077W,YDR294C,3.1920808396534994e-05
YDR077W,YFR055W,0.7351850271224976
YDR077W,YPL262W,0.0006569667020812631
YDR077W,YKR072C,1.0604725275698001e-06
YDR077W,YFL061W,1.20684237885256e-15
YDR077W,YLR044C,1.3592466562017957e-11
YDR077W,YDL080C,7.476217046701109e-14
YDR077W,YNL335W,2.420409550796719e-17
YDR077W,YGL196W,4.649769805298298e-11
YDR077W,YKL088W,1.2982323549515229e-11
YDR077W,YLR134W,3.268000727985054e-05
YDR077W,YGR087C,7.576398536324191e-11
YDR077W,YHR018C,1.7482017352840606e-12
YDR077W,YOR393W,3.2309224740068032e-15
YDR077W,YPL281C,6.002408015071126e-10
YDR077W,YMR323W,1.49559142847977e-10
YDR077W,YPR002W,5.011768777762882e-09
YDR077W,YEL021W,5.593439942144478e-25
YDR077W,YBR213W,0.0005194752011448145
YDR077W,YLR165C,3.270470027553818e-28
YDR077W,YDR487C,5.372858140617609e-07
YDR077W,YGR169C,2.459280880068998e-13
YDR077W,YER086W,4.4541247383702085e-17
YDR077W,YDL036C,0.967678427696228
YDR077W,YJR016C,5.731521539682858e-19
YDR077W,YOR202W,0.19752037525177002
YDR077W,YCR053W,2.6174702121993694e-14
YDR077W,YDR127W,9.50717638214046e-18
YDR077W,YNR043W,1.4977294171590952e-14
YDR077W,YMR250W,6.984695488654324e-08
YDR077W,YDR380W,1.5143969411823832e-09
YDR077W,YHR112C,1.3244363071540644e-11
YDR077W,YNL316C,5.511057939818882e-30
YDR077W,YGL148W,1.7380139979650266e-05
YDR077W,YDR538W,1.7036410725817185e-16
YDR077W,YBR248C,8.892320958133504e-23
YDR077W,YLR089C,7.917481639196922e-07
YDR077W,YDR111C,1.2244637304092976e-08
YDR077W,YHR067W,8.879963604713215e-12
YDR077W,YAL039C,6.160181809100607e-10
YDR077W,YML004C,3.2649274587072744e-14
YDR077W,YJL005W,0.0939575582742691
YDR077W,YAL012W,8.551125779687752e-11
YDR077W,YGR155W,5.435703536588177e-12
YDR077W,YDR234W,4.716923032721532e-12
YDR077W,YOL115W,5.0011522700899036e-12
YDR077W,YKL087C,7.262424824192487e-26
YDR077W,YEL046C,3.8009249646018526e-20
YDR077W,YJL060W,2.754472830553024e-29
YDR077W,YIL167W,6.2207849415007296e-30
YDR077W,YNR033W,4.431554830806568e-15
YDR077W,YMR289W,3.585435117206548e-12
YDR077W,YGR254W,0.006635880097746849
YDR077W,YHR174W,8.20966766790221e-11
YDR077W,YOR386W,4.938109654517575e-08
YDR077W,YNL169C,9.698703338239076e-29
YDR077W,YJL097W,1.5497650385221107e-10
YDR077W,YNL256W,2.861947311083579e-11
YDR077W,YGR170W,8.804070354079154e-20
YDR077W,YKR009C,1.6336454221905895e-23
YDR077W,YLR175W,1.1080749119253403e-20
YMR211W,YLR304C,2.5620367683000883e-17
YMR211W,YML060W,2.508310874001045e-14
YMR211W,YCL064C,3.680587284849612e-18
YMR211W,YJL200C,0.6053842902183533
YMR211W,YNL036W,5.4833883961213914e-11
YMR211W,YKL182W,3.803966137638781e-07
YMR211W,YER090W,9.105047445168157e-13
YMR211W,YKL211C,3.4493291469622767e-12
YMR211W,YKL114C,1.2396967008498905e-07
YMR211W,YGL026C,8.906483490824431e-29
YMR211W,YBL019W,6.2244827347957e-13
YMR211W,YKL060C,7.143814855226083e-06
YMR211W,YJR130C,2.2091675470636806e-19
YMR211W,YLR359W,4.96613195011264e-09
YMR211W,YGL184C,1.1275228651669996e-20
YMR211W,YER065C,1.3786113868263783e-06
YMR211W,YKL184W,1.0533210717642868e-16
YMR211W,YPR006C,4.4034945350881647e-16
YMR211W,YOR128C,5.908012455451382e-16
YMR211W,YOL052C,1.9267061557304288e-10
YMR211W,YOR054C,1.1683744622563007e-14
YMR211W,YKR097W,1.2600272028526037e-21
YMR211W,YDR047W,0.00021252613805700094
YMR211W,YEL020C,8.669568330785588e-18
YMR211W,YIL168W,8.094748115413301e-18
YMR211W,YKL218C,5.566970758921625e-21
YMR211W,YPL123C,2.255204208267969e-06
YMR211W,YOR176W,1.4005979468117817e-14
YMR211W,YGL040C,1.8041162314075265e-11
YMR211W,YML082W,3.6606152207241394e-06
YMR211W,YHR072W,1.590945985927494e-15
YMR211W,YHL018W,1.0
