Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YHR205W,1,71.57567688196289,1,0,6494,88,0.9866322345435212,1.0,0.011235955056179775,0.0,1.0
YDL235C,1,70.19547698500497,2,0,6494,87,0.986784140969163,1.0,0.02247191011235955,0.0,1.0
YIL159W,1,70.07336563649349,3,0,6494,86,0.9869360473948048,1.0,0.033707865168539325,0.0,1.0
YLR332W,1,69.64391130246734,4,0,6494,85,0.9870879538204466,1.0,0.0449438202247191,0.0,1.0
YBL061C,1,69.39235204144119,5,0,6494,84,0.9872398602460885,1.0,0.056179775280898875,0.0,1.0
YLR113W,1,69.35821367408988,6,0,6494,83,0.9873917666717302,1.0,0.06741573033707865,0.0,1.0
YMR032W,1,68.96630333968815,7,0,6494,82,0.987543673097372,1.0,0.07865168539325842,0.0,1.0
YMR037C,1,68.88293832806586,8,0,6494,81,0.9876955795230138,1.0,0.0898876404494382,0.0,1.0
YPL239W,1,68.86947349549469,9,0,6494,80,0.9878474859486557,1.0,0.10112359550561797,0.0,1.0
YBR086C,1,68.71697770233624,10,0,6494,79,0.9879993923742975,1.0,0.11235955056179775,0.0,1.0
YML131W,1,68.68005516946059,11,0,6494,78,0.9881512987999392,1.0,0.12359550561797752,0.0,1.0
YPL242C,1,68.45259118887128,12,0,6494,77,0.988303205225581,1.0,0.1348314606741573,0.0,1.0
YKR072C,1,68.15443745553141,13,0,6494,76,0.9884551116512228,1.0,0.14606741573033707,0.0,1.0
YOR028C,1,68.1029071299804,14,0,6494,75,0.9886070180768647,1.0,0.15730337078651685,0.0,1.0
YBR132C,1,68.09707644874737,15,0,6494,74,0.9887589245025065,1.0,0.16853932584269662,0.0,1.0
YFL039C,1,67.92116635892678,16,0,6494,73,0.9889108309281482,1.0,0.1797752808988764,0.0,1.0
YBR260C,1,67.89662390795002,17,0,6494,72,0.98906273735379,1.0,0.19101123595505617,0.0,1.0
YER062C,1,67.89410090761695,18,0,6494,71,0.9892146437794319,1.0,0.20224719101123595,0.0,1.0
YBR182C,1,67.85653652089482,19,0,6494,70,0.9893665502050737,1.0,0.21348314606741572,0.0,1.0
YLR248W,1,67.66675708232506,20,0,6494,69,0.9895184566307155,1.0,0.2247191011235955,0.0,1.0
YPL223C,1,67.62233995687455,21,0,6494,68,0.9896703630563572,1.0,0.23595505617977527,0.0,1.0
YCR073C,1,67.62131953676429,22,0,6494,67,0.9898222694819991,1.0,0.24719101123595505,0.0,1.0
YOL116W,1,67.57448096927789,23,0,6494,66,0.9899741759076409,1.0,0.25842696629213485,0.0,1.0
YNL091W,1,67.57318328078881,24,0,6494,65,0.9901260823332827,1.0,0.2696629213483146,0.0,1.0
YER019W,1,67.5189493227563,25,0,6494,64,0.9902779887589245,1.0,0.2808988764044944,0.0,1.0
YER089C,1,67.40660460171644,26,0,6494,63,0.9904298951845663,1.0,0.29213483146067415,0.0,1.0
YKL062W,1,67.31726695123228,27,0,6494,62,0.9905818016102081,1.0,0.30337078651685395,0.0,1.0
YJL144W,1,67.27654388523409,28,0,6494,61,0.9907337080358499,1.0,0.3146067415730337,0.0,1.0
YGR272C,-1,67.25894927978516,28,1,6493,61,0.9905818016102081,0.9655172413793104,0.3146067415730337,0.0001539882968894364,0.9998460117031106
YDR162C,1,67.23897579099354,29,1,6493,60,0.9907337080358499,0.9666666666666667,0.3258426966292135,0.0001539882968894364,0.9998460117031106
YCL032W,1,67.0593824562577,30,1,6493,59,0.9908856144614917,0.967741935483871,0.33707865168539325,0.0001539882968894364,0.9998460117031106
YMR172W,1,66.94706021565878,31,1,6493,58,0.9910375208871335,0.96875,0.34831460674157305,0.0001539882968894364,0.9998460117031106
YIL053W,1,66.88618698283264,32,1,6493,57,0.9911894273127754,0.9696969696969697,0.3595505617977528,0.0001539882968894364,0.9998460117031106
YMR092C,1,66.88304022677089,33,1,6493,56,0.9913413337384172,0.9705882352941176,0.3707865168539326,0.0001539882968894364,0.9998460117031106
YGR014W,1,66.84849331019876,34,1,6493,55,0.9914932401640589,0.9714285714285714,0.38202247191011235,0.0001539882968894364,0.9998460117031106
YOR008C,1,66.77824973122503,35,1,6493,54,0.9916451465897007,0.9722222222222222,0.39325842696629215,0.0001539882968894364,0.9998460117031106
YFL014W,1,66.7693889663296,36,1,6493,53,0.9917970530153426,0.972972972972973,0.4044943820224719,0.0001539882968894364,0.9998460117031106
YIL153W,1,66.73346173472481,37,1,6493,52,0.9919489594409844,0.9736842105263158,0.4157303370786517,0.0001539882968894364,0.9998460117031106
YLR319C,1,66.67137716713215,38,1,6493,51,0.9921008658666262,0.9743589743589743,0.42696629213483145,0.0001539882968894364,0.9998460117031106
YLR362W,1,66.65665825254823,39,1,6493,50,0.9922527722922679,0.975,0.43820224719101125,0.0001539882968894364,0.9998460117031106
YIL147C,1,66.65357404334077,40,1,6493,49,0.9924046787179097,0.975609756097561,0.449438202247191,0.0001539882968894364,0.9998460117031106
YPL180W,1,66.58858927989039,41,1,6493,48,0.9925565851435516,0.9761904761904762,0.4606741573033708,0.0001539882968894364,0.9998460117031106
YJL184W,1,66.58534151493296,42,1,6493,47,0.9927084915691934,0.9767441860465116,0.47191011235955055,0.0001539882968894364,0.9998460117031106
YOL089C,1,66.48743674445535,43,1,6493,46,0.9928603979948352,0.9772727272727273,0.48314606741573035,0.0001539882968894364,0.9998460117031106
YHR206W,1,66.46330567281615,44,1,6493,45,0.9930123044204769,0.9777777777777777,0.4943820224719101,0.0001539882968894364,0.9998460117031106
