Gene A,Gene B,Score
YHR194W,YHR142W,6.098947778809816e-06
YHR194W,YIL142W,4.972895012445022e-11
YHR194W,YJL014W,6.581335571554138e-18
YHR194W,YDL143W,6.353991611371329e-22
YHR194W,YOR349W,1.780060682188278e-10
YHR194W,YJR064W,8.916663723367429e-18
YHR194W,YPL241C,0.0003480224695522338
YHR194W,YDR188W,7.157209580554991e-08
YHR194W,YJL111W,8.54931444784152e-15
YHR194W,YBR101C,1.7354251716228397e-11
YHR194W,YJL008C,1.2226707424289884e-09
YHR194W,YAL005C,7.1744493652659e-06
YHR194W,YMR186W,2.242942160127215e-12
YHR194W,YLL024C,1.6592608176324575e-08
YHR194W,YGR285C,2.836198767839195e-16
YHR194W,YBL075C,2.1118635935785544e-21
YHR194W,YDR252W,2.713306430203988e-17
YHR194W,YLR090W,8.173318250502548e-13
YHR194W,YER103W,4.098199343264359e-18
YHR194W,YDL229W,1.68737723793555e-09
YHR194W,YNL209W,3.5865723585493114e-11
YHR194W,YFR041C,4.656022234428292e-09
YHR194W,YJL179W,8.582516602473333e-05
YHR194W,YMR200W,7.796918628311458e-14
YHR194W,YJR045C,3.855076101899613e-06
YHR194W,YML130C,8.267315439532909e-20
YHR194W,YNL007C,5.940072045351741e-11
YHR194W,YPL106C,0.9391818642616272
YHR194W,YKL117W,5.860220086972845e-10
YHR194W,YBR169C,2.4122176966404757e-15
YHR194W,YOR020C,0.024676484987139702
YHR194W,YNL148C,2.191509057558605e-10
YHR194W,YLL026W,3.040442531487842e-23
YHR194W,YPL037C,1.2703252747877833e-15
YHR194W,YNL153C,3.4912883317732768e-15
YHR194W,YHR193C,3.158876420426142e-20
YHR194W,YEL003W,9.445449048015205e-15
YHR194W,YML094W,7.010555469477708e-10
YHR194W,YOR265W,7.687575567467462e-20
YHR194W,YBR072W,1.3563801627817903e-18
YHR194W,YML048W,3.9660531803153987e-11
YHR194W,YFL023W,1.3071947170539833e-11
YHR194W,YCL043C,1.0067227051990812e-08
