Gene A,Gene B,Score
YJL054W,YOR193W,9.136244472074395e-08
YJL054W,YHR150W,5.673548457707511e-07
YJL054W,YDR479C,1.9296933842505304e-13
YJL054W,YDR329C,4.212352966437294e-10
YJL054W,YLR324W,1.229596546109546e-11
YJL054W,YGR004W,4.4944766131038705e-08
YJL054W,YBR168W,1.575079650040223e-11
YJL054W,YGR133W,2.0189956373428686e-08
YJL054W,YOR084W,2.775617513606221e-09
YJL054W,YDR244W,3.290224270813269e-08
YJL054W,YNL329C,2.2715209269108527e-08
YJL054W,YDR142C,7.21533183423162e-07
YJL054W,YPR128C,3.4039748797454195e-10
YJL054W,YGR077C,2.2892031326104956e-10
YJL054W,YAL051W,9.556356816986522e-10
YJL054W,YIR004W,3.6654051321916015e-11
YJL054W,YDR216W,1.1336933880556899e-07
YJL054W,YMR204C,1.0654615834937431e-05
YJL054W,YMR163C,4.044220531795872e-06
YJL054W,YGL115W,3.4419175842792527e-11
YJL054W,YKL197C,8.140700613612495e-11
YJL054W,YDR265W,1.5372693340509613e-08
YJL054W,YKR001C,6.966348071318906e-12
YJL054W,YOL147C,9.190179639517737e-08
YJL054W,YMR026C,5.918610046506956e-10
YJL054W,YLR191W,6.99081059707396e-09
YJL054W,YGL153W,5.575763495357933e-08
YJL054W,YOL044W,2.260932205899735e-06
YJL054W,YOR363C,3.5704761813804e-08
YJL054W,YNL214W,1.0736340812157914e-14
YJL054W,YHR160C,1.3613393745615099e-09
YJL054W,YDL065C,0.0002945384185295552
YJL054W,YJL210W,4.162574365057514e-12
YJL054W,YGR239C,1.142748473625943e-07
YJL054W,YOR326W,3.967046282400341e-14
YJL054W,YAL055W,3.770816645043418e-11
YLR190W,YOR193W,3.6317273632846536e-09
YLR190W,YHR150W,0.0018368791788816452
YLR190W,YDR479C,1.0647414061537575e-09
YLR190W,YDR329C,8.20896794984094e-10
YLR190W,YLR324W,1.086190422938671e-06
YLR190W,YGR004W,0.0002812041493598372
YLR190W,YBR168W,0.010908150114119053
YLR190W,YGR133W,2.5468445528531447e-05
YLR190W,YOR084W,4.590743287735677e-07
YLR190W,YDR244W,1.8468762164047803e-06
YLR190W,YNL329C,0.00020323059288784862
YLR190W,YDR142C,6.53468646305555e-07
YLR190W,YPR128C,3.8727375084590676e-08
YLR190W,YGR077C,2.5311746867373586e-06
YLR190W,YAL051W,2.899288347180118e-06
YLR190W,YIR004W,5.683609671791601e-08
YLR190W,YDR216W,1.0104876047023481e-08
YLR190W,YMR204C,7.602921687066555e-05
YLR190W,YMR163C,3.767168799129195e-09
YLR190W,YGL115W,4.024569913441134e-11
YLR190W,YKL197C,3.2902760377373497e-11
YLR190W,YDR265W,3.8366937360478914e-07
YLR190W,YKR001C,7.389080565189943e-07
YLR190W,YOL147C,5.246434398031852e-07
YLR190W,YMR026C,0.0001027476173476316
YLR190W,YLR191W,1.0200253836023521e-10
YLR190W,YGL153W,1.0685865163395647e-05
YLR190W,YOL044W,4.1125372551853445e-10
YLR190W,YOR363C,3.929940817215538e-10
YLR190W,YNL214W,4.358861362130373e-13
YLR190W,YHR160C,1.5177650802833398e-10
YLR190W,YDL065C,6.204001756771049e-09
YLR190W,YJL210W,2.025098865487962e-06
YLR190W,YGR239C,0.0004687197506427765
YLR190W,YOR326W,6.400824870134159e-10
YLR190W,YAL055W,1.101251882573706e-06
YKR085C,YOR193W,2.0725870797377866e-08
YKR085C,YHR150W,3.77919199298464e-14
YKR085C,YDR479C,8.631246758983302e-13
YKR085C,YDR329C,4.213365798477753e-07
YKR085C,YLR324W,9.581995613627825e-11
YKR085C,YGR004W,1.5634885812687571e-06
YKR085C,YBR168W,1.8553372171936644e-08
YKR085C,YGR133W,5.222557386552751e-10
YKR085C,YOR084W,3.461078222244396e-06
YKR085C,YDR244W,2.0128553046561137e-08
YKR085C,YNL329C,1.6448251649592294e-09
YKR085C,YDR142C,6.710293382639065e-05
YKR085C,YPR128C,5.6357093853875995e-06
YKR085C,YGR077C,8.295203968167186e-10
YKR085C,YAL051W,2.1959982404951006e-05
YKR085C,YIR004W,1.1190903315139167e-08
YKR085C,YDR216W,6.804145441519083e-11
YKR085C,YMR204C,4.125890384898412e-08
YKR085C,YMR163C,1.8057011175187654e-06
YKR085C,YGL115W,8.369516966413512e-14
YKR085C,YKL197C,5.87127152451572e-11
YKR085C,YDR265W,2.4377717622314776e-08
YKR085C,YKR001C,1.0098623326459943e-10
YKR085C,YOL147C,2.101092855255615e-09
YKR085C,YMR026C,9.104754283839611e-09
YKR085C,YLR191W,1.9749793409573613e-06
YKR085C,YGL153W,3.868311039870696e-14
YKR085C,YOL044W,6.482372555183247e-05
