Gene A,Gene B,Score
YPR024W,YPL093W,2.1674672723293043e-08
YPR024W,YDR361C,5.250180151739059e-11
YPR024W,YNR053C,1.3456454006632868e-10
YPR024W,YHR197W,6.232442562037477e-09
YPR024W,YOR206W,1.9229358383388018e-10
YPR024W,YLL034C,4.098970052268669e-08
YPR024W,YPL169C,1.5255861285368155e-07
YPR024W,YGL097W,1.0703091390951158e-07
YPR024W,YLR022C,2.1103774283659504e-10
YPR024W,YJL041W,1.8160169929615222e-05
YPR024W,YMR235C,1.0662726708687842e-05
YPR024W,YHR170W,2.6353180054838887e-11
YPR024W,YDR091C,3.114054153430246e-11
YPR024W,YIL115C,0.0001012105931295082
YPR024W,YPL146C,6.568091209802063e-11
YPR024W,YAL059W,1.9318120436651043e-08
YPR024W,YKL143W,2.8707689558871152e-09
YPR024W,YKL186C,3.6818919397774152e-06
YPR024W,YIL063C,5.861472418544622e-10
YPR024W,YGL172W,1.283089190451392e-09
YPR024W,YCR047C,5.93193940148784e-12
YPR024W,YDR267C,2.105601110136135e-10
YPR024W,YGR218W,3.828405592543049e-09
YPR024W,YJL010C,4.92543694718961e-09
YPR024W,YGL099W,1.5009884890559988e-08
YPR024W,YPR016C,3.5345354030755227e-13
YPR024W,YGR245C,1.970899971004414e-10
YPR024W,YER125W,3.4201022458546504e-07
YOR211C,YPL093W,7.495443554716985e-08
YOR211C,YDR361C,4.6323374823520336e-12
YOR211C,YNR053C,2.3283330818912873e-10
YOR211C,YHR197W,4.0656987325415894e-12
YOR211C,YOR206W,3.886389907808985e-12
YOR211C,YLL034C,3.0176647292101677e-10
YOR211C,YPL169C,1.1098653374119749e-07
YOR211C,YGL097W,5.494488752866289e-10
YOR211C,YLR022C,4.512063500605734e-10
YOR211C,YJL041W,9.122554267548821e-09
YOR211C,YMR235C,1.3053580438793233e-08
YOR211C,YHR170W,8.29929805434837e-11
YOR211C,YDR091C,1.5817606759441737e-14
YOR211C,YIL115C,8.986257848953016e-10
