Gene A,Gene B,Score
YJR120W,YCL069W,3.4116398595074315e-09
YJR120W,YDR119W,1.8164132598030847e-07
YJR120W,YDL180W,0.00016761597362346947
YJR120W,YOL122C,0.0002206343342550099
YJR120W,YDL128W,1.3702329271225722e-09
YJR120W,YML018C,6.586711731593198e-10
YJR120W,YHR050W,6.904304609633982e-05
YJR120W,YOL060C,1.1181257832504343e-05
YJR120W,YLR034C,9.514934617982362e-08
YJR120W,YBR187W,1.3105205809438303e-10
YJR120W,YDR105C,0.026047376915812492
YJR120W,YOL092W,5.66343890187615e-12
YJR120W,YDL211C,1.8914531096925202e-07
YJR120W,YDL185W,1.258200743592397e-08
YJR120W,YMR054W,8.882924618092147e-09
YJR120W,YPL234C,8.43106954562245e-06
YJR120W,YLR043C,6.2645262310923044e-09
YJR120W,YBR290W,1.592728379740116e-11
YJR120W,YJR040W,1.1526253729243763e-07
YJR120W,YDR128W,0.0003201221115887165
YJR120W,YLR178C,1.1707352864931408e-09
YJR120W,YGR209C,4.182477823633235e-06
YJR120W,YDR422C,1.0259668670187239e-06
YJR120W,YBR241C,1.032670411404979e-06
YJR120W,YAL005C,1.098075408378918e-08
YJR120W,YLL024C,5.1397597115865334e-12
YJR120W,YBR131W,3.1619713791730675e-11
YJR120W,YFL041W,0.00036600237945094705
YJR120W,YER093C,2.2882801431478583e-08
YJR120W,YNL326C,0.003318775910884142
YJR120W,YHR039C-B,0.4690110981464386
YJR120W,YHR039C-A,1.6339149477850867e-10
YJR120W,YJL151C,1.4327264201419165e-11
YJR120W,YPR036W,1.5851069643055965e-14
YJR120W,YNL325C,1.32657079765508e-10
YJR120W,YDL123W,9.682928975962568e-06
YJR120W,YBR127C,1.4534037307001313e-09
YJR120W,YNL015W,1.1430406100798596e-11
YJR120W,YKL165C,8.733952563488856e-05
YJR120W,YPL162C,0.003873211797326803
YJR120W,YHR186C,1.9385581140340946e-07
YJR120W,YDL054C,0.001527979620732367
YJR120W,YOR332W,2.731110693501848e-13
YJR120W,YKL080W,5.1045190296861165e-09
YJR120W,YDR477W,1.1347632522529238e-07
YJR120W,YOL053C-A,0.4690110981464386
YJR120W,YOL052C-A,2.6914600756433593e-11
YJR120W,YDL010W,0.010359123349189758
YJR120W,YOL119C,8.469822621037792e-10
YJR120W,YBR014C,2.7676051104208454e-06
YJR120W,YLR447C,3.2244949466075923e-07
YJR120W,YGR020C,5.977792483236044e-08
YJR120W,YKL124W,2.0308119075274078e-10
YJR120W,YEL051W,0.0008516049128957093
YJR120W,YJR066W,8.014165719938404e-12
YJR120W,YCL005W-A,0.4690110981464386
YJR120W,YKL203C,0.003283463418483734
