Gene A,Gene B,Score
YKR042W,YHL004W,5.3837855942096835e-22
YKR042W,YPL118W,4.349951639850659e-31
YKR042W,YNL005C,1.143318561465139e-28
YKR042W,YHR091C,4.528258811194913e-23
YKR042W,YLR069C,2.542494914821765e-33
YKR042W,YDR116C,2.904670786534313e-27
YKR042W,YNL284C,4.4978318914127146e-26
YKR042W,YDL202W,1.578039326956375e-25
YKR042W,YKR006C,3.86294361560442e-29
YKR042W,YLR312W-A,2.2356853462488014e-27
YKR042W,YBL038W,6.430407873062492e-23
YKR042W,YNL252C,6.122358561365136e-29
YKR042W,YNL185C,1.1277958806177379e-24
YKR042W,YKL194C,5.199507700647566e-29
YKR042W,YKR085C,3.775212191070935e-23
YKR042W,YNL177C,2.8017184680201433e-27
YKR042W,YOR150W,1.3484496728054396e-27
YKR042W,YDR268W,4.929436863131653e-18
YKR042W,YMR193W,8.983296077020157e-28
YKR042W,YGR076C,1.0126624388505639e-26
YKR042W,YBR282W,9.624336253699121e-20
YKR042W,YNL081C,4.320119474017751e-31
YKR042W,YDR462W,2.6178296056315185e-29
YKR042W,YMR024W,1.8451963169732038e-25
YKR042W,YKL138C,5.967601599871461e-25
YKR042W,YCR003W,2.160330833465723e-27
YKR042W,YML025C,1.9996392062163056e-22
YKR042W,YMR286W,1.617702417078328e-22
YKR042W,YDR322W,5.626813777408762e-29
YKR042W,YBR122C,5.205514436558424e-24
YKR042W,YBR268W,1.3697045666111728e-21
YKR042W,YKL170W,2.570149504850482e-26
YKR042W,YOR335C,4.690017723177917e-16
YKR042W,YML009C,2.4419852803982262e-29
YKR042W,YBR121C,1.0727261077738395e-20
YKR042W,YPL173W,2.331956563636525e-20
YKR042W,YMR225C,4.703284016373733e-20
YKR042W,YDR041W,8.027478381313437e-30
YKR042W,YJL096W,1.2675826670390389e-27
YKR042W,YER050C,1.1030229310918326e-27
YKR042W,YNR022C,2.0307286519390895e-27
YKR042W,YNR037C,1.2067616464383652e-19
YKR042W,YPR100W,8.741216433031025e-29
YKR042W,YKL155C,2.7461451816958663e-27
YKR042W,YHR147C,1.608336056176421e-31
YKR042W,YGL129C,4.6051636885554264e-33
YKR042W,YDR237W,9.014608616427982e-27
YKR042W,YDR175C,4.117240081163287e-32
YKR042W,YJL063C,2.095243973001554e-22
YKR042W,YIL093C,1.55952920717749e-18
YKR042W,YJR101W,1.1354900023067419e-29
YKR042W,YOL023W,1.2192492787221743e-21
YKR042W,YGR215W,8.496670137702621e-24
YKR042W,YPL040C,5.81008818823891e-19
YKR042W,YNR036C,2.202910486136504e-23
YKR042W,YMR282C,5.8430443078451156e-21
YKR042W,YPL013C,6.961826685059043e-21
YKR042W,YMR188C,9.263480908671365e-19
YKR042W,YJR113C,2.315855551578214e-22
YKR042W,YDR115W,4.297187646989837e-25
YKR042W,YNL306W,2.118054398589089e-26
YKR042W,YDR337W,4.013990088170958e-30
YKR042W,YGR165W,3.6891938050133327e-31
YKR042W,YBR251W,1.988379329088152e-24
YKR042W,YMR158W,1.167016134993075e-21
YKR042W,YBR146W,2.590196182233518e-28
YKR042W,YPL183W-A,2.9759431030562666e-11
YKR042W,YCR046C,1.1501648341723647e-20
YKR042W,YCR071C,1.5819593187893812e-22
YKR042W,YHR011W,1.0624397930816031e-26
YKR042W,YPL104W,1.6046855558099082e-21
YKR042W,YNL137C,9.295184903703493e-29
YKR042W,YOL033W,1.3634273037766288e-22
YKR042W,YPR047W,9.000788120911042e-21
YKR042W,YBL080C,2.7305203069054004e-18
YKR042W,YOR158W,1.609540730999008e-29
YKR042W,YLR139C,1.2799529773739604e-13
YKR042W,YDR347W,2.354881344640666e-24
YKR042W,YDL045W-A,1.3103648398418493e-15
YKR042W,YNL073W,6.866844096025186e-22
YKR042W,YGR084C,2.8134701997994427e-25
YKR042W,YKL003C,8.55912171642293e-26
YKR042W,YPR166C,1.369824725904256e-21
YKR042W,YDR405W,1.6690715404219024e-16
YGL219C,YHL004W,1.558002971080441e-08
YGL219C,YPL118W,5.06014075085659e-09
YGL219C,YNL005C,2.7332259833201533e-06
YGL219C,YHR091C,2.468968822791351e-12
YGL219C,YLR069C,1.1750270895172221e-11
YGL219C,YDR116C,2.4340415005264827e-15
YGL219C,YNL284C,5.680562242815768e-09
YGL219C,YDL202W,2.348324778722599e-05
YGL219C,YKR006C,3.7525066387544825e-11
YGL219C,YLR312W-A,0.0003263309190515429
YGL219C,YBL038W,8.683042063140078e-10
YGL219C,YNL252C,3.763598861814682e-13
YGL219C,YNL185C,1.9493021630981495e-14
YGL219C,YKL194C,7.602116852689633e-12
YGL219C,YKR085C,1.517411752347854e-14
YGL219C,YNL177C,2.654203434815372e-08
YGL219C,YOR150W,2.6566507674297135e-11
YGL219C,YDR268W,4.841173035369239e-13
YGL219C,YMR193W,8.03950395839026e-12
YGL219C,YGR076C,0.00018490846559870988
YGL219C,YBR282W,3.0952698580222204e-05
