Gene A,Gene B,Score
YDR077W,YLR300W,7.841867433189265e-11
YDR077W,YDR261C,0.000500847352668643
YDR077W,YJL216C,2.2877935657028559e-10
YDR077W,YER142C,7.995084696827033e-15
YDR077W,YLR144C,8.643136970931664e-05
YDR077W,YEL040W,5.926443363835077e-12
YDR077W,YBR056W,1.1274941397187987e-10
YDR077W,YGR292W,8.194423571694642e-06
YDR077W,YML060W,2.7065786056823526e-08
YDR077W,YLR057W,1.891014038066241e-12
YDR077W,YBR299W,1.4799676783562588e-13
YDR077W,YPR184W,1.3750430127856816e-08
YDR077W,YOL155C,6.428512722145285e-10
YDR077W,YGR287C,1.8520235345320657e-09
YDR077W,YLR286C,2.100264495652482e-08
YDR077W,YDR371W,4.483705851043851e-08
YDR077W,YHR204W,4.6153386668024154e-10
YDR077W,YIL162W,1.555048243062629e-06
YDR077W,YIL172C,1.8127774126242002e-07
YDR077W,YJL221C,2.9059994410829404e-09
YDR077W,YOL157C,4.2834099076571874e-06
YDR077W,YIR007W,2.2751117967345635e-07
YDR077W,YKL046C,1.2998448539747187e-08
YDR077W,YBR229C,0.0007738560088910162
YDR077W,YML021C,4.439647760534626e-09
YDR077W,YJR131W,0.025994334369897842
YDR077W,YAL015C,7.178188599077373e-10
YDR077W,YOL043C,0.000131409295136109
YDR077W,YDR001C,6.053582635168198e-10
YDR077W,YBR001C,6.86171988490969e-05
YDR077W,YHR143W,5.355808570077503e-13
YDR077W,YNL327W,1.9100586184320895e-13
YDR077W,YNR067C,6.741524656225795e-13
YDR077W,YPR159W,1.8189492558782225e-15
YDR077W,YPR026W,6.254694653762272e-06
YDR077W,YGR282C,1.665382285409578e-07
YDR077W,YGL027C,7.671093771932647e-05
YDR077W,YMR238W,2.816050823639671e-07
YDR077W,YGR143W,8.916508503764575e-11
YDR077W,YDR221W,1.4084071409126153e-10
YDR077W,YJR153W,3.143235153402202e-05
YDR077W,YOR190W,4.688747703152627e-16
YDR077W,YEL011W,6.98531565923588e-10
YDR077W,YNL066W,3.5752247828924055e-09
YDR077W,YDR400W,7.122687422506102e-12
YDR077W,YGR189C,0.024684490635991096
YDR077W,YMR305C,0.1409730464220047
YDR077W,YGL028C,1.7548914998575214e-14
YDR077W,YGR279C,7.728580796173556e-12
YDR077W,YGL156W,0.00022458398598246276
YDR077W,YLR213C,0.04980907216668129
YMR211W,YLR300W,1.2592881381764953e-12
YMR211W,YDR261C,2.3649769786970865e-07
YMR211W,YJL216C,3.787022535561846e-07
YMR211W,YER142C,1.4856148131342853e-14
YMR211W,YLR144C,2.0417295631958154e-10
YMR211W,YEL040W,1.0570018405377326e-20
YMR211W,YBR056W,6.388588269512496e-11
YMR211W,YGR292W,4.934757953378721e-07
YMR211W,YML060W,5.775873113122998e-10
YMR211W,YLR057W,2.1327397625725553e-09
YMR211W,YBR299W,1.1147113582410384e-05
YMR211W,YPR184W,4.687192856067668e-08
YMR211W,YOL155C,5.985270612463012e-10
YMR211W,YGR287C,0.0001490394352003932
YMR211W,YLR286C,2.8353721148732802e-08
YMR211W,YDR371W,6.238222827192885e-09
YMR211W,YHR204W,2.4223834743652972e-12
YMR211W,YIL162W,0.03183649480342865
YMR211W,YIL172C,4.866313611273654e-05
YMR211W,YJL221C,1.5531408052993356e-06
YMR211W,YOL157C,0.0006761688273400068
YMR211W,YIR007W,7.1605311957601e-11
YMR211W,YKL046C,5.052812768885362e-12
YMR211W,YBR229C,3.476813859037975e-08
YMR211W,YML021C,9.805915801575082e-11
YMR211W,YJR131W,1.5021454302655002e-08
YMR211W,YAL015C,3.790618513521693e-11
YMR211W,YOL043C,8.665541173513702e-09
YMR211W,YDR001C,1.4238025838084027e-14
YMR211W,YBR001C,1.453820885899404e-07
YMR211W,YHR143W,6.388420903391534e-10
YMR211W,YNL327W,1.0221276949828884e-12
YMR211W,YNR067C,3.741509191227191e-14
YMR211W,YPR159W,3.0764916981139423e-13
YMR211W,YPR026W,6.700800938425067e-12
YMR211W,YGR282C,1.927977007508191e-15
YMR211W,YGL027C,5.342716349332477e-07
YMR211W,YMR238W,5.459890352332852e-13
YMR211W,YGR143W,2.046086911011713e-11
YMR211W,YDR221W,5.577254977295887e-11
YMR211W,YJR153W,0.9158334732055664
YMR211W,YOR190W,9.077369966803417e-10
YMR211W,YEL011W,1.8512693114591805e-11
YMR211W,YNL066W,4.703878875556432e-19
YMR211W,YDR400W,1.7141618400273728e-06
YMR211W,YGR189C,9.320079430441552e-13
YMR211W,YMR305C,2.987207486579435e-12
YMR211W,YGL028C,9.73744332779039e-14
YMR211W,YGR279C,6.952336416041828e-18
YMR211W,YGL156W,1.5458636974663431e-12
YMR211W,YLR213C,3.982871366048357e-09
YJR118C,YLR300W,3.349910071559492e-10
YJR118C,YDR261C,7.023460923960556e-09
YJR118C,YJL216C,5.229998478739617e-08
YJR118C,YER142C,2.1683604245481547e-08
YJR118C,YLR144C,5.28188502357807e-06
YJR118C,YEL040W,3.1646033016308195e-10
YJR118C,YBR056W,2.605138604838686e-10
YJR118C,YGR292W,2.6299173949695387e-09
YJR118C,YML060W,3.546889715266843e-08
YJR118C,YLR057W,5.678950287801854e-08
YJR118C,YBR299W,2.929018971808972e-10
YJR118C,YPR184W,2.4656997084093746e-06
YJR118C,YOL155C,1.726341514185492e-09
YJR118C,YGR287C,1.375528770747314e-11
YJR118C,YLR286C,2.7673940697754912e-15
YJR118C,YDR371W,0.0016417641891166568
YJR118C,YHR204W,2.062775524800135e-15
YJR118C,YIL162W,1.1124159371433961e-09
YJR118C,YIL172C,7.15273927198723e-07
YJR118C,YJL221C,1.0272611233874684e-10
YJR118C,YOL157C,5.109386802537585e-10
YJR118C,YIR007W,3.702938784044818e-06
YJR118C,YKL046C,1.21119796858693e-06
YJR118C,YBR229C,0.005544700659811497
YJR118C,YML021C,0.0036300665233284235
YJR118C,YJR131W,5.367756727991946e-08
YJR118C,YAL015C,1.5799554997641962e-09
YJR118C,YOL043C,0.0004741936572827399
YJR118C,YDR001C,4.284228793949296e-08
YJR118C,YBR001C,0.0004986425628885627
YJR118C,YHR143W,3.824449645861705e-09
YJR118C,YNL327W,1.525669781482497e-12
YJR118C,YNR067C,4.888191986737256e-15
YJR118C,YPR159W,1.7741474522131595e-12
YJR118C,YPR026W,1.6486004783544672e-09
YJR118C,YGR282C,2.3592835584479444e-12
YJR118C,YGL027C,0.00016121681255754083
YJR118C,YMR238W,9.07860364662838e-09
YJR118C,YGR143W,4.625848315509273e-12
YJR118C,YDR221W,4.099994654893635e-08
YJR118C,YJR153W,1.6140894842919806e-08
YJR118C,YOR190W,4.453085469813267e-11
YJR118C,YEL011W,2.882511720633807e-12
YJR118C,YNL066W,5.281882153873596e-10
YJR118C,YDR400W,8.28957672638353e-06
YJR118C,YGR189C,1.683431172239125e-11
YJR118C,YMR305C,2.941324406258161e-10
YJR118C,YGL028C,1.252928967174216e-13
YJR118C,YGR279C,3.513744458989299e-17
YJR118C,YGL156W,2.3763839635648765e-05
YJR118C,YLR213C,5.963283911114559e-08
YJL063C,YLR300W,9.868739159202278e-10
YJL063C,YDR261C,1.9528963515758058e-11
YJL063C,YJL216C,5.29219370548617e-08
YJL063C,YER142C,4.150200978914791e-15
YJL063C,YLR144C,4.208395854021774e-09
YJL063C,YEL040W,1.697457452376483e-10
YJL063C,YBR056W,2.8690742341045024e-15
YJL063C,YGR292W,4.125043687963625e-06
YJL063C,YML060W,2.9255363322849837e-13
YJL063C,YLR057W,1.0630930857846721e-10
YJL063C,YBR299W,6.517981887554924e-08
YJL063C,YPR184W,2.913736363296948e-09
YJL063C,YOL155C,7.056697674118206e-12
YJL063C,YGR287C,5.913187908074269e-12
YJL063C,YLR286C,2.6519623255478065e-15
YJL063C,YDR371W,1.0206772425402737e-14
YJL063C,YHR204W,7.755585453364522e-13
YJL063C,YIL162W,3.66047422678973e-14
YJL063C,YIL172C,1.9967176800861353e-09
YJL063C,YJL221C,2.8191507288333195e-12
YJL063C,YOL157C,2.5452380546069076e-13
YJL063C,YIR007W,1.0259900872953368e-14
YJL063C,YKL046C,3.0054642108368057e-10
YJL063C,YBR229C,3.0703436095791403e-06
YJL063C,YML021C,9.48121464151852e-13
YJL063C,YJR131W,1.9030995446200905e-08
YJL063C,YAL015C,1.559448037369293e-08
YJL063C,YOL043C,1.8494245024314182e-10
YJL063C,YDR001C,1.6435657901932993e-15
YJL063C,YBR001C,2.9284730196366127e-09
YJL063C,YHR143W,3.169028062188772e-08
YJL063C,YNL327W,3.3410419071101816e-13
YJL063C,YNR067C,2.3710160501622113e-09
YJL063C,YPR159W,6.23218360598643e-12
YJL063C,YPR026W,1.02968034099149e-09
YJL063C,YGR282C,7.775534105469717e-10
YJL063C,YGL027C,5.863082797041841e-10
YJL063C,YMR238W,2.0305105863371864e-05
YJL063C,YGR143W,4.2860219496773655e-14
YJL063C,YDR221W,2.3176788179618546e-12
YJL063C,YJR153W,2.5135806769327473e-09
YJL063C,YOR190W,1.094129059814146e-14
YJL063C,YEL011W,5.6736716426376496e-14
YJL063C,YNL066W,3.073497706340689e-11
YJL063C,YDR400W,1.5010476772658876e-07
YJL063C,YGR189C,9.382772987009957e-06
YJL063C,YMR305C,1.9383447735776826e-08
YJL063C,YGL028C,9.492370778296788e-11
YJL063C,YGR279C,4.939286284665056e-16
YJL063C,YGL156W,3.0094834976390587e-15
YJL063C,YLR213C,3.1343681122786293e-11
YCR028C-A,YLR300W,2.1220473837325893e-13
YCR028C-A,YDR261C,6.43098699293354e-11
YCR028C-A,YJL216C,2.509308733023019e-12
YCR028C-A,YER142C,3.907495909061254e-07
YCR028C-A,YLR144C,7.728751527658062e-10
YCR028C-A,YEL040W,3.020280152279259e-13
YCR028C-A,YBR056W,1.5301512279464191e-09
YCR028C-A,YGR292W,2.6343872860934425e-08
YCR028C-A,YML060W,1.347722111688654e-08
YCR028C-A,YLR057W,5.811115144638279e-09
YCR028C-A,YBR299W,2.6280821963098333e-09
YCR028C-A,YPR184W,4.657609853353506e-10
YCR028C-A,YOL155C,2.1826249696488276e-09
YCR028C-A,YGR287C,9.175817439199818e-08
YCR028C-A,YLR286C,6.047148892740495e-12
YCR028C-A,YDR371W,3.0876598500206853e-10
YCR028C-A,YHR204W,3.8627212539665834e-11
YCR028C-A,YIL162W,2.3603403676020207e-09
YCR028C-A,YIL172C,2.7732832563742704e-07
YCR028C-A,YJL221C,4.357124883114238e-09
YCR028C-A,YOL157C,4.903418560076034e-09
YCR028C-A,YIR007W,2.9583648597508727e-07
YCR028C-A,YKL046C,3.9160982789887555e-10
YCR028C-A,YBR229C,1.8645360810864986e-08
YCR028C-A,YML021C,5.665294899870332e-09
YCR028C-A,YJR131W,5.439655236666452e-12
YCR028C-A,YAL015C,5.496050281550424e-10
YCR028C-A,YOL043C,9.266751949121854e-11
YCR028C-A,YDR001C,5.013351192517668e-11
YCR028C-A,YBR001C,9.62647322966248e-11
YCR028C-A,YHR143W,1.5040133027888203e-10
YCR028C-A,YNL327W,2.27747155986599e-13
YCR028C-A,YNR067C,2.346564276223262e-09
YCR028C-A,YPR159W,2.3405138938059622e-11
YCR028C-A,YPR026W,9.284965374681264e-13
YCR028C-A,YGR282C,2.910425806607053e-13
