Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YDR210C-D,1,169.37551474571228,1,0,6406,176,0.9732644690870423,1.0,0.005649717514124294,0.0,1.0
YDR098C-B,1,168.55224841485324,2,0,6406,175,0.9734163755126842,1.0,0.011299435028248588,0.0,1.0
YDR365W-B,1,168.19358739227755,3,0,6406,174,0.973568281938326,1.0,0.01694915254237288,0.0,1.0
YOR192C-B,1,167.96111799776554,4,0,6406,173,0.9737201883639678,1.0,0.022598870056497175,0.0,1.0
YGR161W-A,-1,167.40201942622662,4,1,6405,173,0.973568281938326,0.8,0.022598870056497175,0.00015610365282547612,0.9998438963471745
YHL009W-B,1,167.3927128314972,5,1,6405,172,0.9737201883639678,0.8333333333333334,0.02824858757062147,0.00015610365282547612,0.9998438963471745
YLR227W-B,1,167.33823377639055,6,1,6405,171,0.9738720947896096,0.8571428571428571,0.03389830508474576,0.00015610365282547612,0.9998438963471745
YNL054W-B,1,166.21729849651456,7,1,6405,170,0.9740240012152515,0.875,0.03954802259887006,0.00015610365282547612,0.9998438963471745
YOL103W-B,1,165.84737238287926,8,1,6405,169,0.9741759076408932,0.8888888888888888,0.04519774011299435,0.00015610365282547612,0.9998438963471745
YDR210W-A,-1,165.7605463862419,8,2,6404,169,0.9740240012152515,0.8,0.04519774011299435,0.00031220730565095225,0.999687792694349
YER137C-A,-1,165.7483105659485,8,3,6403,169,0.9738720947896096,0.7272727272727273,0.04519774011299435,0.0004683109584764284,0.9995316890415236
YDR034C-D,1,165.55379390716553,9,3,6403,168,0.9740240012152515,0.75,0.05084745762711865,0.0004683109584764284,0.9995316890415236
YPR158W-B,1,165.33026158809662,10,3,6403,167,0.9741759076408932,0.7692307692307693,0.05649717514124294,0.0004683109584764284,0.9995316890415236
YOR142W-B,1,164.88131394982338,11,3,6403,166,0.974327814066535,0.7857142857142857,0.062146892655367235,0.0004683109584764284,0.9995316890415236
YPR158C-C,-1,164.6430331170559,11,4,6402,166,0.9741759076408932,0.7333333333333333,0.062146892655367235,0.0006244146113019045,0.9993755853886981
YOL103W-A,-1,164.32154089212418,11,5,6401,166,0.9740240012152515,0.6875,0.062146892655367235,0.0007805182641273806,0.9992194817358726
YGR161W-B,1,164.27839428186417,12,5,6401,165,0.9741759076408932,0.7058823529411765,0.06779661016949153,0.0007805182641273806,0.9992194817358726
YDR210W-B,1,164.10339319705963,13,5,6401,164,0.974327814066535,0.7222222222222222,0.07344632768361582,0.0007805182641273806,0.9992194817358726
YDR261W-B,1,163.9848262667656,14,5,6401,163,0.9744797204921768,0.7368421052631579,0.07909604519774012,0.0007805182641273806,0.9992194817358726
YHL009W-A,-1,163.79758882522583,14,6,6400,163,0.974327814066535,0.7,0.07909604519774012,0.0009366219169528567,0.9990633780830471
YOR343W-B,1,163.7804474234581,15,6,6400,162,0.9744797204921768,0.7142857142857143,0.0847457627118644,0.0009366219169528567,0.9990633780830471
YPR137C-B,1,163.58773332834244,16,6,6400,161,0.9746316269178186,0.7272727272727273,0.0903954802259887,0.0009366219169528567,0.9990633780830471
YDR261C-D,1,163.56189900636673,17,6,6400,160,0.9747835333434605,0.7391304347826086,0.096045197740113,0.0009366219169528567,0.9990633780830471
YDR316W-B,1,163.55149573087692,18,6,6400,159,0.9749354397691022,0.75,0.1016949152542373,0.0009366219169528567,0.9990633780830471
YBL100W-B,1,163.38413394554482,19,6,6400,158,0.975087346194744,0.76,0.10734463276836158,0.0009366219169528567,0.9990633780830471
YPR158C-D,1,163.2627791762352,20,6,6400,157,0.9752392526203858,0.7692307692307693,0.11299435028248588,0.0009366219169528567,0.9990633780830471
YGR161C-D,1,163.25847545266151,21,6,6400,156,0.9753911590460277,0.7777777777777778,0.11864406779661017,0.0009366219169528567,0.9990633780830471
YGR038C-B,1,162.6854496896267,22,6,6400,155,0.9755430654716695,0.7857142857142857,0.12429378531073447,0.0009366219169528567,0.9990633780830471
YER159C-A,-1,162.3628551363945,22,7,6399,155,0.9753911590460277,0.7586206896551724,0.12429378531073447,0.0010927255697783327,0.9989072744302216
YLR157C-B,1,162.08906960487366,23,7,6399,154,0.9755430654716695,0.7666666666666667,0.12994350282485875,0.0010927255697783327,0.9989072744302216
YMR050C,1,162.0454897255113,24,7,6399,153,0.9756949718973112,0.7741935483870968,0.13559322033898305,0.0010927255697783327,0.9989072744302216
YLR410W-B,1,161.55680644512177,25,7,6399,152,0.975846878322953,0.78125,0.14124293785310735,0.0010927255697783327,0.9989072744302216
YPL257W-B,1,161.38463962078094,26,7,6399,151,0.9759987847485949,0.7878787878787878,0.14689265536723164,0.0010927255697783327,0.9989072744302216
YGR027W-B,1,161.23063963651657,27,7,6399,150,0.9761506911742367,0.7941176470588235,0.15254237288135594,0.0010927255697783327,0.9989072744302216
YMR045C,1,159.86072921963046,28,7,6399,149,0.9763025975998785,0.8,0.15819209039548024,0.0010927255697783327,0.9989072744302216
YLR410W-A,-1,159.66714563965797,28,8,6398,149,0.9761506911742367,0.7777777777777778,0.15819209039548024,0.001248829222603809,0.9987511707773962
YLR157C-A,-1,159.47395879030228,28,9,6397,149,0.9759987847485949,0.7567567567567568,0.15819209039548024,0.001404932875429285,0.9985950671245707
YHR214C-B,1,158.76963517479692,29,9,6397,148,0.9761506911742367,0.7631578947368421,0.1638418079096045,0.001404932875429285,0.9985950671245707
YDR545W,1,158.6914804360309,30,9,6397,147,0.9763025975998785,0.7692307692307693,0.1694915254237288,0.001404932875429285,0.9985950671245707
YNL284C-B,1,158.1506388783455,31,9,6397,146,0.9764545040255203,0.775,0.1751412429378531,0.001404932875429285,0.9985950671245707
YDR365W-A,-1,157.6480196416378,31,10,6396,146,0.9763025975998785,0.7560975609756098,0.1751412429378531,0.0015610365282547611,0.9984389634717452
YIL082W-A,1,157.49436647713264,32,10,6396,145,0.9764545040255203,0.7619047619047619,0.1807909604519774,0.0015610365282547611,0.9984389634717452
YHR214C-C,-1,157.4907705038786,32,11,6395,145,0.9763025975998785,0.7441860465116279,0.1807909604519774,0.0017171401810802372,0.9982828598189197
YDR261W-A,-1,157.11012363433838,32,12,6394,145,0.9761506911742367,0.7272727272727273,0.1807909604519774,0.0018732438339057135,0.9981267561660943
YGR296W,1,156.7815380770056,33,12,6394,144,0.9763025975998785,0.7333333333333333,0.1864406779661017,0.0018732438339057135,0.9981267561660943
YIL132C,1,155.79138700127132,34,12,6394,143,0.9764545040255203,0.7391304347826086,0.192090395480226,0.0018732438339057135,0.9981267561660943
YDR261C-C,-1,155.39480829238892,34,13,6393,143,0.9763025975998785,0.723404255319149,0.192090395480226,0.0020293474867311896,0.9979706525132688
YFL002W-A,1,155.15043930895627,35,13,6393,142,0.9764545040255203,0.7291666666666666,0.1977401129943503,0.0020293474867311896,0.9979706525132688
YGR161C-C,-1,155.03617653250694,35,14,6392,142,0.9763025975998785,0.7142857142857143,0.1977401129943503,0.0021854511395566654,0.9978145488604433
YNL339C,1,154.54883541943502,36,14,6392,141,0.9764545040255203,0.72,0.2033898305084746,0.0021854511395566654,0.9978145488604433
YCL019W,1,154.34045716146383,37,14,6392,140,0.976606410451162,0.7254901960784313,0.20903954802259886,0.0021854511395566654,0.9978145488604433
YDR316W-A,-1,154.0829537808895,37,15,6391,140,0.9764545040255203,0.7115384615384616,0.20903954802259886,0.0023415547923821417,0.9976584452076178
YLR256W-A,-1,153.88880535960197,37,16,6390,140,0.9763025975998785,0.6981132075471698,0.20903954802259886,0.002497658445207618,0.9975023415547923
YFL002W-B,-1,153.54117441177368,37,17,6389,140,0.9761506911742367,0.6851851851851852,0.20903954802259886,0.002653762098033094,0.9973462379019669
YGL033W,1,152.3611243279486,38,17,6389,139,0.9763025975998785,0.6909090909090909,0.21468926553672316,0.002653762098033094,0.9973462379019669
YHR153C,1,152.04408641037384,39,17,6389,138,0.9764545040255203,0.6964285714285714,0.22033898305084745,0.002653762098033094,0.9973462379019669
YPL060C-A,-1,151.92683921009302,39,18,6388,138,0.9763025975998785,0.6842105263157895,0.22033898305084745,0.00280986575085857,0.9971901342491414
YJL113W,1,151.87699754176657,40,18,6388,137,0.9764545040255203,0.6896551724137931,0.22598870056497175,0.00280986575085857,0.9971901342491414
YER044C-A,1,151.70094092822748,41,18,6388,136,0.976606410451162,0.6949152542372882,0.23163841807909605,0.00280986575085857,0.9971901342491414
YDR034C-C,-1,151.48681449890137,41,19,6387,136,0.9764545040255203,0.6833333333333333,0.23163841807909605,0.0029659694036840464,0.9970340305963159
YML039W,1,151.38002514475323,42,19,6387,135,0.976606410451162,0.6885245901639344,0.23728813559322035,0.0029659694036840464,0.9970340305963159
YPL283C,1,151.3129522501804,43,19,6387,134,0.9767583168768039,0.6935483870967742,0.24293785310734464,0.0029659694036840464,0.9970340305963159
YER160C,1,151.1337045930719,44,19,6387,133,0.9769102233024457,0.6984126984126984,0.24858757062146894,0.0029659694036840464,0.9970340305963159
YGR038C-A,-1,150.92676183581352,44,20,6386,133,0.9767583168768039,0.6875,0.24858757062146894,0.0031220730565095223,0.9968779269434904
YLR467W,1,150.2947402201399,45,20,6386,132,0.9769102233024457,0.6923076923076923,0.2542372881355932,0.0031220730565095223,0.9968779269434904
YNL054W-A,-1,149.87288449704647,45,21,6385,132,0.9767583168768039,0.6818181818181818,0.2542372881355932,0.0032781767093349986,0.996721823290665
YML045W,1,149.8027510840982,46,21,6385,131,0.9769102233024457,0.6865671641791045,0.2598870056497175,0.0032781767093349986,0.996721823290665
