Gene A,Gene B,Score
YDL142C,YPL131W,7.656656388520722e-16
YDL142C,YML073C,4.409274674685338e-17
YDL142C,YLR448W,4.597385575544824e-19
YDL142C,YKL009W,8.721194373498362e-15
YDL142C,YGL120C,5.263293369007802e-19
YDL142C,YPR016C,8.330827694358334e-11
YDL142C,YPL093W,7.796743936236417e-13
YDL142C,YHR088W,7.228557197258567e-10
YDL142C,YGR245C,5.349146893116573e-15
YDL142C,YKR081C,3.0532501664797213e-16
YDL142C,YHR197W,2.385274040982279e-19
YDL142C,YNL227C,2.0347092066774763e-13
YDL142C,YLR075W,8.319147326347912e-17
YDL142C,YPR102C,3.694882123887386e-17
YDL142C,YNL110C,3.382337024866798e-15
YDL142C,YGR085C,7.607205923669986e-20
YDL142C,YER002W,7.430153531556936e-15
YDL142C,YLR022C,9.808388774573337e-14
YDL142C,YEL054C,4.226931058002331e-20
YDL142C,YDR101C,1.9663544292219481e-16
YDL142C,YDR418W,7.037857792393073e-18
YDL142C,YLR106C,2.273996535102817e-19
YDL142C,YPL146C,4.597816224971574e-11
YDL142C,YIR012W,1.1658599400607048e-20
YDL142C,YDR091C,5.556204910224516e-13
YDL142C,YKL021C,1.999904610169303e-16
YDL142C,YLR009W,1.8221386313861665e-13
YDL142C,YGR103W,4.385622272249997e-17
YDL142C,YAL025C,5.787236575377497e-12
YDL142C,YNL002C,1.0336358505225185e-12
YDL142C,YDR060W,3.792785963768752e-12
YDL142C,YOL144W,2.1829421950614325e-12
YDL142C,YBR267W,4.91913454414572e-10
YDL142C,YLR340W,5.214660507465692e-15
YDL142C,YKL082C,1.8197108245245878e-17
YDL142C,YCL054W,8.247364989837254e-15
YDL142C,YPR143W,2.6065996583390927e-10
YDL142C,YFL002C,2.844211194688584e-12
YDL142C,YBR142W,3.57608310605701e-17
YDL142C,YOR272W,1.2149994120137374e-16
YDL142C,YHR085W,5.742654685114701e-10
YDL142C,YNL182C,9.228320562759033e-18
YDL142C,YMR229C,2.9360831799683795e-14
YDL142C,YOL080C,9.972424666918837e-15
YDL142C,YDL031W,3.4173572717281775e-13
YDL142C,YGL078C,2.453470064644244e-14
YDL142C,YOL077C,7.243526015344303e-19
YDL142C,YFR001W,1.177570275448167e-13
YDL142C,YNR038W,7.841962712833831e-17
YDL142C,YLR221C,1.4438647285707103e-14
YDL142C,YPL193W,8.913456452964985e-13
YDL142C,YKR024C,4.153304931150004e-15
YDL142C,YOL127W,4.536561759387568e-14
YDL142C,YCR072C,1.7155136903049262e-12
YDL142C,YOR150W,4.662832395752048e-07
YDL142C,YHR052W,4.2600410351411764e-17
YDL142C,YLR276C,2.0375686814871896e-12
YDL142C,YGL111W,9.680417058233193e-12
YDL142C,YER126C,1.3403729515193419e-11
YDL142C,YML025C,2.5502410946898202e-11
YDL142C,YGL246C,4.015492840038319e-14
YDL142C,YOR063W,5.742864191793945e-17
YDL142C,YJL122W,6.016748324821683e-17
YDL142C,YLL008W,6.617164850156035e-16
YDL142C,YHR066W,1.0086513228650413e-14
YDL142C,YDR312W,3.2289294393632317e-13
YDL142C,YGR220C,2.35188934299968e-11
YDL142C,YPL211W,6.043988772056483e-16
YDL142C,YNL163C,8.620332886365207e-18
YDL142C,YKL014C,8.877283131682179e-13
YPL098C,YPL131W,1.0170724635827355e-05
YPL098C,YML073C,4.9496236442791997e-08
YPL098C,YLR448W,1.8905279830505606e-07
YPL098C,YKL009W,9.248379839732479e-09
YPL098C,YGL120C,3.361922472046785e-15
YPL098C,YPR016C,8.744589941045433e-09
YPL098C,YPL093W,5.323778307086968e-09
YPL098C,YHR088W,1.9662449565662626e-13
YPL098C,YGR245C,8.551774044462945e-08
YPL098C,YKR081C,7.07639031816143e-08
YPL098C,YHR197W,2.349989369765382e-10
YPL098C,YNL227C,4.476083132615161e-12
YPL098C,YLR075W,8.587366373546956e-10
YPL098C,YPR102C,5.615727059193887e-05
YPL098C,YNL110C,2.94972761494261e-11
YPL098C,YGR085C,4.2919221779000316e-13
YPL098C,YER002W,3.2766211006673984e-06
YPL098C,YLR022C,3.299829159919554e-11
YPL098C,YEL054C,3.01022762272396e-09
YPL098C,YDR101C,8.892539482552309e-12
YPL098C,YDR418W,5.501189503931414e-10
YPL098C,YLR106C,4.1710741577240945e-14
YPL098C,YPL146C,8.041482410514611e-12
YPL098C,YIR012W,1.9725370226097994e-09
YPL098C,YDR091C,1.789732336670343e-14
