Name,+/-,Score,True Positive,False Positive,True Negative,False Negative,Accuracy,Precision,Recall,False Positive Rate,Selectivity
YER159C-A,1,139.4686935544014,1,0,6441,141,0.9785811939845055,1.0,0.007042253521126761,0.0,1.0
YDR261C-D,1,139.4205862879753,2,0,6441,140,0.9787331004101474,1.0,0.014084507042253521,0.0,1.0
YGR027W-B,1,139.42037171125412,3,0,6441,139,0.9788850068357892,1.0,0.02112676056338028,0.0,1.0
YFL002W-B,1,139.3658608198166,4,0,6441,138,0.9790369132614309,1.0,0.028169014084507043,0.0,1.0
YLR157C-A,1,139.3548862338066,5,0,6441,137,0.9791888196870727,1.0,0.035211267605633804,0.0,1.0
YNL284C-B,1,139.33735609054565,6,0,6441,136,0.9793407261127146,1.0,0.04225352112676056,0.0,1.0
YPL257W-B,1,139.25560796260834,7,0,6441,135,0.9794926325383564,1.0,0.04929577464788732,0.0,1.0
YPR158W-A,1,139.19234001636505,8,0,6441,134,0.9796445389639982,1.0,0.056338028169014086,0.0,1.0
YDR316W-B,1,139.19004970788956,9,0,6441,133,0.97979644538964,1.0,0.06338028169014084,0.0,1.0
YLR227W-A,1,139.1607853770256,10,0,6441,132,0.9799483518152818,1.0,0.07042253521126761,0.0,1.0
YOR142W-A,1,139.1492223739624,11,0,6441,131,0.9801002582409236,1.0,0.07746478873239436,0.0,1.0
YDR034C-C,1,139.06616348028183,12,0,6441,130,0.9802521646665654,1.0,0.08450704225352113,0.0,1.0
YPR137C-A,1,139.06454741954803,13,0,6441,129,0.9804040710922072,1.0,0.09154929577464789,0.0,1.0
YPL257W-A,1,139.06108802556992,14,0,6441,128,0.980555977517849,1.0,0.09859154929577464,0.0,1.0
YOR192C-A,1,139.05968695878983,15,0,6441,127,0.9807078839434908,1.0,0.1056338028169014,0.0,1.0
YML045W-A,1,138.98349928855896,16,0,6441,126,0.9808597903691326,1.0,0.11267605633802817,0.0,1.0
YGR027W-A,1,138.93151879310608,17,0,6441,125,0.9810116967947744,1.0,0.11971830985915492,0.0,1.0
YDR210W-B,1,138.82316106557846,18,0,6441,124,0.9811636032204162,1.0,0.1267605633802817,0.0,1.0
YLR410W-B,1,138.80224764347076,19,0,6441,123,0.9813155096460581,1.0,0.13380281690140844,0.0,1.0
YDR261W-A,1,138.7754653096199,20,0,6441,122,0.9814674160716998,1.0,0.14084507042253522,0.0,1.0
YOL103W-B,1,138.7741624712944,21,0,6441,121,0.9816193224973416,1.0,0.14788732394366197,0.0,1.0
YPR137C-B,1,138.7458902001381,22,0,6441,120,0.9817712289229834,1.0,0.15492957746478872,0.0,1.0
YGR109W-B,1,138.68918377161026,23,0,6441,119,0.9819231353486253,1.0,0.1619718309859155,0.0,1.0
YOR142W-B,1,138.67447489500046,24,0,6441,118,0.9820750417742671,1.0,0.16901408450704225,0.0,1.0
YPL060C-A,1,138.66961175203323,25,0,6441,117,0.9822269481999089,1.0,0.176056338028169,0.0,1.0
YDR034C-D,1,138.64743608236313,26,0,6441,116,0.9823788546255506,1.0,0.18309859154929578,0.0,1.0
